Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-31,-0.162682,51.241233,,1.3,2019-12-31,,110,110,"The site has been allocated in the DMP (DMP site allocation policy RTC4) for mixed-use housing (potentially housing for older people) and community use. The site is situated in a highly accessible location, in close proximity to Redhill town centre and adjacent to the rail station. The site provides an opportunity for intensification of an existing previously developed site. The site is partially affected by Flood Zones 2 and 3a and there are a number of protected trees on the site.",Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,owned by a public authority,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0004S2MVLI000,Not permissioned,"Colebrook Centre, Noke Drive, Redhill",RBBCBLR021,http://www.reigate-banstead.gov.uk/downloads/file/3844/rbbcblr021,,,
,,2017-12-31,-0.168632,51.237059,,1.75,2019-12-31,,150,150,The site in its current state is not considered to provide a fitting approach to the town centre gateway along the important approach route. The site does not currently maximise its potential. The site has been allocated in the DMP for mixed-use development (retail and residential use) (DMP site allocation policy RED8). The DMP requires redevelopment of the site to secure the relocation of the active uses to suitable alternative premises elsewhere in the borough. Development of the site for retail uses would be dependent upon a full assessment of the impact on the town centre. The site partially falls within Flood Zones 2 and 3. The Redhill Brook is partially culverted under the site.,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,mixed ownership,,,https://planning.reigate-banstead.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=KIYU72MV08800,Not permissioned,"Reading Arch Road Industrial Estate, Redhill",RBBCBLR022,http://www.reigate-banstead.gov.uk/downloads/file/3832/rbbcblr022,,,
yes,,2017-12-31,-0.156196,51.238176,,1.68,2019-12-31,,35,35,The site is allocated as part of a wider site allocation (DMP site allocation policy ERM2/3). Delivery of the site is dependent upon DMP Policy MLS1 “Managing Land Supply.,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IEXLSZMVR5000,Not permissioned,"Former Copyhold Works, Nutfield Road, Redhill",RBBCBLR024,http://www.reigate-banstead.gov.uk/downloads/file/3841/rbbcblr024,,,
yes,,2017-12-31,-0.153664,51.25311,,1.2,2019-12-31,,60,60,The site was identified for residential development in the Land at Holmethorpe Development Brief (2001). The site has been allocated in the DMP for mixed-use residential and community development (DMP site allocation policy RED1). The site is partially affected by surface water flooding.,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000P4RMVLI000,Not permissioned,"Quarryside Business Park, Thornton Side, Redhill",RBBCBLR025,http://www.reigate-banstead.gov.uk/downloads/file/3852/rbbcblr025,,,
yes,,2017-12-31,-0.148038,51.237251,,0.4,2019-12-31,22,22,22,"Since 2018 Brownfield Land Register, a new permission has been approved: • Prior approval 17/00785/P approved 2017-05-24 for change of use from offices to 10 residential units. • Prior approval 19/00639/P approved 2019-05-17 for change of use from offices to 22 residential units.. Change of use from offices (B1a) to 22 residential units (C3).",Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,2019-05-17,other,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0006LNMVLI000,permissioned,"Patteson Court, Nutfield Road, Redhill",RBBCBLR027,http://www.reigate-banstead.gov.uk/downloads/file/3842/rbbcblr027,,,
,,2017-12-31,-0.169208,51.243471,,0.76,2019-12-31,,60,60,The site has been allocated in the DMP (DMP site allocation policy RTC6) for either residential; residential and office development; or office only development. The site is partially affected by surface water flooding. Loss of town centre car parking capacity would need to be fully assessed and retained or re-provided.,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,owned by a public authority,,,,Not permissioned,"Land at Gloucester Road, Redhill",RBBCBLR033,http://www.reigate-banstead.gov.uk/downloads/file/3851/rbbcblr033,,,
,,2017-12-31,-0.171708,51.239337,,0.22,2019-12-31,,20,20,The site has been allocated in the DMP for residential development (DMP site allocation policy RTC5). The site is affected by surface water flooding.,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,owned by a public authority,,,,Not permissioned,"Former Longmead Adult Education Centre, Redhill",RBBCBLR034,http://www.reigate-banstead.gov.uk/downloads/file/3831/rbbcblr034,,,
yes,,2017-12-31,-0.167843,51.244304,,0.45,2019-12-31,100,100,100,The proposal relates to the change of use from offices to residential apartments.. The proposal relates to the change of use from offices to residential apartments.,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,2017-08-10,other,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000RRTMVLI000,permissioned,"Grosvenor House, London Road, Redhill",RBBCBLR035,http://www.reigate-banstead.gov.uk/downloads/file/3856/rbbcblr035,,,
,,2017-12-31,-0.216234,51.243774,,1.27,2019-12-31,,40,40,The site has been allocated in the DMP as part of a wider opportunity site (DMP site allocation policy REI3) for mixed-use residential and employment development. The site is partially affected by surface water flooding risk.,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0017FFMVLI000,Not permissioned,"Land at 50-52, Unit 54 and 61 Albert Road North, Reigate",RBBCBLR041,http://www.reigate-banstead.gov.uk/downloads/file/3876/rbbcblr041,,,
,,2017-12-31,-0.215642,51.242776,,0.59,2019-12-31,,20,20,The site has been allocated in the DMP as part of a wider opportunity site (DMP site allocation policy REI3) for mixed-use residential and employment development. The site is partially affected by surface water flooding risk.,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,,,https://planning.reigate-banstead.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=LVVOR4MV08800,Not permissioned,"51-57 Albert Road North, Reigate",RBBCBLR042,http://www.reigate-banstead.gov.uk/downloads/file/3868/rbbcblr042,,,
,,2017-12-31,-0.187304,51.236909,,0.57,2019-12-31,,25,25,,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,owned by a public authority,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001BYPMVLI000,Not permissioned,"Reigate Police Station, Reigate Road, Reigate",RBBCBLR043,http://www.reigate-banstead.gov.uk/downloads/file/3875/rbbcblr043,,,
yes,,2017-12-31,-0.205111,51.239244,,0.25,2019-12-31,,30,30,"The site has been allocated in the DMP for housing or office development (DMP site allocation policy REI2). The site is within the Reigate Town Centre Conservation Area. The site is adjacent to the Grade II Listed Town Hall, Scheduled Monument, Regionally Important Geological Site and Urban Open Space designation.",Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,owned by a public authority,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000RWRMVLI000,Not permissioned,"Land adjacent to Town Hall, Castlefield Road, Reigate",RBBCBLR045,http://www.reigate-banstead.gov.uk/downloads/file/3869/rbbcblr045,,,
,,2017-12-31,-0.203152,51.236793,,0.22,2019-12-31,,25,25,"The site has been identified in the DMP as part of a wider opportunity area (DMP opportunity area policy REI1) for mixed-use retail/commercial/leisure/community uses and residential development. It requires the retention, replacement or relocation of existing community uses and a relocation strategy for existing business/industrial occupiers or, where appropriate, accommodation of existing businesses. The site is partially affected by Flood Zones 2 and 3.",Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,owned by a public authority,,,,Not permissioned,"Reigate Library, Bancroft Road, Reigate",RBBCBLR046,http://www.reigate-banstead.gov.uk/downloads/file/3866/rbbcblr046,,,
yes,,2017-12-31,-0.203771,51.234519,,0.1,2019-12-31,19,19,19,There are two relevant applications for this site: • Prior approval (19/01300/P) for change of use from offices to residential to create16 units • Full planning permission (19/01299/F) for alterations to existing roof to create 3rd floor of residential accommodation comprising three apartments.. There are two relevant applications for this site: • Prior approval (19/01300/P) for change of use from offices to residential to create16 units • Full planning permission (19/01299/F) for alterations to existing roof to create 3rd floor of residential accommodation comprising three apartments.,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,,other,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O7BV0IMV0FL00,permissioned,"Millennium House, 99 Bell Street, Reigate",RBBCBLR047,http://www.reigate-banstead.gov.uk/downloads/file/3870/rbbcblr047,,,
yes,,2017-12-31,-0.204131,51.239614,,0.4,2019-01-02,41,41,41,Proposed change of use from Class B1(A) to Class C3 residential use.. Proposed change of use from Class B1(A) to Class C3 residential use.,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,2017-07-24,other,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000RWQMVLI000,permissioned,"Castlefield House, 3-5 Castlefield Road, Reigate",RBBCBLR049,http://www.reigate-banstead.gov.uk/downloads/file/3865/rbbcblr049,,,
,,2017-12-31,-0.186052,51.219209,,1.22,2019-12-31,,30,30,,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,owned by a public authority,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IT6Q6HMVR5000,Not permissioned,"New Pond Farm, Woodhatch Road, Reigate",RBBCBLR051,http://www.reigate-banstead.gov.uk/downloads/file/3882/rbbcblr051,,,
yes,,2017-12-31,-0.204057,51.216124,,0.04,2019-01-02,,5,5,6,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,,,,Not permissioned,"Hartswood Nursery, Dovers Green Road, Reigate",RBBCBLR052,http://www.reigate-banstead.gov.uk/downloads/file/3871/rbbcblr052,,,
yes,,2017-12-31,-0.194733,51.223139,,0.06,2019-12-31,,6,6,,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HZNW6DMVR5000,Not permissioned,"Former Garage Block, Atherfield Road, Reigate",RBBCBLR053,http://www.reigate-banstead.gov.uk/download/downloads/id/5959/rbbcblr053.pdf,,,
yes,,2017-12-31,-0.161222,51.172454,,0.43,2019-12-31,,40,40,The site has been allocated in the DMP for mixed-use retail/ leisure and residential development (DMP site allocation policyHOR1). The allocation requires assessment of town centre parking needs to inform need for retention or re-provision of parking space.,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,owned by a public authority,,,https://planning.reigate-banstead.gov.uk/online-applications/applicationDetails.do?keyVal=9512690DMD&activeTab=summary,Not permissioned,"High Street Car Park, Horley",RBBCBLR054,http://www.reigate-banstead.gov.uk/downloads/file/3879/rbbcblr054,,,
yes,,2017-12-31,-0.165461,51.173061,,0.35,2019-12-31,,40,40,"The site has a resolution to grant outline planning permission (18/0022/OUT) for the demolition of the existing building and redevelopment of the site for residential purposes and provision of replacement public carpark with 12 spaces. The site has been allocated in the DMP for mixed-use community, carparking and residential development (DMP site allocation policy HOR5). The library has been relocated to Russell Square. Land to the rear of the library is partially at risk of surface water flooding.",Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,owned by a public authority,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000Y8JMVLI000,Not permissioned,"Horley Library, Kings Road, Horley",RBBCBLR056,http://www.reigate-banstead.gov.uk/downloads/file/3877/rbbcblr056,,,
yes,,2017-12-31,-0.164208,51.171116,,0.15,2019-12-31,,20,20,The site is owned by the Police Crime Commissioner for Surrey. The landowner has indicated that the site is no longer required for operational purposes. The site has been allocated in the DMP for housing development (DMP site allocation policy HOR3).,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,owned by a public authority,,,,Not permissioned,"Horley Police Station, Massetts Road, Horley",RBBCBLR057,http://www.reigate-banstead.gov.uk/downloads/file/3874/rbbcblr057,,,
yes,,2017-12-31,-0.160118,51.173597,,0.04,2019-12-31,,6,6,The site lies within the Station Road Horley Local Centre. Development Management Plan policies RET1 and RET3 require the retention of an active retail frontage and resists the loss of A1-A4 and D1/2 unless it can be demonstrated that reasonable attempts have been made for a minimum of 6 months to let/sell for retail and/or community uses and that the proposal would make a positive contribution to vitality and viability to the local centre.,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001AX4MVLI000,Not permissioned,"T Northeast Ltd. 4 Station Road, Horley",RBBCBLR058,http://www.reigate-banstead.gov.uk/downloads/file/3855/rbbcblr058,,,
yes,,2017-12-31,-0.161742,51.173056,,0.5,2019-12-31,9,9,9,"Since 2018 Brownfield Land Register, a new permission has been approved: • Planning permission 16/01758/F was approved … for the erection of first and second floor additions to the rear of the existing building to provide six flats. • Planning permission 18/01576/F was approved …. For the erection of a three-storey rear extension to provide 9 flats.. Erection of a three storey extension to provide nine flats.",Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,2018-12-21,full planning permission,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OAM9E7MV0FL00,permissioned,"R/O 43-49 High Street, Horley",RBBCBLR059,http://www.reigate-banstead.gov.uk/downloads/file/3853/rbbcblr059,,,
yes,,2017-12-31,-0.146971,51.162886,,0.66,2019-12-31,,13,13,"The site, as part of a wider site, has been allocated in the Development Management Plan as a Sustainable Urban Extension (DMP site allocation policy SEH4). Its delivery will be subject to DMP Policy MLS1 “Managing land supply.",Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,,,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000P7YMVLI000,Not permissioned,"Land to the north of Woodside Works, Horley",RBBCBLR060,http://www.reigate-banstead.gov.uk/downloads/file/3860/rbbcblr060,,,
yes,,2017-12-31,-0.16904,51.17371,,0.04,2019-12-31,6,6,6,To extend existing building with two storey and single storey extension and to convert existing shop/office building including extension into 6 x 2bedroom flats.. To extend existing building with two storey and single storey extension and to convert existing shop/office building including extension into 6 x 2bedroom flats.,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,2018-03-09,full planning permission,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000Y8HMVLI000,permissioned,"Don Ruffles, 138 Victoria Road, Horley",RBBCBLR063,http://www.reigate-banstead.gov.uk/downloads/file/3863/rbbcblr063,,,
yes,,2018-12-31,-0.189392,51.237723,,1,2019-12-31,29,29,29,"Conversion of former nursing home to 8 flats, demolition of modern extensions, conversion of coach house to two flats, erection of new 3 storey block of 19 flats all with associated parking.. Conversion of former nursing home to 8 flats, demolition of modern extensions, conversion of coach house to two flats, erection of new 3 storey block of 19 flats all with associated parking.",Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,2017-03-02,full planning permission,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IDREHMMVR5000,permissioned,"2 Fonthill, 58 Reigate Road, Reigate",RBBCBLR067,http://www.reigate-banstead.gov.uk/downloads/file/5149/rbbcblr067,,,
yes,,2018-12-31,-0.164815,51.172385,,0.1,2019-12-31,19,19,19,"Construct a single storey roof extension above the existing flat roof of the building (nos. 98-100) to create a new third storey, together with alterations to the existing pitched roof building (no. 96) to create 19 self-contained studio, 1 & 2 bedroom residential flats.. Construct a single storey roof extension above the existing flat roof of the building (nos. 98-100) to create a new third storey, together with alterations to the existing pitched roof building (no. 96) to create 19 self-contained studio, 1 & 2 bedroom residential flats.",Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,2018-02-06,full planning permission,https://planning.reigate-banstead.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ONBWT3MVHPF00,permissioned,"96-100 Victoria Road, Horley",RBBCBLR069,http://www.reigate-banstead.gov.uk/downloads/file/5151/rbbcblr069,,,
yes,,2018-12-31,-0.167247,51.229744,,0.2,2019-12-31,18,18,18,"Since the previous Brownfield Land Register was produced, a new prior approval has been granted: • Prior approval 17/02486/P approved 2017-12-12 for the conversion of the existing two storey office building into 18 residential units. • Prior approval 18/02576/P approved 2019-01-29 for the change of use from offices to 9 residential units. • Prior approval 19/02019/P approved 2019-12-03 for the conversion of the building from offices to 18 residential units.. Conversion of of the building from B1a to C3 under class o of the GDPO to create 18 residential units.",Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,2019-12-03,other,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000P0IMVLI000,permissioned,"St Johns Court, 51 St Johns Road, Redhill",RBBCBLR070,http://www.reigate-banstead.gov.uk/downloads/file/5152/rbbcblr070,,,
yes,,2018-12-31,-0.210577,51.238157,,0.1,2019-12-31,12,12,12,Change of use from offices to residential,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,2018-06-01,other,https://planning.reigate-banstead.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P79UWEMV0O800,permissioned,"5A, 7A, 9A, 11A, 13A West Street, Reigate",RBBCBLR073,http://www.reigate-banstead.gov.uk/downloads/file/5155/rbbcblr073,,,
yes,,2018-12-31,-0.189666,51.239499,,0.23,2019-12-31,10,10,10,"Demolition of existing buildings and closure of vehicular accessories. Erection of detached building comprising 12 residential flats, bin store, formation of parking forecourt, provision of bike store, formation of new vehicular and pedestrian accesses, new hard and soft landscaping and associated works.",Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,2018-06-12,full planning permission,https://planning.reigate-banstead.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OUAU29MVHF300,permissioned,"41 & 43 Doods Park Road, Reigate",RBBCBLR074,http://www.reigate-banstead.gov.uk/downloads/file/5156/rbbcblr074,,,
yes,,2018-12-31,-0.205109,51.237678,,0.1,2019-12-31,2,2,2,"Since 2018 Brownfield Land Register, a new permission has been approved: • Planning application 147/01534/F allowed at appeal 2018-11-01 for the demolition of part of the existing extension to allow for the construction of 9 flats. • Planning permission 19/00715/F approved 2019-10-04 for the demolition of part of the existing extension and standalone shed to allow construction of 6 flats.. Proposed demolition of the existing two storey rear extension and stand alone shed to allow construction of a four storey block of 6 no. 2 bed flats to the rear of 4-10 Church Street with new access staircase, car parking, refuse and cycling stores in addition to other alterations including improvements to the rear elevation of the existing building.",Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,2019-10-04,full planning permission,https://planning.reigate-banstead.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PPNC1IMVFU900,permissioned,"4-10 Church Street, Reigate",RBBCBLR075,http://www.reigate-banstead.gov.uk/downloads/file/5157/rbbcblr075,,,
yes,,2018-12-31,-0.238176,51.296822,,0.1,2019-12-31,10,10,10,"The erection of 10 new flats, with associated parking areas and shared private amenity space.",Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,2017-11-30,full planning permission,https://planning.reigate-banstead.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OSQ78UMVM6400,permissioned,"105-125 Ashurst Road, Tadworth",RBBCBLR076,http://www.reigate-banstead.gov.uk/downloads/file/5158/rbbcblr076,,,
yes,,2018-12-31,-0.226467,51.187419,,1.1,2019-12-31,10,10,10,Removal of industrial buildings and erection of 10 dwellings.,Reigate & Banstead,http://opendatacommunities.org/id/district-council/reigate-banstead,not owned by a public authority,2018-08-21,full planning permission,https://planning.reigate-banstead.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I6PIKFMVR5000,permissioned,"Nutley Dean Business Park, Small Hills Road, Horley",RBBCBLR077,http://www.reigate-banstead.gov.uk/downloads/file/5159/rbbcblr077,,,
