Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2017-11-01,1.082287,51.283163,,0.07,2019-12-09,,7,7,Allocated in Canterbury District's Adopted Local Plan (2017) for 7 dwellings.,,http://opendatacommunities.org/id/district-council/canterbury,owned by a public authority,,,,Not Permissioned,,"St Radigunds Car Park, St Radigunds Street, Canterbury","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615042,158292,27700&scale=500",BR-017
,,2017-11-01,1.077595,51.276711,,0.06,2019-12-09,,5,5,Allocated in Canterbury District's Adopted Local Plan (2017) for 5 dwellings.,,http://opendatacommunities.org/id/district-council/canterbury,mixed ownership,,,,Not Permissioned,,"St Johns Lane Car Park, St Johns Lane, Canterbury","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614745,157561,27700&scale=500",BR-019
yes,,2017-11-01,1.126311,51.369332,,0.13,2019-12-09,,43,43,Allocated in Canterbury District's Adopted Local Plan (2017) for 43 dwellings.,,http://opendatacommunities.org/id/district-council/canterbury,,,,,Not Permissioned,,"Garage Site at Kings Road/Park Road Junction, Herne Bay","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=617703,168002,27700&scale=500",BR-020
yes,,2017-11-01,1.116319,51.364598,,0.58,2019-12-09,,35,35,Allocated in Canterbury District's Adopted Local Plan (2017) for 35 dwellings.,,http://opendatacommunities.org/id/district-council/canterbury,,,,,Not Permissioned,,"Land at Herne Bay Station, Herne Bay","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=617030,167446,27700&scale=1000",BR-021
yes,,2017-11-01,1.126429,51.372324,,0.33,2019-12-09,,14,19,Part Of Herne Bay Action Plan HB2. Full Application is pending decision,,http://opendatacommunities.org/id/district-council/canterbury,mixed ownership,,,,pending decision,,"Beach Street, Herne Bay","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=617697,168335,27700&scale=1000",BR-023
yes,,2017-11-01,1.048979,51.363996,,0.19,2019-12-09,,17,17,Allocated in Canterbury District's Adopted Local Plan (2017) for 17 dwellings.,,http://opendatacommunities.org/id/district-council/canterbury,owned by a public authority,,,,Not Permissioned,,"Tankerton Road Car Park & Garage, Whitstable","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=612346,167172,27700&scale=500",BR-025
yes,,2017-11-01,1.024079,51.35724,,0.15,2019-12-09,,7,7,Allocated in Canterbury District's Adopted Local Plan (2017) for 7 dwellings.,,http://opendatacommunities.org/id/district-council/canterbury,mixed ownership,,,,Not Permissioned,,"124 & Adjoining Middle Wall, Whitstable","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=610644,166359,27700&scale=500",BR-026
yes,,2017-11-01,1.133075,51.361695,,3.76,2019-12-09,,157,157,"Full planning permission (CA//13/00195) granted for the erection of retirement village with a clubhouse, health and wellness centre and spa on 2014-12-03. Certificate of proposed lawful use or development granted in 2017",,http://opendatacommunities.org/id/district-council/canterbury,,2017-12-15,Other,,permissioned,,"Herne Bay Court, Canterbury Road, Herne Bay, CT6 5TD","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=618210,167173,27700&scale=2000",BR-029
yes,,2017-11-01,1.10296,51.289839,,0.26,2019-12-09,,10,10,Erection of 10 bungalows,,http://opendatacommunities.org/id/district-council/canterbury,owned by a public authority,2017-10-16,full planning permission,,permissioned,,"Site of Former Sturry Road Social Club, East Street, Canterbury, CT1 1EE","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=616452,159095,27700&scale=1000",BR-034
yes,,2017-11-01,1.025181,51.353253,,0.06,2019-12-09,,4,4,"Change of use of ground floor of 49-55 Canterbury Road from restaurant to three flats, and change of use of first floor of 49-51 Canterbury Road to two flats.",,http://opendatacommunities.org/id/district-council/canterbury,,2019-07-15,full planning permission,,permissioned,,"49-55 Canterbury Road, Whitstable, CT5 4HH","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=610739,165919,27700&scale=500",BR-041
yes,,2017-11-01,1.078152,51.278603,,0.07,2019-12-09,,5,5,"Demolition of rear extension to 75 Stour Street together with internal alterations, change of use and construction of 2 new buildings within the courtyard to form 5 new residential dwellings.",,http://opendatacommunities.org/id/district-council/canterbury,,2016-05-13,full planning permission,,permissioned,,"Old Brewery Business Centre, 75 Stour Street, Canterbury, CT1 2NR","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614775,157773,27700&scale=500",BR-053
yes,,2017-11-01,1.086598,51.283723,,0.12,2019-12-09,,24,24,Convert existing offices into 24 flats.,,http://opendatacommunities.org/id/district-council/canterbury,,2016-08-17,Other,,permissioned,,"Northgate House, 115-120 Northgate, Canterbury, CT1 1EZ","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615340,158367,27700&scale=500",BR-059
yes,,2017-11-01,1.083002,51.276074,,0.04,2019-12-09,,8,8,Convert existing offices into 8 units of residential accommodation.,,http://opendatacommunities.org/id/district-council/canterbury,,2016-09-27,Other,,permissioned,,"10 Upper Bridge Street, Canterbury, CT1 2NA","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615125,157506,27700&scale=500",BR-062
yes,,2017-11-01,1.117588,51.371445,,0.04,2019-12-09,,6,6,Proposed four-storey building containing 7 apartments following demolition of the existing dwelling.,,http://opendatacommunities.org/id/district-council/canterbury,,2017-03-10,full planning permission,,permissioned,,"21 St Georges Terrace, Herne Bay, CT6 8RH","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=617086,168211,27700&scale=500",BR-063
yes,,2017-11-01,1.076278,51.282538,,0.04,2019-12-09,,7,7,Conversion to 4 townhouses and demolition of existing outbuildings to rear and erection of 2no. apartments and 1no. studio unit.,,http://opendatacommunities.org/id/district-council/canterbury,,2016-12-02,full planning permission,,permissioned,,"8b-11 North Lane, Canterbury, CT2 7SL","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614626,158205,27700&scale=500",BR-065
yes,,2017-11-01,1.127194,51.372799,,0.03,2019-12-09,,12,12,"Demolition of existing building and erection of five-storey building with 12. Ground floor commercial unit, bin and cycle store",,http://opendatacommunities.org/id/district-council/canterbury,,2017-04-28,full planning permission,,permissioned,,"64-65 Central Paradee, Herne Bay, CT6 5JG","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=617748,168390,27700&scale=500",BR-087
yes,,2017-11-01,1.117255,51.371409,,0.09,2019-12-09,,10,10,"Proposed change of use from care home to residential; together with two-storey rear and roof extension, to provide 10 apartments.",,http://opendatacommunities.org/id/district-council/canterbury,,2017-10-03,full planning permission,,permissioned,,"St Benedict Nursing Home, 22-23 St George's Terrace, Herne Bay, CT6 8RH","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=617063,168206,27700&scale=500",BR-088
,,2017-11-01,1.113434,51.359341,,0.31,2019-12-09,,1,8,This is part of a larger Local Plan allocated site for 40 dwellings,,http://opendatacommunities.org/id/district-council/canterbury,,,,,Not Permissioned,,"Herne Bay Golf Driving Range, Greenhill","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=616854,166853,27700&scale=500",BR-091
yes,,2018-11-22,1.167528,51.312367,,19.24,2019-12-09,,370,370,"Mixed-use development of up to 370 dwellings. 370m2 of A1 floorspace. Local centre, open space, community ecological park, hard and soft landscaping and associated infrastructure with access from a new roundabout on Island Road.",,http://opendatacommunities.org/id/district-council/canterbury,,2018-11-22,outline planning permission,,permissioned,,"Land at Chislet Colliery, Hersden","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=620845,161972,27700&scale=2000",BR-092
yes,,2018-11-01,1.099357,51.276379,,0.09,2019-12-09,,8,8,Proposed 8 flats together with associated parking,,http://opendatacommunities.org/id/district-council/canterbury,owned by a public authority,2018-01-12,outline planning permission,,permissioned,,"Land adjacent to 64 Warwick Road, Canterbury, CT1 1RQ","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=616264,157588,27700&scale=500",BR-096
yes,,2018-11-01,1.077194,51.201174,,0.4,2019-12-09,,4,4,Proposed five two-storey detached dwellings with associated garages following demolition of detached dwelling and outbuilding.,,http://opendatacommunities.org/id/district-council/canterbury,,2018-02-01,full planning permission,,permissioned,,"Two Acres, Hardes Court Road, Canterbury, CT4 6EA","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615069,149162,27700&scale=500",BR-097
yes,,2018-11-01,1.086727,51.277082,,0.07,2019-12-09,,6,6,Proposed six two-storey dwellings following the demolition of storage/office buildings.,,http://opendatacommunities.org/id/district-council/canterbury,,2018-07-03,full planning permission,,permissioned,,"Builders Yard and, 14 Ivy Lane, Canterbury","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615380,157629,27700&scale=500",BR-100
yes,,2018-11-01,1.076344,51.281376,,0.04,2019-12-09,,22,22,Convert offices into 22 dwellings,,http://opendatacommunities.org/id/district-council/canterbury,,2016-12-23,Other,,permissioned,,"28-30 St Peters Street, Canterbury, CT1 2BQ","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614636,158076,27700&scale=500",BR-101
yes,,2019-11-01,1.132309,51.368156,,0.05,2019-12-09,,9,9,Proposed detached four-storey building comprising of 9 no. flats following demolition of existing workshops.,,http://opendatacommunities.org/id/district-council/canterbury,,2019-02-12,full planning permission,,permissioned,,"1-9 Kings Road, Herne Bay, CT6 5DB","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=618126,167889,27700&scale=500",BR-103
yes,,2019-11-01,1.128107,51.372495,,0.13,2019-12-09,,20,20,Proposed four-storey building comprising of 20 no 2 bedroomed apartments with associated parking. Four retail units fronting William Street.,,http://opendatacommunities.org/id/district-council/canterbury,,2019-03-11,full planning permission,,permissioned,,"Scruffy Duck, 10 William Street","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=617813,168359,27700&scale=500",BR-104
yes,,2019-11-01,1.027665,51.320782,,0.4,2019-12-09,,4,4,"Outline planninger permission (CA//17/01907) granted for the erection of four detached dwellings following the demolition of existing buildings and structures on 2018-03-16. Reserved matters granted for approval of access, appearance, landscaping, layout and scale on 2018-06-14.",,http://opendatacommunities.org/id/district-council/canterbury,,2018-06-14,reserved matters approval,,permissioned,,"Dockers Field Farm, Pean Hill, Blean, CT5 3BP","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=611061,162316,27700&scale=500",BR-105
yes,,2019-11-01,1.027408,51.361309,,0.02,2019-12-09,,4,4,"Proposed three-storey extension to front and side, demolition of existing garages and construction of two-storey extension to form 7 no. additional flats, with associated parking.",,http://opendatacommunities.org/id/district-council/canterbury,,2019-01-18,full planning permission,,permissioned,,"Marsh House, St Peter's Road, Whitstable, CT5 1SU","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=610857,166821,27700&scale=500",BR-107
yes,,2019-11-01,1.178034,51.352415,,0.4,2019-12-09,,2,2,Proposed erection of 2no. two-storey detached dwellings with associated parking following demolition of former riding school and ancillary buildings.,,http://opendatacommunities.org/id/district-council/canterbury,,2019-06-18,full planning permission,,permissioned,,"Highstead Riding School, Highstead, Chislet, CT3 4LX","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=621384,166276,27700&scale=1000",BR-109
yes,,2019-11-01,1.088041,51.270805,,0.06,2019-12-09,,3,3,Proposed part 3 and part 4 storey building comprising 10 no. flats with associated parking and external works following demolition of properties.,,http://opendatacommunities.org/id/district-council/canterbury,,2019-05-01,full planning permission,,permissioned,,"2-2A Ethelbert Road, Canterbury, CT1 3NE","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615501,156935,27700&scale=500",BR-110
yes,,2019-11-01,1.093518,51.288083,,0.4,2019-12-09,,0,36,"Change of use from existing student accommodation at 8-13 Albert Mews, 105 Sturry Road, Canterbury to C3 residential dwellings; change of use from existing student accommodation at 1-4 Riverdale House, Sturry Road, Canterbury to C3 residential dwellings; change of use from existing student accommodation at 1-3 Parham Close, Parham Road, Canterbury to C3 residential dwellings with alterations to convert two end terrace properties into 2 no. one-bedroom and 2 no. two-bedroom flats including new and amended door openings; and change of use from existing student accommodation at 1-12 Becket Mews, Parham Close to C3 residential dwellings.",,http://opendatacommunities.org/id/district-council/canterbury,,2019-07-03,full planning permission,,permissioned,,"Parham Student Village: 8-13 Albert Mews, 105 Sturry Road; 1-4 Riverdale House, Sturry Road; 1-3 Parham Close, Parham Road; 1-12 Becket Mews, Parham Close","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615802,158872,27700&scale=1000",BR-111
yes,,2019-11-01,1.018488,51.349118,,0.6,2019-12-09,,14,14,Outline application for proposed 14 no. dwellings with all matters reserved except access.,,http://opendatacommunities.org/id/district-council/canterbury,,2019-05-15,outline planning permission,,permissioned,,"Land at Ladesfield, Vulcan Close, Whitstable, CT5 4LZ","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=610292,165440,27700&scale=1000",BR-112
yes,,2019-11-01,1.085205,51.283472,,0.08,2019-12-09,,9,9,"Proposed 10 no. almshouse flats above 5 no. commercial units, following demolition of existing buildings at 41, 42 and 43-45 Northgate.",,http://opendatacommunities.org/id/district-council/canterbury,,2019-10-21,full planning permission,,permissioned,,"41- 45 Northgate, Canterbury, CT1 1BE","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615244,158335,27700&scale=500",BR-113
yes,2019-12-04,2017-11-01,1.087569,51.285578,,3.85,2019-12-09,,32,32,Site is currently under construction,,http://opendatacommunities.org/id/district-council/canterbury,mixed ownership,2019-02-07,full planning permission,,permissioned,,"Kingsmead Depot, Kingsmead Road, Canterbury","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615399,158576,27700&scale=2000",BR-005
yes,2019-05-15,2017-11-01,1.079927,51.284124,,0.14,2019-05-15,,12,12,Site is currently under construction,,http://opendatacommunities.org/id/district-council/canterbury,,2017-06-23,full planning permission,,permissioned,,"The Garth, St Stephens Road, Canterbury","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614873,158392,27700&scale=500",BR-018
,2019-01-15,2017-11-01,1.126575,51.370468,,3.7,2019-12-09,,46,56,Site is not currently considered to be achievable,,http://opendatacommunities.org/id/district-council/canterbury,mixed ownership,,,,Not Permissioned,,"Central Development Area, Herne Bay","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=617716,168129,27700&scale=1000",BR-022
yes,2019-03-03,2017-11-01,1.068045,51.285318,,0.11,2019-03-03,,8,8,Planning permission lapsed and building still in original use,,http://opendatacommunities.org/id/district-council/canterbury,,2016-03-02,full planning permission,,permissioned,,"Wesley Manse, 71 Whitstable Road, Canterbury, CT2 8EA","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614039,158490,27700&scale=500",BR-047
yes,2019-12-04,2018-11-01,1.087275,51.270717,,0.22,2019-12-09,,9,9,Site is currently under construction,,http://opendatacommunities.org/id/district-council/canterbury,,2018-05-17,full planning permission,,permissioned,,"7-9 Ethelbert Road, Canterbury, CT1 3ND","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615448,156923,27700&scale=500",BR-095
yes,2019-12-04,2018-11-01,1.17733,51.200979,,0.33,2019-12-09,,10,10,Site is currently under construction,,http://opendatacommunities.org/id/district-council/canterbury,,2018-08-09,full planning permission,,permissioned,,"Arter Brothers, Eagle Motor Works, Old Dover Road, Barham, CT4 6EX","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=622064,149438,27700&scale=500",BR-099
