Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-31,,,,0.14,2017-12-31,46,46,46,"Prior Approval for the change of use from Use Class B1(a) (Offices) to Use Class C3 (Residential) to provide 46 self-contained units (6 x studio flats, 38 x 1-bed flats, and 2 x 2-bed flats) with provision of car parking, cycle and refuse storage.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2017-01-18,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Building 2, Status Drive, Heathrow, UB3 5EY",https://maps.london.gov.uk/brownfield-site-register,72408/APP/2017/3021
yes,,2017-12-31,,,,0.03,2017-12-31,6,6,6,Erection of a three storey building to create 3 x 1-bed self contained flats and 3 x studio flats with associated cycle parking,London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2017-04-24,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"92 Pield Heath Road, Hillingdon, UB8 3NJ",https://maps.london.gov.uk/brownfield-site-register,12504/APP/2016/4179
yes,,2017-12-31,,,,0.08,2017-12-31,5,5,5,"Two storey dwelling with habitable basement and roofspace to create 6 x 1-bed self-contained flats with associated parking, bin store and amenity space (Outline Planning Application with Some Matters Reserved).",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2017-03-06,outline planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"219 Swakeleys Road, Ickenham, UB10 8DP",https://maps.london.gov.uk/brownfield-site-register,10215/APP/2016/1443
yes,,2017-12-31,,,,0.36,2017-12-31,52,52,52,"Demolition of existing buildings. Erection of 4 storey building containing 52 apartments and commercial unit together with associated car parking, access and landscaping.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2017-05-04,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Waterloo Wharf, Waterloo Road, Uxbridge, UB8 2QX",https://maps.london.gov.uk/brownfield-site-register,43016/APP/2016/2840
yes,,2017-12-31,,,,0.64,2017-12-31,53,53,53,"Residential development of 53 units, comprising 13 houses and 40 flats, together with associated parking, access road and landscaping, involving the part retention of the listed walls and demolition of the existing Police Station, outbuildings and concre",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2017-05-11,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Former West Drayton Police Station, Station Road, West Drayton, UB7 7JQ",https://maps.london.gov.uk/brownfield-site-register,12768/APP/2016/1580
yes,,2017-12-31,,,,0.19,2017-12-31,16,16,16,Change of use from an existing office (Class B1(a)) to 16 residential units (Class C3) (Prior Approval Application).,London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2017-04-03,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Mondial House, 5 Mondial Way, Harlington, UB3 5AR",https://maps.london.gov.uk/brownfield-site-register,45516/APP/2017/434
yes,,2017-12-31,,,,0.18,2017-12-31,6,6,6,"Change of use of first and second floor from offices (Use Class B1) to 2 x 2 bedroom and 4 x 1 bedroom self contained flats (Application for for Prior Approval under Town and Country Planning (General Permitted Development) Order 2015 Schedule 2, Part 3,",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2017-03-27,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"800-806 Wadsworth Business Centre, 21 Wadsworth Road, UB6 7LQ Hayes",https://maps.london.gov.uk/brownfield-site-register,43151/APP/2017/323
yes,,2017-12-31,,,,0.06,2017-12-31,5,5,5,"First floor rear extension, part conversion of ground floor and basement from retail (Use Class A1) to financial and professional services (Use Class A2) and creation of 5 x 1 bedroom and 2 x 2 bedroom flats with associated parking, cycle, bin store and",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2017-03-29,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"The Red Cow PH, 70 High Street, Yiewsley, UB7 7DS",https://maps.london.gov.uk/brownfield-site-register,22635/APP/2016/3277
yes,,2017-12-31,,,,0.16,2017-12-31,35,35,35,"Change of use from Class B1(a) offices to Class C3 residential (35 units) on lower ground, upper ground, first and second floors (Prior Approval)",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2017-03-23,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Audit House, 260 Field End Road, Eastcote, HA4 9NB",https://maps.london.gov.uk/brownfield-site-register,19365/APP/2017/188
yes,,2017-12-31,,,,1.18,2017-12-31,315,315,315,"Demolition of all existing buildings on the site enclosed by Bentinck Road and Tavistock Road (as shown outlined in red on the submitted application site plan) including Globe House, Globe Court, Padcroft Works, the former Dairy Crest dairy and TiGi Ware",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2017-10-12,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Padcroft Works, Tavistock Road, Yiewsley, UB7 7RQ",https://maps.london.gov.uk/brownfield-site-register,45200/APP/2017/327
yes,,2017-12-31,,,,0.12,2017-12-31,6,6,6,Demolition of existing 2 bungalows and construction of 1 x 2 and 3 x 3 bedroom semi-detached houses fronting Otterfield road and 4 x 2 bedroom semi-detached houses accessed from Yew Avenue (8 dwellings in total),London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2017-05-15,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"82-84 Otterfield Road, West Drayton, UB7 8PF",https://maps.london.gov.uk/brownfield-site-register,71337/APP/2016/3869
yes,,2017-12-31,,,,0.36,2017-12-31,0,0,0,"6-bed, detached dwelling with habitable roofspace and alteration of vehicular crossover, involving demolition of existing dwelling and detached garage to side",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2017-05-04,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"28 Nicholas Way, Northwood, HA6 2TT",https://maps.london.gov.uk/brownfield-site-register,63937/APP/2016/1895
yes,,2017-12-31,,,,0.09,2017-12-31,45,45,45,Prior Approval Application for the change of use from Use Class B1(a) (Offices) to Use Class C3 (Residential) to provide 45 self-contained flats (38 x 1-bed and 7 x 2-bed units) with provision of recycling and refuse storage.,London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2017-06-15,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Building 4, Status Drive, Heathrow, UB3 5EY",https://maps.london.gov.uk/brownfield-site-register,46616/APP/2017/1362
yes,,2017-12-31,,,,0.08,2017-12-31,36,36,36,"Prior Approval Application for the change of use from Use Class B1(a) (Offices) to Use Class C3 (Residential) to provide 36 self-contained flats (4 x studios, 29 x 1-bed and 3 x 2-bed units) with provision of recycling and refuse storage.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2017-06-14,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Building 3, Status Drive, Heathrow, UB3 5EY",https://maps.london.gov.uk/brownfield-site-register,69183/APP/2017/1363
yes,,2017-12-31,,,,0.2,2017-12-31,34,34,34,"Change of use of a building from office use (Use Class B1 (a)) to residential use (Use Class C3) comprising 34 units (Application for Prior Approval under the Town and Country Planning (General Permitted Development) Order 2015 Schedule 2, Part 3, Class",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2017-06-06,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Canada House, 272 Field End Road, Ruislip, HA4 9NA",https://maps.london.gov.uk/brownfield-site-register,3894/APP/2017/1314
yes,,2017-12-31,,,,0.3,2017-12-31,0,0,0,"Two storey, 7-bed detached dwelling with habitable roofspace, parking and amenity space involving demolition of existing dwelling",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2017-06-08,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"8 Linksway, Northwood, HA6 2XB",https://maps.london.gov.uk/brownfield-site-register,2645/APP/2016/4571
yes,,2017-12-31,,,,0.11,2017-12-31,8,8,8,"Erection of 8 dwellings with associated parking, amenity space and access, involving demolition of existing industrial units.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2017-08-14,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"22 New Road, Hillingdon, UB8 3DX",https://maps.london.gov.uk/brownfield-site-register,4519/APP/2016/3619
yes,,2017-12-31,,,,0.19,2017-12-31,40,40,40,"Demolition of existing office building and re-development of the site to provide a 4 storey building with basement parking comprising 40 residential units with associated car parking, amenity space and landscaping. Amended plans and supporting information",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2017-07-05,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Fanuc House, Station Approach, Ruislip, HA4 8LF",https://maps.london.gov.uk/brownfield-site-register,26134/APP/2016/1987
yes,,2017-12-31,,,,0.12,2017-12-31,7,7,7,"Three storey building comprimising of 7 x 2-bed and 2 x 3-bed flats with associated parking, cycle and amenity space involving demolition of existing cottages.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2017-07-04,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"15-17 High Road, Ickenham, UB10 8LE",https://maps.london.gov.uk/brownfield-site-register,57069/APP/2017/143
yes,,2017-12-31,,,,0.18,2017-12-31,80,80,80,"Erection of part 4, part 7 and part 8 storey building to provide a replacement community dining facility and 80 (42 x studio and 38 x 1-bedroom) self- contained residential units with associated undercroft car and cycle parking, new vehicle access point, communal and private amenity areas and landscaping, following demolition of existing Fassnidge community dining hall and garage.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2016-11-17,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Fassnidge Memorial Hall, High Street, Uxbridge, UB8 1JP",https://maps.london.gov.uk/brownfield-site-register,12156/APP/2016/4647
yes,,2017-12-31,,,,0.15,2017-12-31,8,8,8,Change of use from offices (Use Class B1) to 2 x 2-bed flats and 6 x 1-bed flats (Use Class C3) (Prior Approval),London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2016-03-08,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"1-3 Chapel Court, 126 Church Road, Hayes, UB3 2LW",https://maps.london.gov.uk/brownfield-site-register,71497/APP/2016/9
yes,,2017-12-31,,,,0.32,2017-12-31,0,0,0,"Two storey, 4-bed, detached dwelling with habitable roof space, basement and associated parking and amenity space involving demolition of existing detached dwelling house",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2016-03-07,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"18 Linksway, Northwood, HA6 2XB",https://maps.london.gov.uk/brownfield-site-register,2695/APP/2016/79
yes,,2017-12-31,,,,0.14,2017-12-31,9,9,9,"Erection of three storey building to create 6 x 2-bed and 3 x 1-bed self contained flats, with associated parking, cycle and bin stores, and landscaping involving demolition of existing builders yard.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2016-04-19,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Land Rear Of Crescent Parade, Uxbridge Road, Hillingdon, UB10 0LG",https://maps.london.gov.uk/brownfield-site-register,70895/APP/2015/4349
yes,,2017-12-31,,,,0.07,2017-12-31,12,12,12,"Change of Use from offices (Use Class B1) to 6 x studio, 4 x 1-bed and 2 x 2-bed flats Use (Class C3) (Prior Approval)",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2015-10-20,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Transport House, Uxbridge Road, Hillingdon, UB10 0LY",https://maps.london.gov.uk/brownfield-site-register,17502/APP/2015/3239
yes,,2017-12-31,,,,0.05,2017-12-31,6,6,6,"Three storey detached building to provide 6 x 1-bed self contained flats with associated parking, bin and cycle store",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2015-11-19,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Astral House, The Runway, Ruislip, HA4 6SE",https://maps.london.gov.uk/brownfield-site-register,42570/APP/2015/2790
yes,,2017-12-31,,,,0.11,2017-12-31,10,10,10,"Change of Use from Use Class B1 (Offices) to part Use Class A1 (Shops) and part Use Class C3 (Flats) and the creation of a third floor to provide 6 x 2-bed, 2 x 1-bed, and 1 x 3-bed flats, new balconies, parking, amenity space and cycle store involving. Site also includes extant permission 3016/APP/2016/3202.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2015-11-03,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"146 Field End Road, Eastcote, HA5 1RJ",https://maps.london.gov.uk/brownfield-site-register,3016/APP/2015/2420
yes,,2017-12-31,,,,0.26,2017-12-31,38,38,38,"Demolition of existing public house and erection of 38 flats (Use Class C3) and 237sq.m of retail floorspace (Use Class A1) with parking, landscaping and amenity space.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2016-01-05,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"5 Station Road, West Drayton, UB7 7BT",https://maps.london.gov.uk/brownfield-site-register,65480/APP/2015/1862
yes,,2017-12-31,,,,0.14,2017-12-31,10,10,10,Change of Use of first and second floor from offices (Use Class B1) to 6 x 1-bed and 4 x 2-bed flats (Prior Approval),London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2015-12-03,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"The Broadway, 53-55 Joel Street, Northwood, HA6 1NZ",https://maps.london.gov.uk/brownfield-site-register,5564/APP/2015/3770
yes,,2017-12-31,,,,0.04,2017-12-31,4,4,4,"Two storey, detached building with habitable roofspace to include 3 x 1 bed self contained flats and 2 x studio flats with rear vehicular access, associated parking and amenity space involving demolition of existing bungalow.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2015-06-11,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"34 Poll Hill Road, Hillingdon, UB10 0QA",https://maps.london.gov.uk/brownfield-site-register,23710/APP/2014/4376
yes,,2017-12-31,,,,0.28,2017-12-31,14,14,14,Non Material Amendment to Prior Approval ref: 43495/APP/2015/4137 for Change of Use of ground and first floor from offices (Use Class B1) to provide 14 self contained flats (Prior Approval) - Proposed amendments are to change the unit mix to 10 x 2 bed a,London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2016-03-08,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Weir House, 50 Riverside Way, Uxbridge, UB8 2YF",https://maps.london.gov.uk/brownfield-site-register,43495/APP/2016/510
yes,,2017-12-31,,,,0.02,2017-12-31,6,6,6,Change of Use of first and second floors from Use Class B1 (Offices) to Use Class C3 (Dwellinghouses) to provide 6 x self-contained flats (Prior Approval),London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2015-05-13,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"366-370 Uxbridge Road, Hayes, UB4 0SE",https://maps.london.gov.uk/brownfield-site-register,26315/APP/2015/929
yes,,2017-12-31,,,,0.2,2017-12-31,22,22,22,Change of use from offices (Use Class B1) to 6 x studios and 16 x 1 bed units (Use Class C3) (Prior Approval),London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2015-04-16,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Eagle House, The Runway, HA4 6SE",https://maps.london.gov.uk/brownfield-site-register,2342/APP/2015/624
