Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-11-24,,,,0.16,2018-12-19,24,24,24,,London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,,,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=466519&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Planning%20Application%20Details&PUBLIC=Y&XMLSIDE=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/Menus/PL.xml&DAURI=PLANNING,not permissioned,100 Hornsey Road,OIS11,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
yes,,2017-11-24,,,,0.47,2018-12-19,67,67,67,,London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,,,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=446590&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Planning%20Application%20Details&PUBLIC=Y&XMLSIDE=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/Menus/PL.xml&DAURI=PLANNING,not permissioned,"1 Kingsland Passage and the Telephone Exchange, Kingsland Green, Dalston",OIS7,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
yes,,2017-11-24,,,,0.68,2018-12-19,115,115,115,The development comprises 115 residential units and other non housing development.,London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2008-07-22,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=290328&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Planning%20Application%20Details&PUBLIC=Y&XMLSIDE=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/Menus/PL.xml&DAURI=PLANNING,permissioned,"Kings Cross Triangle Site, York Way",P041261,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
yes,,2017-11-24,,,,1.38,2018-12-19,185,185,185,"Partial demolition, alteration, extension and change of use of buildings A,B,D F, and associated outbuildings and structures, to provide a mixed use scheme comprising residential (C3), with the creation of 185 new dwellings (127 private and 58 affordable) and other non housing development.",London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2007-07-06,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=293715&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Planning%20Application%20Details&PUBLIC=Y&XMLSIDE=&DAURI=PLANNING,permissioned,"Block A,B,D,F (Site 1), Islington Square, 116 Upper Street (Former North London Mail Centre)",P052245,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
yes,,2017-11-24,,,,0.03,2018-12-19,6,6,6,"Erection of mixed use building consisting of three floors (six units) of C3 residential accommodation on upper floors, and other non housing development.",London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2008-05-06,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=302577&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Planning%20Application%20Details&PUBLIC=Y&XMLSIDE=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/Menus/PL.xml&DAURI=PLANNING,permissioned,366-368 Goswell Road,P080382,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
yes,,2017-11-24,,,,0.38,2018-12-19,76,76,76,"Demolition of 5-6 Almeida Street (including two existing residential units) and erection of a part 2, 5, 6, 7 and 8-storey building, above two basement levels, providing 78 dwellings, together with cycle parking, servicing and 12 disabled car-parking spaces and other non housing development.",London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2012-03-30,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=306838&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetails.xslt&FT=Planning%20Application%20Details&PUBLIC=Y&XMLSIDE=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/Menus/PL.xml&DAURI=PLANNING,permissioned,"Site 2 (Block C), Royal Mail Sorting Office, 5-6 Almeida Street and 128 & 130 Upper Street",P090774,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
yes,,2017-11-24,,,,0.87,2018-12-19,355,355,355,Demolition of existing buildings and the construction of a mixed use development comprising two 21 storey buildings above ground and first floor plinth; 10 storey building above ground and first floor plinth; and 3 storey building above ground floor plinth for: 335 residential dwellings (Use Class C3) and other non housing development,London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2010-11-19,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=309747&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Planning%20Application%20Details&PUBLIC=Y&XMLSIDE=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/Menus/PL.xml&DAURI=PLANNING,permissioned,"City North Islington Trading Estate, Fonthill Road",P092492,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
yes,,2017-11-24,,,,3.08,2018-12-19,-48,-48,-48,"Demolition of existing 252 residential units and erection of part 1 to part 8 storey buildings (some with basement level) to provide for 522 flats/maisonettes/houses together with the creation of public and semi-private open spaces and private gardens, new roads, a cycle path, car parking spaces and associated works.",London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,owned by a public authority,2011-11-14,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=313357&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=PPlanning%20Application%20Details&PUBLIC=Y&XMLSIDE=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/Menus/PL.xml&DAURI=PLANNING,permissioned,"Packington Estate:Phase 3,4,5,and 6, Land bounded by Rheidol Terrace, St Paul Street, Bevan Street and north of 8 & 9 Canalside Square",P102754,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
yes,,2017-11-24,,,,0.42,2018-12-19,65,65,65,"Construction of 65 residential units. This includes associated cycle parking, refuse storage, plant equipment, landscaping and a single storey garden structure as well as other associated works.",London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2012-12-07,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=317150&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Planning%20Application%20Details&PUBLIC=Y&XMLSIDE=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/Menus/PL.xml&DAURI=PLANNING,permissioned,"Former Moorfield's Primary School,40 Bunhill Row",P112564,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
yes,,2017-11-24,,,,0.04,2018-12-19,4,4,4,Demolition of existing buildings/extensions including four residential units. Conversion of the upper floors to create seven residential units; creation of other non housing development.,London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2013-01-08,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=318164&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Planning%20Application%20Details&PUBLIC=Y&XMLSIDE=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/Menus/PL.xml&DAURI=PLANNING,permissioned,"141-143, 145 -147 Whitecross Street",P120513,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
yes,,2017-11-24,,,,0.05,2018-12-19,5,5,5,"Change of use of the main building from tertiary non-residential education use for adult overseas students (D1 Use Class) to residential (Use Class C3) comprising five self-contained flats, demolition to rear to form a lightwell, excavation at front to form enlarged lightwell.",London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2013-02-26,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=318773&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Planning%20Application%20Details&PUBLIC=Y&XMLSIDE=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/Menus/PL.xml&DAURI=PLANNING,permissioned,59 Compton Road,P120797,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
yes,,2017-11-24,,,,0.04,2018-12-19,6,6,6,"Erection of a new residential building of five storeys, including basement and set-back top storey, to provide six residential units, private communal garden and re-landscaped public realm.",London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2014-05-08,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=319004&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Planning%20Application%20Details&PUBLIC=Y&XMLSIDE=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/Menus/PL.xml&DAURI=PLANNING,permissioned,Garages adjacent to 11 Corsica Street,P121068,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
yes,,2017-11-24,,,,1.91,2018-12-19,932,932,932,"Hybrid planning application for demolition of existing buildings and comprehensive redevelopment comprising full planning permission for all elements (other than Block 9 submitted in outline with appearance reserved) for four blocks ranging from 7 to 9 storeys plus two towers of 42 storeys (up to 155m) and 36 storeys (up to 137m), providing up to 995 residential units and other non housing development.",London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2014-08-26,other,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=337943&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Planning%20Application%20Details&PUBLIC=Y&XMLSIDE=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/Menus/PL.xml&DAURI=PLANNING,permissioned,"City Forum, 250 City Road",P2016/2994/S73,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
yes,,2017-11-24,,,,0.52,2018-12-19,48,48,48,Construction of 48 residential units and other non housing development.,London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2013-11-22,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=340863&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Planning%20Application%20Details&PUBLIC=Y&XMLSIDE=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/Menus/PL.xml&DAURI=PLANNING,permissioned,107-129 Seven Sisters Road,P2017/2283/S73,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
yes,,2017-11-24,,,,3.59,2018-12-19,336,336,336,"Comprehensive redevelopment of the site following the demolition of existing buildings & structures to construct six new buildings ranging from 3 to 12 storeys in height to provide 38,015sqm (GIA) of residential floorspace (336 dwellings) (Class C3) and other non housing development.",London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2015-03-30,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=343009&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Planning%20Application%20Details&PUBLIC=Y&XMLSIDE=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/Menus/PL.xml&DAURI=PLANNING,permissioned,"Calthorpe St development, Land north west of the Royal Mail Sorting Office, Farringdon Road",P2013/1423/FUL,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
yes,,2017-11-24,,,,0.23,2018-12-19,45,45,45,"Demolition of existing hostel building on the site and the construction of part 5, part 6 storey residential building providing 45 residential dwellings. Associated landscaping, hardstanding and access alterations/works.",London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2014-10-01,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=343703&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Planning%20Application%20Details&PUBLIC=Y&XMLSIDE=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/Menus/PL.xml&DAURI=PLANNING,permissioned,"Ada Lewis House, 1 Dalmeny Avenue",P2013/1564/FUL,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
yes,,2017-11-24,,,,0.06,2018-12-19,9,9,9,"Erection of a new 4 storey building including a mansard roof, incorporating 9x self-contained residential units at upper levels with associated amenity spaces to the rear and other non housing development. Excavation at basement level to accommodate secured cycle parking spaces.",London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2013-11-26,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=351378&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Planning%20Application%20Details&PUBLIC=Y&XMLSIDE=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/Menus/PL.xml&DAURI=PLANNING,permissioned,97-103 Fonthill Road,P2013/2849/FUL,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
yes,,2017-11-24,,,,0.51,2018-12-19,80,80,80,"Refurbishment of and extension to 443-445 Holloway Road, demolition of Units A-G 449 Holloway Road and development of three new buildings to provide 80 new residential units (use Class C3) and other non housing development.",London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2014-06-13,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=357152&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetails.xslt&FT=Planning%20Application%20Details&PUBLIC=Y&XMLSIDE=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/Menus/PL.xml&DAURI=PLANNING,permissioned,443-445 Holloway Road,P2013/3213/FUL,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
yes,,2017-11-24,,,,0.15,2018-12-19,5,5,5,"Construction of roof extension and creation of five new residential units comprising 1 x 1 bed, 1 x 2 bed and 3 x 3 bed. Installation of new lift and stair access tower and ground level walkway.",London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2013-12-17,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=358114&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Planning%20Application%20Details&PUBLIC=Y&XMLSIDE=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/Menus/PL.xml&DAURI=PLANNING,permissioned,35 Britannia Row,P2013/3350/FUL,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
yes,,2017-11-24,,,,0.06,2018-12-19,8,8,8,"Construct a part 3, part 4 storey residential terrace comprising of 8 residential units.",London Borough of Islington,http://opendatacommunities.org/id/london-borough-council/islington,owned by a public authority,2014-04-10,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=374700&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Planning%20Application%20Details&PUBLIC=Y&XMLSIDE=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/Menus/PL.xml&DAURI=PLANNING,permissioned,"The Laundry (Site A), Hanley Crouch Community Centre, 21 Sparsholt Road",P2013/4924/FUL,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,
