Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-10-31,-1.20208,53.2793,,0.83,2017-10-31,19,19,19,,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,,full planning permission,http://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OME71SDD04100&activeTab=summary,pending decision,"Land along Railway, North East of Southfield Lane, Whitwell",17/00104/FUL,,,,
yes,,2017-10-31,-1.34248,53.11025,,0.28,2017-10-31,10,10,10,,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,owned by a public authority,2017-11-22,full planning permission,http://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OMI9YDDDFGV00&activeTab=summary,permissioned,"Site of Bolsover District Council Depot, Meadow Lane, South Normanton",17/00114/FUL,,,,
yes,,2017-10-31,-1.20903,53.20505,,0.14,2017-10-31,15,15,15,,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,2017-06-26,full planning permission,http://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OOCNORDD06X00&activeTab=summary,permissioned,"Land East of 63 to 69 Thickley Close, Shirebrook",17/00191/FUL,,,,
yes,,2017-10-31,-1.2091,53.20535,,0.07,2017-10-31,9,9,9,,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,2017-06-06,reserved matters approval,http://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OOCPBBDD06X00&activeTab=summary,permissioned,"Land East of 63 To 69 Thickley Close, Shirebrook",17/00192/REM,,,,
,,2017-10-31,-1.28893,53.23772,,1.4,2017-10-31,35,35,35,http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Bolsover_1710.pdf. http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Bolsover_1710.pdf,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,,full planning permission,http://planning.bolsover.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ORYCA4DDIJ700,pending decision,"Former Courtaulds PLC, Oxcroft Lane, Bolsover",Bolsover-01,,,,
,,2017-10-31,-1.27021,53.22368,,0.42,2017-10-31,12,12,12,http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Bolsover_1710.pdf. http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Bolsover_1710.pdf,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,,,http://planning.bolsover.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,"Fourways Garage, Rotherham Road, Bolsover",Bolsover-35,,,,
,,2017-10-31,-1.2589,53.27633,,1.75,2017-10-31,52,52,52,http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Clowne_1710.pdf. http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Clowne_1710.pdf,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,,,http://planning.bolsover.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JXKM4RDD06X00,not permissioned,"Land East of Station Road, Clowne",Clowne-17,,,,
,,2017-10-31,-1.2127,53.21307,,2.03,2017-10-31,68,68,68,http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Shirebrook_1710.pdf. http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Shirebrook_1710.pdf,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,,,http://planning.bolsover.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OR6PV6DDI2M00,not permissioned,"Land at former Shirebrook Station, Shirebrook",Shirebrook-02,,,,
yes,,2017-10-31,-1.21713,53.19987,,0.41,2017-10-31,20,20,20,http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Shirebrook_1710.pdf. http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Shirebrook_1710.pdf,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,owned by a public authority,,,http://planning.bolsover.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O4YAGUDD0E300,not permissioned,"Model Infants School, Central Drive, Shirebrook",Shirebrook-03,,,,
yes,,2017-10-31,-1.19731,53.27931,,7.1,2017-10-31,186,186,186,http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Whitwell_1710.pdf. http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Whitwell_1710.pdf,Bolsover District Council,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,,,http://planning.bolsover.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=9800356FUL,not permissioned,"Former Whitwell Colliery, Whitwell",Whitwell-06,,,,
