Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-01,-1.183124,50.853384,,0.22,2020-10-23,45,45,45,Site is identified as a proposed Fareham Town Centre housing allocation in the Draft Local Plan (2017). This identifies a capacity of 45 dwellings for the site. Former Magistrates Court building identified as surplus to requirements.. Demolition of Fareham Magistrates Court and redevelopment of the site which comprises up to 45 apartments. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,owned by a public authority,,outline planning permission,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F18%2F1261%2FOA,pending decision,"Magistrates Court, Fareham",3070,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3070.jpg,,,
yes,,2017-12-01,-1.302721,50.84543,,2.46,2020-10-23,100,100,100,Site is identified as a proposed housing allocation in the Draft Local Plan (2017). This identifies an indicative capacity of 100 dwellings for the site which are deliverable within 5 years. Listed Buildings and TPOs on the site. Site is also located adjacent to sensitive environmental designations and Flood Zone 3. Site is identified as surplus to requirements by Southampton Solent University.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,,,,not permissioned,"Warsash Maritime Academy, Warsash",3088,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3088.jpg,,,
yes,,2019-12-01,-1.261813,50.893823,,0.92,2020-10-23,15,15,15,Site currently in operational use. SHELAA (October 2019) shows that 80% of the site is developable at 20 dph with an indicative dwellings yield of 15 dwellings. TPO trees located on front part of the site.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,,,,not permissioned,"Cherry Tree Industrial Park, Burridge",3116,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3116.jpg,,,
yes,,2019-12-01,-1.219356,50.835902,,0.72,2020-10-23,9,9,9,"Site promoted for redevelopment of 9 dwellings.. Development comprising 9 dwellings, together with access, landscaping, car parking and associated works. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,,full planning permission,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F19%2F0483%2FFP,pending decision,"The Grange, Oakcroft Lane, Stubbington",3120,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3120.jpg,,,
yes,,2017-12-01,-1.266528,50.875288,,0.09,2020-10-23,15,15,15,"Prior approval required and subsequently granted for conversion of the existing office building into flats.. Part 3, Class O: Change Of Use From B1(A) Offices Into C3 Dwellinghouses - Proposal For 15No. Studio Flats. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,2017-10-31,other,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/1219/PC,permissioned,"1 Station Industrial Park, Duncan Road, Park Gate",3142,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3142.jpg,,,
yes,,2017-12-01,-1.185406,50.852947,,0.17,2020-10-23,8,8,8,This prior approval application (P/17/0293/PC) was made prior to an approved full planning application for 6 units (P/17/0338/FP). Ground floor is classed as secondary retail frontage for the purposes of the adopted Local Plan.. Prior Approval For Change Of Use Of Upper Two Floors From Office Use (Class B1) To Residential Use (Class C3) To Provide 4 One-Bedroom And 4 Two-Bedroom Flats With Access From Ground Floor And Designated Off-Site Parking. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,2017-05-17,other,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/0293/PC&uprn=100062407518,permissioned,"189-199 West Street, Fareham",3145,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3145.jpg,,,
yes,,2017-12-01,-1.268668,50.87277,,0.12,2020-10-23,9,9,9,"Site is located in Park Gate Local Centre.. Demolition Of Existing Factory And Erection Of 9 One Bed Flats, 2 Self Contained Offices, Parking, Cycle And Bin Storage. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,2016-10-12,full planning permission,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/16/0914/FP&uprn=200002901456,permissioned,"Former Wavemar Electronics Building, Fareham",3146,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3146.jpg,,,
yes,,2017-12-01,-1.209422,50.860466,,0.15,2020-10-23,7,7,7,"Site forms part of the wider Coldeast development. Permission granted for demolition of Scout hut and construction of apartments.. Outline Application For 3No. 1 Bedroom Apartments and 4No 2 Bedroom Apartments(Starter Homes/Shared Ownership), Following The Demolition Of The Existing Scout Hut Building. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,owned by a public authority,,outline planning permission,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/1420/OA,permissioned,"Former Scout Hut, Coldeast Way, Sarisbury Green",3149,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3149.jpg,,,
yes,,2019-12-01,-1.288645,50.868817,,0.09,2020-10-23,9,9,9,Site is located in Stubbington Local Centre. Application for change of use of first floor to residential dwellings.. Change of use of first floor from sports club to nine flats. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,,full planning permission,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F18%2F1410%2FFP,pending decision,22-27a Stubbington Green,3206,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3206.jpg,,,
yes,,2020-10-23,-1.273786,50.862864,,0.27,2020-10-23,35,35,35,"Suitable urban site, subject to appropriate parking provision.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,,,,not permissioned,Locks Heath District Centre,3227,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3227.jpg,,,
yes,,2020-10-23,-1.251397,50.861411,,0.19,2020-10-23,9,9,9,"Conversion of the existing building to apartments would be acceptable, subject to the creation of suitable access and appropriate tree protection.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx",Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,,,,not permissioned,68 Titchfield Park Road,3228,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3228.jpg,,,
yes,,2020-10-23,-1.272467,50.863563,,0.31,2020-10-23,30,30,30,Suitable urban site for development.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,not owned by a public authority,,,,not permissioned,"Former Filing Station, Locks Heath Centre",3235,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3235.jpg,,,
yes,,2020-10-23,-1.124121,50.844942,,0.44,2020-10-23,27,27,27,The site is in a sustainable location. Redevelopment will achieve improved capacity for the site. Flood risk assessment required.. https://www.fareham.gov.uk/planning/publicationplanevidence.aspx,Fareham Borough Council,http://opendatacommunities.org/id/district-council/fareham,owned by a public authority,,,,not permissioned,Assheton Court,3244,https://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3244.jpg,,,
