Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-31,,,,0.358,2017-12-31,20,20,20,,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,mixed ownership,,,,not permissioned,,Rock Works Park Lane,http://www.wyreforestdc.gov.uk/media/3411858/BHS17-Rock-Works.png,BHS/17
yes,,2017-12-31,,,,1.07,2017-12-31,41,41,41,"Allocated un der SAL.WK1. Pre -application public consultation completed. Application submitted. Demolition of existing buildings and the erection of 41 new 2, 3 and 4 bed dwelling houses and conversion of listed building to provide 1 dwellinghouse, together with parking and landscaping",Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=17/0780/FULL,pending decision,,Blakebrook School,http://www.wyreforestdc.gov.uk/media/3411859/BHS1831-Blakebrook-School-and-Woodfield-House.png,BHS/18
yes,,2017-12-31,,,,0.2,2017-12-31,16,16,16,Upper floors to be converted. Part of site is Listed Building - former carpet works. Change of use of a building from Office Use (Class B1(a)) to a dwellinghouse (Class C3),Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,2016-07-01,full planning permission,http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=16/3028/PNRES,permissioned,,17-26 Vicar Street,http://www.wyreforestdc.gov.uk/media/3411860/BHS2728-Vicar-Street.png,BHS/27/28
yes,,2017-12-31,,,,0.31,2017-12-31,9,9,9,"Conversion, Extension and alterations to form 9No. Apartments",Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,2015-05-13,full planning permission,http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=15/0067/FULL,permissioned,,Woodfield House Bewdley Road,http://www.wyreforestdc.gov.uk/media/3411859/BHS1831-Blakebrook-School-and-Woodfield-House.png,BHS/31
yes,,2017-12-31,,,,0.02,2017-12-31,5,5,5,Erection of 5No. three bedroom houses,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,2017-12-01,full planning permission,http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=17/0200/FULL,permissioned,,Land at Mill Street,http://www.wyreforestdc.gov.uk/media/3411861/BHS33-Land-at-Mill-Street.png,BHS/33
yes,,2017-12-31,,,,0.38,2017-12-31,40,40,40,fire station due to relocate to new emergency services hub on Stourport Road,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,owned by a public authority,,,,not permissioned,,Kidderminster Fire Station Castle Road,http://www.wyreforestdc.gov.uk/media/3411862/BHS38-Kidderminster-Fire-Station.png,BHS/38
yes,,2017-12-31,,,,0.03,2017-12-31,10,10,10,,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,Boucher Building Green Street,http://www.wyreforestdc.gov.uk/media/3411863/BHS39-Boucher-Building-Green-Street.png,BHS/39
yes,,2017-12-31,,,,0.02,2017-12-31,6,6,6,"Conversion of upper floors to create 6 residential apartments, 2 two bed apartments and 4 one bed apartments",Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,2017-03-22,full planning permission,http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=17/3006/PNRES,permissioned,,10-12 Bull Ring,http://www.wyreforestdc.gov.uk/media/3411864/BHS40Bull-Ring.png,BHS/40
yes,,2017-12-31,,,,0.215,2017-12-31,39,39,39,Change of use of a building from office use to a dwellinghouse,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,2017-10-16,full planning permission,http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=17/3051/PNRES,permissioned,,Tower Buildings Blackwell Street,http://www.wyreforestdc.gov.uk/media/3411865/BHS41Tower-Buildings.png,BHS/41
yes,,2017-12-31,,,,7.0892,2017-12-31,300,300,300,"Request for a screening opinion in respect of proposed residential redevelopment for up to 300 homes, relocation of CMS garage and associated highway works that include new arm off Blackwell Street roundabout from St Marys ring road to provide direct access to Churchfields and creation of one way traffic routes along Horse Fair and Blackwell Street at Churchfields, Kidderminster. Application due January 2018. Outline Planning Application for the redevelopment of the site to create approximately 95 residential dwellings, including conversion of one existing building to create 16 flats, along with approximately 669sqm of (B1) office space. NB application due January 2018 will supercede this application",Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,http://www.wyreforest.gov.uk/fastweb/detail.asp?altref=15/0514/OUTL,pending decision,,Churchfields Business Park Clensmore Street,http://www.wyreforestdc.gov.uk/media/3411869/BW12-Churchfields-and-Limekiln-Bridge.png,BW/1
yes,,2017-12-31,,,,7.09,2017-12-31,80,80,80,Allocated under KCA.Ch.6 for mix of residential and small scale A3 uses,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,mixed ownership,,,,not permissioned,,Limekiln Bridge Clensmore Street,http://www.wyreforestdc.gov.uk/media/3411869/BW12-Churchfields-and-Limekiln-Bridge.png,BW/2
yes,,2017-12-31,,,,0.709,2017-12-31,72,72,72,Allocated under KCA.Ch.4 for dwelling houses and residential imstitutions,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,owned by a public authority,,,,not permissioned,,Sladen School Hurcott Road,http://www.wyreforestdc.gov.uk/media/3411870/BW3-Sladen-School.png,BW/3
yes,,2017-12-31,,,,0.21,2017-12-31,12,12,12,,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,owned by a public authority,,,,not permissioned,,Ambulance Station Stourport Road,http://www.wyreforestdc.gov.uk/media/3411872/FPH56-Ambulance-station-and-Oasis.png,FPH/5
yes,,2017-12-31,,,,1.78,2017-12-31,91,91,91,Allocated under SAL.SK3,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,Oasis Goldthorn Road,http://www.wyreforestdc.gov.uk/media/3411872/FPH56-Ambulance-station-and-Oasis.png,FPH/6
yes,,2017-12-31,,,,2.86,2017-12-31,70,70,70,Allocated under SAL.SK2,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,British Sugar phase 2 Silverwoods Way,http://www.wyreforestdc.gov.uk/media/3411873/FPH10-British-Sugar-phase-2.png,FPH/10
yes,,2017-12-31,,,,0.586,2017-12-31,12,12,12,Allocated under SAL.KSS,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,Rifle Range Shops Severn Grove,http://www.wyreforestdc.gov.uk/media/3411874/FPH15-Rifle-Range-Shops.png,FPH/15
yes,,2017-12-31,,,,0.2,2017-12-31,13,13,13,"Conversion of existing garage workshop, formerly part of the demolished mill, to 5 no. two-bed dwellings and the construction of 3no. two bedroom dwellings and 5 no. live-work units, with associated amenity and parking facilities",Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,2015-01-28,full planning permission,http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=13/0193/FULL,permissioned,,Land at 78 Mill Street,http://www.wyreforestdc.gov.uk/media/3411871/FHN9-78-Mill-Street-and-BT-building.png,FHN/9
yes,,2017-12-31,,,,0.599,2017-12-31,40,40,40,Part of mixed use area allocation,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,BT building Mill Street,http://www.wyreforestdc.gov.uk/media/3411871/FHN9-78-Mill-Street-and-BT-building.png,FHN/11
yes,,2017-12-31,,,,2.15,2017-12-31,56,56,56,,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,owned by a public authority,,,,not permissioned,,Stourminster School Comberton Road,http://www.wyreforestdc.gov.uk/media/3411884/OC11-Stourminster-site.png,OC/11
yes,,2017-12-31,,,,0.137,2017-12-31,17,17,17,Allocated under SAL.STC1,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,owned by a public authority,,,,not permissioned,,Former Lloyds Garage site Bridge Street,http://www.wyreforestdc.gov.uk/media/3411890/AKR1-Bridge-Street.png,AKR/1
yes,,2017-12-31,,,,2.21,2017-12-31,72,72,72,Allocated under SAL.EA2,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,Cheapside Business Park Severn Road,http://www.wyreforestdc.gov.uk/media/3411896/AKR20-2-Carpets-of-Worth-Cheapside.png,AKR/2
yes,,2017-12-31,,,,1.018,2017-12-31,20,20,20,Allocated under SAL.STC4,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,Land rear of Swan Hotel Lickhill Road,http://www.wyreforestdc.gov.uk/media/3411891/AKR7-Swan-Hotel-and-Working-Mens-Club.png,AKR/7
yes,,2017-12-31,,,,0.09,2017-12-31,6,6,6,,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,Land adjacent Toll House Bridge Street,http://www.wyreforestdc.gov.uk/media/3411892/AKR8-adjacent-Toll-House.png,AKR/8
yes,,2017-12-31,,,,0.468,2017-12-31,14,14,14,allocated under SAL.SSS1,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,Shops and garages Queens Road,http://www.wyreforestdc.gov.uk/media/3411893/AKR10-Queens-Road-Shops.png,AKR/10
yes,,2017-12-31,,,,0.19,2017-12-31,7,7,7,,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,The Squirrel Inn Areley Common,http://www.wyreforestdc.gov.uk/media/3411894/AKR11-Squirrel-Inn.png,AKR/11
yes,,2017-12-31,,,,2.489,2017-12-31,85,85,85,,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,Land off Yew Tree Walk,http://www.wyreforestdc.gov.uk/media/3411895/AKR18-Yew-Tree-Walk.png,AKR/18
yes,,2017-12-31,,,,3.305,2017-12-31,170,170,170,,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,Carpets of Worth site Severn Road,http://www.wyreforestdc.gov.uk/media/3411896/AKR20-2-Carpets-of-Worth-Cheapside.png,AKR/20
yes,,2017-12-31,,,,0.67,2017-12-31,40,40,40,,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,owned by a public authority,,,,not permissioned,,County Buildings Worcester Street,http://www.wyreforestdc.gov.uk/media/3411875/MI1-County-Buildings.png,MI/1
yes,,2017-12-31,,,,0.8316,2017-12-31,55,55,55,,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,permissioned,,Land off Baldwin Road,http://www.wyreforestdc.gov.uk/media/3411877/MI5-Baldwin-Road.png,MI/5
yes,,2017-12-31,,,,3.31,2017-12-31,106,106,106,Erection of up to 106 dwelling houses and means of access,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,http://www.wyreforest.gov.uk/fastweb/detail.asp?altref=15/0623/OUTL,pending decision,,Land off Steatite Way,http://www.wyreforestdc.gov.uk/media/3411878/MI6-Steatite-Way.png,MI/6
yes,,2017-12-31,,,,0.293,2017-12-31,15,15,15,,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,Car sales Worcester Road (southern parcel),http://www.wyreforestdc.gov.uk/media/3411879/MI7-Worcester-Road-Garage.png,MI/7
yes,,2017-12-31,,,,0.32,2017-12-31,13,13,13,,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,3 Sandy Lane Titton,http://www.wyreforestdc.gov.uk/media/3411880/MI11-SAndy-Lane-Titton.png,MI/11
yes,,2017-12-31,,,,0.19,2017-12-31,12,12,12,,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,Robbins Depot Manor Road,http://www.wyreforestdc.gov.uk/media/3411881/MI12-Robbins-Depot.png,MI/12
yes,,2017-12-31,,,,0.34,2017-12-31,28,28,28,"28no dwellings and associated works - reserved matters submission of appearance, scale and landscaping following outline permission 14/0027/OUTL",Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=17/0662/RESE,pending decision,,Former Chichester Caravans Vale Road,http://www.wyreforestdc.gov.uk/media/3411882/MI29-Chichester-Caravans.png,MI/29
yes,,2017-12-31,,,,0.15,2017-12-31,20,600,600,,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,106 Minster Road,http://www.wyreforestdc.gov.uk/media/3411883/MI34-106-Minster-Road.png,MI/34
yes,,2017-12-31,,,,48.66,2017-12-31,600,600,600,"Outline planning application to include up to 600 dwellings (C3), up to 3,350sqm of Class B1 employment uses, 150sqm of Class A1/A3/D1 uses (local shop/café/community space), public open space, ecological mitigation, drainage works, infrastructure and ancillary works. Detailed approval is sought for access arrangements, to include the main access from Park Gate Road, secondary access from The Crescent and limited access to a small number of properties from Axborough Lane, with all other matters reserved. (REVISED / ADDITIONAL PLANS)",Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,owned by a public authority,,,http://www.wyreforest.gov.uk/fastweb/detail.asp?altref=17/0205/OUTL,pending decision,,Lea Castle Hospital Park Gate Road,http://www.wyreforestdc.gov.uk/media/3411888/WFRWC15-Lea-Castle-Hospital.png,WFR/WC/15
yes,,2017-12-31,,,,2.1,2017-12-31,60,60,60,Revised scheme for 60 dwellings. Application expected early 2018. Outline Planning Application for up to 46 dwellings with all matters reserved other than access,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=15/0305/OUTL,pending decision,,Sion Hill Middle School Sion Hill,http://www.wyreforestdc.gov.uk/media/3411889/WFRWC18-Sion-Hill-School.png,WFR/WC/18
yes,,2017-12-31,,,,0.91,2017-12-31,9,9,9,"Full application for 9 dwellings - pending decision http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=17/0764/FULL. Outline application (with all matters reserved save for access, scale and partial landscaping) for demolition of existing buildings and redevelopment of the site to provide up to five dwellings",Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,2016-10-18,outline planning permission,http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=16/0503/OUTL,permissioned,,Yieldingtree Packers Hackman Gate,http://www.wyreforestdc.gov.uk/media/3411886/WFRBR5-Yielding-Tree-Packers.png,WFR/BR/5
yes,,2017-12-31,,,,3.293,2017-12-31,80,80,80,,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,Cursley Distribution Park Curslow Lane,http://www.wyreforestdc.gov.uk/media/3411887/WFRST9-Cursley-Distribution-Park.png,WFR/ST/9
yes,,2017-12-31,,,,0.186,2017-12-31,15,15,15,,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,owned by a public authority,,,,not permissioned,,Bewdley Fire Station Load Street car park,http://www.wyreforestdc.gov.uk/media/3411866/BRBE1-Bewdley-Fire-Station.png,BR/BE/1
yes,,2017-12-31,,,,1.44,2017-12-31,30,30,30,,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,Land at Clows Top,http://www.wyreforestdc.gov.uk/media/3411867/BRRO1-Clows-Top.png,BR/RO/1
yes,,2017-12-31,,,,0.158,2017-12-31,6,6,6,,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,Bliss Gate Inn,http://www.wyreforestdc.gov.uk/media/3411868/BRRO26Bliss-Gate-Inn.png,BR/RO/26
yes,,2017-12-31,,,,0.8,2017-12-31,20,20,20,,Wyre Forest District Council,http://opendatacommunities.org/id/district-council/wyre-forest,not owned by a public authority,,,,not permissioned,,Land at Bellmans Cross Shatterford,http://www.wyreforestdc.gov.uk/media/3411885/WAUA1-Bellmans-Cross.png,WA/UA/1
