Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-19,-0.822393,51.820821,,4.34,2017-12-19,370,370,370,,Aylesbury Vale,http://opendatacommunities.org/id/district-council/aylesbury-vale,not owned by a public authority,2006-12-22,full planning permission,,permissioned,"Gatehouse Quarter, Gatehouse Road",AYL082,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,
yes,,2017-12-19,-0.813969,51.817283,,0.01,2017-12-19,6,6,6,,Aylesbury Vale,http://opendatacommunities.org/id/district-council/aylesbury-vale,not owned by a public authority,2013-04-04,full planning permission,,permissioned,"Kingsbury House, 2 George Street, Aylesbury",AYL108,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,
yes,,2017-12-19,-0.808652,51.813696,,0.42,2017-12-19,48,48,48,,Aylesbury Vale,http://opendatacommunities.org/id/district-council/aylesbury-vale,not owned by a public authority,2015-04-01,full planning permission,,permissioned,"Kingfisher House, 61 Walton Street, Aylesbury",AYL110,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,
yes,,2017-12-19,-0.810562,51.817735,,0.03,2017-12-19,18,18,18,,Aylesbury Vale,http://opendatacommunities.org/id/district-council/aylesbury-vale,not owned by a public authority,2015-04-16,full planning permission,,permissioned,"Wing House, 5 Britannia Street, Aylesbury",AYL111,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,
yes,,2017-12-19,-0.847259,51.823765,,6.6,2017-12-19,200,200,200,,Aylesbury Vale,http://opendatacommunities.org/id/district-council/aylesbury-vale,not owned by a public authority,,,,not permissioned,"Rabans Lane, Aylesbury",AYL115,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,
yes,,2017-12-19,-0.815533,51.815735,,0.04,2017-12-19,15,15,15,,Aylesbury Vale,http://opendatacommunities.org/id/district-council/aylesbury-vale,not owned by a public authority,2016-02-29,full planning permission,,permissioned,"Western House, 14 Rickfords Hill",AYL116,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,
yes,,2017-12-19,-0.818208,51.821597,,0.05,2017-12-19,8,8,8,,Aylesbury Vale,http://opendatacommunities.org/id/district-council/aylesbury-vale,not owned by a public authority,2016-09-07,full planning permission,,permissioned,37 Bicester Road,AYL123,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,
yes,,2017-12-19,-0.985464,52.003363,,0.21,2017-12-19,13,13,13,,Aylesbury Vale,http://opendatacommunities.org/id/district-council/aylesbury-vale,not owned by a public authority,2015-05-11,full planning permission,,permissioned,Police Station and Land adjacent 38 Moreton Road,BUC005,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,
yes,,2017-12-19,-0.970841,51.989857,,5.1,2017-12-19,117,117,117,,Aylesbury Vale,http://opendatacommunities.org/id/district-council/aylesbury-vale,not owned by a public authority,2009-10-28,full planning permission,,permissioned,"Land to south of the A421 and east of A413, London Road",BUC060,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,
yes,,2017-12-19,-0.986049,51.999385,,0.59,2017-12-19,103,103,103,,Aylesbury Vale,http://opendatacommunities.org/id/district-council/aylesbury-vale,not owned by a public authority,1998-10-01,full planning permission,,permissioned,"Bridge Street, Buckingham",BUC061,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,
yes,,2017-12-19,-1.001816,52.035142,,0.22,2017-12-19,28,28,28,,Aylesbury Vale,http://opendatacommunities.org/id/district-council/aylesbury-vale,not owned by a public authority,,,,not permissioned,Land between Bridge Street and Well Street (Neighbourhood Plan Site 'K'),BUC064,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,
yes,,2017-12-19,-0.716454,51.972119,,0.91,2017-12-19,12,12,12,,Aylesbury Vale,http://opendatacommunities.org/id/district-council/aylesbury-vale,not owned by a public authority,2014-08-18,full planning permission,,permissioned,"The Lindens Care Home, Stoke House, Fenny Road",SHM015,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,
yes,,2017-12-19,-0.806232,51.794942,,3.73,2017-12-19,100,100,100,,Aylesbury Vale,http://opendatacommunities.org/id/district-council/aylesbury-vale,not owned by a public authority,,,,not permissioned,"Bucks Sport and Social Club, Lower Road",SMD011,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,
yes,,2017-12-19,-0.781822,51.795106,,1.03,2017-12-19,27,27,27,,Aylesbury Vale,http://opendatacommunities.org/id/district-council/aylesbury-vale,not owned by a public authority,2014-02-10,full planning permission,,permissioned,"Mount Pleasant, Tamarisk Way",WTV024,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,
