Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-01,-2.92796,54.18173,,1.15,2017-12-01,16,16,16,,South Lakeland District Council,http://opendatacommunities.org/id/district-council/south-lakeland,owned by a public authority,,,,not permissioned,"Mixed use allocation at Guide's Lot, Grange",BLR11,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR11,,,
,,2017-12-01,-3.08743,54.19363,,0.39,2017-12-01,12,12,12,,South Lakeland District Council,http://opendatacommunities.org/id/district-council/south-lakeland,not owned by a public authority,,,,not permissioned,"Morecambe Road Scrapyard, Ulverston",BLR12,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR12,,,
yes,,2017-12-01,-3.08698,54.19229,,0.12,2017-12-01,5,5,8,,South Lakeland District Council,http://opendatacommunities.org/id/district-council/south-lakeland,not owned by a public authority,,,,not permissioned,"North of Watery Lane, Ulverston",BLR13,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR13,,,
,,2017-12-01,-3.09278,54.19748,,0.2,2017-12-01,6,6,10,Dismantling/removal of steel portal framed building and demolition of workshops and garages. Note: also a related permission for the relocation of the scrapyard to another site (5/17/9001),South Lakeland District Council,http://opendatacommunities.org/id/district-council/south-lakeland,not owned by a public authority,,,https://cloud2.atriumsoft.com/ePlanningCMB/tabPage3.jsp?aplId=45314,not permissioned,"Millers Scrap Yard, Back Lane, Ulverston",BLR14,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR14,,,
,,2017-12-01,-3.08784,54.18923,,0.15,2017-12-01,6,6,6,,South Lakeland District Council,http://opendatacommunities.org/id/district-council/south-lakeland,owned by a public authority,,,,not permissioned,"Dragley Beck Depot, Ulverston",BLR15,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR15,,,
,,2017-12-01,-2.83255,54.19737,,0.12,2017-12-01,6,6,6,,South Lakeland District Council,http://opendatacommunities.org/id/district-council/south-lakeland,not owned by a public authority,,,,not permissioned,"Land off Queen's Drive, Arnside",BLR16,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR16,,,
,,2017-12-01,-2.80119,54.22,,3.09,2017-12-01,20,20,40,"Employment, Residential, community facilities",South Lakeland District Council,http://opendatacommunities.org/id/district-council/south-lakeland,not owned by a public authority,,,,not permissioned,"Land at Sandside Road and Quarry Lane, Sandside",BLR17,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR17,,,
,,2017-12-01,-3.09255,54.1945,,0.28,2017-12-01,10,10,20,Site being marketed. http://www.carigietcowen.co.uk/property_900.shtml,South Lakeland District Council,http://opendatacommunities.org/id/district-council/south-lakeland,owned by a public authority,,,,not permissioned,"Police Station, Neville St, Ulverston",BLR18,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR18,,,
,,2017-12-01,-2.74811,54.3228,,0.28,2017-12-01,8,8,8,Expired permission for 8 dwellings.. Erection of 8 self contained apartments (expired),South Lakeland District Council,http://opendatacommunities.org/id/district-council/south-lakeland,not owned by a public authority,,,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2014/0527&ApplicationNumber=2014%2F0527&AddressPrefix=&Postcode=&Submit=Search,not permissioned,"Rear of Captain French Health Centre, Chapel Lane",BLR19,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR19,,,
,,2017-12-01,-3.06312,54.21821,,0.04,2017-12-01,6,6,6,"Recent application for demolition of hotel, previous application for conversion and new build residential - expired as reserved matters not submitted within three years. Net dwellings - 6.. Change of use and conversion from hotel and restaurant to form three dwellings with the erection of additional five dwellings, parking and associated works | Demolition of building.",South Lakeland District Council,http://opendatacommunities.org/id/district-council/south-lakeland,not owned by a public authority,,,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2012/0989&ApplicationNumber=SL%2F2012%2F0989&AddressPrefix=&Postcode=&Submit=Search|http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2017/0055&ApplicationNumber=SL%2F2017%2F0055&AddressPrefix=&Postcode=&Submit=Search,not permissioned,"Armadale Hotel, Arrad Foot",BLR20,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR20,,,
,,2017-12-01,-2.83184,54.20319,,0.07,2017-12-01,6,5,6,Garage demolished.,South Lakeland District Council,http://opendatacommunities.org/id/district-council/south-lakeland,not owned by a public authority,,,,not permissioned,"Former Garage, Ashleigh Road, Arnside",BLR21,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR21,,,
,,2017-12-01,-2.83006,54.19394,,0.07,2017-12-01,6,5,6,,South Lakeland District Council,http://opendatacommunities.org/id/district-council/south-lakeland,not owned by a public authority,,,,not permissioned,"Garages at Stewart Close, Arnside",BLR22,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR0122,,,
