Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2016-06-30,-0.813968,52.064248,,15.8,2018-09-30,375,375,375,"Call for sites. Demolition of all existing structures (except part of the lifting shop building and the brick wall on Stratford Road which are partially demolished) and development to create a new employment floorspace (use classes B1/B2/B8), up to 375 residential units (Use class C3), a new foodstore (use class A1), a new community facility (use class D1 or D2) new hard and soft landscaping, open space and public realm, amended site vehicular access including alterations to junctions and pavements",Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2017-12-20,outline planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=summary&keyVal=001Y5400LI000,permissioned,,"Railcare Maintenance Depot, Stratford Road, Wolverton, MK12 5NT",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR30
,,2016-06-30,-0.834625,52.059698,,1.97,2018-09-30,78,78,78,Pre-app/CS submission,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,,,,Not Permissioned,,"Warren Yard, Wolverton Mill, Milton Keynes, MK12 5NW",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR31
,,2016-06-30,-0.752465,52.040155,,0.65,2018-09-30,328,328,328,"Development brief. Construction of 328 flats, 1180sqm commercial space, landscaped courtyard, basement level and a separate service area",Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,owned by a public authority,,,,Not Permissioned,,"Former Wyevale Garden Centre, Secklow Gate, Central Milton Keynes, Milton Keynes, MK9 3BZ",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR33
,,2016-06-30,-0.715522,52.016156,,0.6,2018-09-30,18,18,18,Land categorisation,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,owned by a public authority,,,,Not Permissioned,,"Milton Keynes Music Service, Simpson Road, Simpson, Milton Keynes MK6 3AF",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR34
,,2016-06-30,-0.749561,52.046022,,0.89,2018-09-30,93,93,93,Call for sites,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,owned by a public authority,,,,Not Permissioned,,"Land East of John Lewis Car Park, Marlborough Gate, Central Milton Keynes, Milton Keynes",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR37
,,2016-06-30,-0.715175,52.001317,,0.58,2018-09-30,27,27,27,Call for sites,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,,,,Not Permissioned,,"Builders Merchants, 64-66 Simpson Road (East), Bletchley, MK1 1BA",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR38
,,2016-06-30,-0.754326,52.004669,,0.4,2018-09-30,19,19,19,Land categorisation,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,owned by a public authority,,,,Not Permissioned,,"Berwick Drive, Bletchley, Milton Keynes, MK3 7NB",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR40
,,2016-06-30,-0.8064,52.060818,,0.29,2018-09-30,29,29,29,Land categorisation,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,owned by a public authority,,,,Not Permissioned,,"Land off St Georges Way, Orchard House, Green Lane, Wolverton, MK12 5EZ",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR41
,,2016-06-30,-0.728055,52.085974,,0.47,2018-09-30,15,15,15,Allocation,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,,,,Not Permissioned,,"Police Station Houses, High Street, Newport Pagnell, MK16 8EH",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR43
,,2016-06-30,-0.760638,52.062018,,0.53,2018-09-30,19,19,19,,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,,,,Not Permissioned,,"Garages East of Rowle Close, Ormonde, Stantonbury, Milton Keynes, MK14 6DH",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR44
,,2016-06-30,-0.762542,52.061723,,0.56,2018-09-30,20,20,20,,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,,,,Not Permissioned,,"Garages West of Rowle Close, Ormonde, Stantonbury, Milton Keynes, MK14 6DH",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR45
,,2016-06-30,-0.710913,52.10804,,0.86,2018-09-30,9,9,9,Outline planning application (all matters reserved) for the erection of 9 x detached dwellings following removal of all existing buildings and hardstanding,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2017-04-07,outline planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001LPQ00LI000,permissioned,,"Smiths Yard, Water Lane, Sherington, Newport Pagnell, MK16 9NS",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR46
,,2016-06-30,-0.73366,51.996716,,0.41,2018-09-30,16,16,16,"Demolition of all existing buildings and replacement with the erection of 184 residential dwellings comprising 172 one and two bedroomed apartments and 12 townhouses, 112 sqm of community use (D1) and 215 sqm of flexible use across A1, B1a or D2, provision of private open space and landscaping, provision of an internal vehicular network and associated highway works and car parking",Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,,,,pending decision,,"Former Enigma Tavern Public House, Princes Way, Bletchley, MK2 2EN",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR47
,,2016-06-30,-0.733519,51.996022,,0.3,2018-09-30,12,12,12,"Demolition of all existing buildings and replacement with the erection of 184 residential dwellings comprising 172 one and two bedroomed apartments and 12 townhouses, 112 sqm of community use (D1) and 215 sqm of flexible use across A1, B1a or D2, provision of private open space and landscaping, provision of an internal vehicular network and associated highway works and car parking",Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,,,,pending decision,,"Former Aldi Site, South Terrace, Bletchley, MK2 2UQ",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR50
,,2017-12-31,-0.731166,51.994225,,0.06,2018-09-30,10,10,10,Prior notification to convert existing offices into 10 x flats,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2017-09-12,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OTBWZTKW0FI00,permissioned,,"98-106 Queensway, Bletchley",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR51
,,2017-12-31,-0.726861,52.03971,,0.09,2018-09-30,9,9,9,Prior notification for change of use from office (use class B1(a)) to 9 x flats,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2017-08-22,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001RNG00LI000,permissioned,,"46 Newport Road, Woolstone, Milton Keynes, MK15 0AA",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR52
,,2017-12-31,-0.680166,52.003403,,0.12,2018-09-30,5,5,5,Demolition of existing house and construction of 5 residential dwellings and all ancillary works,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2016-09-23,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001RNG00LI000,permissioned,,"Rectory Farm, Woburn Sands Road, Bow Brickhill, Milton Keynes, MK17 9JY",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR53
,,2017-12-31,-0.810412,52.062468,,0.05,2018-09-30,5,5,5,Change of use of first floor offices into five self-contained flats,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2017-03-23,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0007PT00LI000,permissioned,,"44 Church Street, Wolverton, Milton Keynes, MK12 5JW",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR55
,,2017-12-31,-0.703577,52.158562,,0.05,2018-09-30,8,8,8,"Development of 8 dwellings, access road, parking, landscaping and associated works",Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2017-08-25,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O9V8PJKW0000,permissioned,,"Site at Clickers Yard, Yardley Road, Olney",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR56
,,2017-12-31,-0.690462,52.049445,,0.38,2018-09-30,8,8,8,Demolition of existing dwelling and erection of 8 apartments with associated landscaping,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2017-08-08,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001W6N00LI000,permissioned,,"Tollgate Cottage, Broughton Grounds Lane, Brooklands, Milton Keynes, MK16 0HU",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR57
,,2017-12-31,-0.806991,52.021676,,0.3,2018-09-30,10,10,10,Prior notification for change of use of first and second floor offices (use class B1a) to 10 x flats,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2016-09-01,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OB98OOKW0000,permissioned,,"134 Dunthorne Way, Grange Farm, Milton Keynes",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR59
,,2017-12-31,-0.730477,51.972747,,0.39,2018-09-30,10,10,10,Outline application for the demolition of existing dwelling and cessation of groundworks contracting business and the erection of ten dwellings on the site (all matters reserved except access),Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2016-12-01,outline planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001C9P00LI000,permissioned,,"Skew Bridge Cottage, Drayton Road, Bletchley, Milton Keynes, MK3 5JU",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR60
,,2017-12-31,-0.731545,51.994238,,0.03,2018-09-30,10,10,10,Notification for prior approval for a proposed change of use from office (use class B1a) to 10 x flats (use class C3),Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2016-12-22,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OFS7CRKW0000,permissioned,,"86-96 Queensway, Bletchley, Milton Keynes",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR61
,,2017-12-31,-0.829385,52.048704,,0.2,2018-09-30,14,14,14,Outline planning permission for the erection of 14 x flats over existing retail premises,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2016-07-28,outline planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NFRZGSKW0000,permissioned,,"Land at 76 to 83 Shearmans, Fullers Slade, Milton Keynes",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR63
,,2017-12-31,-0.82712,52.065036,,0.44,2018-09-30,14,14,14,"Outline application for up to 14 dwellings, pedestrian and vehicular access",Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2017-08-31,outline planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NWX9B6KW07500,permissioned,,"Land at Galleon Wharf, Old Wolverton Road, Old Wolverton, Milton Keynes",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR64
,,2017-12-31,-0.771514,52.038818,,0.13,2018-09-30,24,24,24,"Construction of 5 storey building containing 24 x flats, undercroft parking, covered walkway and substation",Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2016-10-27,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002HRB00LI000,permissioned,,"Site B1.1, Grafton Gate, Central Milton Keynes",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR65
,,2017-12-31,-0.76054,52.037075,,0.1,2018-09-30,32,32,32,Prior notification for change of use from Office (Use Class B1a) to 32 x flats,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2017-06-26,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L4JM2CKW0000,permissioned,,"Towergate House, 352 Avebury Boulevard, Central Milton Keynes",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR66
,,2017-12-31,-0.768649,52.03859,,0.1,2018-09-30,35,35,35,Prior notification for change of use from office (use class B1a) to 35 x flats (use class C3),Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2017-02-14,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KWTWSTKW0000,permissioned,,"Grant Thornton House, 210 Silbury Boulevard, Central Milton Keynes, MK9 1LW",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR67
,,2018-09-30,-0.717354,51.997457,,0.05,2018-09-30,5,5,5,Conversion of first floor into 5 flats with retained ground floor retail uses and a new car parking area,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2017-11-29,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001KFC00LI000,permissioned,,"49-51 Aylesbury Street, Bletchley, Milton Keynes, MK2 2BQ",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR68
,,2018-09-30,-0.823018,52.062334,,0.15,2018-09-30,6,6,6,Outline planning application for development of former clinic site for up to 6 dwellings,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2017-12-04,outline planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=N1KVN8KW00006,permissioned,,"Land at Former Meacham Day Centre, Stratford Road, Wolverton, Milton Keynes",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR69
,,2018-09-30,-0.723517,52.009185,,0.03,2018-09-30,8,8,8,Prior notification for change of use from office (use class B1a) to 8 flats,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2018-01-08,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001FGE00LI000,permissioned,,"8 Grove Ash, Bletchley, Milton Keynes, MK1 1BZ",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR70
,,2018-09-30,-0.734425,51.993334,,0.08,2018-09-30,12,12,12,Outline planning application for the erection of 12 flats and parking areas,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,,outline planning permission,,pending decision,,"Land SW of Bletchley WMC, Duncombe Street, Bletchley, Milton Keynes",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR71
,,2018-09-30,-0.768649,52.03859,,0.09,2018-09-30,12,12,12,Third floor extension and additional fourth floor to create 12 additional flats,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2017-11-10,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KWTWSTKW0000,permissioned,,"Grant Thornton House, 210 Silbury Boulevard, Central Milton Keynes, MK9 1LW",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR72
,,2018-09-30,-0.769639,52.038097,,0.09,2018-09-30,14,14,14,,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2018-06-06,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000O8P00LI000,permissioned,,"152 Silbury Boulevard, Central Milton Keynes, MK9 1LT",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR73
,,2018-09-30,-0.769639,52.038097,,0.09,2018-09-30,29,29,29,,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2017-12-15,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000O8P00LI000,permissioned,,"152 Silbury Boulevard, Central Milton Keynes, MK9 1LT",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR74
,,2018-09-30,-0.765195,52.0401,,0.1,2018-09-30,55,55,55,"Prior notification for change of use from office (use class B1a) to 55 flats on floors 1, 2 and part of 3",Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2017-12-19,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00295A00LI000,permissioned,,"Medina House 302-340 Silbury Boulevard, Central Milton Keynes, MK9 2AE",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR75
,,2018-09-30,-0.765283,52.040083,,0.1,2018-09-30,62,62,62,"Prior notification for change of use from office (use class B1a) to 62 flats on floors 1, 2, 3 and 4",Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2017-12-19,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00295A00LI000,permissioned,,"Medina House 302-340 Silbury Boulevard, Central Milton Keynes, MK9 2AE",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR76
,,2018-09-30,-0.768534,52.04009,,0.19,2018-09-30,107,107,107,Prior notification for change of use from office (use class B1a) to 107 flats,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2018-01-31,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000O8S00LI000,permissioned,,"Bowback House, 299 Silbury Boulevard, Central Milton Keynes, MK9 1NG",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR77
,,2018-09-30,-0.736819,51.992632,,1.93,2018-09-30,131,131,131,Prior notification for change of use from office (use class B1a) to 131 flats,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2018-06-22,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001HJ400LI000,permissioned,,"Mercury House, Buckingham Road, Bletchley, Milton Keynes, MK3 5JL",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR78
,,2018-09-30,-0.758979,52.060292,,1.94,2018-09-30,182,182,182,Prior notification for change of use from office (use class B1a) to 182 flats,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,2018-09-20,full planning permission,https://publicaccess2.milton-keynes.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=P6BRCDKW00001,permissioned,,"Atrium 19 Capital Drive, Linford Wood, Milton Keynes",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR79
,,2018-09-30,-0.83034,52.048965,,0.62,2018-09-30,37,37,37,SHLAA,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,owned by a public authority,,,,Not Permissioned,,"Fullers Slade Cavendish Site, Slade Lane, Fullers Slade, Milton Keynes",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR80
,,2018-09-30,-0.857737,52.059996,,0.48,2018-09-30,24,24,24,SHLAA,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,not owned by a public authority,,,,Not Permissioned,,"Former Gas Works Site off High Street, Stony Stratford, Milton Keynes",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR81
,,2018-09-30,-0.82821,52.003269,,0.29,2018-09-30,5,5,5,SHLAA,Milton Keynes Council,http://opendatacommunities.org/id/unitary-authority/milton-keynes,owned by a public authority,,,,Not Permissioned,,"Sherwood Drive Car Park, Sherwood Drive, Bletchley, Milton Keynes",https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,BR82
