Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2019-12-31,-0.318514,51.072743,,7.54,2019-12-31,300,300,300,"DC/18/2687. Outline planning application for the erection of up to 300 dwellings (C3) including the conversion of existing offices buildings 3 and 36) up to 25,000sqm of employment (B1) floorspaces and provision of 618sqm of flexible commercial/community space (A1 A2 A3 D1 Creche) use classes) within the ground floor of converted building 36. Improvements to existing pedestrian and vehicular accesses from Parsonage Road and Wimblehurst Road, new cycle and pedestrian accesses from Parsonage Road, together with associated parking and landscaping. All matters reserved except for access.",Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,2019-10-16,outline planning permission,,permissioned,Former Novartis Pharmaceuticals (South),SA390,https://www.horsham.gov.uk/__data/assets/pdf_file/0005/78296/SA390_BLR.pdf,,,
yes,,2017-12-31,-0.323557,51.063931,,0.1,2017-12-31,20,20,20,"Development has commenced.. DC/15/1175, DC/16/1853, DC/16/2499, Prior notification of a proposed change of use from B1 office to dwellings (20 No. units).",Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,2015-06-28,other,,permissioned,"Norfolk House, 32-40 North Street (Denne)",SA449,https://www.horsham.gov.uk/__data/assets/pdf_file/0006/77973/SA449_BLR.pdf,,,
yes,,2017-12-31,-0.32681,51.063159,,0.09,2020-12-31,23,23,23,"DC/14/1880, DC/15/0757 Change of use from offices (Use Class B1a) to form 23 residential units (Use Class C3)",Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,2014-10-07,other,,permissioned,Envision House 5 North Street Horsham (Denne),SA490,https://www.horsham.gov.uk/__data/assets/pdf_file/0009/77976/SA490_BLR.pdf,,,
yes,,2017-12-31,-0.263374,51.096704,,0.31,2020-12-31,17,17,17,The 12 retirement apartments are complete.. DC/14/1187: Full application for the erection of an apartment block (consisting of 12 retirement apartments) and 5 retirement cottages with parking and associated works.,Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,2015-09-04,full planning permission,,permissioned,"Durrants Village, Faygate Lane, Faygate",SA495,https://www.horsham.gov.uk/__data/assets/pdf_file/0010/77977/SA495_BLR.pdf,,,
,,2017-12-31,-0.284159,50.932006,,0.09,2017-12-31,8,8,8,"The site is located within the BUAB of Henfield and would be accessed from Station Road. The ground floor of the site is in use as a village store, and is therefore considered to meet the definition of brownfield land. The relatively large plot means that there may be some potential for intensification of residential uses on this site. The site is in private ownership and will need to be considered as part of the emerging Henfield Neighbourhood Plan. A scheme of this size would likely be delivered in a single phase",Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,,,,Not Permissioned,"Village Stores, Station Road, Henfield",SA511,https://www.horsham.gov.uk/__data/assets/pdf_file/0011/77978/SA511_BLR.pdf,,,
yes,,2017-12-31,-0.44365,50.924681,,3.19,2017-12-31,98,98,98,"Development of this site has commenced.. DC/15/2798 The demolition of the existing buildings on site and the erection of 98 new dwellings, with associated amenity space and parking. The retention of the existing access from Robell Way, and the creation of a new pedestrian and cycle access from Sullington Copse.",Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,2016-12-15,full planning permission,,permissioned,"Robell Way ('Paula Rosa'), Storrington",SA518,https://www.horsham.gov.uk/__data/assets/pdf_file/0012/77979/SA518_BLR.pdf,,,
yes,,2017-12-31,-0.322311,51.060504,,0.14,2020-12-31,9,9,9,"Development has commenced. Two houses are complete. DC/14/2591. Demolition of rear extension and outbuildings to existing pub, and alteration to elevation, together with erecting storey single storey rear extension together with the creation of 9 residential units total comprising 3 flats (1st and 2nd floor above pub) conversion of 39 Queen Street (2 flats) and 4 houses along New Street, with associated parking and access (existing).",Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,2015-11-18,full planning permission,,permissioned,"Queens Head, Horsham (Forest)",SA525,https://www.horsham.gov.uk/__data/assets/pdf_file/0004/77980/SA525_BLR.pdf,,,
,,2017-12-31,-0.462395,51.08619,,0.37,2017-12-31,6,6,6,"The site is located within the settlement of Bucks Green and surrounded by linear residential development. The site is currently used as a public house, however the landowner has expressed an interest to develop the site meaning it is available for development. Any loss of the public house would however need to be considered through the development management process, but a small amount of residential development may be suitable in the longer term provided it is compliant with local policy and does not harm the setting of the Fox Inn which is a listed building. This site will need to be considered as part of the emerging Neighbourhood Plan for Rudgwick",Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,,,,Not Permissioned,"Land at Fox Inn, Guildford Road, Rudgwick",SA529,https://www.horsham.gov.uk/__data/assets/pdf_file/0005/77981/SA529_BLR.pdf,,,
yes,,2019-12-31,-0.351783,51.027839,,0.14,2019-12-31,6,6,6,DC/18/2699. Outline application for the demolition of the existing detached dwellings and the erection of a building that will accommodate eight two bedroom flats with associated parking. Permitted 8 March 2019,Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,2019-03-08,outline planning permission,,permissioned,Okash Worthing Road Southwater,SA537,https://www.horsham.gov.uk/__data/assets/pdf_file/0007/77983/SA537_BLR.pdf,,,
,,2017-12-31,-0.454483,50.918098,,0.12,2017-12-31,10,10,10,"This site is located in the Storrington High Street, and is situated in a designated Conservation Area. At the current time the site is not available for development given the use of the site as a Post Office depot, but it is considered that there is potential for the site to come forward in the next 15 years. This site is identified as a reserve site in the pre-submission (Regulation 14) draft of the Storrington, Sullington and Washington Neighbourhood Plan and the supporting text in relation to the draft policy indicates that the development would be expected to deliver in the region of 10 dwellings in a Courtyard development. The shopping frontage would need to be retained as part of any development. In addition to preserving and enhancing the Storrington Conservation area, any development would also need to consider potential impacts on the Air Quality Management Area which has been declared for this part of Storrington.",Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,,,,Not Permissioned,"Land at the Post Office Depot, High Street, Storrington",SA550,https://www.horsham.gov.uk/__data/assets/pdf_file/0008/77984/SA550_BLR.pdf,,,
,,2017-12-31,-0.272957,50.931283,,0.3,2017-12-31,6,6,6,"The site is located within the BUAB of Henfield and is close to existing services and facilities. Some of the land is in public ownership and the owners have indicated their willingness for development to come forward, demonstrating that the site is available for development. There may be potential for this site to be allocated within the Neighbourhood Plan for Henfield. It is considered that any commercial use or potential loss of parking spaces would need to be considered prior to any development on this site, and as a consequence the likely maximum number of dwellings the site could deliver would be around 6 units. The site is also located in Henfield Conservation Area and the Post Office is a Grade II listed building. Access to Henfield library would also need to be maintained. Any development of this site would be likely to take place in a single phase",Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,owned by a public authority,,,,Not Permissioned,"Post Office & Library Car Park, off High Street, Henfield",SA554,https://www.horsham.gov.uk/__data/assets/pdf_file/0009/77985/SA554_BLR.pdf,,,
,,2018-12-31,-0.40479,51.069762,,0.28,2018-12-31,13,13,13,This site was allocated for residential development in Policy 10 of the made Slinfold Neighbourhood Plan. The site lies within the built up area boundary of Slinfold and adjacent the Slinfold Conservation Area. The site comprises 17 residential units (which are marketed to 55 year olds) with garages which may impact delivery. Future development would need to take these factors into account as appropriate.,Horsham District Council (north) Horsham,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,,,,Not Permissioned,"The Cobblers, Slinfold",SA655,https://www.horsham.gov.uk/__data/assets/pdf_file/0005/77990/SA655_BLR.pdf,,,
yes,,2017-12-31,-0.335796,51.064105,,0.18,2020-12-31,21,21,21,Development has commenced. 14 units completed.. DC/16/2936 for the demolition of existing garages and erection of 21 dwellings.,Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,2017-05-26,full planning permission,,permissioned,"Garages at Pelham & Waverley Court, Bishopric Horsham (Denne)",SA664,https://www.horsham.gov.uk/__data/assets/pdf_file/0009/77994/SA664_BLR.pdf,,,
yes,,2017-12-31,-0.325226,51.063145,,0.56,2017-12-31,203,203,203,"DC/17/0684 Prior Approval application for a change of use from Office to Dwellings to provide 203 units, (174 x 1 bed/studio apartments and 29 x 2 bed apartments)",Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,2017-05-17,other,,permissioned,"St Marks Court, St Marks Court Chart Way Horsham (Denne)",SA672,https://www.horsham.gov.uk/__data/assets/pdf_file/0010/77995/SA672_BLR.pdf,,,
yes,,2017-12-31,-0.457408,50.915682,,0.13,2018-12-31,8,8,8,DC/18/0584: An outline application for the demolition of the existing squash club facility and erection of a three storey building comprising 8 flats with associated car parking,Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,2018-10-16,outline planning permission,,permissioned,"Storrington Squash Club, Greyfriars Lane Storrington",SA673,https://www.horsham.gov.uk/__data/assets/pdf_file/0011/77996/SA673_BLR.pdf,,,
yes,,2019-12-31,-0.27477,50.985728,,0.52,2020-12-31,8,8,8,"Development has commenced. 3 units complete.. DC/17/2352. Erection of 8 new dwellings with associated access, landscaping, parking.",Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,2018-11-08,full planning permission,,permissioned,"Land at Cedar Leas, Cowfold",SA682,https://www.horsham.gov.uk/__data/assets/pdf_file/0012/77997/SA682_BLR.pdf,,,
yes,,2019-12-31,-0.404991,51.066005,,0.61,2020-12-31,13,13,13,Development has commenced. DC/18/0995. Demolition of a detached dwelling and erection of 14 residential units.,Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,2019-07-17,full planning permission,,permissioned,Welwyn Hayes Lane Slinfold,SA696,https://www.horsham.gov.uk/__data/assets/pdf_file/0005/77999/SA696_BLR.pdf,,,
yes,,2019-12-31,-0.288762,51.043435,,0.27,2019-12-31,6,6,6,DC/18/1849. Demolition of the existing outbuildings and erection of 6no. 3 bedroom dwellings. Allowed on appeal 13 June 2019,Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,2019-06-14,full planning permission,,permissioned,"Little Homefield, Mannings Heath",SA709,https://www.horsham.gov.uk/__data/assets/pdf_file/0015/78000/SA709_BLR.pdf,,,
yes,,2019-12-31,-0.314433,51.072307,,0.12,2020-12-31,11,11,11,Development has commenced.. DC/19/0702. Prior approval for a proposed change of use for conversion of offices first and second floor (B1a to residential (C3) comprising 11.No flats.,Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,2019-05-21,other,,permissioned,Abbey House Foundry Lane Horsham,SA773,https://www.horsham.gov.uk/__data/assets/pdf_file/0017/78002/SA773_BLR.pdf,,,
yes,,2019-12-31,-0.322311,51.074695,,0.13,2019-12-31,9,9,9,"DC/18/2748. Demolition of 24 garages, erection of three-storey block of nine 1 and 2 bedroom flats.",Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,2019-06-27,full planning permission,,permissioned,Garage Block Adversane Court North Horsham,SA774,https://www.horsham.gov.uk/__data/assets/pdf_file/0018/78003/SA774_BLR.pdf,,,
yes,,2019-12-31,-0.315291,51.05927,,0.21,2019-12-31,15,15,15,DC/19/0153. Demolition of existing 6.no dwellings and erection of 18.no flats and 3.no houses.,Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,2019-06-27,full planning permission,,permissioned,Land at Bennetts Road Horsham,SA775,https://www.horsham.gov.uk/__data/assets/pdf_file/0019/78004/SA775_BLR.pdf,,,
yes,,2019-12-31,-0.452695,51.022123,,0.11,2019-12-31,5,5,5,"DC/18/1761. Demolition of existing building and redevelopment of the site to provide 1x retail / commercial unit, 5 x dwellings (comprising 5x2-bed houses)",Horsham District Council,http://opendatacommunities.org/id/district-council/horsham,not owned by a public authority,2019-06-21,full planning permission,,permissioned,Barclays Bank Ltd 84 High Street Billingshurst,SA793,https://www.horsham.gov.uk/__data/assets/pdf_file/0020/78005/SA793_BLR.pdf,,,
