Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2018-04-01,-1.083641,53.047504,,1.27,2018-04-01,50,50,50,,Gedling Borough Council,http://opendatacommunities.org/id/district-council/gedling,not owned by a public authority,,,,not permissioned,"Mansfield Lane (250), Mansfield Lane, Calverton",6/588,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%2F588,,,
yes,,2017-04-01,-1.098784,53.044722,,0.66,2017-04-01,20,20,20,,Gedling Borough Council,http://opendatacommunities.org/id/district-council/gedling,not owned by a public authority,,,,not permissioned,"Hollinwood Lane/North Green, Hollinwood Lane/North Green, Calverton",6/662,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&extent=460364.6097%2C350026.7603%2C460669.4103%2C350161.4997%2C27700,,,
yes,,2017-04-01,-1.08972,53.039334,,0.21,2017-04-01,14,14,14,"4 x 3 bed terraced houses, 2 x 3 bed semi-detached houses, 1 x 4 bed townhouse, 5 x 2 bed apartments and 2 x 1 bed apartments",Gedling Borough Council,http://opendatacommunities.org/id/district-council/gedling,not owned by a public authority,2012-11-23,full planning permission,,permissioned,"The Cherry Tree, Collyer Road, Calverton",6/686,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&extent=460978.5947%2C349435.6203%2C461283.3953%2C349570.3597%2C27700,,,
yes,,2017-04-01,-1.161585,53.013194,,0.11,2017-04-01,6,6,6,6 x 4 bed detached houses,Gedling Borough Council,http://opendatacommunities.org/id/district-council/gedling,not owned by a public authority,2018-03-05,full planning permission,,permissioned,"Warren Hill Community Church, Muirfield Road, Arnold",6/797,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&extent=456197.7247%2C346470.1203%2C456502.5253%2C346604.8597%2C27700,,,
yes,,2017-04-01,-1.087114,52.966876,,0.06,2017-04-01,14,14,14,14 apartments,Gedling Borough Council,http://opendatacommunities.org/id/district-council/gedling,not owned by a public authority,2016-12-22,full planning permission,,permissioned,"DBH House, Carlton Square, Carlton",6/897,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&extent=461258.9548%2C341376.8277%2C461563.7554%2C341511.567%2C27700,,,
yes,,2017-04-01,-1.076445,52.973869,,0.14,2017-04-01,14,14,14,14 x 2 bed apartments,Gedling Borough Council,http://opendatacommunities.org/id/district-council/gedling,not owned by a public authority,2016-05-20,full planning permission,,permissioned,"Gedling Care Home, Waverley Avenue, Carlton",6/1015,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&extent=461963.3197%2C342164.4553%2C462268.1203%2C342299.1947%2C27700,,,
yes,,2017-04-01,-1.11654,52.995723,,0.55,2017-04-01,9,9,16,,Gedling Borough Council,http://opendatacommunities.org/id/district-council/gedling,not owned by a public authority,,,,not permissioned,"Derwent Crescent, Derwent Crescent, Arnold",6/1034,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&extent=459243.7447%2C344565.7303%2C459548.5453%2C344700.4697%2C27700,,,
yes,,2018-04-01,-1.092555,52.9661,,0.18,2018-04-01,14,14,14,14 x 2 bed flats,Gedling Borough Council,http://opendatacommunities.org/id/district-council/gedling,not owned by a public authority,2017-06-05,full planning permission,,permissioned,"Earl Of Chesterfield, Carlton Hill, Carlton",6/1055,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%2F1055,,,
yes,,2018-04-01,-1.08232,53.037371,,0.47,2018-04-01,8,8,8,6 x 2 bed flats and 2 x 1 bed flats,Gedling Borough Council,http://opendatacommunities.org/id/district-council/gedling,not owned by a public authority,2017-10-19,full planning permission,,permissioned,"St Wilfrids Square, Crookdole Lane, Calverton",6/1064,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%2F1064,,,
,,2018-04-01,-1.090677,53.047746,,1.32,2018-04-01,7,7,33,,Gedling Borough Council,http://opendatacommunities.org/id/district-council/gedling,not owned by a public authority,,,,not permissioned,"Warren Place (Outbuildings), Oxton Road, Calverton",6/1073,http://www.arcgis.com/apps/webappviewer/index.html?id=57b3b3cce7c44532b0cface13f74177e&find=6%2F1073,,,
