Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2018-12-03,-1.274143,51.879557,,0.56,2018-12-03,4,4,4,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2017-12-19,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"Akeman Spinney, Heyford Road, Kirtlington",BLR34,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2018-12-03,-1.32322,52.065898,,0.051,2018-12-03,8,8,8,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2017-04-21,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"153 And 155 Middleton Road, Banbury",BLR35,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2018-12-03,-1.32322,52.065898,,0.17,2018-12-03,6,6,6,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2017-05-30,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"Garage Blocks Rear Of Mold Crescent Penrose Drive, Banbury",BLR36,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2018-12-03,-1.368499,52.067084,,0.09,2018-12-03,9,9,9,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2017-12-01,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"Garage Block Opposite 5 Penrhyn Close, Banbury",BLR37,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2018-12-03,-1.364231,52.060444,,0.17,2018-12-03,5,5,5,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2018-02-14,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"Garage Block 1 Rear Of 214 To 226 Bretch Hill, Banbury",BLR38,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2018-12-03,-1.139037,51.903965,,0.19,2018-12-03,10,10,10,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2017-05-19,outline planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"Inside Out Interiors Ltd, 85 - 87 Churchill Road, Bicester",BLR39,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2018-12-03,-1.15333,51.899843,,0.1,2018-12-03,9,9,9,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2018-02-19,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"Land Adjacent 83 And 85 Part Of Car Park Sheep Street, Bicester",BLR40,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
,,2018-12-03,-1.275175,51.817201,,0.09,2018-12-03,6,6,6,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2017-07-05,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"78 Bicester Road, Kidlington",BLR41,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
,,2018-12-03,-1.282061,51.815652,,0.23,2018-12-03,5,5,5,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2017-04-18,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"Gurkha Village, 174 Oxford Road, Kidlington",BLR42,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
,,2018-12-03,-1.292837,51.825113,,0.07,2018-12-03,5,5,5,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2017-08-29,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"44 Banbury Road, Kidlington",BLR43,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2017-12-04,-1.342529,52.065279,,0.15,2018-12-03,0,0,0,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,owned by a public authority,2015-03-20,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"Ambulance Station, Cope Road, Banbury",BLR8,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2017-12-04,-1.341038,52.05957,,0.14,2018-12-03,0,0,0,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2017-02-17,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"Mercia House, 51 South Bar Street, Banbury",BLR13,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2017-12-04,-1.339643,52.061136,,0.1,2018-12-03,0,0,0,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2017-03-31,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"Morrison Property Consultants, 24 Horse Fair, Banbury",BLR14,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2017-12-04,-1.141807,51.899679,,1.18,2018-12-03,0,0,0,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2017-08-25,reserved matters approval,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"Bessemer Close/Launton Road, Bicester",BLR19,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2017-12-04,-1.299694,51.860102,,0.61,2018-12-03,0,0,0,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2016-11-21,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"B Line Business Centre, Station Road, Enslow",BLR24,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
,,2017-12-04,-1.288347,51.822712,,0.55,2018-12-03,0,0,0,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2018-01-03,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"Co Op, 26 High Street, Kidlington",BLR29,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2017-12-04,-1.292998,51.823145,,0.06,2018-12-03,0,0,0,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2016-11-28,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"South Building, 16 Lyne Road, Kidlington",BLR30,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
