Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-11-01,0.18893,51.286639,,0.32,2017-12-01,12,12,16,"The site comprises two single storey buildings used as offices with associated car parking. Surrounded by residential development, mature trees line the boundaries to the west, south and east. The site has direct access onto Bradbourne Vale Road to the north.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Sevenoaks Town Council Offices, Bradbourne Vale Road, Sevenoaks",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8431,BFR14
yes,,2017-11-01,0.190291,51.282989,,0.45,2017-12-01,18,18,22,"The site comprises a large building currently in use as an adult education centre with associated outbuildings and car parking. Surrounded by residential development and a sports pitch, mature trees line the boundaries to the south and west.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Sevenoaks Adult Education Centre, Bradbourne Road, Sevenoaks",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8432,BFR15
yes,,2017-11-01,0.170856,51.399893,,0.42,2017-12-01,16,16,21,"The site comprises a banqueting venue with associated car parking set back from the road. Bounded by residential development to the north and east, and natural and semi-natural woodland to the south and west. The site is in a prominent position, set higher than road level.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"The Woodlands, Hilda May Avenue, Swanley",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8433,BFR16
yes,,2017-11-01,0.064703,51.267087,,0.21,2017-12-01,6,6,8,"The site comprises a number of garages in a poor state of repair accessed along a narrow track in the north, and an area of scrubland in the south. Bounded by Granville Road to the east, and residential development to the north, west and south.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Land between Granville Road and Farleycroft, Westerham",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8434,BFR17
yes,,2017-11-01,0.143673,51.280264,,1.82,2017-12-01,,,,"The site comprises a garden centre containing a number of single storey buildings, a large car park, an area for storing containers and a hand car wash. Bounded by Dryhill Lane and the A25 to the west and north, a row of cottages to the north east, and open countryside to the east and south. Mature trees line the eastern and southern boundaries of the site.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Sevenoaks Garden Centre, Main Road, Sundridge",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8436,BFR18
yes,,2017-11-01,0.160056,51.300593,,0.23,2017-12-01,6,6,9,"The site comprises a car showroom, garage and MOT testing/servicing centre. Bounded by London Road to the east, a pub to the south, residential gardens to the west and an area of woodland to the north. Mature trees line the northern boundary.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Chauchers of Sevenoaks, London Road, Dunton Green",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8438,BFR19
yes,,2017-11-01,0.294293,51.39692,,0.78,2017-12-01,23,23,31,"The site comprises a rural business park containing a number of commercial units currently in use. Bounded by Fawkham Road to the east, farms to the north and south, and open countryside to the west. The topography slopes gently upwards from east to west.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Fawkham Business Park, Fawkham Road, Fawkham",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8439,BFR20
yes,,2017-11-01,0.155271,51.324918,,0.3,2017-12-01,9,9,12,"The site comprises an Indian restaurant with associated car parking. Bounded by woodland and open countryside to the north and east, Polhill Business Centre to the south, and London Road to the west.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Calcutta Club, London Road, Badgers Mount",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8440,BFR21
yes,,2017-11-01,0.156511,51.324427,,0.65,2017-12-01,19,19,26,"The site comprises Polhill Business Centre containing serviced offices, a residential dwelling, a restaurant, and mixed B2/B8 storage and workshop buildings with associated hardstanding for lorry parking. Bounded by the Calcutta Club Indian restaurant to the north, woodland and open countryside to the east and south, and London Road to the west.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Land at Polhill Business Centre, London Road, Badgers Mount",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8441,BFR22
yes,,2017-11-01,0.150203,51.335335,,3.65,2017-12-01,109,109,146,"The site comprises a parcel of land used for storage and distribution of recycled road material, and a small site office. The site is enclosed by woodland, except for an access road to the south.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Chelsfield Depot, Shacklands Road, Badgers Mount",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8442,BFR23
yes,,2017-11-01,0.302824,51.378146,,0.51,2017-12-01,15,15,20,"The site comprises a former transport yard containing a workshop building, a glazing business unit, a number of containers and hardstanding. There are also other vehicle-related uses on the site including a car wash. Bounded by Ash Road and a residential unit to the east, and open countryside to the north, west and south.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Chapel Wood Enterprises, Ash Road, Hartley",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8443,BFR24
yes,,2017-11-01,0.233933,51.298739,,0.38,2017-12-01,11,11,15,"The site comprises a rural business park containing two light industrial units currently in use. Bounded by Noah’s Ark to the west, a farm to the north, residential units to the south and open countryside to the east.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Baldwins Yard, Noahs Ark, Kemsing",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8444,BFR25
yes,,2017-11-01,0.172086,51.197685,,0.21,2017-12-01,6,6,8,"The site comprises a highways depot containing a storage building and area of hardstanding. Bounded by Tonbridge Road to the north, the railway line to the south, and residential units to the east and west, beyond which is the village green. Mature trees line the boundary with the railway line.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Highways Depot, Tonbridge Road, Chiddingstone Casueway",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8445,BFR26
yes,,2017-11-01,0.168436,51.198904,,0.26,2017-12-01,7,7,11,"The site comprises part of a rural industrial estate containing a number of adjoining commercial buildings including offices, warehouse and storage. Bounded by Tonbridge Road to the north, industrial estate to the east, and open countryside to the south and west. a the railway line to the south, and residential units to the east and west, beyond which is the railway line. Mature trees and hedges line the south western boundary.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Causeway House, Tonbridge Road, Chiddingstone Casueway",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8446,BFR27
yes,,2017-11-01,0.172009,51.196958,,0.86,2017-12-01,,,,"The site comprises a fencing contractors yard containing a number of storage buildings, portakabins and area of hardstanding. Bounded by the railway line to the north, Station Hill to the east, and open countryside to the south and west. Mature trees line all boundaries.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Station Yard, Station Hill, Chiddingstone Causeway",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8447,BFR28
yes,,2017-11-01,0.192683,51.300382,,1.24,2017-12-01,,,,"The site comprises a number of former agricultural buildings, a large area of hardstanding, and two residential dwellings. Bounded by Old Otford Road to the south and east, Otford Road to the west, and open countryside to the north. Tonbridge Road to the north, the railway line to the south, and residential units to the east and west, beyond which is the village green. Mature trees line the western boundary.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Bartram Farm, Old Otford Road, Sevenoaks",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8448,BFR29
yes,,2017-11-01,0.200424,51.236349,,0.58,2017-12-01,17,17,23,"The site comprises a long and narrow piece of land used for storing industrial/construction materials for the railway. Bounded by Morleys Road to the north, railway line and substation to the east, and open countryside to the south and west. Mature trees and hedges line the eastern and western boundaries.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Land south of Morleys Road and west of the railway line, Sevenoaks Weald",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8449,BFR30
yes,,2017-11-01,0.155792,51.405459,,0.9,2017-12-01,27,27,36,"The site comprises a mix of uses including a number of commercial buildings in use as B1, B2 and B8, agricultural buildings and yard, two dwellings, a small church building, and an undeveloped area. Bounded by the A20 to the west, Hockenden Lane to the south, a Gypsy & Traveller site to the east, and Maidstone Road to the north. Mature trees line the western boundary and screen the A20.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Upper Hockenden Farm, Hockenden Lane, Swanley",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8451,BFR31
yes,,2017-11-01,0.186818,51.403283,,1,2017-12-01,30,30,40,The site comprises a horticultural nursery containing a number of permanent buildings used for B8 storage and vehicle repairs and a scaffolding yard in the northern part of the site. The southern part of the site remains in horticultural use with a number of large glasshouses. Trees and hedges line the boundaries of the site.,Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Harringtons Nursery, Highlands Hill, Swanley",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8452,BFR32
yes,,2017-11-01,0.168545,51.406959,,0.55,2017-12-01,16,16,22,"The site comprises a number of uses – a business centre to the rear containing small start-up units and associated car parking, a residential mobile home and garden in the middle, and to the front a former dwelling now used as a children’s home in landscaped grounds.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Pembroke Business Centre, College Road, Swanley",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8453,BFR33
,,2017-11-01,0.065048,51.263916,,,2017-12-01,0,0,0,"The site comprises a car park accessed via one of two bridges across the River Darent. Bounded by the A25 to the north, residential development to the west and fields and parkland to the south and east. Mature trees line the northern and southern boundaries of the site.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Pitts car park, High Street",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8454,BFR34
yes,,2017-11-01,0.10691,51.281597,,0.65,2017-12-01,19,19,26,"The site comprises a former water pumping station set in extensive grounds accessed down a long track. Bounded by Coles Lane to the south, Station Road and residential development to the west, residential development to the east and open countryside to the north.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Brasted Water Pumping Station, Coles Lane, Brasted",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8455,BFR35
yes,,2017-11-01,0.145884,51.289243,,0.5,2017-12-01,15,15,20,"The site comprises a residential dwelling set in extensive grounds. Bounded by Chevening Road and residential development to the west, residential development to the south, and open countryside to the north and east. Mature trees line the boundary of the site.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Fonthill, Chevening Road, Chipstead",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8456,BFR36
yes,,2017-11-01,0.102292,51.274368,,0.68,2017-12-01,20,20,27,"The site comprises a residential dwelling fronting the road with a large rear garden. Bounded by the High Street to the north, residential development to the east and south, and open countryside to the west. The land slopes gently upwards from north to south and mature trees line the southern boundary.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Heverswood Lodge, High Street, Brasted",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8457,BFR37
,,2017-11-01,0.12106,51.278733,,,2017-12-01,0,0,0,"The site comprises two parcels of land either side of the River Darent. The southern parcel is mainly scrubland but contains a barn and hardstanding. The northern parcel is scrubland. Bounded by the A25 to the south, open countryside to the east and west, and the recreation ground to the north. Mature trees line the eastern and western boundaries of the site.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Land opposite 209 Main Road, Sundridge",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8458,BFR38
yes,,2017-11-01,0.141486,51.27918,,1.8,2017-12-01,,,,"The site comprises a large horticultural nursery containing a number of glasshouses and polytunnels and a car park. Bounded by Dryhill Lane to the east, the A25 to the north, and open countryside to the west and south.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Coblands Nursery, Dryhill Lane, Sundridge",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8459,BFR39
,,2017-11-01,0.162781,51.391157,,,2017-12-01,0,0,0,"The site comprises a sports club containing a club house, football pitch and area of hardstanding for car parking. Bounded by Green Court Road and residential development to the south, the A20 to the east, railway line to the north and open countryside to the west. Mature trees line the boundaries of the site.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Land at Green Court Sports Club, Green Court Road, Crockenhill",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8460,BFR40
yes,,2017-11-01,0.155462,51.382245,,1,2017-12-01,30,30,40,"The site comprises a horticultural nursery containing a number of glasshouses and polytunnels, a brick barn in B2 use, and a listed barn used for B8 storage. Bounded by Cray Road to the north, residential development to the east and open countryside to the south and west. Trees and hedges line the south and west boundaries of the site.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Middle Farm Nursery, Cray Road, Crockenhill",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8461,BFR41
yes,,2017-11-01,0.160668,51.301706,,0.41,2017-12-01,12,12,16,"The site comprises two residential dwellings, their gardens and an area of scrubland. Bounded by London Road to the west, Donnington Manor to the north, open countryside to the east and residential development to the south. Mature trees line the north and south boundaries of the site.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Land at Meadow View, London Road, Dunton Green",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8462,BFR42
yes,,2017-11-01,0.067475,51.187647,,0.2,2017-12-01,6,6,8,"The site comprises a residential dwelling and garden. Bounded by Mill Hill to the east, Blossoms Park to the north, and open countryside to the east and south. Mature trees line the northern and western boundaries of the site.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Gabriels Farmhouse, Mill Hill, Edenbridge",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8463,BFR43
yes,,2017-11-01,0.214764,51.37104,,0.35,2017-12-01,10,10,14,"The site comprises two residential dwellings, a B2 workshop to the north and area of grassland to the south. Bounded by the High Street to the south, residential development to the west, school to the east and open countryside to the north. Mature trees line the northern and eastern boundaries of the site.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Land at Mote Cottages, High Street, Eynsford",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8464,BFR44
yes,,2017-11-01,0.239248,51.370763,,0.6,2017-12-01,18,18,24,"The site comprises a kennels and cattery business containing a residential dwelling, a number of kennel and cattery structures and an extensive area of grassland. Bounded by Gorse Hill and Donkey Lane to the north, east and south, and open countryside and a single residential dwelling to the west.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Lincoln Kennels and Cattery, Gorse Hill, Farningham",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8465,BFR45
yes,,2017-11-01,0.248042,51.389534,,1.5,2017-12-01,45,45,60,"The site comprises a former stud farm containing a number of workshops in varying commercial uses and a large number of storage containers. To the rear is a large agricultural field used for grazing horses. Bounded by Lombard Street to the west, residential development to the north, and open countryside to the east and south.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Oak View Stud Farm, Lombard Street, Horton Kirby",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8466,BFR46
yes,,2017-11-01,0.295665,51.396758,,0.83,2017-12-01,24,24,33,"The site comprises a former oil/coach depot (now demolished). Bounded by Fawkham Road to the west, railway line to the north, woodland to the east and farm to the south. Hedges line the western boundary.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Land north of Salts Farm, Fawkham Road, Fawkham",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8467,BFR47
yes,,2017-11-01,0.289299,51.376666,,0.2,2017-12-01,6,6,8,"The site comprises a naturist retreat containing a single storey permanent building, a number of log cabins and caravans, hardstanding and an open air swimming pool. The site is fully enclosed by woodland with access onto Manor Lane via a track to the west. Bounded by Fawkham golf course to the south and east, and open countryside to the north.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Eureka Naturist Club, Manor Lane, Fawkham",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8468,BFR48
yes,,2017-11-01,0.264917,51.340043,,0.39,2017-12-01,11,11,15,"The site comprises a mix of uses including commercial, equestrian and grazing land. The western portion of the site contains a number of buildings and hardstanding. Bounded by residential development and the A20 to the north, and open countryside to the west, south and east. Mature trees line the southern boundary of the site.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Land rear of The Copse, London Road, West Kingsdown",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8469,BFR49
yes,,2017-11-01,0.272061,51.338475,,1.66,2017-12-01,49,49,66,"The site comprises a single residential dwelling and a mobile home park containing approximately 24 mobiles homes. Bounded by the A20 to the south, residential development to the east and west, and open countryside to the north. Mature trees line the northern boundary of the site.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Millview Park and Foxlands, London Road, West Kingsdown",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8470,BFR50
yes,,2017-11-01,0.273308,51.337848,,0.53,2017-12-01,15,15,21,"The site comprises a parcel of land mainly used for grazing, and an area of hardstanding containing a stable block and workshop. Bounded by the A20 to the south, residential development to the east, the M20 motorway to the west and open countryside to the north. Mature trees line the eastern boundary of the site.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Oakland, London Road, West Kingsdown",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8471,BFR51
,,2017-11-01,0.296186,51.382188,,,2017-12-01,0,0,0,"The site comprises the Corinthians Sports Club containing sports pitches, a golf course, and a number of associated buildings. The site also includes the Gay Dawn Farm complex containing a number of buildings in commercial and agricultural use. Bounded by Valley Road to the west, sporadic residential development to the north and east, and open countryside to the south.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Land at Corinthians Sports Club, Valley Road, Fawkham",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8472,BFR52
yes,,2017-11-01,0.246643,51.350405,,0.15,2017-12-01,4,4,6,"The site comprises a large building (formerly a hotel and then flats) set in extensive grounds which are used for the storage of caravans. Bounded by Botsom Lane to the north, a residential dwelling to the west, caravan site to the east and open countryside to the south. Mature trees line the boundaries of the site.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Stanwell House, Botsom Lane, West Kingsdown",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8473,BFR53
yes,,2017-11-01,0.260821,51.363891,,0.17,2017-12-01,5,5,6,"The site comprises a semi-detached residential dwelling and garden. Bounded by Scratchers Lane to the north, residential development to the east and west, and a vehicle yard to the south. Mature trees line the western and southern boundaries of the site.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"101 Brands Hatch Park, Scratchers Lane, Fawkham",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8474,BFR54
yes,,2017-11-01,0.120179,51.315945,,1.24,2017-12-01,37,37,49,"The site comprises a parcel of land containing a residential dwelling, garden and land to the rear. Bounded by Main Road to the south, residential development to the east and west, and Pound Lane to the north, beyond which is open countryside. Mature trees line the eastern and western boundaries of the site and the topography is very flat.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"New Pillinge, Main Road, Knockholt",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8475,BFR55
yes,,2017-11-01,0.130128,51.326574,,0.42,2017-12-01,12,12,16,"The site comprises two residential dwellings and their gardens, an indoor swimming pool and a stable block. Bounded by residential development to the east, an industrial site allocated for housing to the south, and open countryside to the north and west.",Sevenoaks District Council,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,Not Permissioned,,"Deer Leap Stud Farm, Knockholt Road, Halstead",http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8476,BFR56
