Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-11-13,-1.965433,51.712228,,0.51,2017-11-13,13,13,13,Proposed allocation for 13 dwellings - see SHELAA (November 2017) for further information. Suitable for demolition and new-build housing (13 dwellings),Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,owned by a public authority,,,,not permissioned,"Paternoster House, Watermoor Road, Cirencester",C_82B,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=402485.000000&StartNorthing=201500.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
,,2017-11-13,-1.97083,51.715277,,0.38,2017-11-13,9,9,9,Proposed allocation for nine dwellings - see SHELAA (November 2017) for further information. Suitable for car parking and development (nine dwellings) subject to completion of the car parking strategy,Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,owned by a public authority,,,,not permissioned,"Old Memorial Hospital Site & Car Park, Sheep Street, Cirencester",C_97/CIR_E12,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=402112.000000&StartNorthing=201839.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
yes,,2017-11-13,-2.089547,51.852746,,7.27,2017-11-13,20,20,20,Has planning permission for 20 dwellings. Residential re-development consisting of 20 units,Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,2016-01-29,outline planning permission,,permissioned,"Ullenwood Court, Ullenwood, Coberley",14/05225/OUT,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=393929.000000&StartNorthing=217132.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
yes,,2017-11-13,-1.703973,51.986363,,0.07,2017-11-13,6,6,6,Has planning permission for six dwellings. Demolition of existing dwelling and erection of six flats,Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,2017-07-25,full planning permission,,permissioned,"White House, Stow Road, Moreton-in-Marsh",17/00820/FUL,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=420426.000000&StartNorthing=232031.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
,,2017-11-13,-1.704864,51.992506,,0.79,2017-12-01,20,20,20,Has planning permission for 20 dwellings. Residential development to provide 20 homes (19 retirement homes and 1 open market),Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,2017-11-21,full planning permission,,permissioned,"Former Hospital Site, Moreton-in-Marsh",17/03221/FUL,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=420362.000000&StartNorthing=232714.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
,,2017-11-13,-1.700967,51.991732,,0.29,2017-11-13,30,30,30,Proposed allocation for 30 dwellings - see SHELAA (November 2017) for further information. Suitable for development (30 dwellings),Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,,,,not permissioned,"British Legion Site, Moreton-in-Marsh",M_63,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=420630.000000&StartNorthing=232629.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
,,2017-11-13,-1.726351,51.929434,,0.18,2017-12-01,7,7,7,Has planning permission for 13 dwellings. New application pending consideration for seven dwellings (reference 17/04749/FUL). Demolition of existing buildings and erection of 13 two-bedroom apartments,Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,2015-11-13,full planning permission,,permissioned,"Stow Agricultural Services, Lower Swell Road, Stow-on-the-Wold",14/00188/FUL,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=418913.000000&StartNorthing=225693.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
yes,,2017-11-13,-1.721209,51.93086,,0.06,2017-11-13,7,7,7,Has planning permission for seven dwellings. Construction of four houses and three apartments,Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,2015-06-19,full planning permission,,permissioned,"Land at White Hart Lane, Stow-on-the-Wold",14/03649/FUL,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=419266.000000&StartNorthing=225853.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
,,2017-11-13,-2.150873,51.644468,,5,2017-12-01,224,224,224,"Only 50 of the Outline permission remain not started (see 13/04451/REM, 15/03479/REM and 16/02483/REM for parts of the site that are under construction). Approximately 124 dwellings, 50 sheltered units and 50 extra care apartments",Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,2013-09-26,outline planning permission,,permissioned,"Land parcel south of Quercus Road, Quercus Road (Matbro SIAC), Tetbury",12/01792/OUT,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=389657.000000&StartNorthing=193974.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
yes,,2017-11-13,-2.158291,51.637256,,0.06,2017-11-13,6,6,6,Has planning permission for six dwellings. Proposed conversion and redevelopment to provide six residential units,Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,2016-10-19,full planning permission,,permissioned,"The Crown Inn, Gumstool Hill, Tetbury",16/01282/FUL,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=389142.000000&StartNorthing=193173.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
yes,,2017-11-13,-2.158946,51.638649,,0.3,2017-11-13,6,6,6,Has planning permission for six dwellings. Change of use to provide six residential dwellings,Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,2017-09-06,full planning permission,,permissioned,"The Priory Nursing Home, The Chipping, Tetbury",17/02343/FUL,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=389097.000000&StartNorthing=193328.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
,,2017-11-13,-2.155349,51.643131,,0.77,2017-11-13,18,18,18,"Proposed allocation for 18 dwellings - see SHELAA (November 2017) for further information. Suitable for development (18 dwellings), subject to access onto the A433 being achieved",Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,,,,not permissioned,"Northfield Garage Site, London Road, Tetbury",T_51,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=389347.000000&StartNorthing=193826.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
yes,,2017-11-13,-2.143679,51.645466,,0.76,2017-11-13,16,16,16,Has planning permission for 16 dwellings. Erection of 16 dwellings following demolition of existing buildings,Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,2017-07-05,full planning permission,,permissioned,"Wells Masonry Group Ltd, Ilsom Farm, Cirencester Road, Tetbury Upton",16/04810/FUL,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=390155.000000&StartNorthing=194084.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
yes,,2017-11-13,-1.727007,51.811519,,1.17,2017-11-13,16,16,16,Has planning permission for 16 dwellings. Conversion of partially constructed motel building to form 16 apartments,Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,2014-06-03,outline planning permission,,permissioned,"Former filling station on the A40 Windrush section, Windrush",13/02463/OUT,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=418917.000000&StartNorthing=212578.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
,,2017-11-13,-1.847089,52.053796,,0.05,2017-11-13,5,5,5,Proposed allocation for five dwellings - see SHELAA (November 2017) for further information. Suitable for development (five dwellings),Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,,,,not permissioned,"Garage workshop behind The Nook, Main Street, Willersey",W_1A/W_1B,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=410582.000000&StartNorthing=239501.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
yes,,2017-11-13,-1.726736,51.810799,,0.15,2017-11-13,12,12,12,Has planning permission for 12 dwellings. Erection of 12 dwellings,Cotswold District Council,http://opendatacommunities.org/id/district-council/cotswold,not owned by a public authority,2016-08-02,full planning permission,,permissioned,"Former filling station on the A40 Windrush Section, Windrush",15/03385/FUL,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=418936.000000&StartNorthing=212498.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,,,
