Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-11-27,0.273815,51.117994,,0.19,2017-11-27,6,6,6,Redevelopment of site to provide 6 dwellings.. LBD,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2016-08-12,full planning permission,,permissioned,,Reliance Recovery 13A Benhall Mill Road Royal Tunbridge Wells Kent TN2 5JH,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab20,BFR_0016
,,2017-11-27,0.257677,51.160954,,0.03,2017-11-27,12,12,12,Prior notification for the change of use of Conversion of 1st and 2nd floors from B1 offices to C3 residential 6x1 bed flats and 6x2 bed flats. LBD/CA,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2015-03-30,other,,not permissioned,,Unit 1 The Southborough Centre 1 Draper Street Southborough Royal Tunbridge Wells Kent TN4 0PG,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab28,BFR_0024
yes,,2017-11-27,0.259628,51.179515,,0.6,2017-11-27,9,9,9,"Conversion of Listed Mansion house to 9 no. self-contained apartments, removal of flat roofed extension and provision of parking spaces with internal and external alterations pursuant to withdrawn applications no.s 14/0533/FUL and 14/0535/LBC. LB/MGB/AONB/Historic Park and Garden/Grade 4 Agriculturalland/TPO",Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2016-06-23,full planning permission,,permissioned,,Mabledon London Road Southborough Royal Tunbridge Wells Kent TN4 0UH,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab30,BFR_0026
yes,,2017-11-30,0.271262,51.121003,,0.99,2017-11-30,24,24,24,SALP allocation AL/RTW8. AL/RTW8/LBD/Area of Landscape Importance,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,,,,,,,Land at the Rifle Range Warwick Park Royal Tunbridge Wells Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab32,BFR_0028
yes,,2017-11-30,0.245511,51.13044,,0.32,2017-11-30,15,15,15,SALP allocation AL/RTW9. AL/RTW9/LBD/CA,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,,,,,,Lifestyle Motor Europe Langton Road Royal Tunbridge Wells,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab33,BFR_0029
,,2017-12-04,0.277646,51.147634,,1.78,2017-12-04,170,170,170,SALP allocation AL/RTW10. AL/RTW19/LBD,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,,,,,,,Former Gas Works Sandhurst Road Royal Tunbridge Wells TN2 3TQ,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab34,BFR_0030
,,2017-12-04,0.265664,51.136553,,0.17,2017-12-04,47,47,47,SALP allocation AL/RTW11. AL/RTW11/LBD/Part inside Town Centre Boundary,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,,2017-12-13,,,,,Land at Goods Station Road Royal Tunbridge Wells TN1 2BT,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab35,BFR_0031
,,2017-12-04,0.269331,51.139909,,0.39,2017-12-04,27,27,27,SALP allocation AL/RTW12. AL/RTW12/LBD/Central Access Zone,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,,,,,,,Land at Quarry Road Royal Tunbridge Wells TN1 2RL,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab36,BFR_0032
,,2017-12-04,0.270469,51.140381,,0.25,2017-12-04,20,20,20,SALP allocation AL/RTW14. AL/RTW14/LBD/Central Access Zone,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,,,,,,,Land at Medway Road Royal Tunbridge Wells TN1 2EZ,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab37,BFR_0033
yes,,2017-12-04,0.271038,51.146729,,0.23,2017-12-04,18,18,18,"Residential redevelopment to accommodate 18 apartments in 3 blocks comprising 5 x 1 bed, 11 x 2 bed and 2 x 3 bed apartments, with parking and retained access to Silverdale Road.. AL/RTW15/LBD/Falls in AL/RTW29 Silverdale Neighbourhood Centre",Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,,full planning permission,,pending decision,,123-125 Silverdale Road Royal Tunbridge Wells TN4 9HX,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab38,BFR_0034
,,2017-12-04,0.261526,51.136714,,0.45,2017-12-04,30,30,30,SALP allocation AL/RTW22. AL/RTW22/LBD/CA/Central Parking Zone,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,,,,,,Lifestyle Ford 3 Mount EphraimRoyal Tunbridge Wells TN4 8AG,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab39,BFR_0035
yes,,2017-12-04,0.260793,51.154473,,0.12,2017-12-04,10,10,10,SALP allocation AL/SO1. AL/SO1/LBD/ within Town Centre Boundary/Area of Special Landscape Importance,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,owned by a public authority,,,,,,Land at Yew Tree Road (Southborough Library) TN4 0BB,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab40,BFR_0036
yes,,2017-12-04,0.527081,51.095921,,0.2,2017-12-04,7,7,7,SALP allocation AL/CR1. AL/CR1/LBD,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,owned by a public authority,,,,,,Police Station Wheatfield Drive Cranbrook TN17 3LT,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab41,BFR_0037
yes,,2017-12-04,0.507957,51.05184,,2.25,2017-12-04,24,24,40,"Outline (Access not reserved) - Proposed erection of 24 dwellings to include garaging, parking provision, improvements to existing vehicular access, landscaping and other ancillary works. Part of AL/HA1 for 40 dwellings/LBD",Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,,outline planning permission,,pending decision,,Former Springfield Garden Centre Cranbrook Road Hawkhurst TN18 5EE,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab42,BFR_0038
yes,,2017-12-06,0.418036,51.172624,,1.1,2017-12-06,6,6,6,Outline application for the residential redevelopment of existing car salvage/ end-of-life vehicle processing and storage operation into six residential dwellings. Access not reserved.. Outside LBD/Potential contamination/Rural Lane/Flood Zones 2 and 3 at site entrance,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2017-05-16,outline planning permission,,permissioned,,Charles Trent Ltd Willow Lane Paddock Wood,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab43,BFR_0039
yes,,2018-11-20,0.261287,51.137663,,0.049023,2018-11-20,8,8,8,"Demolition of part of existing building; Erection of an apartment block extension, conversion of existing building to apartments, new access, landscaping and parking; Commercial unit on ground floor. LBD/adjoins CA/AQMA/S106",Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2017-10-13,full planning permission,,permissioned,,The Velo House 5 St Johns Road Royal Tunbridge Wells Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab7,BFR_0041
yes,,2018-11-20,0.321105,51.142625,,0.071432,2018-11-20,9,9,9,"Demolition of single storey garage and erection of apartment block comprising 9 dwellings, with parking and landscaping. LBD/CA/Potential contamination/adj. LB",Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2017-12-19,full planning permission,,permissioned,,3 High Street Pembury Tunbridge Wells Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab8,BFR_0042
yes,,2018-11-20,0.263142,51.136144,,0.100066,2018-11-20,14,14,14,Prior Notification - Change of use of first and second floors from Class B1(a) to Class C3 to 14 studio flats. LBD/Adjoins CA,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2017-05-03,full planning permission,,permissioned,,Kenwood House 1 Upper Grosvenor Road Royal Tunbridge Wells Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab12,BFR_0043
yes,,2018-11-20,0.262629,51.130901,,0.141384,2018-11-20,15,15,15,Notification for Prior Approval for a Proposed Change of use of a Building from Office Use (Class B1(a)) to Dwellinghouse (Class C3) to create 15 flats. LBD/CA/close to National Rail Tunnel,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2017-12-19,full planning permission,,permissioned,,Lonsdale Gate Lonsdale Gardens Royal Tunbridge Wells Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab14,BFR_0044
yes,,2018-11-20,0.26035,51.15565,,0.21,2018-11-20,17,17,17,Restoration and conversion of the former Water Margin to create 3no. cottages & development of former Lloyds Bank site to form 17no. residential units with 17no. parking spaces; and laying out of 5 additional parking spaces to serve the adjacent site. LBD/Primary Shopping Area/Grade II LB,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2018-09-20,full planning permission,,permissioned,,Site Of 141 And 151 London Road Southborough Tunbridge Wells Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab18,BFR_0045
yes,,2018-11-20,0.512439,51.046869,,0.234066,2018-11-20,7,7,7,"Conversion of former church to residential use comprising 7 No. dwellings (including 4 No. maisonettes, 2 No. flats and 1 No. tower house) with associated parking. LBD/CA/AONB/Grade II LB",Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2018-03-02,full planning permission,,permissioned,,All Saints Church Rye Road Hawkhurst Cranbrook Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab19,BFR_0046
yes,,2018-11-20,0.247687,51.11608,,0.236661,2018-11-20,5,5,5,"Demolition of swimming pool building and conversion and extension of existing building to provide 1 x 3 bed unit and 4 x 2 bed units with new parking and landscaping, including retaining walls. LBD/CA/Ashdown Forest HRA Zone/TPO",Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2017-12-18,full planning permission,,permissioned,,40 Broadwater Down Royal Tunbridge Wells Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab20,BFR_0047
yes,,2018-12-12,0.261088,51.118385,,0.22,2018-12-12,9,9,9,Demolition of existing commercial buildings and erection of 9 No. dwellings with car parking. LBD/Part in CA/Potentialcontamination,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2018-05-15,full planning permission,,permissioned,,RTA Joinery rear of 5 Birling Road Tunbridge Wells Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab20,BFR_0048
yes,,2018-12-12,0.262251,51.138679,,0.54,2018-12-12,89,89,89,"Demolition of existing buildings and structures and construction of 3 new buildings comprising 89 units (29 one-bed units, 48 two-bed units and 12 two+ bed units) to provide accommodation for older people comprising of residential units, guest suite, staff accommodation, communal facilities and storage facilities; Car parking and storage for mobility scooters and cycle parking; Comprehensive landscape strategy comprising communal spaces and gardens for use by residents and provision of refuse storage; Creation of new vehicular access from Woodbury Park Road and drop-off point along St Johns Road and associated infrastructure and earthworks. LBD/Adj LB/Potential contamination",Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2017-12-15,full planning permission,,permissioned,,Bus Depot 36-40 St Johns Road Tunbridge Wels Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab20,BFR_0049
