Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-14,-0.744881,51.6283,,3.37,2017-12-14,50,50,50,Allocated in the Delivery and Site Allocations document.,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,owned by a public authority,,,,not permissioned,"Easton Street / Eastern Quarter, High Wycombe",SHW0322,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.756082,51.6286,,1.39,2017-12-14,239,239,239,15/08002/FULEA. Allocated in the Delivery and Site Allocations document.,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,Lilys Walk Gas Works,SHW0323,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.757424,51.6295,,0.55,2017-12-14,117,117,117,"16/08306/FUL,16/07548/PNP3O, 16/05055/PNP3O. Allocated in the Delivery and Site Allocations document.",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Buckingham House and Castle House,West End Road, High Wycombe",SHW0325,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.753642,51.6368,,2.12,2017-12-14,260,260,260,"14/06590/FUL, 16/07387/MINAMD. Erection of a residential building comprising of 260 (1 bed and 2 bed) extra care apartments for the elderly, a maximum of 7 storeys high, with communal facilities and associated car parking/ access roads and landscaping",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2015-06-02,full planning permission,,permissioned,"Hughenden Quarter Main Development Site, Hughenden Avenue, High Wycombe",SHW0327,http://mywycombe.wycombe.gov.uk,,,
,,2017-12-14,-0.742521,51.6291,,0.68,2017-12-14,100,100,100,Allocated in the Delivery and Site Allocations document.,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,owned by a public authority,,,,not permissioned,"Duke Street, High Wycombe",SHW0332,http://mywycombe.wycombe.gov.uk,,,
,,2017-12-14,-0.765186,51.6327,,0.54,2017-12-14,11,11,11,Allocated in the Delivery and Site Allocations document.,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,owned by a public authority,,,,not permissioned,"Land forming part of the former Green Street County First School site, Desborough Street, High Wycombe",SHW0334,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.763971,51.6318,,0.33,2017-12-14,95,95,95,"15/05594/FUL. Demolition of existing former factory building, construction of 74 residential units comprising 1, 2 and 3 bedroom flats, and 7 B1 units, landscaping, underground parking",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2012-10-29,full planning permission,,permissioned,"Needham Bowl, Leigh Street",SHW0335,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.757783,51.6307,,0.18,2017-12-14,45,45,45,Allocated in the Delivery and Site Allocations document.,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,owned by a public authority,,,,not permissioned,"Collins House and 32 Bridge St, Corner of Bridge St/Desborough Rd",SHW0339,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.777399,51.6238,,0.7,2017-12-14,40,40,40,,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Delafield Heights South, Longland Way / Pettifer Way, previously known as Flats off Chairborough Road",SHW0400,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.728796,51.6236,,0.11,2017-12-14,11,11,11,,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Frank Hudson Furniture Factory, Rosebery Avenue, High Wycombe",SHW0402,http://mywycombe.wycombe.gov.uk,,,
,,2017-12-14,-0.770595,51.6329,,0.21,2017-12-14,9,9,9,,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Ogilvie Road, High Wycombe",SHW0406,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.733671,51.6255,,0.16,2017-12-14,32,32,32,15/06660/FUL. Resolution to permit.,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"JC and MP Smith, Princes Gate (also known as Ricketts road, Ryedale), High Wycombe, HP13 7AB",SHW0419,http://mywycombe.wycombe.gov.uk,,,
,,2017-12-14,-0.735804,51.6261,,0.18,2017-12-14,11,11,11,,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Netley Works, 89 Queens Road, High Wycombe",SHW0421,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.765098,51.6302,,0.24,2017-12-14,14,14,14,16/05718/FUL,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Kitchener Works, Kitchener Road, adjacent to Smewin Court, High Wycombe",SHW0432,http://mywycombe.wycombe.gov.uk,,,
,,2017-12-14,-0.780564,51.624,,0.39,2017-12-14,10,10,10,,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Garages between Chiltern Avenue and Rutland Avenue, High Wycombe",SHW0436,http://mywycombe.wycombe.gov.uk,,,
,,2017-12-14,-0.758454,51.6322,,0.19,2017-12-14,10,10,10,Allocated in the Delivery and Site Allocations document.,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,owned by a public authority,,,,not permissioned,"Brook Street, High Wycombe",SHW0440,http://mywycombe.wycombe.gov.uk,,,
,,2017-12-14,-0.75682,51.6319,,0.51,2017-12-14,7,7,7,Allocated in the Delivery and Site Allocations document.,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Corner of Bridge Street/Oxford Road, High Wycombe",SHW0463,http://mywycombe.wycombe.gov.uk,,,
,,2017-12-14,-0.721934,51.6417,,0.27,2017-12-14,6,6,6,,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Garages at Tyzack Road, High Wycombe",SHW0466,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.730094,51.646,,0.76,2017-12-14,23,23,23,"15/06860/FUL. Demolition of seven existing buildings and erection of 20 residential units (9 x 4 bed, 10 x 3 bed and 1 x 2 bed ) with associated landscaping, parking and access and retention of Terriers House and Terriers Lodge",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2016-08-23,full planning permission,,permissioned,"Terriers House and Paddock Land (Montgomery Watson House), Amersham Road, High Wycombe, Buckinghamshire, HP13 5AJ.",SHW0471,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.745292,51.6281,,0.12,2017-12-14,14,14,14,15/05700/FUL. Redevelopment of existing BT Car Park with a 3-storey office building along Easton Street and erection of 14 x 2 bed flats in one block with associated bin/cycle storage along Abbey Place (alternative scheme to pp 14/07141/FUL),Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2015-04-27,full planning permission,,permissioned,Land Adjacent 23 Easton Street High Wycombe Buckinghamshire HP11 1NJ,SHW0503,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.723609,51.6339,,0.16,2017-12-14,6,6,6,"15/05306/FUL. Demolition of 222 & 224 Hatters Lane and erection of 6 x 2 bed two storey dwellings and 2 x 3 bed two storey dwellings, retention of vehicular access to Hatters Lane and creation of new vehicular access to Hicks Farm Rise, parking and landscaping.",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2011-09-12,full planning permission,,permissioned,"222-224 Hatters Lane, High Wycombe , Bucks, HP13 7LU",SHW0506,http://mywycombe.wycombe.gov.uk,,,
,,2017-12-14,-0.764604,51.6313,,1.2,2017-12-14,275,275,275,,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Remainder of Leigh Street employment area, Desborough road, High Wycombe",SHW0524,http://mywycombe.wycombe.gov.uk,,,
,,2017-12-14,-0.791014,51.6185,,0.03,2017-12-14,5,5,5,,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Garages at Havenfield Road, High Wycombe, HP12 4ST",SHW0526,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.735124,51.6258,,0.08,2017-12-14,14,14,14,"12/07667/FUL. Redevelopment of site for erection of 1 block comprising 2 x 1 bed and 12 x 2 bed apartments including bin and cycle stores, associated on site car parking and site works",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2013-05-09,full planning permission,,permissioned,"185 - 197 Gordon Road, High Wycombe, Bucks, HP13 6AP",SHW0543,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.761643,51.6328,,0.06,2017-12-14,9,9,9,"16/08119/FUL, 14/06330/FUL, 13/07187/FUL. Demolition of existing retail/office premises and erection of part three/part four storey building incorporating 3 x retail units, 1 x office suite and 2 x 1-bed & 6 x 2-bed self contained flats with associated bin & cycle stores.",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2014-02-08,full planning permission,,permissioned,"Victoria Pharmacy, 19 Desborough Avenue, High Wycombe",SHW0548,http://mywycombe.wycombe.gov.uk,,,
,,2017-12-14,-0.702602,51.6376,,0.09,2017-12-14,5,5,5,13/07334/PAJ. Has a prior notification approval for part of the site.,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Sunnyside and St.Johns House, 16-18 St.Johns Road, High Wycombe",SHW0550,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.803652,51.6067,,0.9,2017-12-14,15,15,15,,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Notcutts Garden Centre, Clay Lane, High Wycombe",SHW0561,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.777665,51.6259,,1.73,2017-12-14,32,32,32,,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Delafield Heights North, (Longland Way / Pettifer Way, also known as Castlefield Estate, High Wycombe)",SHW0564,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.751907,51.633,,0.05,2017-12-14,10,10,10,13/07519/PAJ. Prior notification application (Class J) for change of use of existing building falling within Class B1(a) (offices) to Class C3 (dwellinghouses) to create 7 x 1 bed & 3 x 2 bed apartments,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2013-12-06,full planning permission,,permissioned,"Oak and Beech House Temple End High Wycombe, HP13 5DR",SHW0568,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.772338,51.6369,,0.12,2017-12-14,10,10,10,"14/05838/FUL, 16/08365/MINAMD. Demolition of existing dwelling and erection of single building comprising of 11x 2 bed apartments, alteration to existing access, new parking and landscaping",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2014-07-11,full planning permission,,permissioned,"201 West Wycombe Road, High Wycombe",SHW0576,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.737968,51.6263,,0.1,2017-12-14,20,20,20,"14/06780/FUL, 14/06781/FUL. Change of use of former Public House, construction of 3-storey rear extension and associated landscaping works to create 13 x 1 bed flats. Erection of three storey block comprising 8 x 1 bed flats.",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2015-07-30,full planning permission,,permissioned,"The Nag's Head and land to rear, 63 London Road, High Wycombe,",SHW0583,http://mywycombe.wycombe.gov.uk,,,
,,2017-12-14,-0.764636,51.6338,,0.03,2017-12-14,9,9,9,,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"1-9 Shaftesbury Street, High Wycombe, HP11 2NA",SHW0584,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.781978,51.6384,,0.23,2017-12-14,12,12,12,15/08465/FUL,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Casa Mia, Gillets Lane, High Wycombe, HP12 4BB",SHW0586,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.750157,51.6293,,0.06,2017-12-14,12,12,12,16/05538/FUL,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"7-8 High Street, High Wycombe",SHW0589,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.735568,51.6259,,0.08,2017-12-14,7,7,7,14/05281/FUL. Redevelopment of existing car park site for the erection of 7 x 3 bedroom terrace houses with associated parking,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2014-04-03,full planning permission,,permissioned,"Former 88 to 102 Gordon Road, High Wycombe",SHW0593,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.753361,51.6313,,0.04,2017-12-14,11,11,11,15/07782/FUL,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"17-19 Frogmoor, High Wycombe",SHW0596,http://mywycombe.wycombe.gov.uk,,,
,,2017-12-14,-0.735611,51.6274,,0.11,2017-12-14,11,11,11,14/07956/FUL,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"The Gordon Arms, Gordon Road, High Wycombe",SHW0597,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.748974,51.6283,,0.01,2017-12-14,5,5,5,"15/07328/FUL, 16/06154/FUL 14/07761/LBC 14/07761/LBC 14/07761/LBC",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"27 High Street, High Wycombe",SHW0600,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.769667,51.637,,0.1,2017-12-14,10,10,10,15/05788/FUL,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Rear of 154-156 West Wycombe Road, High Wycombe",SHW0603,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.754599,51.6381,,0.04,2017-12-14,10,10,10,"14/05190/PAJ. Prior notification application (Class J) for change of use of existing building falling within Class B1(a) (offices) to Class C3 (dwellinghouses) to create 10 residential units comprising 2 x studio apartments, 4 x 1 bed apartments and 4 x 2 bed apartmen",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2014-02-26,full planning permission,,permissioned,"Ariston Building (Compair), High Wycombe",SHW0607,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.753156,51.6309,,0.02,2017-12-14,5,5,5,"14/06589/FUL. Change of use of first, second and third floors from offices (Class B1) to 3 x 2 bed flats, 2 x 1 bed flats with associated roof extensions and alterations",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2014-12-29,full planning permission,,permissioned,3 - 5 Frogmoor & 53 Oxford Street High Wycombe HP13 3DS,SHW0622,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.758476,51.633,,0.01,2017-12-14,8,8,8,"15/06992/PNP3O. Prior notification application (Part 3, Class O) for change of use of existing building falling within Class B1(a) (offices) to Class C3 (dwellinghouses) to create 8 flats.",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2015-09-09,full planning permission,,permissioned,"8 Buckingham Place, Bellfield Road, High Wycombe, HP13 5HW",SHW0642,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.758586,51.633,,0.01,2017-12-14,8,8,8,"15/06608/PNP3O. Prior notification application (Part 3, Class O) for change of use of existing building falling within Class B1(a) (offices) to Class C3 (dwellinghouses) to create 8 flats.",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2015-08-06,full planning permission,,permissioned,"7 Buckingham Place, Bellfield Road, High Wycombe, HP13 5HW",SHW0643,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.733499,51.6139,,3.9,2017-12-14,30,30,30,16/06045/FUL,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Wycombe Summit, High Wycombe",SHW0651,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.713258,51.6523,,0.31,2017-12-14,28,28,28,16/06481/FUL,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Beaumont, 3-13 Holmer Green Road, Hazlemere",SHW0652,http://mywycombe.wycombe.gov.uk,,,
,,2017-12-14,-0.704974,51.6577,,0.62,2017-12-14,14,14,14,,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Highbury Works/Hazlemere Coach Works, Chestnut Lane, Hazlemere, High Wycombe, Bucks",SHZ0005,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.710119,51.6479,,0.08,2017-12-14,7,7,7,"15/07815/PNP3O; 16/05014/FUL. Prior notification application (Part 3, Class O) for change of use of existing building falling within Class B1(a) (offices) to Class C3 (dwellinghouses) to create 1 x studio flat, 3 x 1 bed flats, 2 x 2 bed flats and 1 x 3 bed flat.",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2015-11-19,full planning permission,,permissioned,"35 Jackson Court, Hazlemere, Buckinghamshire, HP15 7TZ",SHZ0043,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.830298,51.619,,0.35,2017-12-14,17,17,17,,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Land at Simmons Way - remainder of Springbank House, Lane End, Bucks, HP14 3JH",SLE0021,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.69345,51.6069,,0.09,2017-12-14,11,11,11,16/05582/PNP3O,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Burleighfield House (Mayflower House), London road, Loudwater",SLW0031,http://mywycombe.wycombe.gov.uk,,,
,,2017-12-14,-0.774191,51.5697,,0.07,2017-12-14,6,6,6,"11/06593/FUL. Erection of two storey rear extension to create enlarged retail unit at ground floor, 4 x 2-bed & 3 x 1-bed flats with undercroft parking & separate bin stores for retail and residential.",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2017-09-22,full planning permission,,permissioned,79-81 High Street Marlow Buckinghamshire SL7 1AB,SMA0043,http://mywycombe.wycombe.gov.uk,,,
,,2017-12-14,-0.770391,51.5756,,1.57,2017-12-14,10,10,10,,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,Foxes Piece Marlow Buckinghamshire,SMA0044,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.777953,51.5702,,1.57,2017-12-14,62,62,62,"15/07417/FUL. Demolition of 9 dwellings and 2 workshops, retention and alteration of existing terrace of 6 dwellings (Portland Villas) and redevelopment of the site to provide an additional 71 dwellings (59 x 2 bed flats, 9 x 3 bed dwellings, 2 x 4 bed dwellings and 1",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2015-12-07,full planning permission,,permissioned,"Portlands Gardens , Marlow",SMA0068,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.776618,51.573,,0.1,2017-12-14,11,11,11,"14/07003/FUL. Demolition of existing building and hard standing and erection of a mixed use development comprising 9 x 2 bed apartments and 2 x 1 bed apartment and Class A1 (shops) at ground floor (956.9 sqm) with associated parking, manoeuvring and landscaping",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,full planning permission,,permissioned,"Windsor House, 33 - 39 Spittal Street, Marlow, SL7 3HJ",SMA0093,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.774798,51.5733,,0.03,2017-12-14,6,6,6,13/07614/PAJ. Prior notification application (Class J) for change of use of existing building falling within Class B1(a) (offices) to 2 x 1 bed and 4 x 2 bed flats falling within Class C3 (dwellinghouses).,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2013-12-03,full planning permission,,permissioned,"Abbey House 28-30 Chapel Street, Marlow, SL7 1DD",SMA0099,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.773938,51.57,,0.21,2017-12-14,12,12,12,14/05668/PAJ. Prior notification application (Class J) for change of use of existing building falling within Class B1(a) (offices) to Class C3 (dwellinghouses) to create 12 x 2 bed apartments,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2014-05-12,full planning permission,,permissioned,"Regal House, 4-6 Station Road, Marlow SL7 1NZ",SMA0100,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.768059,51.5715,,0.2,2017-12-14,9,9,9,"15/07681/FUL. Demolition of existing B1 Office Building & erection of 1 terrace of 5 x 3-bed two storey dwellings & 1 terrace of 4 x 3-bed two storey dwellings with accommodation in the roof space & associated car parking, landscaping and cycle stores",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2016-02-18,full planning permission,,permissioned,"Computer House, Station approach, Marlow",SMA0106,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.777149,51.5741,,0.25,2017-12-14,29,29,29,16/06745/FUL,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Police Station, Dean Street, Marlow, Bucks, SL7 3AB",SMA0108,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.83815,51.7281,,3.8,2017-12-14,96,96,96,"15/07349/FUL. Demolition of existing building and erection of 96 dwellings comprising 5 x 2 bed, 53 x 3 bed, 17 x 4 bed, 6 x 5 bed (houses) and 3 x 1 bed, 9 x 2 bed, 3 x 3 bed (flats)",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2016-03-31,full planning permission,,permissioned,"Leo Laboratories, Longwick Road, Princes Risborough",SPR0001,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.84244,51.7162,,3.05,2017-12-14,86,86,86,"14/05386/OUT, 15/07904/REM, 16/07783/REM. Outline application (including details of external layout, scale & access) for erection of 60 house & 24 flats.",Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,2015-07-30,outline planning permission,,permissioned,"Whiteleaf, Picts Lane, Princes Risborough Buckinghamshire HP27 9DN",SPR0023,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.842814,51.7178,,2.01,2017-12-14,45,45,45,,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,Land at Princes Risborough Railway Station,SPR0032,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.832253,51.7263,,0.33,2017-12-14,32,32,32,,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,"Greensleeves, Maryland, Edina & Tamarity, Longwick Rd & Aylesbury Rd, Princes Risborough, Bucks , HP27 9HE",SPR0089,http://mywycombe.wycombe.gov.uk,,,
yes,,2017-12-14,-0.822603,51.6756,,0.67,2017-12-14,6,6,6,15/08368/OUT,Wycombe District Council,http://opendatacommunities.org/id/district-council/wycombe,not owned by a public authority,,,,not permissioned,Coal Yard Smalldean Lane Saunderton Buckinghamshire,SRD0008,http://mywycombe.wycombe.gov.uk,,,
