Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2020-06-09,,,,,2020-06-09,,5,5,Conversion of former Grammar school building into five residential dwellings. Demolition works include the removal of part of an extension to the west elevation.,,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,2016-12-21,,,permissioned,"Dev 1 Site At Old Grammar School Convert Of School Building To 5 Residential Dwellings, Church Street, Bromyard, Herefordshire",162480,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=162480&search-term=162480,,,
yes,,2020-06-09,,,,,2020-06-09,,7,7,Conversion of listed public house into 3 x 1 bed flats; demolition of function room and associated building for provision of 11 car parking spaces and development of 4 x 2 bed new build flats.,,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,2018-07-17,,,permissioned,"Land at The Crown and Sceptre Public House, 7 Sherford Street, Bromyard, Herefordshire",180843,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=180843&search-term=180843,,,
yes,,2020-06-09,,,,,2020-06-09,,6,6,Proposed demolition of 21-23 Rowberry Street and replace with 6no. 2 bed residential units. Change of use and conversion of 31 Rowberry Street from car garage to 1no. 2 bed residential unit.,,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,2019-08-08,,,permissioned,"Land at 21-23 & 31 Rowberry Street, Bromyard, Herefordshire",182588,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=182588&search-term=182588,,,
yes,,2020-06-09,,,,,2020-06-09,,9,9,Proposed erection of 9 new dwellings together with associated vehicle access.,,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,2018-10-31,,,permissioned,Brownfield land off Dean Pool Kingstone Herefordshire HR2 9ES,181177,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=181177&search-term=181177,,,
yes,,2020-06-09,,,,,2020-06-09,,5,5,"Proposed residential development of 5 dwellings, including the demolition of existing modern agricultural building, retention of 'The Granary' improvements of vehicular access and other associated works.",,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,2019-11-08,,,permissioned,"Land at Green Farm, C1192 Village Hall Preston-On-Wye To Brook At Owlswood House, Preston-On-Wye",190966,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=190966&search-term=190966,,,
yes,,2020-06-09,,,,,2020-06-09,,10,10,"Demolition of existing workshop/storage units and construction of 10 no. houses with associated access, parking, landscape and private amenity.",,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,2018-03-23,,,permissioned,"Land adj to Bliss House, Staunton on Wye, Herefordshire, HR4 7NA",173577,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=173577&search-term=173577,,,
yes,,2020-06-09,,,,,2020-06-09,,5,5,"Demolition of existing greenhouses. Construction of 5 no. eco-homes, one of which is an affordable dwelling, together with associated landscaping, access and parking",,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,2018-03-28,,,permissioned,"Land at Premier Plant Centre, Three Ashes, Hereford",171741,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=171741&search-term=171741,,,
yes,,2020-06-09,,,,,2020-06-09,,5,5,"The demolition of all existing structures on the site, the permanent cessation of existing uses and the erection of five detached dwelling houses with associated garaging.",,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,2017-01-05,,,permissioned,"Land at Leys Hill, Walford, Ross on Wye, Herefordshire",161689,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=161689&search-term=161689,,,
yes,,2020-06-09,,,,,2020-06-09,,8,8,"Site for redevelopment to include 8 dwellings (use Class C3), a design studio (use Class B1), outdoor living area with display outbuilding, cycle storage building along with associated infrastructure and landscaping.",,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,2016-12-05,,,permissioned,"Land at T J Crump Oakwrights Ltd, The Lakes, Swainshill, Herefordshire",150173,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=150173&search-term=150173,,,
yes,,2020-06-09,,,,,2020-06-09,,10,10,Proposed site will be developed into 10 residential units. One of the existing workshops will be converted into 3 dwellings. The remaining 7 dwellings will be new builds.,,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,2016-09-07,,,permissioned,"Land at Deacon's Yard, 36 Victoria Road, Kington, Herefordshire",153631,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=153631&search-term=153631,,,
yes,,2020-06-09,,,,,2020-06-09,,10,10,Proposed demolition of redundant commercial premises to facilitate residential development of ten market dwellings together with associated vehicle access.,,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,2016-10-12,,,permissioned,"Land at, Former Yeomans Coach Depot, A4110 Canyon Pyon, Herefordshire",151698,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=151698&search-term=151698,,,
yes,,2020-06-09,,,,,2020-06-09,,10,10,Outline planning application for residential development andassociated works. (For DOC 10 11 14 15 & 16 see 180677),,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,2017-03-20,,,permissioned,"Land to the south of Martindale, Kingsland, Herefordshire",162166,https://www.herefordshire.gov.uk/info/200142/planning_services/planning_application_search/details?id=162166&search-term=162166,,,
,,2020-06-10,,,,0.35,2020-06-10,,25,25,Technically assessed on suitability as part of Hereford Area Plan Site Options work,,http://opendatacommunities.org/id/unitary-authority/herefordshire,owned by a public authority,,,,Not permissioned,"Gaol Street Car Park, Hereford",Cen08,https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,,
,,2020-06-10,,,,11.16,2020-06-10,,300,300,Technically assessed on suitability as part of Hereford Area Plan Site Options work,,http://opendatacommunities.org/id/unitary-authority/herefordshire,mixed ownership,,,,Not permissioned,"Edgar Street Grid, Hereford",Cen21,https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,,
,,2020-06-10,,,,1.46,2020-06-10,,90,90,Technically assessed on suitability as part of Hereford Area Plan Site Options work,,http://opendatacommunities.org/id/unitary-authority/herefordshire,owned by a public authority,,,,Not permissioned,"County Bus Station, Hereford",Cen22,https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,,
,,2020-06-10,,,,0.35,2020-06-10,,25,25,Technically assessed on suitability as part of Hereford Area Plan Site Options work,,http://opendatacommunities.org/id/unitary-authority/herefordshire,owned by a public authority,,,,Not permissioned,"West Mercia Police Station, Hereford",Cen27,https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,,
,,2020-06-10,,,,0.22,2020-06-10,,15,15,Technically assessed on suitability as part of Hereford Area Plan Site Options work,,http://opendatacommunities.org/id/unitary-authority/herefordshire,owned by a public authority,,,,Not permissioned,"Fire Station, St Owen Street, Hereford",Cen28,https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,,
,,2020-06-10,,,,0.17,2020-06-10,,12,12,Technically assessed on suitability as part of Hereford Area Plan Site Options work,,http://opendatacommunities.org/id/unitary-authority/herefordshire,owned by a public authority,,,,Not permissioned,"Venns Close Car Park, Symonds Street Hereford",Cen30,https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,,
,,2020-06-10,,,,7.61,2020-06-10,,200,200,Technically assessed on suitability as part of Hereford Area Plan Site Options work,,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,,,,Not permissioned,"Wyevale Nurseries (part BF), Kings Acre Road, Hereford",Cre25,https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,,
,,2020-06-10,,,,0.29,2020-06-10,,15,15,Technically assessed on suitability as part of Hereford Area Plan Site Options work,,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,,,,Not permissioned,"Land at Grandstand Road (North), Hereford",Thr37,https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,,
,,2020-06-10,,,,0.26,2020-06-10,,20,20,Technically assessed on suitability as part of Hereford Area Plan Site Options work,,http://opendatacommunities.org/id/unitary-authority/herefordshire,owned by a public authority,,,,Not permissioned,"County Records Office, Harold Street, Hereford",Tup22,https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,,
,,2020-06-10,,,,12.92,2020-06-10,,50,50,Technically assessed on suitability as part of Hereford Area Plan Site Options work,,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,,,,Not permissioned,"Former Golf Course, Ruckhall Lane, Belmont, Hereford",Bel08,https://www.herefordshire.gov.uk/download/downloads/id/14834/hereford_area_map_of_housing_sites.pdf,,,
,,2020-06-10,,,,0.7,2020-06-10,,5,5,Submitted in call for sites and assessed in 2015 SHLAA,,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,,,,Not permissioned,Fromes Hill Service Station,HLAA/064/001,https://www.herefordshire.gov.uk/download/downloads/id/2570/fromes_hill.pdf,,,
,,2020-06-10,,,,0.49,2020-06-10,,15,15,Submitted in call for sites and assessed in 2015 SHLAA,,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,,,,Not permissioned,"Bank House, Bush Bank",HLAA/131/001,https://www.herefordshire.gov.uk/download/downloads/id/2561/bush_bank.pdf,,,
,,2020-06-10,,,,0.35,2020-06-10,,11,11,Submitted in call for sites and assessed in 2015 SHLAA,,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,,,,Not permissioned,"Land to the rear of Jalna, Chapel Lane, Bodenham Moor",HLAA/327/001,https://www.herefordshire.gov.uk/download/downloads/id/2552/bodenham_moor.pdf,,,
,,2020-06-10,,,,1.8,2020-06-10,,10,10,Submitted in call for sites and assessed in 2019 SHLAA,,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,,,,Not permissioned,"Former Park Hall Ballroom, Wormelow",HLAA/252/004,https://www.herefordshire.gov.uk/download/downloads/id/17366/wormelow.pdf,,,
,,2020-06-10,,,,0.47,2020-06-10,,2,2,Submitted in call for sites and assessed in 2019 SHLAA,,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,,,,Not permissioned,"Willow Brook, Allensmore",HLAA/494/001,https://www.herefordshire.gov.uk/download/downloads/id/17354/allensmore.pdf,,,
,,2020-06-10,,,,0.6,2020-06-10,,12,12,Submitted in call for sites and assessed in 2019 SHLAA,,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,,,,Not permissioned,"Land at Horse Training Facility, Combe Moor",HLAA/240/001,https://www.herefordshire.gov.uk/download/downloads/id/17350/combe_moor.pdf,,,
,,2020-06-10,,,,1.03,2020-06-10,,20,29,Submitted in call for sites and assessed in 2019 SHLAA,,http://opendatacommunities.org/id/unitary-authority/herefordshire,not owned by a public authority,,,,Not permissioned,"Church Road, Lyde",HLAA/223/001,https://www.herefordshire.gov.uk/download/downloads/id/17339/pipe_and_lyde.pdf,,,
