Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-11-22,-0.012718,52.787512,,0.64,2017-11-22,,39,39,,,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,,,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H11-0123-13&from=planningSearch,Not permissioned,"The Bull Hotel, Market Place, Long Sutton",BLR/LOS/001,,,,
yes,,2017-11-22,-0.16056,52.816967,,0.26,2017-11-22,,5,7,,,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,,,,Not permissioned,"Land to the west of Bear Lane, Pinchbeck",BLR/PIN/001,,,,
yes,,2017-11-22,-0.151511,52.824244,,2.44,2017-11-22,,49,61,,,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,,,,Not permissioned,"Birchgrove Garden Centre, Surfleet Road, Pinchbeck",BLR/PIN/003,,,,
yes,,2017-11-22,-0.161223,52.807941,,1.32,2017-11-22,,26,33,,,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,,,,Not permissioned,"Land to the north of Market Way, Pinchbeck",BLR/PIN/004,,,,
yes,,2017-11-22,0.184229,52.769744,,0.24,2017-11-22,,5,6,,,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,,,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H18-0879-05&from=planningSearch,Not permissioned,"Land to the south of Bridge Road, Sutton Bridge",BLR/SUB/001,,,,
yes,,2019-12-20,0.194793,52.767562,,0.06,2019-12-20,,5,5,,,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,,,,Not permissioned,"Bridge Hotel, Bridge Road, Sutton Bridge",BLR/SUB/002,,,,
yes,,2020-11-17,-0.140989,52.746642,,0.24,2020-11-17,,5,5,H01-0359-20,,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,2020-07-01,reserved matters approval,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H01-0120-17&from=planningSearchhttps://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H01-0359-20&from=planningSearch,permissioned,"Paul Cott Transport, Barrier Bank, Cowbit",BLR/COW/001,,,,
yes,,2019-11-26,-0.125956,52.745812,,1.8,2019-11-26,,45,45,H01-0871-18,,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,2019-03-15,outline planning permission,https://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H01-0871-18&from=planningSearchhttp://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Cowbit-map-and-report.pdf,permissioned,"Former Station Yard & Croft House Nursery, Mill Drove South, Cowbit",BLR/COW/003,,,,
yes,,2017-11-22,-0.061511,52.79713,,2.58,2017-11-22,,52,65,,,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,,,,Not permissioned,"Former Gardman Premises, High Street, Moulton",BLR/MOU/001,,,,
yes,,2017-11-22,-0.1433,52.835803,,0.19,2017-11-22,,6,6,,,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,,,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H17-0537-16&from=planningSearch,Not permissioned,"3-11 Park Lane, Surfleet",BLR/SUR/001,,,,
yes,,2017-11-22,0.067426,52.744046,,0.53,2017-11-22,,10,13,,,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,,,,Not permissioned,"Land to the south of Chapel Gate, Sutton St James",BLR/SUJ/001,,,,
yes,,2019-11-26,0.058219,52.742354,,1.8,2019-11-26,,27,27,H20-0043-18,,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,2019-02-25,full planning permission,https://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H20-0043-18&from=planningSearch,permissioned,"Adjacent: Havencombe, Chapelgate, Sutton St James",BLR/SUJ/002,,,,
yes,,2017-11-22,-0.036579,52.79708,,0.67,2017-11-22,,10,10,H23-0535-18,,http://opendatacommunities.org/id/district-council/south-holland,not owned by a public authority,2018-08-21,full planning permission,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H23-1082-14&from=planningSearch,permissioned,"The Sycamores Farm, Church Gate, Whaplode",BLR/WHA/001,,,,
