Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-31,,,,0.01,2019-12-31,1,1,1,Proposals for a new-build two storey ground floor and semi-basement lower ground floor Upside Down House.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284419,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-01-28,full planning permission,,permissioned,38 Stapleton Hall Road London N4 3QD,HGY/2015/2972,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284419,,,
yes,,2017-12-31,,,,0.04,2019-12-31,3,3,3,Erection of a 2 storey terrace of three 2 bedroom starter homes with landscaping to front and rear. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=282219,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-06-22,full planning permission,,permissioned,Land rear of 6-8 Brownlow Road London N11 2DE London,HGY/2015/1643,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=282219,,,
yes,,2017-12-31,,,,0.4,2019-12-31,63,63,63,"Demolition of existing building and construction of one 23 storey building (22 storeys above ground, previous description omitted ground floor) with single basement, one 7 storey building and 4no. 3 storey townhouses comprising residential (private and affordable) use, with 879 sqm of market (sui generis) or A2, A3, B1 flexible commercial floorspace at ground floor, servicing yard and associated plant and landscaping (amended description and revised floor plans and elevations due to minor design alterations). http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284795",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,mixed ownership,2016-06-29,full planning permission,,permissioned,Apex House 820 Seven Sisters Road London N15 5PQ,HGY/2015/2915,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284795,,,
yes,,2017-12-31,,,,0.11,2019-12-31,2,2,2,Demolition of lock-up garages and erection of two single-family dwelling houses.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287444,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-05-23,full planning permission,,permissioned,Garages to rear of Embassy Court Bounds Green Road London N11 2EU London,HGY/2016/0323,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287444,,,
yes,,2017-12-31,,,,0.01,2019-12-31,2,2,2,Erection of two storey building to create 2 x 2 bed flats. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287916,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-05-25,full planning permission,,permissioned,Land Adjacent To 8 Elmcroft London N8 7ES London,HGY/2016/0475,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287916,,,
yes,,2017-12-31,,,,0.01,2019-12-31,3,3,3,Construction of new residential block comprising 2 x 2 bed flats and 1 x 1 bed flat to replace the existing commercial units. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285365,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-07-12,full planning permission,,permissioned,The partial ground floor of 2a Westerfield Road and 687F Seven Sisters Road London N15 5LD,HGY/2015/3578,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285365,,,
yes,,2017-12-31,,,,0.03,2019-12-31,4,4,4,"Construction of a building for four residential dwellings comprising 2 x 3 bed and 2 x 1 bed, with access, landscaping and associated works.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289010",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-07-20,full planning permission,,permissioned,Site adjoining 87A Rathcoole Gardens London N8 9PH,HGY/2016/1007,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289010,,,
yes,,2017-12-31,,,,0.12,2019-12-31,31,31,31,"Demolition of existing building, construction of new road and construction of a lower ground, first, second and set back third storey building comprising of 31 new residential flats and new office space (amended plans showing revised design). http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=283648",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-08-01,full planning permission,,permissioned,255 Lordship Lane London N17 6AA,HGY/2015/2321,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=283648,,,
yes,,2017-12-31,,,,0.01,2019-12-31,3,3,3,"Demolition of existing garages and redevelopment to provide three studio flats (Class C3 Residential); new matching balustrade and access over existing single storey structure; together with associated amenity space, cycle storage, and refuse provision.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287887",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-07-08,full planning permission,,permissioned,Land adjoining The Beehive Stoneleigh Road London N17 9BQ,HGY/2016/0444,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287887,,,
yes,,2017-12-31,,,,0.03,2019-12-31,6,6,6,"Demolition of existing building and erection of a four storey building comprising two ground floor retail units (in flexible Class A1/A2 use) 2 x 1 bed flats, 3 x 2 bed flats and 1 x 3 bed flat (Class C3 use) with a communal roof terrace.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285779",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-07-11,full planning permission,,permissioned,316 High Road London N15 4BP,HGY/2015/3504,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285779,,,
yes,,2017-12-31,,,,0.02,2019-12-31,7,7,7,"Demolition of garages and erection of a four storey residential building comprising a total of seven flats. The proposed residential mix is 1 x 3 bed flats, 4 x 2 bed flats and 2 x 1 bed flats. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=277876",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-08-05,full planning permission,,permissioned,Land to The Rear 418 High Road London N17 9JB,HGY/2014/3174,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=277876,,,
yes,,2017-12-31,,,,0.03,2019-12-31,9,9,9,"Erection of part 3 storey, part 4 storey building to accommodate 9 residential units with private and communal amenity and basement car parking for 4 vehicles. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=290127",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-08-18,full planning permission,,permissioned,Cleopatra House Pembroke Road London N8 7RQ,HGY/2016/1677,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=290127,,,
yes,,2017-12-31,,,,0.08,2019-12-31,9,9,9,"Demolition of existing structures and redevelopment of the site to provide 9 residential units (Use Class C3) comprising 5 x residential flats and 4 mews houses, and 200sqm of flexible retail / office unit (Use Class A1 / A3 / B1) including basement car. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=286502",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-09-20,full planning permission,,permissioned,109 Fortis Green London N2 9HR,HGY/2015/3813,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=286502,,,
yes,,2017-12-31,,,,0.14,2019-12-31,9,9,9,"Demolition of existing lock-up garages and construction of 9 residential units (comprising 6 x 4 bed town houses, 2 x 2 bed flats, and 1 x 1 bed flat) and 87.9sq metres of commercial floor area with associated access road, parking areas and cycle stores. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287953",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-09-26,full planning permission,,permissioned,Lock up Garages Cline Road London N11 2NE,HGY/2016/0558,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287953,,,
yes,,2017-12-31,,,,0.03,2019-12-31,2,2,2,"Erection of 2 two-storey dwellings with associated cycle parking, refuse/recycling facilities and access.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=291559",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-09-13,full planning permission,,permissioned,31-34 Corbett Grove London N22 8DQ London,HGY/2016/2692,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=291559,,,
yes,,2017-12-31,,,,0.02,2019-12-31,2,2,2,Erection of 2 x 1 bed single storey dwellings. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=288655,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-10-03,full planning permission,,permissioned,Land adjacent to no.34 Colless Road and 1 Wakefield Road London N15 4NN,HGY/2016/0900,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=288655,,,
yes,,2017-12-31,,,,0.1,2019-12-31,4,4,4,"Development of the site to provide 4 x 4 bedroom townhouses with associated private amenity space, car and cycle parking and landscaping. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289338",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-10-03,full planning permission,,permissioned,Land Adjacent to Hornsey Bowling Club Rectory Gardens London N8 7QT,HGY/2016/1307,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289338,,,
yes,,2017-12-31,,,,0.02,2019-12-31,7,7,7,Demolition of 3 no portacabins trading as shops and erection of a 4 storey building and detached single storey building comprising 3 no shops and 7 no flats comprising 3 x 1 bed and 4 x 2 bed flats. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=272686,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-10-07,full planning permission,,permissioned,14-18 Lymington Avenue London N22 6JA,HGY/2014/0710,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=272686,,,
yes,,2017-12-31,,,,0.02,2019-12-31,1,1,1,Erection of new two storey building to form 1 x 3 bedroom self contained dwelling. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=300551,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2017-01-25,full planning permission,,permissioned,67 De Quincey Road London N17 7DJ London,HGY/2016/4156,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=300551,,,
yes,,2017-12-31,,,,0.07,2019-12-31,12,12,12,Demolition of existing car repair/servicing garage and construction of a part 2 and part 4 storey building to provide 12 residential units with 7 car parking spaces including 2 wheelchair car parking spaces and ancillary servicing accommodation. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285593,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-10-11,full planning permission,,permissioned,168 Park View Road London N17 9BL,HGY/2015/3398,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285593,,,
yes,,2017-12-31,,,,0.02,2019-12-31,1,1,1,"Erection of a new two storey, four bedroom dwelling and associated site works. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=294174",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-10-27,full planning permission,,permissioned,29a Woodside Gardens London N17 6UN London,HGY/2016/3004,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=294174,,,
yes,,2017-12-31,,,,1.04,2019-12-31,174,174,174,"Demolition of the existing buildings and redevelopment of the site to provide two buildings of between 4 and 14 storeys in height comprising 174 residential units (Use Class C3) and 294 sqm flexible B1 floorspace, including the provision of private and communal amenity areas, child play space, secure cycle parking, car parking, refuse and recycling storage areas and other associated development. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=290081",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-10-28,full planning permission,,permissioned,Railway Approach Hampden Road London N8 0HG,HGY/2016/1573,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=290081,,,
yes,,2017-12-31,,,,0.97,2019-12-31,145,145,145,"Outline Application with matters of layout, scale, appearance and landscaping reserved for mixed use redevelopment to comprise the demolition of existing buildings/ structures and associated site clearance and erection of new buildings / structures to provide residential units, employment uses (Use Class B1 and B8), retail uses (Use Class A1 and A3), community uses (Use Class D1) associated access, parking and servicing space, infrastructure, public realm works and ancillary development. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=288375",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-11-30,outline planning permission,,permissioned,500 White Hart Lane London N17 7NA London,HGY/2016/0828,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=288375,,,
yes,,2017-12-31,,,,8.48,2019-12-31,285,285,285,"A number of permissions cover this development (See Site Allocation). Proposed demolition and comprehensive phased redevelopment for stadium (Class D2) with hotel (Class C1), Tottenham Experience (sui generis), sports centre (Class D2); community (Class D1) and / or offices (Class B1); housing (Class C3); and health centre (Class D1); together with associated facilities including the construction of new and altered roads, footways; public and private open spaces; landscaping and related works. Details of appearance and landscape are reserved in relation to the residential buildings and associated community and / or office building. Details of appearance and scale are reserved in relation to the sports centre building. Details of appearance are reserved in relation to the health centre building. Proposal includes the demolition of 3 locally listed buildings and includes works to a Grade II Listed building for which a separate Listed Building application has been submitted (Ref: HGY/2015/3001). The proposal is EIA development.. http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-04-15,full planning permission,,permissioned,Tottenham Hotspur Football Club 748 High Road London N17 0AP London,HGY/2015/3000,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284412,,,
yes,,2017-12-31,,,,0.72,2019-12-31,130,130,130,"Demolition of the existing retail warehouse and the redevelopment of the site to provide a part 4, part 5 and part 7 storey mixed use residential scheme, comprising 133 residential units (42 x 1-bed, 62 x 2-bed and 29 x 3-bed) and 940sqm of flexible A1/A2/A3/B1/D1 or D2 floorspace at ground floor level, 14 disabled car parking spaces for the residential use, with 3 additional spaces and 1 disabled space for the ground floor use, a new vehicular access off Colina Road and associated landscaping. Works also include the upgrading of Colina Mews and Colina Road.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=290615",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-12-09,full planning permission,,permissioned,590-598 Green Lanes London N8 0RA,HGY/2016/1807,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=290615,,,
yes,,2017-12-31,,,,0.01,2019-12-31,1,1,1,Demolition of existing storage unit (with change of use permission to residential) and construction of single storey house incorpating a basement and mezzanine level.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=278210,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-09-25,full planning permission,,permissioned,2A & 3A Collins Yard Scotland Green London N17 9TS,HGY/2014/3434,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=278210,,,
yes,,2017-12-31,,,,0.01,2019-12-31,1,1,1,Construction of two bedroom dwelling with basement and ground floor levels. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=296396,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-12-12,full planning permission,,permissioned,2A Lancaster Road London N4 4PP London,HGY/2016/3332,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=296396,,,
yes,,2017-12-31,,,,0.02,2019-12-31,1,1,1,"Demolition of existing triple garage and erection of single family dwellinghouse built over 3 storeys with provision for on-site parking, a secure bike store, a secure refuse store, and amenity space. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=292556",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-12-08,full planning permission,,permissioned,Garages adjacent to 13 Clifton Road London N8 8HY London,HGY/2016/2653,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=292556,,,
yes,,2017-12-31,,,,0.71,2019-12-31,80,80,80,"Demolition of all existing buildings and redevelopment to provide 80 residential units (C3 use), comprising: 69 flat apartments across 3 building blocks rising from 3 and 4 storeys to part 5 and 6 storeys and 11 houses, rising from 2 to 3 and a half storeys, together with associated infrastructure, vehicular and cycle parking (subterranean and ground), public realm and landscaping works. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=295874",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,mixed ownership,2017-04-27,full planning permission,,permissioned,Coppetts Wood Hospital Coppetts Road London N10 1JN London,HGY/2016/3482,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=295874,,,
yes,,2017-12-31,,,,0.01,2019-12-31,1,1,1,Demolition of existing single storey outbuilding and erection of a small two bedroom residential dwelling.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=291565,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2017-03-31,full planning permission,,permissioned,61 Farrer Road London N8 8LD,HGY/2016/2342,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=291565,,,
yes,,2017-12-31,,,,0.01,2019-12-31,1,1,1,Erection of three storey building to form 1 x 3 bed self-contained flat. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=299074,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2016-12-19,full planning permission,,permissioned,Land rear of 1 Vicarage Parade West Green Road London N15 3BL London,HGY/2016/3756,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=299074,,,
yes,,2017-12-31,,,,0.03,2019-12-31,8,8,8,"Demolition of existing buildings and construction of mixed-use building comprising 1 no. commercial unit (A1) at ground floor and 8 no. residential units (C3) on upper floors (3 no. 1-bed units, 3 no. 2-bed units and 2 no. 3-bed units).. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=300315",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2017-03-07,full planning permission,,permissioned,276-278 West Green Road London N15 3QR London,HGY/2016/3984,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=300315,,,
yes,,2017-12-31,,,,0,2019-12-31,4,4,4,"Demolition of existing building and erection of part thtee storey/ part two-storey block to accommodate a mixed use development comprising of 1 x Office (A2), 4 residential units consisting of 2 x two bed and 2 x one bed flats. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=206086",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2010-07-27,full planning permission,,permissioned,1-3 Mount Pleasant Road London N17 6TR London,HGY/2009/1858,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=206086,,,
yes,,2017-12-31,,,,0.04,2019-12-31,2,2,2,Demolition of garages adjacent to Ednam House and infill development of 2 x three storey terraced houses. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=275851,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2014-10-29,full planning permission,,permissioned,Ednam House Florence Road London N4 4DH,HGY/2014/2558,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=275851,,,
yes,,2017-12-31,,,,0.03,2019-12-31,3,3,3,"Demolition of former MOT garage and outbuildings at rear, and erection of a 2 storey end of terrace building to the Baronet Grove frontage comprising two 1 bedroom flats, together with a single -storey rear extension to provide a one bedroom flat.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=305895",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2017-04-20,full planning permission,,permissioned,12A Baronet Grove London N17 0LX London,HGY/2017/0641,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=305895,,,
yes,,2017-12-31,,,,0.2,2019-12-31,47,47,47,"Demolition of the existing buildings and redevelopment of the site to provide a 7 storey building fronting Lawrence Road and a part 5, 3 and 2 storey building which forms an intermediate block and mews to the rear comprising 47 residential units (use class C3) and 176sqm of commercial floor space (use class B1) on ground floor, including 8 car parking spaces and associated landscaping and cycle parking. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=293139",Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2017-05-26,full planning permission,,permissioned,Mono House 50-56 Lawrence Road London N15 4EG London,HGY/2016/2824,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=293139,,,
yes,,2017-12-31,,,,0.03,2019-12-31,1,1,1,Construction of a new two storey four bedroom dwelling house to the rear of 50 Tetherdown.. http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=305093,Haringey Council,http://opendatacommunities.org/id/london-borough-council/haringey,not owned by a public authority,2017-05-03,full planning permission,,permissioned,50 Tetherdown London N10 1NG,HGY/2017/0661,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=305093,,,
