Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2017-12-22,-1.45613,55.01088,,1.48,2019-12-31,,40,40,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,,,,not permissioned,,"Tynemouth Jubilee Infirmary, Hawkey's Lane, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,83
,,2017-12-22,-1.44391,55.00494,,0.3,2019-12-31,,50,50,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,2019-07-09,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PPBR07BH0GZ00,permissioned,,"Land at 26-37 Clive Street, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,85
,,2017-12-22,-1.47775,55.00424,,0.45,2019-12-31,,12,12,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,,"Percy Main Bus Depot, Norham Road, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,91
yes,,2017-12-22,-1.59431,55.05874,,1.94,2019-12-31,,53,88,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,,"Grieves Row, Dudley",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,95
yes,,2017-12-22,-1.51336,55.05,,4.43,2019-12-31,,18,18,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,2016-07-26,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NSYZYABH0GZ00,permissioned,,"Fenwick's Pit, East Holywell",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,112
yes,,2017-12-22,-1.43785,55.01113,,0.54,2019-12-31,,35,35,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,2018-01-03,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OGUF8XBH0I300,not permissioned,,"Former Grange Interiors Building, Bird Street, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,116
,,2017-12-22,-1.53232,55.00653,,0.23,2019-12-31,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,,,,not permissioned,,"Land at Rising Sun adjacent to Sports Ground, Kings Road North, Wallsend",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,162
,2019-12-31,2017-12-22,-1.45786,54.99501,,0.24,2019-12-31,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,,,,not permissioned,,"Land at Coble Dene, Royal Quays, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,198
,,2017-12-22,-1.44957,55.04589,,0.59,2019-12-31,,94,94,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,,"Site at Coquet Avenue (Former site of Marine Park and Cocquet Park First School), Whitley Bay",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,219
yes,2019-12-31,2017-12-22,-1.56655,55.00973,,2.25,2019-12-31,,51,51,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,2012-06-06,outline planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,,"Land south of Whitley Road, Benton",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,223
yes,,2017-12-22,-1.44777,55.00388,,0.14,2019-12-31,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,2016-11-29,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEH2HHBHH5400,permissioned,,"Fleur De Lis, Dock Road Industrial Estate, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,233
,,2017-12-22,-1.44228,55.0132,,0.17,2019-12-31,,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,2012-07-11,outline planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LUE1BGBH09700,permissioned,,"Linskill Mews, Linskill Terrace, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,249
,2019-12-31,2017-12-22,-1.52547,55.00803,,0.22,2019-12-31,,13,13,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,2007-12-27,outline planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JP8ISTBHEC000,permissioned,,"Bawtry Court, Broomfield Avenue, Wallsend",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,260
,,2017-12-22,-1.57789,55.05588,,0.15,2019-12-31,,8,12,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,2005-11-30,outline planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IQTQOSBHT9000,permissioned,,"Pioneer Social Club, Seghill Road Ends, Dudley",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,266
,,2017-12-22,-1.57635,55.02933,,4.88,2019-12-31,,110,110,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,,Stephenson Industrial Estate East,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,277
,,2017-12-22,-1.57952,55.03075,,7.3,2019-12-31,,164,164,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,,Stephenson Industrial Estate West,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,278
,,2017-12-22,-1.43443,55.01147,,1.85,2019-12-31,,50,50,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,,"Tanners Bank West (S), North Shields (former Tyne Brand site)",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,280
,,2017-12-22,-1.43274,55.0117,,0.95,2019-12-31,,42,42,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,,"Tanners Bank East, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,281
,,2017-12-22,-1.43667,55.01175,,0.51,2019-12-31,,18,18,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,,"Brewhouse Bank A (northern parcel), North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,282
,,2017-12-22,-1.43758,55.01259,,0.87,2019-12-31,,31,31,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,,"East George Street, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,284
,,2017-12-22,-1.43736,55.01153,,0.45,2019-12-31,,16,16,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,,"Hutson Street & East George Street Block, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,285
,,2017-12-22,-1.44974,55.00232,,4.25,2019-12-31,,96,96,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,,"Dock Road Industrial Estate, Lawson Street, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,288
yes,,2017-12-22,-1.44996,55.00792,,0.52,2019-12-31,,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,,"Land at North Shields Metro Station, Russell Street, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,299
yes,,2017-12-22,-1.56913,55.01324,,0.39,2019-12-31,,12,20,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,,"Land adjacent to Benton Metro Station, Station Approach, Benton",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,301
yes,,2017-12-22,-1.4542,55.00464,,1.24,2019-12-31,,34,34,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,,"Metro Sidings at Waterville Road, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,302
,,2017-12-22,-1.56818,55.01705,,0.62,2019-12-31,,17,28,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,,"Percy Hedley School, Station Road, Forest Hall",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,307
,,2017-12-22,-1.4468,55.0108,,0.25,2019-12-31,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,,"Land at Albion Road, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,311
,,2017-12-22,-1.45095,55.00934,,0.79,2019-12-31,,21,21,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,,,,not permissioned,,"Albion House, Albion Road, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,315
,,2017-12-22,-1.4487,55.0086,,0.12,2019-12-31,,4,4,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,,,,not permissioned,,"Bingo Hall, Lovaine Place, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,323
,,2017-12-22,-1.4459,55.0052,,0.11,2019-12-31,,3,3,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,,,,not permissioned,,"Land at Waldo Street, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,324
,,2017-12-22,-1.53593,54.99281,,0.2,2019-12-31,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,,,,not permissioned,,"Telephone Exchange, Station Road, Wallsend",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,326
,,2017-12-22,-1.43946,55.04379,,0.02,2019-12-31,,3,3,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,2019-09-16,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=POEWCHBHJXE00,permissioned,,"Whisky Bends, Promenade, Whitley Bay",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,337
,,2017-12-22,-1.45496,55.05684,,0.12,2019-12-31,,4,4,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,,"Garage Site, The Links, Whitley Bay",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,338
,,2017-12-22,-1.53313,55.00154,,0.59,2019-12-31,,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,2012-03-02,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LVIOSBBH0GZ00,permissioned,,"Former Coastways Garage, Coast Road, Wallsend",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,339
yes,2019-12-31,2017-12-22,-1.44552,55.04642,,0.27,2019-12-31,,12,12,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,2017-09-29,reserved matters approval,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ORLHT5BHH5K00,permissioned,,"The Avenue, Park Avenue, Whitley Bay",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,341
,,2017-12-22,-1.45424,55.0028,,1.63,2019-12-31,,44,44,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,,"Gasometer at Minton Lane, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,344
,,2017-12-22,-1.49536,54.99479,,2.96,2019-12-31,,67,67,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,,"Howdon Gas Works, Howdon Lane, Howdon",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,346
,,2017-12-22,-1.53831,54.98986,,0.44,2019-12-31,,14,23,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,,"Portugal Place Block, High Street West, Wallsend",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,348
,,2017-12-22,-1.58199,55.03531,,11,2019-12-31,,144,240,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,,,,not permissioned,,"Harvey Combe, Station Road Industrial Estate, Killingworth",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,354
,,2017-12-22,-1.43519,55.01249,,2.18,2019-12-31,,49,49,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,mixed ownership,,,,not permissioned,,"Tanners Bank West (N), North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,355
yes,,2017-12-22,-1.5309,55.02728,,1.69,2019-12-31,,46,76,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,,,,not permissioned,,"Devonshire Drive, Whitley Road, Holystone",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,366
,,2017-12-22,-1.46511,55.02694,,0.2,2019-12-31,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,,,,not permissioned,,"Ash Court, Rake Lane, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,389
,,2017-12-22,-1.45649,55.01004,,0.5,2019-12-31,,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,,,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PZH344BHJ7N00,pending decision,,"Tynemouth Court, Hawkey's Lane, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,390
,,2017-12-22,-1.446,55.04152,,0.11,2019-12-31,,3,3,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,,,,not permissioned,,"Whitley Bay Police Station, Laburnum Avenue, Whitley Bay",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,392
,,2017-12-22,-1.62962,55.06209,,0.28,2019-12-31,,8,14,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2012-02-17,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LVQO60BH06V00,permissioned,,"Drift Inn, Front Street, Seaton Burn",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,404
yes,,2017-12-22,-1.57589,55.0365,,0.16,2019-12-31,,8,11,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2015-11-17,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NK0XY8BHJEN00,permissioned,,"Grasmere Court, Swindale Drive, Killingworth (Former West House PH)",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,407
yes,,2017-12-22,-1.50728,54.99648,,0.2,2019-12-31,,10,10,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,2015-11-03,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NKS9D9BHJLA00,permissioned,,"Rosehill Social Club, Tynemouth Road, Wallsend",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,408
yes,,2017-12-22,-1.44078,55.00726,,0.11,2019-12-31,,22,22,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2015-03-31,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N6W6GMBHGN600,permissioned,,"Cosalt Factory, Liddell Street, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,409
,,2017-12-22,-1.43562,55.01086,,0.28,2019-12-31,,27,27,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,not owned by a public authority,2017-02-07,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRKMX7BHL4000,permissioned,,"Coleman NE Ltd, Walker Place, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,411
,,2017-12-22,-1.44166,55.04266,,0.16,2019-12-31,,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,,,,not permissioned,,"Trinity United Reformed Church & Hall, Esplanade, Whitley Bay",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,412
,,2017-12-22,-1.59855,55.05738,,0.1,2019-12-31,,3,5,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,,,,not permissioned,,"Dudley Social Club, Western Terrace, Dudley",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,433
yes,,2017-12-22,-1.57552,55.01027,,0.6,2019-12-31,,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2013-03-25,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MHG3LHBH09700,permissioned,,"Black Bull Inn, Front Street, Benton",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,438
yes,2019-12-31,2017-12-22,-1.49528,55.04628,,0.15,2019-12-31,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2011-04-20,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LELR6XBHDX000,permissioned,,"Earsdon Garage, Bank Top, Earsdon",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,440
yes,,2017-12-22,-1.55976,55.02603,,0.28,2019-12-31,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2013-09-02,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MPMGHZBHDX000,permissioned,,"Former Clousden Hill Filling Station, Great Lime Road, Forest Hall",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,441
yes,2019-12-31,2017-12-22,-1.4999,55.04574,,0.25,2019-12-31,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2016-03-09,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZ0HWMBHMQC00,permissioned,,"West Farm, 44 Front Street, Earsdon",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,443
yes,,2017-12-22,-1.45031,55.0112,,0.1,2019-12-31,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2012-05-10,outline planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LWI8J4BH0GZ00,permissioned,,"Tynemouth Motor Company, Albion Road, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,445
,,2017-12-22,-1.44403,55.00635,,0.4,2019-12-31,,16,16,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,1998-11-19,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=9801386FUL,permissioned,,"Land and buildings at Bedford Street and Clive Street, North Shields",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,486
,,2017-12-22,-1.53072,55.04278,,0.52,2019-12-31,,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,owned by a public authority,,,,not permissioned,,Backworth Primary School,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,552
yes,,2017-12-22,-1.43429,55.03514,,0.09,2019-12-31,,10,10,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2016-09-26,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O20UVXBHFPF00,permissioned,,"16 John Street, Cullercoats",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,558
yes,,2017-12-22,-1.53809,55.00475,,0.17,2019-12-31,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,2015-08-19,full planning permission,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,,"Land at Westholme Farm Social Club, Mullen Road, Wallsend",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,559
,,2017-12-22,-1.51946,54.99361,,0.1,2019-12-31,,3,3,,,http://opendatacommunities.org/id/metropolitan-district-council/north-tyneside,,,,,permissioned,,"New Winning Tavern, Church Bank, Wallsend",http://my.northtyneside.gov.uk/category/1134/housing-and-employment,560
