Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-04,-1.153385,51.895375,,0.04,2017-12-04,6,6,6,The site was previously used as a library however is now vacant. Part of land identified for residential development in the Non-Statutory Cherwell Local Plan 2011.,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,owned by a public authority,,,,Not permissioned,"Former Bicester Library, Old Place Yard, Bicester",BLR20,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2017-12-04,-1.159906,51.904943,,0.1,2017-12-04,6,6,6,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2016-09-19,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"Garage Block Rear Of 52 To 58 Bucknell Road, Bicester",BLR21,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2017-12-04,-1.149517,51.893962,,1.2,2017-12-04,60,60,60,The site is currently being used for employment purposes and is located at an industrial estate. Planning permission given for redevelopment to include new offices.,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,,,,Not permissioned,"McKay Trading Estate, Station Approach, Bicester",BLR22,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2017-12-04,-1.156444,51.895738,,0.37,2017-12-04,10,10,10,Development principles approved in October 2008 for re-use of school buildings.,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,,,,Not permissioned,"St Edburg's School, Cemetery Road, Bicester",BLR23,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2017-12-04,-1.299694,51.860102,,0.61,2017-12-04,14,14,14,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2016-11-21,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"B Line Business Centre, Station Road, Enslow",BLR24,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
,,2017-12-04,-1.23275,51.960043,,0.22,2017-12-04,7,7,7,A new planning application is expected for 7 dwellings on only the George and Dragon site.,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2016-05-25,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"The George And Dragon, 15 East Street, Fritwell",BLR25,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2017-12-04,-1.448057,52.108948,,0.35,2017-12-04,3,3,3,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2015-04-08,outline planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"Varneys Garage, Quarry Road, Hornton",BLR26,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2017-12-04,-1.28632,51.820632,,0.1,2017-12-04,6,6,6,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2017-02-24,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"65 Oxford Road, Kidlington",BLR27,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
,,2017-12-04,-1.285135,51.827656,,0.3,2017-12-04,13,13,13,"There is currently a car repair garage on site and an area for car parking. Potentially suitable for residential development and employment (B1a offices only) subject to dealing with site constraints (heritage, relationship with neighbouring properties, assessment of trees, potential ecology and access constraints).",Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,,,,,Not permissioned,"Builder's Yard, The Moors, Kidlington",BLR28,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
,,2017-12-04,-1.288347,51.822712,,0.55,2017-12-04,40,40,40,Adopted Kidlington Masterplan Supplementary Planning Document will need to be considered.,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,,,,Not permissioned,"Co Op, 26 High Street, Kidlington",BLR29,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2017-12-04,-1.292998,51.823145,,0.06,2017-12-04,5,5,5,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2016-11-28,full planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"South Building, 16 Lyne Road, Kidlington",BLR30,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2017-12-04,-1.165465,51.854381,,0.38,2017-12-04,1,1,1,,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,2015-05-11,outline planning permission,https://www.publicaccess.cherwell.gov.uk/online-applications/,permissioned,"The Plough Inn, Merton",BLR31,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
yes,,2017-12-04,-1.305978,51.803684,,0.9,2017-12-04,16,16,16,2017 HELAA site - HELAA268.,Cherwell District Council,http://opendatacommunities.org/id/district-council/cherwell,not owned by a public authority,,,https://www.publicaccess.cherwell.gov.uk/online-applications/,pending decision,"Tyre Depot, South of Cassington Road, Yarnton",BLR32,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,,,
