Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2018-11-30,-0.083211,51.333156,,0.07,2018-11-30,,5,5,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2017-06-23,full planning permission,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OL3XM9JLMX800,permissioned,"4, Rectory Park",17/00687/FUL,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OL3XM9JLMX800,,,
yes,,2018-11-30,-0.100146,51.370095,,0.02,2018-11-30,,6,6,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2017-06-22,full planning permission,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OOWTBZJLHW500,permissioned,"106-108, High Street",17/02077/FUL,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OOWTBZJLHW500,,,
yes,,2018-11-30,-0.117031,51.361258,,0.08,2018-11-30,,8,8,,,http://opendatacommunities.org/id/london-borough-council/croydon,owned by a public authority,2017-06-01,full planning permission,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI2Y03JLL0700,permissioned,"Garages R/O 126-130, Coldharbour Road",16/06273/FUL,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI2Y03JLL0700,,,
yes,,2018-11-30,-0.091031,51.419974,,0.07,2018-11-30,,8,8,,,http://opendatacommunities.org/id/london-borough-council/croydon,owned by a public authority,2017-06-01,full planning permission,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI2ZEQJLL0C00,permissioned,"Garages South East Of, Eagle Hill",16/06275/FUL,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI2ZEQJLL0C00,,,
yes,,2018-11-30,-0.10696,51.368272,,0.07,2018-11-30,,8,8,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2017-08-24,full planning permission,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKLSUQJLMKN00,permissioned,"1, Duppas Hill Terrace",17/00484/FUL,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKLSUQJLMKN00,,,
yes,,2018-11-30,-0.110584,51.388411,,0.02,2018-11-30,,7,7,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2017-08-29,full planning permission,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSBFR0JLLL000,permissioned,"Top Nox, Crossland Road",17/03287/FUL,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSBFR0JLLL000,,,
yes,,2018-11-30,-0.10144,51.37113,,0.085,2018-11-30,,42,42,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2017-12-18,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Land Between 1 & 17, Scarbrook Road",15/01462/P,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.10128,51.34451,,0.03,2018-11-30,,37,37,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2017-09-08,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,13 Derrick Avenue And Station Approach,16/06405/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.07402,51.39895,,0.052,2018-11-30,,19,19,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-03-19,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,Portland Place Portland Road,17/01596/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.11372,51.39044,,0.18,2018-11-30,,9,9,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2017-10-31,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,3 Dunheved Road North,17/03574/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.05487,51.37012,,0.072,2018-11-30,,7,7,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2017-12-08,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,59 Upper Shirley Road,17/03889/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.09889,51.3679,,0.04,2018-11-30,,7,7,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-01-12,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,Thanet House Coombe Road,17/03953/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.11599,51.37365,,0.03,2018-11-30,,5,5,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2017-11-07,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=OUAZH6JLGFT00&activeTab=summary,permissioned,"Units 3 - 7, Block M, New South Quarter Purley Way",17/03992/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=OUAZH6JLGFT00&activeTab=summary,,,
yes,,2018-11-30,-0.10188,51.40572,,0.077,2018-11-30,,9,9,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2017-11-24,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,Land And Premises Adjacent 55 Bensham Grove,17/04262/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.07967,51.36082,,0.112,2018-11-30,,6,6,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2017-11-08,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,21 Melville Avenue,17/04560/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.13997,51.32003,,0.03,2018-11-30,,5,5,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2017-10-25,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,41 Chipstead Valley Road,17/04572/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.06669,51.39339,,0.05,2018-11-30,,5,5,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-01-16,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,239 Portland Road,17/04652/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.09833,51.38723,,0.1,2018-11-30,,9,9,,,http://opendatacommunities.org/id/london-borough-council/croydon,owned by a public authority,2018-03-23,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,Garage Block And Forecourt At Ashby Walk,17/05871/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.09865,51.38649,,0.08,2018-11-30,,6,6,,,http://opendatacommunities.org/id/london-borough-council/croydon,owned by a public authority,2018-04-06,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,Garage Block And Forecourt Between 145 And 147 Windmill Road,17/05872/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.09971,51.3878,,0.26,2018-11-30,,9,9,,,http://opendatacommunities.org/id/london-borough-council/croydon,owned by a public authority,2018-02-22,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,Garage Block And Forecourt South Of Tirrell Road,17/05873/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.07496,51.40472,,0.04,2018-11-30,,6,6,,,http://opendatacommunities.org/id/london-borough-council/croydon,owned by a public authority,2018-01-23,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,Garage Block And Forecourt South Of 27 - 32 Avenue Gardens,17/05954/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,0.000273,51.33457,,0.07,2018-11-30,,7,7,,,http://opendatacommunities.org/id/london-borough-council/croydon,owned by a public authority,2018-02-16,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,Land And Garages Adjoining 485 And 487 & R/O 495-501 King Henry's Drive C,17/06261/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.07328,51.40456,,0.1,2018-11-30,,12,12,,,http://opendatacommunities.org/id/london-borough-council/croydon,owned by a public authority,2018-03-23,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,Garages And Forecourt North Of Avenue Road South Norwood,17/06360/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.08853,51.3203,,0.055,2018-11-30,,5,5,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-06-18,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,133 Godstone Road,18/00393/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.122,51.33431,,0.07,2018-11-30,,8,8,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-04-19,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,72 Brighton Road,18/00766/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.10889,51.32865,,0.053,2018-11-30,,6,6,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-06-21,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,St James Church Hall Little Roke Avenue,18/01263/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.06746,51.34104,,0.05,2018-11-30,,7,7,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-06-22,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,59 Addington Road,18/01344/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.11544,51.39533,,0.235,2018-11-30,,71,71,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-01-08,other,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,797 London Road,17/05535/GPDO,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.11544,51.39533,,0,2018-11-30,,59,59,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-01-04,other,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,797 London Road,17/05537/GPDO,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.11544,51.39533,,0.235,2018-11-30,,65,65,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-01-08,other,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,797 London Road,17/05539/GPDO,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.13997,51.32003,,0,2018-11-30,,10,10,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-06-20,other,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=P7OOYXJL0BK00&activeTab=summary,permissioned,41 Chipstead Valley Road,18/02035/GPDO,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=P7OOYXJL0BK00&activeTab=summary,,,
yes,,2019-12-23,-0.12079,51.33531,,0.16,2019-12-23,,9,9,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-07-31,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"54-56, Brighton Road",18/02299/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2019-12-23,-0.11255,51.33896,,0.02,2019-12-23,,9,9,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-08-26,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=P8GTCDJLGT300&activeTab=summary,permissioned,"58, Whytecliffe Road South",18/02340/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=P8GTCDJLGT300&activeTab=summary,,,
yes,,2019-12-23,-0.09916,51.34153,,0.12,2019-12-23,,9,9,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2019-02-06,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=P96XRPJLI6200&activeTab=summary,permissioned,"83, Purley Downs Road",18/02626/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=P96XRPJLI6200&activeTab=summary,,,
yes,,2019-12-23,-0.11551,51.39586,,0,2019-12-23,,9,9,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-08-02,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Silchester Court, London Road",18/02719/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2019-12-23,-0.10651,51.34092,,0.02,2019-12-23,,7,7,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-10-19,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"48a, Grasmere Road",18/02870/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2019-12-23,-0.10147,51.40201,,0,2019-12-23,,5,5,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-12-05,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"44, Beulah Road",18/02880/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2019-12-23,-0.0959,51.3495,,0.09,2019-12-23,,6,6,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-08-10,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Oak Lodge, Sanderstead Road",18/02902/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2018-11-30,-0.147294,51.320004,,0.54,2018-11-30,,33,33,,,http://opendatacommunities.org/id/london-borough-council/croydon,owned by a public authority,2018-04-05,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,Land North East Of Barrie Close (Coulsdon Community Centre) Chipstead Valley Road,17/06216/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2019-12-23,-0.13109,51.3431,,0.11,2019-12-23,,9,9,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-08-15,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PAIGM1JLK6U00&activeTab=summary,permissioned,"94, Foxley Lane",18/03055/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PAIGM1JLK6U00&activeTab=summary,,,
yes,,2019-12-23,-0.1009,51.33346,,0.05,2019-12-23,,6,6,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-09-28,outline planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"141, Brancaster Lane",18/03059/OUT,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2019-12-23,-0.08944,51.40977,,0.26,2019-12-23,,9,9,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-10-04,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Sarell Court, 349, Grange Road",18/03062/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2019-12-23,-0.13766,51.31329,,0.09,2019-12-23,,5,5,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-10-26,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PAK65IJLKA300&activeTab=summary,permissioned,"37, Fairdene Road",18/03074/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PAK65IJLKA300&activeTab=summary,,,
yes,,2019-12-23,-0.1205,51.33939,,0.07,2019-12-23,,7,7,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-09-28,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PAO5R5JLKIO00&activeTab=summary,permissioned,"39-41, Banstead Road",18/03130/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PAO5R5JLKIO00&activeTab=summary,,,
yes,,2019-12-23,-0.09482,51.39592,,0.1,2019-12-23,,8,8,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-11-23,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"18-19 Nursery Road And Land To R/O 18-19, Nursery Road",18/03144/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2019-12-23,-0.13036,51.33597,,0.15,2019-12-23,,8,8,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-09-28,outline planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"20, Manor Way",18/03185/OUT,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2019-12-23,-0.11513,51.32706,,0.12,2019-12-23,,9,9,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-10-12,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PB192JJLL4800&activeTab=summary,permissioned,"81, Higher Drive",18/03241/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PB192JJLL4800&activeTab=summary,,,
yes,,2019-12-23,-0.11579,51.33875,,0.07,2019-12-23,,5,5,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-09-12,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Land Adjacent To Venture House (Car Park) 15, High Street",18/03412/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2019-12-23,-0.11376,51.3932,,0.03,2019-12-23,,8,8,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-12-21,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"43678, Brigstock Parade",18/03418/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2019-12-23,-0.09184,51.34965,,0.05,2019-12-23,,5,5,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-09-14,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PBR5WZJLM6Q00&activeTab=summary,permissioned,"60, Mayfield Road",18/03459/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PBR5WZJLM6Q00&activeTab=summary,,,
yes,,2019-12-23,-0.09991,51.37104,,0.05,2019-12-23,,5,5,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2019-06-14,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"83-85, High Street",18/03527/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
yes,,2019-12-23,-0.09164,51.38116,,0.04,2019-12-23,,6,6,,,http://opendatacommunities.org/id/london-borough-council/croydon,not owned by a public authority,2018-09-12,full planning permission,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Rear Of 2 To 6, Lambert's Place",18/03549/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,
