Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-04,-2.151436,53.479013,,1.24,2017-12-04,127,127,127,Gross addition of 70 houses and 57 flats.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2015-11-19,outline planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Victoria Mill, Buckley Street, Droylsden, M43 6DU",H-DROEST-035,https://www.tameside.gov.uk/planning/brownfieldregister/h-droest-035.pdf,,,
yes,,2017-12-04,-2.126312,53.497136,,0.51,2017-12-04,8,8,8,Gross addition of 8 houses.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2015-09-11,outline planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Meadow View Fish Farm, Lumb Lane, Droylsden, M43 7LN",H-DROEST-053,https://www.tameside.gov.uk/planning/brownfieldregister/h-droest-053.pdf,,,
,,2017-12-04,-2.093356,53.48132,,0.09,2017-12-04,18,18,18,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Site of North Star Public House, Queen Street, Dukinfield, SK16 4LS",H-DUKINF-017,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukinf-017.pdf,,,
,,2017-12-04,-2.092591,53.47609,,0.18,2017-12-04,10,10,10,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Garage and showroom at 193 King Street, Dukinfield, SK16 4TH",H-DUKINF-018,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukinf-018.pdf,,,
yes,,2017-12-04,-2.074939,53.479715,,0.4,2017-12-04,15,15,15,Gross addition of 15 houses.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2015-03-30,outline planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Land adjacent 102-128 Sandy Lane, Dukinfield.",H-DUKSTB-002,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-002.pdf,,,
yes,,2017-12-04,-2.056331,53.480687,,0.13,2017-12-04,6,6,6,Gross addition of 7 houses. Loss of 1 apartment.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2015-01-16,full planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Pineapple Inn, 18 Kenworthy Street, Stalybridge, SK15 2DX",H-DUKSTB-020,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-020.pdf,,,
,,2017-12-04,-2.05998,53.482348,,0.51,2017-12-04,51,51,51,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,mixed ownership,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Castle Street car park west of restaurant, Stalybridge.",H-DUKSTB-023,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-023.pdf,,,
yes,,2017-12-04,-2.058368,53.48314,,0.3,2017-12-04,38,38,38,Gross addition of 38 apartments.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2017-03-31,full planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Former Site Of 10-12 Castle Street (Parcel A), Stalybridge.",H-DUKSTB-024,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-024.pdf,,,
yes,,2017-12-04,-2.054842,53.483016,,0.08,2017-12-04,18,18,18,Gross addition of 18 apartments.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2014-12-12,full planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Former police station site, Corporation Street, Stalybridge, SK15 3AA",H-DUKSTB-036,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-036.pdf,,,
,,2017-12-04,-2.061848,53.481943,,0.15,2017-12-04,24,24,24,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,mixed ownership,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Site of Wellington Inn, Caroline Street/Bridge Street, Stalybridge, SK15 1PD",H-DUKSTB-039,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-039.pdf,,,
,,2017-12-04,-2.057643,53.48155,,0.04,2017-12-04,5,5,5,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"44 Grosvenor Street, Stalybridge, Stalybridge, SK15 1RR",H-DUKSTB-049,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-049.pdf,,,
yes,,2017-12-04,-2.05882,53.483059,,0.17,2017-12-04,24,24,24,Gross addition of 24 apartments.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2017-03-31,outline planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Former site of 10-12 Castle Street (Parcel B), Stalybridge.",H-DUKSTB-061,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-061.pdf,,,
,,2017-12-04,-2.061008,53.474186,,0.21,2017-12-04,7,7,7,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Parking area, rear Of 1-7 Gloucester Rise, Dukinfield.",H-DUKSTB-062,https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-062.pdf,,,
yes,,2017-12-04,-2.085489,53.496184,,0.4,2017-12-04,24,24,24,Gross addition of 24 apartments.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2017-02-28,full planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Site of former Conservative Club, Vernon Street, Ashton-under-Lyne.",H-HURST-028,https://www.tameside.gov.uk/planning/brownfieldregister/h-hurst-028.pdf,,,
,,2017-12-04,-2.069516,53.452834,,1.43,2017-12-04,44,44,44,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Former Globe Works, Brook Street, Hyde.",H-HYDGOD-022,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-022.pdf,,,
,,2017-12-04,-2.076934,53.449872,,0.13,2017-12-04,23,23,23,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Land at Junction of William Street and Crook Street, Hyde.",H-HYDGOD-038,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-038.pdf,,,
yes,,2017-12-04,-2.036246,53.446242,,0.34,2017-12-04,20,20,20,Gross addition of 20 houses.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2016-12-21,outline planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Hattersley Regeneration Site 17 - site of Hattersley Court and adjoining land, Hatterlsey Road West, Hyde.",H-HYDGOD-046,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-046.pdf,,,
yes,,2017-12-04,-2.037662,53.447132,,0.38,2017-12-04,21,21,21,Gross addition of 21 houses.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2016-12-21,outline planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Hattersley Regeneration Site 19 - site of 2-18 Waterside and garages, Hyde.",H-HYDGOD-047,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-047.pdf,,,
yes,,2017-12-04,-2.079693,53.451632,,0.1,2017-12-04,11,11,11,Gross addition of 11 apartments.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2015-12-22,other,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"1-3 Market Place, Hyde, SK14 2LY",H-HYDGOD-069,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-069.pdf,,,
yes,,2017-12-04,-2.080611,53.451604,,0.05,2017-12-04,8,8,8,Gross addition of 8 apartments.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2016-06-24,other,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Woodhead House, 44-46 Market Street, Hyde, SK14 1AH",H-HYDGOD-070,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-070.pdf,,,
yes,,2017-12-04,-2.090303,53.46313,,2.1,2017-12-04,90,90,90,Gross addition of 90 houses.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2015-02-02,outline planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Land at 2 Broadway, Hyde, SK14 4QQ",H-HYDNEW-001,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydnew-001.pdf,,,
,,2017-12-04,-2.082124,53.455208,,2.77,2017-12-04,127,127,127,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,,,https://public.tameside.gov.uk/plan/f422planapp.asp,pending decision,"Former Carrfield Mills site, Newton Street, Hyde.",H-HYDNEW-007,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydnew-007.pdf,,,
yes,,2017-12-04,-2.054639,53.464617,,1.82,2017-12-04,42,42,42,Gross addition of 42 houses.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2015-12-24,outline planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Part of East Tame Business Park, Rexcine Way, Hyde, SK14 4GX",H-HYDNEW-052,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydnew-052.pdf,,,
,,2017-12-04,-2.089555,53.45816,,0.9,2017-12-04,33,33,33,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Wharf Mill North Site, Dukinfield Road, Hyde.",H-HYDNEW-066,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydnew-066.pdf,,,
yes,,2017-12-04,-2.059156,53.463347,,2.08,2017-12-04,64,64,64,Gross addition of 64 houses.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2016-12-16,outline planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Part of Newton Business Park, Cartwright Street, Hyde, SK14 4FA",H-HYDNEW-082,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydnew-082.pdf,,,
yes,,2017-12-04,-2.069432,53.438794,,0.46,2017-12-04,16,16,16,Gross addition of 16 houses.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2011-06-29,full planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Vacant builders yard off Acorn Avenue and Rowbotham Street, Gee Cross, Hyde.",H-HYDWER-026,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydwer-026.pdf,,,
yes,,2017-12-04,-2.07862,53.449574,,0.03,2017-12-04,6,6,6,Gross addition of 6 apartments.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2015-03-13,outline planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Dress Up And Party Showroom, Croft Street, Hyde.",H-HYDWER-059,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydwer-059.pdf,,,
yes,,2017-12-04,-2.085784,53.448005,,0.06,2017-12-04,9,9,9,Gross addition of 9 apartments.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2016-08-03,other,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"20 Alexandra Street, Hyde.",H-HYDWER-062,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydwer-062.pdf,,,
yes,,2017-12-04,-2.08283,53.446956,,0.1,2017-12-04,16,16,16,Gross addition of 16 apartments.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2016-06-23,full planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Charlotte House Residential Home, Albert Road, Hyde, SK14 1DH",H-HYDWER-066,https://www.tameside.gov.uk/planning/brownfieldregister/h-hydwer-066.pdf,,,
,,2017-12-04,-1.993181,53.464027,,0.16,2017-12-04,5,5,5,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Land at Dove House Thorncliffe Wood, Hollingworth, Hyde, SK14 8NJ",H-LONGDE-008,https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-008.pdf,,,
,,2017-12-04,-2.023462,53.445122,,0.3,2017-12-04,10,10,10,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Land on the junction of Ball Walk and Clough End Road, Mottram, Hyde, SK14 3PX",H-LONGDE-035,https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-035.pdf,,,
,,2017-12-04,-2.027198,53.448887,,2.15,2017-12-04,75,75,75,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,mixed ownership,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Hattersley District Centre, Hyde.",H-LONGDE-111,https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-111.pdf,,,
,,2017-12-04,-2.027622,53.45108,,0.19,2017-12-04,7,7,7,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Land on corner of Hattersley Road East and Underwood Road, Hyde.",H-LONGDE-112,https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-112.pdf,,,
yes,,2017-12-04,-2.036275,53.445316,,0.59,2017-12-04,31,31,31,Gross addition of 31 houses.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2017-02-22,outline planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Hattersley Regeneration Site 16 - Site of flats and bungalows at Sandy Bank Avenue, Hyde.",H-LONGDE-206,https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-206.pdf,,,
yes,,2017-12-04,-2.027256,53.444699,,0.39,2017-12-04,22,22,22,Gross addition of 22 houses.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2016-12-21,outline planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Hattersley Regeneration Site 23 - cleared site and land off Bunkers Hill Road, Hyde.",H-LONGDE-207,https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-207.pdf,,,
yes,,2017-12-04,-2.011269,53.455865,,0.04,2017-12-04,6,6,6,Gross addition of 7 apartments. Loss of 1 apartment.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2016-01-28,full planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"White Hart 91, Market Street, Mottram, Hyde, SK14 6JQ",H-LONGDE-215,https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-215.pdf,,,
yes,,2017-12-04,-2.012896,53.455254,,0.09,2017-12-04,6,6,6,Gross addition of 6 houses.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2014-06-10,outline planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Land adjacent 2 Ashworth Lane, Mottram, Hyde, SK14 6NT",H-LONGDE-219,https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-219.pdf,,,
,,2017-12-04,-2.024805,53.449715,,0.2,2017-12-04,7,7,7,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Land and former garage site adjacent to Horeb Baptist Church Melandra Crescent, Hyde.",H-LONGDE-228,https://www.tameside.gov.uk/planning/brownfieldregister/h-longde-228.pdf,,,
,,2017-12-04,-2.03956,53.513907,,0.33,2017-12-04,16,16,16,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Site of River Mill, land rear of 6-32 Waggon Road, Mossley.",H-MOSSLE-011,https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-011.pdf,,,
yes,,2017-12-04,-2.035811,53.521162,,0.34,2017-12-04,16,16,16,Gross addition of 16 houses.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2016-02-05,full planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Site of Woodend Tavern, Manchester Road, Mossley, OL5 9AY",H-MOSSLE-015,https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-015.pdf,,,
,,2017-12-04,-2.037917,53.515417,,0.23,2017-12-04,22,22,22,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Mossley Mills Development Opportunity Area, Queen Street Mill Site, Two Mills Lane, Mossley.",H-MOSSLE-022,https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-022.pdf,,,
yes,,2017-12-04,-2.037756,53.520038,,0.88,2017-12-04,35,35,35,Gross addition of 35 houses.,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,2014-04-14,outline planning permission,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,"Mossley Mills Development Opportunity Area, Carrhill Mill, Manchester Road, Mossley.",H-MOSSLE-025,https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-025.pdf,,,
,,2017-12-04,-2.036183,53.515103,,0.24,2017-12-04,9,9,9,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,mixed ownership,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Land between Station Road and Audley Street, Mossley.",H-MOSSLE-077,https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-077.pdf,,,
,,2017-12-04,-2.025643,53.517596,,1.91,2017-12-04,41,41,41,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,owned by a public authority,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Former Mossley Hollins High School, Huddersfield Road, Mossley, OL5",H-MOSSLE-096,https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-096.pdf,,,
,,2017-12-04,-2.047634,53.519746,,0.5,2017-12-04,18,18,18,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,mixed ownership,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Land at Brook Bottom between Smith Street and Nield Street, Mossley.",H-MOSSLE-107,https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-107.pdf,,,
,,2017-12-04,-2.036211,53.512533,,0.63,2017-12-04,42,42,42,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,,,https://public.tameside.gov.uk/plan/f422planapp.asp,pending decision,"Land adjoining and to rear of 60 Egmont Street, Mossley.",H-MOSSLE-111,https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-111.pdf,,,
,,2017-12-04,-2.040708,53.515767,,0.41,2017-12-04,62,62,62,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,,,https://public.tameside.gov.uk/plan/f422planapp.asp,pending decision,"Britannia Mill, Manchester Road, Mossley, OL5 9PH",H-MOSSLE-130,https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-130.pdf,,,
,,2017-12-04,-2.03935,53.515561,,1.08,2017-12-04,108,108,108,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Britannia New Mill, Queen Street, Mossley.",H-MOSSLE-131,https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-131.pdf,,,
,,2017-12-04,-2.037123,53.521045,,0.27,2017-12-04,6,6,6,,Tameside Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/tameside,not owned by a public authority,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,"Former Drill Hall, Manchester Road, Mossley, OL5 9AJ",H-MOSSLE-139,https://www.tameside.gov.uk/planning/brownfieldregister/h-mossle-139.pdf,,,
