Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-05,-1.50003,53.376952,,0.16,2017-12-12,24,24,24,Estimated to comprise of 24 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2015-10-26,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NSPNQ0NY0JJ00,permissioned,Willis House Peel Street Sheffield S10 2PQ,S02779,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.488549,53.378981,,0.12,2017-12-12,6,6,6,Estimated to comprise of 6 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2015-11-25,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUS21INYFY000,permissioned,University Of Sheffield 85 Wilkinson Street Sheffield S10 2GJ,S02738,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.505785,53.41186,,0.07,2017-12-12,6,6,6,Estimated to comprise of 6 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2016-02-09,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NKA785NYFY000,permissioned,Land To The Rear Of 337 To 359 Middlewood Road Sheffield S6 1TH,S02856,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.483098,53.351324,,0.24,2017-12-12,14,14,14,Estimated to comprise of 9 Apartments and 5 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2016-04-07,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O0J071NYFY000,permissioned,Land Between Athol Road And Smithy Wood Road Athol Road Sheffield,S03278,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.477525,53.409436,,0.44,2017-12-12,16,16,16,Estimated to comprise of 16 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,2015-07-08,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NM6KLGNY0JJ00,permissioned,"Musgrave Road, Shirecliffe",S03262,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.350781,53.360297,,0,2017-12-12,17,17,17,Estimated to comprise of 17 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2016-09-21,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NS8XE0NYFY000,permissioned,Junction Road,S03220,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.473345,53.386527,,0.19,2017-12-12,26,26,26,Estimated to comprise of 4 Apartments and 22 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2016-06-23,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5MBUVNYFY000,permissioned,Land At 7-17 Copper Street And 26-34 Trinity Street Sheffield S3,S02906,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.406273,53.383796,,0.61,2017-12-12,28,28,28,Estimated to comprise of 28 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2016-02-25,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NWW25VNYFY000,permissioned,Land At Main Road Ross Street And Whitwell Street Sheffield S9 4QL,S02858,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.486692,53.474526,,0.72,2017-12-12,16,16,16,Estimated to comprise of 16 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-01-30,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODV0HWNYN0900,permissioned,The Market Inn 18 Wortley Road High Green Sheffield S35 4LU,S02857,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.421087,53.372513,,0.13,2017-12-12,9,9,9,Estimated to comprise of 9 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,2016-01-18,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NY9TV9NYFY000,permissioned,Site Of Motehall Hotel Motehall Road Sheffield S2 1RA,S02847,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.477496,53.359756,,0.06,2017-12-12,9,9,9,Estimated to comprise of 9 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2015-12-15,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NWIKF6NY0LV00,permissioned,The Old Dairy Broadfield Road Sheffield S8 0XQ,S02817,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.452828,53.384128,,0.44,2017-12-12,38,38,38,Estimated to comprise of 38 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2015-12-24,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NURWFTNYFY000,permissioned,Park Gardeners Club And Institute Cricket Inn Road Sheffield S2 5AT,S02811,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.481599,53.352835,,0.04,2017-12-12,6,6,6,Estimated to comprise of 6 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2016-12-07,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEVW8BNYGV700,permissioned,Land Adjoining 329 Chesterfield Road Sheffield S8 0RU,S02793,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.418784,53.422643,,0.08,2017-12-12,6,6,6,Estimated to comprise of 6 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-04-24,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIIWSSNYL6F00,permissioned,Site Of Wincobank Wash House Merton Lane Sheffield S9 1NB,S02747,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.502455,53.394264,,0.04,2017-12-12,5,5,5,Estimated to comprise of 5 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2016-04-14,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2FO55NYFY000,permissioned,377-381 South Road Walkley Sheffield S6 3TD,S03281,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.421707,53.416786,,0.05,2017-12-12,5,5,5,Estimated to comprise of 5 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2015-08-10,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NQC9B5NY0JI00,permissioned,10 Roman Ridge Road Sheffield S9 1GD,S02739,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.489321,53.396297,,0.08,2017-12-12,14,14,14,Estimated to comprise of 1 Houses and 13 Student Clusters,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2016-11-24,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9HOKSNYI8W00,permissioned,130 - 142 Langsett Road Sheffield S6 2UB,S03358,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.469696,53.37686,,0.11,2017-12-12,137,137,137,Estimated to comprise of 137 Student Clusters,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,,2017-11-27,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OV75YYNYMEN00,permissioned,"Car Park, Eyre Lane, Sheffield S1 4RB (on Furnival Square roundabout)",S02745,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.365617,53.324429,,0.21,2017-12-12,10,10,10,Estimated to comprise of 10 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2016-12-19,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODLIQ8NYMPQ00,permissioned,Mosborough Fire Station Queen Street Mosborough Sheffield S20 5BQ,S03372,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.470724,53.384307,,0.16,2017-12-12,98,98,98,Estimated to comprise of 98 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-04-19,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLOIAKNY0LV00,permissioned,A4e Queens House 105 Queen Street City Centre Sheffield S1 1GN,S03412,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.477795,53.374388,,0.19,2017-12-12,44,44,44,Estimated to comprise of 44 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-04-10,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLBB8VNY0LV00,permissioned,UFI Limited 1 Young Street Sheffield S1 4UP,S03411,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.46978,53.384551,,0.04,2017-12-12,19,19,19,Estimated to comprise of 19 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-04-12,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OL5XX1NY0K100,permissioned,92 - 98 Queen Street City Centre Sheffield S1 2DW,S03410,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.476364,53.377308,,0,2017-12-12,7,7,7,Estimated to comprise of 0 Student Clusters,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-03-15,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKDVY1NYFKV00,permissioned,Blocks I And J Fenton House 51 Wellington Street Sheffield S1 4HL,S03405,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.481853,53.380256,,0,2017-12-12,5,5,5,Estimated to comprise of 0 Student Clusters,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-06-30,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPMNRINY0JI00,permissioned,282 Glossop Road Sheffield S10 2HS,S03397,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.48941,53.369507,,0.17,2017-12-12,14,14,14,Estimated to comprise of 8 Apartments and 6 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-02-27,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OGQEO9NYJ0Z00,permissioned,Clamark House 55 - 65 Stalker Lees Road Sheffield S11 8NP,S03390,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.477447,53.362809,,0,2017-12-12,5,5,5,Estimated to comprise of 5 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2016-09-27,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OAD0BMNYJ9600,permissioned,K.P. Plumbing And Heating Supplies 223 - 225 Abbeydale Road Sheffield S7 1FJ,S03341,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.46538,53.382681,,0.09,2017-12-12,34,34,34,Estimated to comprise of 34 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-10-20,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OS95O1NY0M700,permissioned,40-50 Castle Square Sheffield S1 2GF,S03383,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.451489,53.339997,,0.02,2017-12-12,6,6,6,Estimated to comprise of 6 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2016-04-28,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3IY4FNYFY000,permissioned,Blackstock Day Centre 33 Blackstock Road Sheffield S14 1AB,S03285,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.485268,53.372172,,0.46,2017-12-12,184,184,184,Estimated to comprise of 144 Apartments and 40 Student Clusters,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2016-11-02,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OC1I3XNYKWZ00,permissioned,245 Ecclesall Road Sheffield S11 8JE,S03362,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.467872,53.38466,,0.06,2017-12-12,8,8,8,Estimated to comprise of 8 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2016-10-06,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OB8IJ7NY0JI00,permissioned,Places For People Offices Scargill Croft Sheffield S1 2DN,S03352,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.498261,53.387721,,0.06,2017-12-12,12,12,12,Estimated to comprise of 12 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2015-08-19,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NI9O1CNYFY000,permissioned,Land Adjacent 240 Springvale Road Sheffield S10 1LH,S02732,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.461618,53.360271,,0.2,2017-12-12,14,14,14,Estimated to comprise of 14 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2016-08-26,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4FI71NYFY000,permissioned,Ball Inn Myrtle Road Sheffield S2 3HR,S03325,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.469851,53.384296,,0.03,2017-12-12,8,8,8,Estimated to comprise of 0 Student Clusters,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-04-04,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKY46VNY0JI00,permissioned,97 - 101 Queen Street City Centre Sheffield S1 2DU,S03293,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.469498,53.384312,,0.01,2017-12-12,6,6,6,Estimated to comprise of 0 Student Clusters,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-04-05,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKY3GANY0JI00,permissioned,93 Queen Street City Centre Sheffield S1 1WF,S03292,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.468803,53.36744,,0.02,2017-12-12,5,5,5,Estimated to comprise of 5 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2016-05-27,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3CUJUNYFY000,permissioned,250 Lancing Road Sheffield S2 4EX,S03291,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.488036,53.383517,,0.11,2017-12-12,67,67,67,Estimated to comprise of 67 Student Clusters,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-02-15,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCH39CNYLEK00,permissioned,Site Of 82 - 84 Winter Street Sheffield S3 7ND,S03386,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.470974,53.375526,,0.15,2017-12-12,129,129,129,Estimated to comprise of 129 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,,2017-09-08,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OO8MF2NYKCC00,permissioned,Former Eon Works Earl Street Sheffield S1 4PY,S00750,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.463938,53.383303,,0.05,2017-12-12,11,11,11,Estimated to comprise of 11 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2016-06-01,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3075ZNYFY000,permissioned,2 Haymarket And 5-7 Commercial Street Sheffield S1 1PF,S01521,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.390935,53.343982,,1.2,2017-12-12,38,38,38,Estimated to comprise of 38 Houses,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,2016-04-21,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZK799NYFY000,permissioned,"Weakland drive, Weakland Crescent",S01478,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
,,2017-12-05,-1.466604,53.402979,,0.25,2017-12-12,14,14,14,Estimated to comprise of 14 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,owned by a public authority,2015-01-22,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N5ZJISNYFY000,permissioned,"Firs Hill Sheltered Scheme, Firshill Crescent S4 7BS",S01442,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
yes,,2017-12-05,-1.490248,53.345678,,0.12,2017-12-12,28,28,28,Estimated to comprise of 28 Apartments,Sheffield City Council,http://opendatacommunities.org/id/metropolitan-district-council/sheffield,not owned by a public authority,2017-02-20,full planning permission,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OAJSOZNYJGO00,permissioned,"Site Of TTS Car Sales Ltd, Archer Road, Sheffield",S01361,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,
