Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-22,-3.010028,53.372583,,0.1,2018-12-21,10,10,10,Outine application for 21 flats pending 17/01549. Four bedroomed townhouses,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2015-01-22,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_93340,pending decision,,"Unused Land, Lees Avenue, Rock Ferry",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,643300
yes,,2017-12-22,-3.010188,53.364716,,3.21,2017-12-22,69,69,69,school buildings demolished,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_93524,not permissioned,,"Former Rock Ferry High School Complex, Highfield South, Rock Ferry",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1665
yes,,2017-12-22,-3.013161,53.391856,,0.15,2017-12-22,28,28,28,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_87533,not permissioned,,"Five Oceans Removal, 93 Chester Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,758
yes,,2017-12-22,-3.013582,53.395034,,0.19,2017-12-22,62,62,62,Prior approval not required under permitted development rights. Change of use from B1 office to C3 dwellings,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2015-03-16,other,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_95178,permissioned,,"Birchen House, 1 Canning Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,646600
yes,,2017-12-22,-3.014231,53.394471,,0.1,2017-12-22,18,18,18,"Primarily Commercial Area, conversion and alterations to existing building with extant permitted development rights and planning permission. change of use from B1 office to C3 dwellings and roof top extension under PD rights and extant planning permission",Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2017-06-29,other & full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101231,permissioned,,"Atlantic House, 18-22 Hamilton Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,540500
yes,,2017-12-26,-3.014329,53.393563,,0.02,2017-12-22,5,5,5,Conversion & alterations to Grade I Listed Building in Primarily Commercial & Conservation Area. Change of Use & Alterations From Office to Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2015-12-22,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_96835,permissioned,,"59 Hamilton Square, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,659400
,,2017-12-22,-3.016651,53.410218,,0.19,2017-12-22,20,20,20,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_88240,not permissioned,,"Former Seacombe Ferry Hotel, Seacombe View, Seacombe (612000)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1518
yes,,2017-12-22,-3.016746,53.391493,,0.17,2017-12-22,72,72,72,Prior approval not required under permitted development rights. Change of use from B1 office to C3 dwellings,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2016-07-20,other,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_98848,permissioned,,"76 Hamilton Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,666200
yes,,2017-12-28,-3.016779,53.39285,,0.02,2017-12-22,5,5,5,Grade I Listed Building. Primarily Commercial & Conservation Area. Grade I Listed building with extant permission for conversion to five self-contained two-bedroom flats,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2017-02-14,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100269,permissioned,,"40 Hamilton Square, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,673900
yes,,2017-12-22,-3.016602,53.381013,,0.06,2017-12-22,5,5,5,Houses,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_88406,not permissioned,,"Former 89 to 91 Old Chester Road, Tranmere (594600)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,776
yes,,2017-12-22,-3.016753,53.378522,,0.07,2017-12-22,6,6,6,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101900,permissioned,,"Former Social Club, Downham Road, Tranmere",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1334
yes,,2017-12-22,-3.017249,53.381663,,0.15,2017-12-22,18,18,18,Apartments ,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2016-10-05,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_98811,permissioned,,"Corner of Holt Road and Old Chester Road, Tranmere",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,667700
yes,,2017-12-23,-3.017654,53.393588,,0.03,2017-12-22,5,5,5,"Primarily Commercial & Conservation Area. Grade I Listed building, change of use to apartments expired",Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_93161,not permissioned,,"33 Hamilton Square, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,635200
yes,,2017-12-22,-3.018464,53.39102,,0.05,2017-12-22,38,38,38,Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2016-06-09,outline planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_92365,permissioned,,"Former Rockys Gymnasium, Henry Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,549700
yes,,2017-12-22,-3.018302,53.374769,,0.07,2017-12-22,12,12,12,Day nursery refused 2017-08-17,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100280,not permissioned,,"Former Police Station, Well Lane, Tranmere",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1890
,,2017-12-22,-3.019943,53.411367,,0.24,2017-12-22,12,12,12,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,,not permissioned,,"Former 22 to 40 Borough Way, Seacombe",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,468
,,2017-12-22,-3.020216,53.40643,,0.07,2017-12-22,5,5,5,Cleared site,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,,not permissioned,,"Former 1 to 17 Montrose Avenue, Seacombe",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,476
,,2017-12-22,-3.020071,53.370169,,0.21,2017-12-22,5,5,5,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_89700,not permissioned,,"42-44, Egerton Park, Rock Ferry (615500)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1922
yes,,2017-12-22,-3.021154,53.411644,,0.15,2017-12-22,28,28,28,Renewal of OUT/13/01140. Apartments in 3 storey and2 storey blocks,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_102041,pending decision,,"Former La Banque 58 Borough Road, Seacombe",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,103100
,,2017-12-22,-3.021431,53.407516,,0.54,2017-12-22,15,15,15,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,owned by a public authority,,,,not permissioned,,"Cleared Site, Wheatland Lane, Seacombe",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,475
,,2017-12-22,-3.022368,53.384487,,0.24,2017-12-22,11,11,11,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_79136,not permissioned,,"Land at, Pearson Road, Tranmere (586400)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1358
yes,,2017-12-22,-3.023391,53.382645,,0.52,2017-12-22,34,34,34,Houses with landscaping and parking,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101810,pending decision,,"Cleared Land, Church Road (Phase 2), Tranmere (579000)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1878
yes,,2017-12-22,-3.024312,53.412246,,0.07,2017-12-22,22,22,22,Conversion & extension for assisted living one-bed apartments ,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2016-04-20,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97503,permissioned,,"Norton Court, 160, Borough Road, Seacombe",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,663100
yes,,2017-12-22,-3.024343,53.404111,,1.81,2018-12-21,209,209,209,Minimum number of dwellings based on latest project proposals. Care Village ,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_82725,pending decision,,"Wirral Waters - Belong Site & North Bank 1, Dock Road, Seacombe",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2045
,,2017-12-22,-3.025913,53.376834,,0.17,2017-12-22,5,5,5,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,,not permissioned,,"Warehouse, Dial Road, Tranmere (095600)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1280
yes,,2017-12-22,-3.026422,53.396767,,0.17,2017-12-22,14,14,14,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,,not permissioned,,"Brooklands, 20-99, Brook Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1691
yes,,2017-12-22,-3.026816,53.404396,,0.76,2018-12-21,120,120,120,Minimum number of dwellings based on latest project proposals,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_82780,not permissioned,,"Wirral Waters - Urban Splash 2, Dock Road, Seacombe",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2044
yes,,2017-12-22,-3.0263,53.382314,,0.25,2017-12-22,8,8,8,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_88483,not permissioned,,"Former Whitfield Court, Whitfield Street, Tranmere (610500)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2048
yes,,2017-12-22,-3.028178,53.419701,,0.04,2017-12-22,8,8,8,Conversion first and second floors & extension for self contained flats,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2017-07-14,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101319,permissioned,,"45-49 King Street, Egremont",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,563500
yes,,2017-12-22,-3.030012,53.423335,,0.86,2017-12-22,22,22,22,Permission expired for conversion to 34 apartments ,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_86277,not permissioned,,"Gibson House, Seabank Road, Egremont (578210)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1350
yes,,2017-12-27,-3.030553,53.415869,,0.02,2017-12-22,5,5,5,Conversion of building from three to five self contained flats,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2017-01-09,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_99697,permissioned,,"156 Falkland Road, Egremont",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,671400
,,2017-12-22,-3.031638,53.421523,,0.07,2017-12-22,5,5,5,Site cleared demolition consent 2011-10-28,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_87812,not permissioned,,"Former 19 to 27 Trafalgar Road, Egremont (includes 0457 Former 19-21)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1503
yes,,2017-12-22,-3.032782,53.396694,,0.09,2017-12-22,16,16,16,15 two-bedroom and 1 one-bedroom flats ,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2016-04-22,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97513,permissioned,,"Vacant Land , Adj 115 Livingstone Street & 145 St Anne Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,586000
yes,,2017-12-29,-3.032743,53.388874,,0.02,2017-12-22,5,5,5,Conversion to self-contained flats,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2017-05-09,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100635,permissioned,,"27-29 Grange Road West, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,677000
,,2017-12-22,-3.033418,53.416114,,0.58,2017-12-22,28,28,28,Permission for Conversion of Grade II* listed building to apartments expired,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_76481,not permissioned,,"Former St Johns Church, Liscard Road, Liscard (564800)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1127
yes,,2017-12-22,-3.0342,53.378282,,0.05,2017-12-22,6,6,6,Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2017-02-03,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_99972,permissioned,,"Cleared Site, 2 Singleton Avenue, Prenton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,673400
yes,,2017-12-30,-3.036764,53.373684,,0.01,2018-12-21,5,5,5,15/00662 expired. Conversion & extension for 5 self contained flats,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2015-09-17,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_96137,not permissioned,,"1 Mellor Road, Prenton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,655400
yes,,2017-12-22,-3.039563,53.390469,,0.1,2017-12-22,11,11,11,"Conservation Area & Listed building, conversion of existing building only. Extant permission for additional enabling development of 7 houses and 21 apartments on adjoining greenfield site. Conservation and reinstatement of former Social Club through conversion to 11 No. Apartments, facilitated through enabling development",Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2017-02-23,full planning permission,https://planning.wirral.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,,"Former Social Club, Park Road South, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1870
yes,,2017-12-22,-3.041326,53.431857,,0.14,2017-12-22,5,5,5,17 apartments refused 2017-09-14,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100814,not permissioned,,"Old Tavern Club, 18 Magazine Lane, New Brighton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2046
yes,,2017-12-22,-3.041001,53.384695,,0.11,2017-12-22,7,7,7,Outline permission allowed on appeal expired 2017-09-01,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,,"Motor Services, Enfield Terrace, Claughton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,647500
,,2017-12-22,-3.043656,53.43972,,0.15,2017-12-22,12,12,12,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_77584,not permissioned,,"Former Grand Hotel, Marine Promenade, New Brighton (567600)",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,20
yes,,2017-12-22,-3.044179,53.433423,,0.05,2018-12-21,13,13,13,NMA/18/00291 Non Material Amendment pending. Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2015-02-20,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_94589,permissioned,,"15-25 Field Road, New Brighton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,644400
yes,,2017-12-22,-3.044066,53.373548,,0.05,2017-12-22,6,6,6,Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2017-07-20,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101160,permissioned,,"Former Dave Pluck, 343 Woodchurch Road, Prenton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,679000
yes,,2017-12-22,-3.044753,53.386846,,0.14,2017-12-22,10,10,10,Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2016-07-08,outline planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97462,permissioned,,"31 - 33 Palm Grove, Oxton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,665400
yes,,2017-12-22,-3.045512,53.414777,,0.56,2017-12-22,18,18,18,Dwellings,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2016-03-03,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97077,permissioned,,"Rear 23-56 Marymount Close, Love Lane, Liscard",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,661200
yes,,2017-12-22,-3.046719,53.417949,,0.17,2017-12-22,13,13,13,Houses,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2016-03-14,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_94757,permissioned,,"Garage, Rear of 18 Rullerton Road, Liscard",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,662300
yes,,2017-12-24,-3.046775,53.400627,,0.03,2018-12-21,5,5,5,permission expired 15/00451. Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_95833,not permissioned,,"Cleared Site, Adj 36 Patten Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,649500
,,2017-12-22,-3.047819,53.399683,,0.73,2017-12-22,20,20,20,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_95162,not permissioned,,"Former Gas Holder, Patten Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,572
yes,,2017-12-22,-3.051845,53.397652,,0.15,2017-12-22,42,42,42,Apartments for over 55s in 4 storey building. ,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2016-12-19,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_99700,permissioned,,"The Open Arms, Bidston Avenue, Claughton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,671300
