Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-05,-1.298849,52.967595,,0.35,2020-12-08,,14,14,"ERE/0117/0021 planning permission: Outline application for demolition of public house and erection of 14 dwellings (matters of access, scale and layout for determination at this stage) (resubmission of ERE/0116/0010). ERE/1019/0058 Erection of 14 dwellings. This site is able to support 14 homes with a mixture of bedroom sizes, ranging from 2 -4+, as demonstrated by the outline planning application ERE/0117/0021. The site is a former public house. Ground contamination is possible due to made ground but it is unlikely to be significant. In regards to hazardous substances, heavy metals, asbestos and PAHs are possible. This site is in the SHLAA2019 Ref 335.",,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2017-10-23,outline planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"Former Concorde Public House, 6/8 Green Lane, Ilkeston, Derbyshire, DE7 5PN",BLR15,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
,2019-12-11,2017-12-05,-1.31267,52.993691,,0.35,2019-12-31,,15,15,This site has no residential planning applications submitted. The site's intended use appears to be for public amenity and has therefore been removed from the Brownfield Land Register. This site is in the SHLAA2019 Ref 131.,,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,,,https://register.civicacx.co.uk/erewash/planning,not permissioned,"Former Shopping Parade, Donner Crescent, Ilkeston, Derbyshire, DE7 8SE",BLR16,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2017-12-05,-1.309938,52.975328,,0.29,2020-12-08,,26,26,"The site has planning permission ERE/1118/0006: Demolition of poplar inn (117) bath street, 119 bath street, as well as 1 and 2 bonsall place to facilitate the redevelopment of the site in conjunction with the land to the rear of 101 & 101a bath street (known as bonsall place) for a mixed retail and residential development comprising 2 retail units, 23 new build residential units, the conversion of a detached outbuilding to two flats, alterations to 101/101a bath street to create a retail unit at ground floor and flat above, and other associated works. Development has started. This site is in the SHLAA2019 Ref 247.",,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2019-03-28,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"101 and 117 (Poplar Inn) and land west /rear of 101-119, Bath Street and Bonsall Place, Ilkeston, Derbyshire, DE7 8AP",BLR18,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,2019-03-31,2017-12-05,-1.307984,52.969932,,0.24,2019-12-31,,37,37,This site received approval for prior notification change of use application. ERE/0317/0033 Prior notification of change of use from office (ClassB1a) to residential use (Class C3). The site was recorded as complete as at 31st March 2019. This site is in the SHLAA2019 Ref 326.,,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2017-04-13,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"Rutland Mill, Market Street, Ilkeston, Derbyshire, DE7 5RY",BLR19,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2017-12-05,-1.276746,52.904617,,0.21,2020-12-08,,12,12,"0819/0039 Construction of 12 dwellings (amendment to ERE/0219/0028 showing the dormer windows relocating to the rear, and roof lights to the front). The site is covered in tarmac and ground contamination is possible. Typical contaminants found in sites similar to this include heavy metals, asbestos, petroleum hydrocarbons and poly nuclear aromatic hydrocarbons (PAHs). This site is in the SHLAA2019 Ref 168. This development has started.",,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2019-10-04,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"Land adjoining Bridge Street and the Erewash Canal, Long Eaton, Derbyshire, NG10 4QR",BLR20,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2017-12-05,-1.444699,52.949586,,0.21,2020-12-08,,8,8,ERE/0316/0024 planning permission: Redevelopment of existing site to construct 8 residential dwellings including the demolition of the existing industrial unit. This site is in the SHLAA2019 Ref 440.,,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2016-05-31,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"Land to the rear of The Bungalow, Hill Top, Breadsall, Derbyshire, DE21 4FY",BLR21,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,2019-12-11,2017-12-05,-1.292193,52.9056,,0.2,2019-12-11,,15,15,This site is now considered to be greenfield land. This site is in the SHLAA2019 Ref 123.,,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,,,https://register.civicacx.co.uk/erewash/planning,not permissioned,"Ambulance Station, Briar Gate, Long Eaton, NG10 4BQ",BLR22,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2017-12-05,-1.266405,52.896283,,0.2,2020-12-08,,22,22,"ERE/0315/0034 planning permission: Subdivide and change of use to create 15 residential units (class C3), two retail units (A1) and a food and drink unit (A3), external alterations and associated facilities - planning permission has lapsed. There is currently a pending planning application - ERE/0819/0051 Creation of 22 apartments at first and second floors, alternations to windows, and other associated works. This site is in the SHLAA2019 Ref 365.",,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,,,https://register.civicacx.co.uk/erewash/planning,pending decision,"Units 3, 4 and 5 of the Former Co-op Building, Eaton Court, High Street, Long Eaton, Derbyshire, NG10 1LP",BLR23,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2017-12-05,-1.306735,52.990321,,0.16,2020-12-08,,9,9,ERE/0219/0031 Construction of 9 no. 3&4 bedroom houses with garages. Development has started. This site is in the SHLAA2019 Ref 80.,,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2019-08-01,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"Car Park North, Stratford Street, Ilkeston, Derbyshire, DE7 8QZ",BLR26,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2017-12-05,-1.307592,52.976788,,0.09,2020-12-08,,10,10,"ERE/0717/0002 planning permission: Proposed construction of 10 flats and associated parking areas, garden areas, drying area and secure bin and bike storage areas. Development has started. This site is in the SHLAA2019 Ref 151.",,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2018-02-28,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"Ilkeston Social Club, Critchley Street, Ilkeston, Derbyshire, DE7 8GB",BLR28,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2017-12-05,-1.274243,52.896062,,0.14,2020-12-08,,12,12,"ERE/0417/0027 planning permission: Demolition of existing building and erection of a two storey block of 12 flats and associated works. The site is able to support 12 flats with a mixture of one and two bedroom units as outlines in ERE/0417/0027. The full use history of the site is not known, and has previously been labelled as a 'warehouse' in historic maps. There are possible asbestos/cement panels on the building and ground contamination is possible. As the nature of the historic industry on the site is unknown, possible ground contamination assumptions are difficult. Possible contaminants include solvents, lubricants and heavy metals. And asbestos, from the sites most current known use. This site is in the SHLAA2019 Ref 403.",,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2018-05-25,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"Long Eaton Glass, 9 Broad Street, Long Eaton, Derbyshire, NG10 1JH",BLR29,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2017-12-05,-1.307441,52.97223,,0.06,2020-12-08,,11,11,ERE/0615/0037 planning permission: Demolition of existing building and erection of 11 apartments with associated parking (resubmission of ERE/0714/0019). This site is capable of supporting 11 flat units with a mixture of 1 and 2 bedroom flats. Development has started. This site is in the SHLAA2019 Ref 452.,,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2015-07-30,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"12 East Street, Ilkeston, Derbyshire, DE7 5JB",BLR30,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2017-12-05,-1.272873,52.899748,,0.06,2020-12-08,,25,25,"This site has no residential planning applications submitted. Potential for demolition to erect a three/four storey building for 25 flats, depending on the design of the building, with the ground floor being occupied for retail/leisure. This site was originally St James' Theatre in 1910 and then a picture dome/cinema and bingo hall from the early 1900's until recently. Two fires have historically occurred at the site, which has led to possible ground contamination. There are possible contaminants on the site which include asbestos, heavy metals and PAHs.",,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,,,https://register.civicacx.co.uk/erewash/planning,not permissioned,"Ex Galaxy Cinema, Derby Road, Long Eaton, Derbyshire, NG10 1LU",BLR31,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,2020-03-31,2017-12-05,-1.287304,52.900941,,0.05,2019-12-31,,6,6,"ERE/1213/0002 planning permission: Demolition part of the rear elevation and external alterations to the existing building to form 6 self contained flats including works to form a new access. The site can support 6 self contained flats, as demonstrated in ERE/1213/0002. This site is in the SHLAA2019 Ref 17.The site was completed in monitoring year 19/20.",,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2014-02-13,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"164 -166, Derby Road, Long Eaton, Derbyshire, NG10 4BJ",BLR33,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,2019-03-31,2017-12-05,-1.270952,52.897309,,0.05,2019-12-16,,6,6,"The site can support 6 apartments (a mixture of 1 and 2 bedroom apartments), as outlined in ERE/0317/0038. A previous permission for the site is ERE/1114/0013: Change of use of first floor from gym (D2) to five apartments (C3) and external alterations including recladding of front elevation. ERE/0317/0038 planning permission: Change of use of first floor to 6 apartments, existing ground floor single retail unit split into two retail units. The site was completed as at 31st March 2019.",,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2017-04-19,,https://register.civicacx.co.uk/erewash/planning,permissioned,"First Floor, 1-3 Tamworth Road, Long Eaton, Derbyshire, NG10 1JE",BLR34,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,2019-04-01,2017-12-05,-1.270952,52.897309,,0.05,2019-12-18,,6,6,ERE/0317/0037 planning permission: Prior notification of construction of 6 apartments. ERE/1214/3009 planning permission: Prior notification of change of use of second floor from B1 office use to use falling within use class C3 dwelling houses (5x apartments). The site is recorded as complete.,,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2017-04-20,,https://register.civicacx.co.uk/erewash/planning,permissioned,"Second Floor, 1-3 Tamworth Road, Long Eaton, Derbyshire, NG10 1JE",BLR35,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2017-12-05,-1.312138,52.984959,,0.03,2020-12-08,,7,7,"ERE/1114/0050 planning permission: Change of use of take away (A5) with living accommodation to 7 self-contained flats (C3) including a two storey side extension, a first floor rear extension, the insertion of dormer windows and a single storey rear extension -(resubmission of ERE/0114/0006). Development has started. This site is in the SHLAA2019 Ref 455.",,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2015-02-12,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"51 Norman Street, Ilkeston, Derbyshire, DE7 8JZ",BLR37,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
,2019-01-27,2017-12-05,-1.308558,52.9722,,0.02,2019-12-31,,12,12,The planning permission for this site has lapsed. This site is in the SHLAA2019 Ref 447.,,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,,,https://register.civicacx.co.uk/erewash/planning,not permissioned,"14 Bath Street, Ilkeston, Derbyshire, DE7 8FB",BLR38,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2017-12-05,-1.268204,52.896303,,0.02,2020-12-08,,6,6,ERE/1117/0014 Erection of a three storey residential building containing 6 no. flats. Development has started. This site is in the SHLAA2019 Ref 461.,,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2017-12-27,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"Land Opposite The Twitchell Inn, Howitt Street, Long Eaton, Derbyshire, NG10 1ED",BLR39,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
,2019-06-07,2017-12-05,-1.296486,52.960893,,0.02,2019-12-31,,6,6,ERE/0516/0022 planning permission: Demolition of a commercial building and the erection of 6 apartments (resubmission of previous planning permission ERE/0116/0045). Planning permission has now lapsed. This site is in the SHLAA2019 Ref 445.,,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,,,https://register.civicacx.co.uk/erewash/planning,not permissioned,"31A The Triangle, Ilkeston, Derbyshire, DE7 4AP",BLR40,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2019-12-16,-1.309159,52.979341,,0.05,2020-12-08,,5,5,ERE/0913/0036 Demolition of existing building and erection of a block of 5 apartments. Development has started. This site is in the SHLAA2019 Ref 34.,,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2013-10-25,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"3 Granby Street, Ilkeston",BLR41,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2019-12-17,-1.294647,52.958679,,0.76,2020-12-08,,22,22,"ERE/1015/0019 Outline application for the erection of up to 22 residential properties with the matters of appearance, landscaping, layout and scale reserved. ERE/0919/0062 application for approval of the reserved matters of appearance, layout, and scale following the grant of outline planning permission ERE/1015/0019 (22 dwellings). This site is in the SHLAA2019 Ref 111.",,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2017-03-23,outline planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"Disused private allotments, Devon Street and Hadley Street",BLR42,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2019-12-17,-1.267146,52.896432,,0.04,2020-12-08,,6,6,"ERE/0718/0001 Construction of 7 apartments over 2 additional floors, alterations to the existing elevations. ERE/0620/0057 Planning application for the renovation of existing elevations and; the construction of 6 apartments over 1 additional floor including; associated works. This site is in the SHLAA2019 Ref 372.",,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2018-11-17,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"7-13 High Street, Long Eaton",BLR43,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2019-12-17,-1.272553,52.894865,,0.03,2020-12-08,,5,5,ERE/0119/0046 Conversion of existing outbuildings plus single storey extension to create five flats. This site is in the SHLAA2019 Ref 429. This development has started.,,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2019-03-22,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"91 Tamworth Road, Long Eaton",BLR44,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2019-12-17,-1.307331,52.975393,,0.13,2020-12-08,,10,10,ERE/1218/0017 Erection of 10 dwellings. This site is in the SHLAA2019 Ref 433. This development has started.,,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2019-03-28,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"Land south of 4 West Terrace, Ilkeston",BLR45,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,2020-03-31,2019-12-17,-1.300524,52.976378,,0.1,2019-12-31,,9,9,ERE/0817/0019 Proposed change of use and alterations to form 6 residential units (approved). ERE/0318/0035 - The erection of eight apartments and the creation of access and parking areas and other associated works (pending decision). ERE/0518/0037 The creation of an additional dwelling in basement and insertion of doors and windows - approved - 13/07/2018. This site is in the SHLAA2019 Ref 435. The site was completed in monitoring year 19/20.,,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2018-02-08,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"93 Station Road, Ilkeston",BLR46,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2019-12-17,-1.295997,52.959847,,0.16,2020-12-08,,7,7,"ERE/0318/0033 The erection of seven dwellings, the creation of new vehicular access and parking areas and other associated works. This site is in the SHLAA2019 Ref 428. This development has started.",,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2019-03-22,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"49 The Triangle, DE7 4AP",BLR47,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2020-12-08,-1.267914,52.895816,,0.04,2020-12-08,,13,13,"ERE/0118/0043 Demolition of existing building (Building A) and erection of a four; storey building containing 8 No. residential apartments, and; conversion & change of use of existing building (Building B) to 5 No; residential apartments including additional windows & roof lights and; addition of a side canopy roof extension. Single storey link extension; proposed between the buildings. Proposed boundary wall to the rear;(abutting Bank Street). Replacement boundary wall to the western side; boundary. (13 residential apartments proposed in total).",,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2020-02-11,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"Joshua House, West Gate, Long Eaton",BLR48,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2020-12-08,-1.276235,52.899625,,0.08,2020-12-08,,13,13,"ERE/0819/0012 Change of use to 13 apartments (use class C3), including demolition of; a single-storey timber clad addition and part of the roof and removal; of extract ventilation and three chimneys.",,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2020-09-09,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"Parklands Connexion, Stanhope Street, Long Eaton",BLR49,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2020-12-08,-1.300643,52.976379,,0.07,2020-12-08,,6,6,"ERE/0318/0035 Erection of 6 apartments, the creation of access and parking areas and; other associated works.",,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2020-10-08,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,Land north west of 93 Station Road,BLR50,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2020-12-08,-1.310776,52.969426,,0.05,2020-12-08,,9,9,ERE/0320/0003 Prior notification of change of use from office (Use Class B1a) to 9;residential flats (Use Class C3).,,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2020-04-15,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"Eleanor House, Albert Street, Ilkeston",BLR51,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2020-12-08,-1.368533,52.967527,,0.04,2020-12-08,,5,5,ERE/0919/0044 Demolition of public house and erection of 5 detached dwellings and; detached garages with landscaping and driveway.,,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2020-03-27,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"White Hart Inn, Station Road, West Hallam",BLR52,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
yes,,2020-12-08,-1.286375,52.909521,,0.03,2020-12-08,,5,5,"ERE/0719/0036 Demolition of part of ground floor rear store and the erection of; extensions, alterations to roof, windows, and doors, and other; associated works to create five apartments.",,http://opendatacommunities.org/id/district-council/erewash,not owned by a public authority,2020-02-17,full planning permission,https://register.civicacx.co.uk/erewash/planning,permissioned,"272 College Street, Long Eaton",BLR53,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,,,
