Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,,0.338539,51.49476,,1.2558,2020-10-19,,,,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,owned by a public authority,,,,Not permissioned,"Deneholm Primary School, Culford Road, Little Thurrock, Grays. RM16 2SS",LTB_03,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.344388,51.488951,,0.6344,2020-10-19,,,,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,not owned by a public authority,2014-04-30,other,,permissioned,"Petrol Station, Daneholes Roundabout' Stanford Road, Grays",LTB_04,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.290822,51.516633,,0.1476,2020-10-19,,,,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,owned by a public authority,,,,Not permissioned,"Tamarisk Road, South Ockendon",OCK_13,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.290686,51.513744,,0.1073,2020-10-19,,,,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,not owned by a public authority,2016-08-22,full planning permission,,permissioned,"Piccadilly Whip Catering Ltd, Piccadilly House, Arisdale Avenue, South Ockendon",OCK_32,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.392644,51.555359,,0.8513,2020-10-19,,,,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,not owned by a public authority,2017-04-26,full planning permission,,permissioned,"Balgownie Farm, Lower Dunton Road, Bulphan",ORS_31,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.400389,51.506075,,0.0711,2020-10-19,,,,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,not owned by a public authority,2016-08-25,full planning permission,,permissioned,"Tremorgan, Sandown Road, Orsett, RM16 3DD",ORS_81,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.291901,51.491698,,1.1089,2020-10-19,,,,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,not owned by a public authority,2009-09-14,full planning permission,,permissioned,"Bannatynes Health Spa, Howard Road, Chafford Hundred, Grays, RM16 6YJ",SCH_01,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.353903,51.463119,,0.6232,2020-10-19,,,,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,not owned by a public authority,2018-06-04,full planning permission,,permissioned,"Station North Site, Tilbury",TRV_03,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.356406,51.461397,,0.193,2020-10-19,,,,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,not owned by a public authority,2018-09-28,outline planning permission,,permissioned,"Rourke's Drift Guest House, 197 Dock Road, Tilbury, RM18 7BT",TRV_07,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.360245,51.462046,,0.3666,2020-10-19,,,,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,owned by a public authority,2017-06-28,full planning permission,,permissioned,"Tilbury Market, Calcutta Road, Tilbury",TRV_14,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.240827,51.480833,,56.8596,2020-10-19,,,,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,mixed ownership,2013-05-23,,,Not permissioned,Purfleet Centre,WTS_03,https://thurrock.gov.uk/brownfield-map,,,
yes,,,0.296447,51.476004,,0.1569,2020-10-19,,,,,Thurrock,http://opendatacommunities.org/id/unitary-authority/thurrock,not owned by a public authority,,,,Not permissioned,"Land At 545 London Road, South Stifford",WTS_31,https://thurrock.gov.uk/brownfield-map,,,
