Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2019-02-01,-1.425105,53.928706,,0.44,2019-02-01,7,7,7,"Change of use, alterations and single storey extension of offices to form three townhouses and four flats",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2018-01-25,full planning permission,,permissioned,,"Office Building, Linton Spring, Sicklinghall Road, Wetherby",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00019,SHL00019
,,2016-07-11,-1.547596,53.80311,,0.92,2016-07-11,50,50,50,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,,,,not permissioned,,Portland Crescent LS1,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00212,SHL00212
yes,,2016-07-11,-1.349581,53.903325,,0.54,2016-07-11,13,13,13,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"St Vincents School, 27 Church Street, Boston Spa",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00026,SHL00026
yes,,2016-07-11,-1.565559,53.829467,,0.47,2016-07-11,54,54,54,Demolition of existing working mens club; residential development 54No. units and replacement working mens club,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-03-09,full planning permission,,permissioned,,Meanwood Road Working Mens Club Meanwood Road Leeds,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00028,SHL00028
,,2016-07-11,-1.448248,53.752173,,1.33,2016-07-11,50,50,50,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,77 - 79 Aberford Road Oulton Leeds LS26 8HS,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00039,SHL00039
yes,,2017-12-19,-1.447677,53.759891,,0.73,2017-12-19,12,12,12,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Site At Alma Villas, Woodlesford, Leeds, LS26 8PW",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00042,SHL00042
,,2016-07-11,-1.593931,53.736081,,0.99,2016-07-11,100,100,100,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Tingley Mills Tingley Common Morley Leeds,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00044,SHL00044
yes,,2016-07-11,-1.438557,53.756747,,2.32,2016-07-11,70,70,70,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Site Of Glenoit And Minerva Mills Aberford Road Oulton,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00045,SHL00045
yes,,2016-07-11,-1.619766,53.814614,,1.09,2016-07-11,28,28,28,"Change of use and extensions to hostel to form 29 self contained flats, detached blocks of 31 new flats and 23 new houses; laying out of access road and associated parking and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-03-25,full planning permission,,permissioned,,"Salvation Army, 139 Broad Lane, Bramley, Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00049,SHL00049
yes,,2016-07-11,-1.578276,53.826465,,2.56,2016-07-11,55,55,55,"Redevelopment of former halls of residence site comprising 4 storey residential care home, 3 blocks of 54 flats, 2 blocks of 14 townhouses, conversion of stables to detached house, with landscaping and public open space",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2012-08-02,full planning permission,,permissioned,,University Of Leeds Tetley Hall 40-42 Moor Road,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00052,SHL00052
,,2016-07-11,-1.694164,53.867918,,0.42,2016-07-11,7,7,7,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Brookfield Nursing Home, Swaine Hill Terrace, Yeadon",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00055,SHL00055
yes,,2016-07-11,-1.558559,53.804517,,0.14,2016-07-11,7,7,7,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,19 Springfield Mount Woodhouse Leeds LS2 9ng,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00057,SHL00057
,,2017-12-19,-1.554716,53.798931,,0.27,2017-12-19,63,63,63,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,,,,not permissioned,,Westgate - Brotherton House LS1 2RS,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00060,SHL00060
yes,,2016-07-11,-1.555144,53.81156,,1.08,2016-07-11,28,28,28,"Demolition of existing student flats and erect replacement multi storey student accommodation, comprising 2, 3, 4, 5, and 6 storeys, with 526 student bed spaces, warden accommodation, an energy centre and central reception building with landscaping, amenity spaces and car parking areas.",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2010-10-26,full planning permission,,permissioned,,St Marks Flats St Marks Walk Woodhouse Leeds,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00061,SHL00061
yes,,2016-07-11,-1.534839,53.800554,,0.91,2016-07-11,636,636,636,"Erection of four buildings varying in height from 23 to 40 storeys over two podiums incorporating 636 residential units (Class C3); 99 serviced apartments (Class C1); 108 long-stay hotel apartments (Class C1); 204 bedroom hotel (C1); 4347sqm. retail (Class A1); 3427sqm. health spa, gymnasium and swimming pool (Classes D1/D2); 2524sqm. landscaping and public open space; 635 car parking spaces over 3 basement levels; related access and serviced facilities.",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2011-05-27,full planning permission,,permissioned,,"Land At Bridge Street, Gower Street, Regent Street",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00064,SHL00064
yes,,2016-07-11,-1.565497,53.79879,,2.08,2016-07-11,1010,1010,1010,"Reserved Matters for appearance, layout, landscaping and scale of the mixed use development comprising residential (C3/C4), student accommodation (C3/C4), A1-A5, B1, D1 and D2 units, public open space, landscaping, pedestrian river bridge, alterations to site access and highway improvements as approved under outline planning permission 15/06844/OT",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2018-08-02,reserved matters approval,,permissioned,,Land at Kirkstall Road and land off Wellington Road,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00065,SHL00065
yes,,2016-07-11,-1.55614,53.790613,,0.37,2016-07-11,15,15,15,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Midland Mills, Silver Street, Leeds, LS11 9yw",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00068,SHL00068
yes,,2016-07-11,-1.551262,53.792464,,0.4,2016-07-11,250,250,250,"Mixed use development across three buildings, comprising residential apartments (use class C3), flexible office (use class B1), restaurants and cafés (use class A3), clinics and health centres (use class D1), drinking establishments (use class A4), undercroft parking and associated landscaping.",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-11-21,full planning permission,,permissioned,,"Granary Wharf Car Park, Off Water Lane, Leeds, LS11 5ps",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00071,SHL00071
yes,,2017-12-19,-1.527376,53.790512,,0.46,2017-12-19,72,72,72,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Adjacent To Rose Wharf, 78 East Street, Leeds, LS10",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00072,SHL00072
yes,,2016-07-11,-1.52548,53.78904,,2.82,2016-07-11,312,312,312,Variation of condition 2 (approved plans) of approval 15/00415/FU to amend the approved drawings to reflect layout and design changes including an increase in units to 316 from 312 dwellings,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,2018-06-29,full planning permission,,permissioned,,"Lowfold, East Street, Leeds, LS9 8",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00073,SHL00073
,,2016-07-11,-1.530316,53.801804,,1.18,2016-07-11,428,428,428,Reserved Matters application for approval of appearance for Blocks B and D of multi-level mixed use development pursuant to outline planning permission 12/04953/EXT,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-10-05,reserved matters approval,,permissioned,,"Land Between Mabgate, Macaulay Street, Argyll Road",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00074,SHL00074
,,2016-07-11,-1.529787,53.789407,,0.17,2016-07-11,15,15,15,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"79 Clarence Road, Hunslet, Leeds, LS10 1lw",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00078,SHL00078
,,2016-07-11,-1.549666,53.791272,,2.2,2016-07-11,288,288,288,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Westbank, Water Lane, Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00083,SHL00083
yes,,2016-07-11,-1.562259,53.800648,,0.14,2016-07-11,87,87,87,"Student residential accommodation building comprising 87 studio flats, including ancillary communal facilities and retail unit, associated landscaping and car parking",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-03-10,full planning permission,,permissioned,,46 Burley Street Burley Leeds LS3 1dh,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00084,SHL00084
yes,,2016-07-11,-1.534754,53.789049,,2.42,2016-07-11,978,978,978,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Evans Halshaw, Hunslet Road, Hunslet, Leeds, LS10 1ld",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00086,SHL00086
,,2016-07-11,-1.555847,53.798216,,1.32,2016-07-11,209,209,209,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,Leeds International Swimming Pool Westgate Leeds,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00088,SHL00088
yes,,2016-07-11,-1.640289,53.830181,,0.71,2016-07-11,8,8,8,"Demolish extensions, shed and garages at Low Wood and Four Gables; erection of eight dwellings with associated landscaping and parking",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-11-10,full planning permission,,permissioned,,Land At Clarence Road Horsforth Leeds LS18 4lb,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00092,SHL00092
yes,,2016-07-11,-1.557013,53.82877,,2.63,2016-07-11,50,50,50,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Miles Hill Primary School, Beckhill Approach",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00111,SHL00111
yes,,2016-07-11,-1.553522,53.825612,,0.49,2016-07-11,14,14,14,"Residential development of 28 houses and 2 bungalows, including access works and greenspace improvements",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2018-03-12,full planning permission,,permissioned,,"Hill Top Public House, Beckhill Grove",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00112,SHL00112
yes,,2016-07-11,-1.371118,53.768358,,0.55,2016-07-11,22,22,22,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Ash Tree Primary School, Leeds Road, Kippax",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00114,SHL00114
yes,,2016-07-11,-1.481705,53.802565,,0.64,2016-07-11,25,25,25,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Wykebridge Depot, Killingbeck Bridge, LS14",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00116,SHL00116
yes,,2016-07-11,-1.511001,53.808486,,0.45,2016-07-11,50,50,50,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Compton Arms, Compton Road, Burmantofts, Leeds, LS9 7b",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00121,SHL00121
yes,,2016-07-11,-1.526047,53.793967,,0.78,2016-07-11,171,171,171,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,St Marys Church And Presbytery Church Road Richmond Hill,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00122,SHL00122
yes,,2016-07-11,-1.43979,53.80661,,3.98,2016-07-11,22,22,22,Reserved Matters Application for 129 houses and 19 flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2011-12-02,reserved matters approval,,permissioned,,"Radial Park, Phase One Manston Lane Cross Gates",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00123,SHL00123
yes,,2016-07-11,-1.436555,53.808869,,6.3,2016-07-11,43,43,43,"Reserved matters application for 177 houses, one block of 9 apartments and one block 6 apartments including associated landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2013-06-20,reserved matters approval,,permissioned,,Manston Lane,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00124,SHL00124
yes,,2016-07-11,-1.52394,53.795064,,0.41,2016-07-11,26,26,26,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Upper Accomodation Road, LS9",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00130,SHL00130
yes,,2016-07-11,-1.357699,53.744936,,1.8,2016-07-11,55,55,55,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Barnsdale Road, Allerton Bywater",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00136,SHL00136
,,2016-07-11,-1.695798,53.904674,,0.74,2016-07-11,15,15,15,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,,,,not permissioned,,"Westgate, Otley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00137,SHL00137
,,2016-07-11,-1.697055,53.905584,,1.86,2016-07-11,50,50,50,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Ashfield Works, Westgate, Otley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00141,SHL00141
,,2017-12-19,-1.525757,53.786012,,1.18,2017-12-19,35,35,35,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,South Accommodation Road And Atkinson Street Leeds,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00142,SHL00142
,,2016-07-11,-1.668718,53.752786,,1.58,2016-07-11,49,49,49,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Off Whitehall Road Drighlington BD11 1bx,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00143,SHL00143
,,2016-07-11,-1.531956,53.777219,,1.29,2016-07-11,23,23,23,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Former Motor Dealers Premises Church Street Hunslet,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00147,SHL00147
yes,,2016-07-11,-1.565124,53.768778,,1.23,2016-07-11,44,44,44,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Jubilee Works, Old Lane, Beeston",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00148,SHL00148
yes,,2016-07-11,-1.61388,53.840381,,24.38,2016-07-11,335,335,335,"Outline application (all matters reserved except for partial means of access to, but not within, the site) for circa 335 residential units and 149 sq m of ancillary retail (Class A1)",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,2016-09-22,outline planning permission,,permissioned,,"Ring Road West Park, Silk Mill Way And Iveson Drive",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00157,SHL00157
yes,,2016-07-11,-1.558637,53.827482,,2.7,2016-07-11,34,34,34,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,Beckhill Garth/Approach,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00163,SHL00163
,,2016-07-11,-1.538638,53.794744,,0.04,2016-07-11,14,14,14,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,36 The Calls LS1,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00166,SHL00166
yes,,2016-07-11,-1.558633,53.797498,,0.22,2016-07-11,272,272,272,"Extension of time planning application 20/207/05/FU (10-28 storey block-272 flats offices, A3 use and basement parking).",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,2011-07-22,other,,permissioned,,Cropper Gate LS1,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00171,SHL00171
yes,,2016-07-11,-1.552416,53.792478,,1.13,2016-07-11,160,160,160,"22Mixed use three-phased development of 160 dwellings (C3) with 29 car parking spaces; 11,808sqm of B1 offices; up to 366sqm of A1 retail; 1,495sqm of A2, A3, A4 or D1; and new public realm",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-07-12,full planning permission,,permissioned,,"Tower Works, Globe Road LS10",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00174,SHL00174
yes,,2016-07-11,-1.550624,53.789676,,0.1,2016-07-11,57,57,57,"Ten storey block of 101 apartments with ground floor residents lounge, cinema room, gym and cycle storage room",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2018-07-13,full planning permission,,permissioned,,16-18 Manor Road LS11,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00175,SHL00175
yes,,2016-07-11,-1.549113,53.789086,,1.9,2016-07-11,744,744,744,"Mixed-use, multi-level development comprising the erection of 4 new buildings, with 744 residential apartments, 713sqm of flexible commercial floorspace (A1-A5, B1, D1, D2 use classes), car parking, landscaping and public amenity space",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,2015-04-02,full planning permission,,permissioned,,"Dandarra, Sweet Street/Manor Road",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00176,SHL00176
yes,,2016-07-11,-1.554833,53.79068,,0.99,2016-07-11,120,120,120,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,,,,not permissioned,,Bath Road LS11,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00177,SHL00177
yes,,2016-07-11,-1.533486,53.803497,,0.17,2016-07-11,72,72,72,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Regent St / Skinner Ln LS2,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00178,SHL00178
yes,,2016-07-11,-1.530787,53.803181,,0.57,2016-07-11,14,14,14,Conversion of offices to 14 flats with external alterations including new boundary treatment and relocation of existing brick planters,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-03-18,full planning permission,,permissioned,,Skinner Lane LS9,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00181,SHL00181
yes,,2016-07-11,-1.536919,53.795061,,0.07,2016-07-11,9,9,9,Change of use of offices to nine residential apartments with offices to the basement; including demolition of single storey lean-to roof and addition of extension to first and second floors,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-01-23,full planning permission,,permissioned,,High Court LS1,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00182,SHL00182
