Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-15,-3.057271,53.785987,,0.367341,2017-12-15,,0,0,,,http://opendatacommunities.org/id/unitary-authority/blackpool,not owned by a public authority,2017-05-10,outline planning permission,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_61323,permissioned,,"585 - 593 Promenade & 1 Wimbourne Place, Blackpool, FY4 1NQ",https://maps.blackpool.gov.uk/brownfield/,BR011
yes,2019-11-20,2017-12-15,-3.021891,53.833316,,0.360767,2018-12-13,,0,0,Dwellings proposed are social rented housing.,,http://opendatacommunities.org/id/unitary-authority/blackpool,owned by a public authority,2017-12-13,full planning permission,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_61720,permissioned,,"Hoyle House, Argosy Avenue, Blackpool, FY3 7NN",https://maps.blackpool.gov.uk/brownfield/,BR012
yes,2019-11-20,2017-12-15,-3.033303,53.870625,,0.121592,2017-12-15,,0,0,,,http://opendatacommunities.org/id/unitary-authority/blackpool,not owned by a public authority,2015-05-21,outline planning permission,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_59366,permissioned,,"Anchorsholme Methodist Church, North Drive, Blackpool, FY5 3PG",https://maps.blackpool.gov.uk/brownfield/,BR013
yes,,2017-12-15,-3.054228,53.830924,,0.121305,2019-11-20,,0,0,,,http://opendatacommunities.org/id/unitary-authority/blackpool,not owned by a public authority,2018-11-02,reserved matters approval,https://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_BLCKP_DCAPR_62601,permissioned,,"Kings Christian Centre, Warley Road, Blackpool, FY1 2JU",https://maps.blackpool.gov.uk/brownfield/,BR014
,2019-11-20,2018-12-13,-3.03154,53.833259,,0.243768,2018-12-13,,10,12,Assumed density range 40 - 50 dph reflecting outer area location.,,http://opendatacommunities.org/id/unitary-authority/blackpool,not owned by a public authority,,,,not permissioned,,"Land off Hoo Hill Lane, Blackpool, FY3 7HJ",https://maps.blackpool.gov.uk/brownfield/,BR015
,2019-11-20,2018-12-13,-3.013472,53.829389,,0.218464,2018-12-13,,9,18,Assumed density range 40 - 80 dph. Potential for a mixed housing/apartment scheme reflecting adjacent property.,,http://opendatacommunities.org/id/unitary-authority/blackpool,not owned by a public authority,,,,not permissioned,,"Former Dinmore Public House, Dinmore Avenue, Blackpool, FY3 7QW",https://maps.blackpool.gov.uk/brownfield/,BR016
,2019-11-20,2018-12-13,-3.042273,53.824513,,0.290172,2018-12-13,,25,29,Assumed density range up to 100 dph reflecting inner area location.,,http://opendatacommunities.org/id/unitary-authority/blackpool,not owned by a public authority,,,https://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_BLCKP_DCAPR_62614,pending decision,,"Land at the Junction of Coleridge Road and Talbot Road, Blackpool, FY1 3NR",https://maps.blackpool.gov.uk/brownfield/,BR017
,,2018-12-13,-3.047566,53.815992,,0.591657,2018-12-13,,42,52,Assumed density range 80 to 100 dph reflecting inner area location & assuming 80% developable area due to site size.,,http://opendatacommunities.org/id/unitary-authority/blackpool,owned by a public authority,,,,not permissioned,,"Blackpool Council Offices, South King Street, Blackpool, FY1 4PW",https://maps.blackpool.gov.uk/brownfield/,BR018
,,2018-12-13,-3.049083,53.81118,,0.127395,2018-12-13,,10,13,Assumed density range 80 - 100 dph reflecting inner area location & assuming 100% developable area due to site size.,,http://opendatacommunities.org/id/unitary-authority/blackpool,owned by a public authority,,,,not permissioned,,"Car Park, Bethesda Road, Blackpool, FY1 5DT",https://maps.blackpool.gov.uk/brownfield/,BR019
,,2018-12-13,-3.031248,53.807175,,0.307515,2018-12-13,,12,16,Assumed density range 40 - 50 dph reflecting outer area location & assuming 100% developable area due to site size.,,http://opendatacommunities.org/id/unitary-authority/blackpool,owned by a public authority,,,,not permissioned,,"Whitegate Manor, Whitegate Drive, Blackpool, FY3 9JL",https://maps.blackpool.gov.uk/brownfield/,BR020
,,2018-12-13,-2.994193,53.803166,,3.31178,2019-11-20,,90,115,Minimum density based upon capacity suggested by developer up to a maximum of 50 dph reflecting outer area location & assuming 70% developable area due to site size.,,http://opendatacommunities.org/id/unitary-authority/blackpool,not owned by a public authority,,,,not permissioned,,"Land at former National Savings and Investment Site, Preston Road, Blackpool, FY3 9YP",https://maps.blackpool.gov.uk/brownfield/,BR021
yes,,2018-12-13,-3.032811,53.802257,,0.178064,2018-12-13,,0,0,,,http://opendatacommunities.org/id/unitary-authority/blackpool,not owned by a public authority,2017-12-06,outline planning permission,https://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_BLCKP_DCAPR_61703,permissioned,,"Blackpool Trim Shops, Brun Grove, Blackpool, FY1 6PG",https://maps.blackpool.gov.uk/brownfield/,BR022
yes,,2019-11-20,-3.012526,53.78734,,0.567228,2019-11-20,,0,0,,,http://opendatacommunities.org/id/unitary-authority/blackpool,not owned by a public authority,2019-04-02,full planning permission,https://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_BLCKP_DCAPR_62653,permissioned,,"Former Baguleys Site, Midgeland Road, Blackpool, FY4 5HE",http://maps.blackpool.gov.uk/brownfield,BR023
