Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-17,-1.961983,55.315934,,0.27,2017-12-17,7,7,7,"https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf. Permitted site for 60 units with outline permission - mixed site of both greenfield and brownfield land at edge of settlement. Brownfield element (0.27 ha) - indicative yield of around 8 dwellings can be calculated based on methodological approach. For indicative purposes in the BF Register, the original SHLAA site (ref 0429) is split to reflect brownfield and greenfield elements - total area of 3.26 ha. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,,2015-12-02,outline planning permission,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000D3CTGLI000,permissioned,"Thropton 4x4 Centre (brownfield parcel), Thropton",0429x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
,,2016-06-30,-2.007289,55.764021,,0.32,2017-12-17,30,30,30,"https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf. Extant permission for 30 units. Site has been cleared and access road has been constructed, therefore consent has been implemented, although residential aspect of development has not commenced. Deliverability in the short term has been questioned and it is anticipated that it is likely to be a developed in the medium-term. Until housebuilding commences, the site will remain on the BF Register. Identified yield appropriate for urban location. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,not owned by a public authority,2005-07-09,full planning permission,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZVRCLWXC287,permissioned,"Former Coating and Blending Mill, Dock Road, Tweedmouth",1019,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
,,2016-06-30,-1.989974,55.733688,,0.07,2017-12-17,5,5,5,https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf. Potential small-scale redevelopment opportunity at edge of existing residential area involving redevelopment of plot currently occupied by a single residential dwelling - previous permission lapsed without implementation. Indicative yield of 5 units considered to maximise potential of the site. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,,2007-07-10,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KS9ZTALW00500,not permissioned,"Police House, South of Prince Charles Crescent, Scremerston",1023,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
,,2016-06-30,-2.012358,55.768549,,0.05,2017-12-17,5,5,5,https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf. Potential redevelopment of existing buildings and vacant land within urban area - previous consent lapsed before implementation. Relatively high density development preferred given location. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,not owned by a public authority,2010-07-23,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002W7LTGLI000,not permissioned,"Warehouse No. 46-52, West End, Tweedmouth",1024,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
,,2016-06-30,-1.988503,55.753338,,1.24,2017-12-17,13,13,13,"https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf. Potential redevelopment within urban area, opportunity for redevelopment of industrial buildings and land - previous consent lapsed before implementation. Yield appropriate for redevelopment on existing footprint of built development. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,not owned by a public authority,1999-07-05,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002ZPRTGLI000,not permissioned,"Sea View Works, Main Steet, Spittal",1030,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
,,2017-12-17,-2.219608,55.647333,,0.19,2017-12-17,5,5,5,"https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf. Edge of settlement location with site being occupied by a number of buildings - previous permission lapsed before commencement. Brownfield in part (0.19ha) - indicative yield of around 6 dwellings appropriate for this parcel. For indicative purposes in the BF Register, the original SHLAA site (ref 1043) is split to reflect brownfield and greenfield elements - total area of 0.38ha. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,,2006-03-03,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002PU8TGLI000,not permissioned,"Land at Clovelly, Cornhill-on-Tweed (brownfield parcel)",1043x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
yes,,2017-12-17,-2.002349,55.76607,,0.14,2018-12-31,6,6,6,https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf. Permitted site for 6 units - yet to commence but forecast to be delivered within next 5 years. Redevelopment of former council buildings and associated land. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,,2017-04-25,full planning permission,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002ZTPTGLI000,permissioned,"St Aidan's, Palace Green, Berwick-upon-Tweed",1045,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
,,2016-06-30,-2.2207,55.649388,,1.18,2017-12-17,23,23,23,"https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf. Opportunity for redevelopment of site, including existing buildings and hardstanding within village - previous permission lapsed prior to implementation. This consent was for 40 homes but a yield of 25 units is identified through the SHLAA, considered more appropriate for the setting and location. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,not owned by a public authority,2009-03-31,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LGTFZ6QS04N01,not permissioned,"Land to the rear of Station Gardens, Cornhill-on-Tweed",1058,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
,,2016-06-30,-1.667727,55.576627,,0.08,2017-12-17,8,8,8,"https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf. Potential opportunity for redevelopment of existing hotel site in village centre - previous permission lapsed without implementation. Indicative yield is of a relatively high density, but reflective of conversion scheme for former hotel and fitting to location. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,not owned by a public authority,2007-03-30,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0032FUTGLI000,not permissioned,"Longstone House Hotel, 182 Main Street, North Sunderland",1083,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
yes,,2016-06-30,-1.667326,55.577165,,0.17,2017-12-17,6,6,6,https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf. Permitted site for 6 units - yet to commence but forecast to be delivered within next 5 years. Scheme to involve redevelopment of a range of existing buildings. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,not owned by a public authority,2016-04-25,full planning permission,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LJ6L71QS04O00,permissioned,"Slate Hall Farm, North Lane, North Sunderland",1084,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
,,2016-06-30,-1.654176,55.580866,,0.03,2017-12-17,7,7,7,https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf. Potential opportunity for redevelopment of existing buildings through conversion scheme - previous permission lapsed prior to commencement. High density of identified indicative of conversion of existing building within urban environment. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,not owned by a public authority,1994-09-22,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00327PTGLI000,not permissioned,"39 Main Street, Seahouses",1086,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
,,2016-06-30,-2.011082,55.545052,,1.03,2017-12-17,23,23,23,https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf. Opportunity for redevelopment of existing industrial buildings and associated land within urban area. Site has been utilised for storage and distribution purposes in recent years. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,not owned by a public authority,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002PQ8TGLI000,not permissioned,"Land West of South Road, Wooler",1110,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
,,2016-06-30,-2.006858,55.76093,,2.77,2017-12-17,64,64,64,"https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf. Former site of Tweedmouth goods yard, underused and currently largely vacant - previous permission lapsed without implementation. Site offers opportunity for extensive redevelopment of railway land, adjacent to ECML, and yield considered to reflect urban location. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,not owned by a public authority,2012-11-28,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LPCKBWQS04P00,not permissioned,"Old Coal Yard, Northumberland Road, Tweedmouth",1116,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
,,2016-06-30,-1.91563,55.671815,,0.33,2017-12-17,5,5,5,"https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf. Potential redevelopment of existing site, adjacent to A1 although outside settlement limits. A small-scale residential scheme, appropriate for the setting as part of a limited cluster of development, could be suitable. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",Northumberland County Council,http://opendatacommunities.org/id/unitary-authority/northumberland,,,,,not permissioned,"Beal Residential Youth Centre, East of A1",1120,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,
