Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-11-16,-2.737039,51.055876,,0.4,2017-11-16,10,10,10,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2016-12-01,full planning permission,,permissioned,,"Land at Etsome Terrace, Somerton",https://www.southsomerset.gov.uk/media/902319/some0800.pdf,N/SOME/0800
yes,,2017-11-16,-2.734638,51.053832,,0.16,2017-11-16,6,6,6,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2017-01-26,full planning permission,,permissioned,,"Former Garage Site, West Street, Somerton",https://www.southsomerset.gov.uk/media/902316/someb001.pdf,N/SOME/B001
yes,,2017-11-16,-2.816902,50.944997,,4.2,2018-08-31,4,4,4,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2016-09-19,full planning permission,,permissioned,,"Parkway Farm, West Street, South Pertherton",https://www.southsomerset.gov.uk/media/902330/sope0013.pdf,N/SOPE/0013
yes,,2017-11-16,-2.686249,50.952142,,8.9,2017-11-16,65,65,75,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,mixed ownership,,,,not permissioned,,"Land off George Smith Way, Yeovil",https://www.southsomerset.gov.uk/media/902254/brym0004.pdf,S/BRYM/0004/
yes,,2018-08-31,-2.673344,50.951656,,3.57,2018-08-31,10,10,10,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,,,,not permissioned,,Land at Yeovil Town FC,https://www.southsomerset.gov.uk/media/927003/sbrym0501.pdf,S/BRYM/0501
,,2017-11-16,-2.706608,50.936203,,0.7,2017-11-16,7,7,17,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,,,,not permissioned,,"Manor Farm, Street Lane, Odcombe",https://www.southsomerset.gov.uk/media/902357/odco1101.pdf,S/ODCO/1101/
yes,,2018-08-31,-2.62339,50.944375,,0.1,2018-08-31,20,20,20,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,,,,not permissioned,,Land at Eastville Road,https://www.southsomerset.gov.uk/media/927000/yeov0005.pdf,S/YEOV/0005
yes,,2018-08-31,-2.628513,50.944258,,0.5,2018-08-31,100,100,100,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,,,,not permissioned,,Former Bus Depot,https://www.southsomerset.gov.uk/media/926996/yeov0008.pdf,S/YEOV/0008
,,2017-11-16,-2.928603,50.940345,,0.5,2017-11-16,20,20,20,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,owned by a public authority,,,,not permissioned,,"Former Box Factory, South Street, Yeovil",https://www.southsomerset.gov.uk/media/902236/yeov1300.pdf,S/YEOV/1300/
,,2017-11-16,-2.629254,50.943255,,2.1,2017-11-16,100,100,120,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,,,,not permissioned,,"Former Cattle Market, Yeovil",https://www.southsomerset.gov.uk/media/902247/yeov1302.pdf,S/YEOV/1302/
yes,,2017-11-16,-2.624683,50.942075,,0.21,2017-11-16,85,85,85,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2017-03-31,full planning permission,,permissioned,,"3, Newtown Road, Yeovil",https://www.southsomerset.gov.uk/media/902239/yeovb001.pdf,S/YEOV/B001
yes,,2017-11-16,-2.655481,50.928642,,0.7,2017-11-16,9,9,9,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2017-08-11,full planning permission,,permissioned,,"108/110 West Coker Road, Yeovil",https://www.southsomerset.gov.uk/media/902250/yeovb002.pdf,S/YEOV/B002
,,2017-11-16,-2.634503,50.939836,,0.6,2017-11-16,9,9,9,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,owned by a public authority,,,,not permissioned,,"Petters Way Car Park, Yeovil",https://www.southsomerset.gov.uk/media/902244/yeov1303.pdf,S/YEOV1303/
yes,,2017-11-16,-2.962448,50.871883,,1.4,2017-11-16,8,8,20,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,mixed ownership,,,,not permissioned,,"Land off Boden Street and Silver Street, Chard",https://www.southsomerset.gov.uk/media/902262/char0019-b002.pdf,W/CHAR/0019/
yes,,2017-11-16,-2.970902,50.8772,,0.14,2017-11-16,6,6,6,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2016-11-23,full planning permission,,permissioned,,"Slades Garage, Touchstone Lane, Chard",https://www.southsomerset.gov.uk/media/902265/charb001.pdf,W/CHAR/B001
yes,,2017-11-16,-2.961064,50.87158,,0.14,2017-11-16,22,22,22,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2008-10-10,full planning permission,,permissioned,,"Former Tyre Depot, Silver Street, Chard",https://www.southsomerset.gov.uk/media/927040/char0019-b002.pdf,W/CHAR/B002
yes,,2017-11-16,-2.958842,50.874107,,0.09,2017-11-16,10,10,10,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2016-07-22,full planning permission,,permissioned,,"Church Hall, East Street, Chard",https://www.southsomerset.gov.uk/media/902268/charb003.pdf,W/CHAR/B003
yes,,2017-11-16,-2.78512,50.879444,,1.02,2017-11-16,58,58,58,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2014-12-24,full planning permission,,permissioned,,"Viney Bridge Mills, South Street, Crewkerne",https://www.southsomerset.gov.uk/media/902272/crewb001.pdf,W/CREW/B001
yes,,2017-11-16,-2.797379,50.885584,,0.02,2017-11-16,6,6,6,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2016-09-22,full planning permission,,permissioned,,"The Shirt Factory, Abbey Street, Crewkerne",https://www.southsomerset.gov.uk/media/902275/crewb002.pdf,W/CREW/B002
yes,,2017-11-16,-2.796177,50.880169,,0.07,2017-11-16,5,5,5,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2010-10-26,full planning permission,,permissioned,,"Builder's Yard, Dairy Court, Crewkerne",https://www.southsomerset.gov.uk/media/902278/crewb003.pdf,W/CREW/B003
yes,,2017-11-16,-2.924526,50.930499,,1.74,2017-11-16,72,72,72,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2015-01-15,outline planning permission,,permissioned,,"Former Powrmatic, Winterhay Lane, Ilminster",https://www.southsomerset.gov.uk/media/902285/ilmi0016.pdf,W/ILMI/0016
yes,,2018-08-31,-2.930882,50.931653,,5.2,2018-08-31,80,80,100,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,,,,not permissioned,,Land north of Station Road,https://www.southsomerset.gov.uk/media/927006/ilmi0022.pdf,W/ILMI/0022
yes,,2017-11-16,-2.908621,50.927791,,0.11,2017-11-16,7,7,7,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,,2017-03-31,full planning permission,,permissioned,,"Police Station, Butts, Ilminster",https://www.southsomerset.gov.uk/media/902282/ilmib001-b003.pdf,W/ILMI/B001
yes,,2017-11-16,-2.931986,50.932103,,3.3,2017-11-16,50,50,70,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,,,,not permissioned,,"Former Cheese Factory Site, Station Road, Ilminster",https://www.southsomerset.gov.uk/media/902288/ilmib002.pdf,W/ILMI/B002
yes,,2017-11-16,-2.90989,50.927224,,0.14,2017-11-16,14,14,14,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2015-04-23,full planning permission,,permissioned,,"Gooch & Housego, Cornhill, Ilminster",https://www.southsomerset.gov.uk/media/927043/ilmib001-b003.pdf,W/ILMI/B003
yes,,2017-11-16,-2.784576,50.907936,,1.8,2017-11-16,38,38,38,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2015-05-07,full planning permission,,permissioned,,"Tail Mill, Tail Mill Lane, Merriot",https://www.southsomerset.gov.uk/media/902365/merrb001.pdf,W/MERR/B001
yes,,2017-11-16,-2.777342,50.873291,,0.95,2017-11-16,16,16,16,,South Somerset,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2017-02-03,reserved matters approval,,permissioned,,"Former Coal Yard, Station Road, Misterton",https://www.southsomerset.gov.uk/media/902369/mist1200.pdf,W/MIST/1200/
