Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,,-1.549153,54.965815,,0.26,2018-12-27,9,9,11,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,CD7 - Land at 1450-1560 Walker Road,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1121
,,,-1.553235,54.962253,,4.13,2018-12-28,158,158,194,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,"Land at Felling View, Caldbeck Avenue, Caldbeck Close, Walker",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1124
,,,-1.543378,54.971174,,1.06,2018-12-29,27,27,33,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,CW2 - Lamb Street,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1129
,,,-1.588486,54.975026,,0.28,2018-12-30,9,9,11,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,"Site of Byker Buildings, Byker Bank",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1140
,,,-1.577535,54.965394,,0.12,2018-12-31,7,7,9,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,"Anglo Swedish Engineering, Glasshouse Street",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1144
,,,-1.547498,54.963569,,1.12,2019-01-01,39,39,47,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,Land east of Pottery Bank (PB6 - Phase 3),https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1148
,,,-1.584914,54.971472,,0.9,2019-01-02,36,36,44,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,Land at St Lawrence Square,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1191
yes,,,-1.601524,54.973645,,0.14,2019-01-03,5,5,5,Change of use of second floor from office and storage accommodation ancillary to kitchen showrooms on ground and first floors (Class A1 ) to 5 bed student flat (Class C4) and alterations to elevations,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2021-11-17,,,permissioned,,Land adjoining 9 Stepney Lane,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1290
,,,-1.562827,54.980001,,0.43,2019-01-04,16,16,20,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,"Land to the west of Roman Avenue, Byker",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1294
,,,-1.609666,54.972677,,2.08,2019-01-05,225,225,225,"Demolition of former Police Head Quarters and construction of a 6-7 storey building for student accommodation comprising 225 student bed spaces (class C3, C4 and sui generis) with landscaped courtyards, ancillary facilities and 64 cycle spaces as amended by plans and supporting information received 13, 25, 26 and 27 July and 19, 22, 24, 25 and 31 August and 2 September 2016",Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,mixed ownership,2019-09-30,,,permissioned,,East Pilgrim Street,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1313
yes,,,-1.620589,54.974151,,0.9,2019-01-06,170,170,170,"Hybrid application for the comprehensive mixed use redevelopment of car parks and associated land between Strawberry Place and Gallowgate. Detailed application for 172 student bed spaces (45 x 2-6 bed clusters) within a building of 9 storeys (with basement level plant space) (86.1m AOD) with 164sqm of ground floor commercial space (A1-5/D2), and 218 student bed spaces (49 x 2-6 bed clusters) within a building of 11 storeys (85.45m AOD)",Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2020-08-04,,,permissioned,,St James Metro Station,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1331
,,,-1.620386,54.965031,,2.57,2019-01-07,225,225,275,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,Forth Goods Yard,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1374
,,,-1.619486,54.963912,,3.15,2019-01-08,225,225,275,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,mixed ownership,,,,Not Permissioned,,South of Pottery Lane,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1398
,,,-1.623789,54.962342,,6.2,2019-01-09,630,630,770,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,pending decision,,"Calder Industrial Materials, Skinnerburn Road, Newcastle",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1490
yes,,,-1.643758,54.965149,,5.97,2019-01-10,154,171,188,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,pending decision,,"Loadman Street, Elswick, Newcastle - Combination of 1515 and 5897",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1515
,,,-1.633609,54.970154,,0.2,2019-01-11,7,7,9,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,Site of 64-88 Elswick Road,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1608
yes,,,-1.66003,54.971636,,0.3,2019-01-12,5,5,5,Erection of 5 x 4 bed houses (Class C3) with associated car parking as amended.,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,2017-01-06,,,permissioned,,"Former Majestic Bingo Hall, Condercum Road",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1611
,,,-1.654378,54.968967,,1.25,2019-01-13,43,43,53,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,Caroline Street and Maria Street,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1616
yes,,,-1.610871,54.970537,,0.02,2019-01-14,11,11,11,"Conversion from office and storage accommodation to form 7 x 2 bed apartments and 4 x 1 bed apartments (Class C3), as amended by plans received 19, 21, 23 February, 30 April, 11 and 15 May 2018",Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2018-06-04,,,permissioned,,Maranar House 28 - 30 Mosley Street Newcastle upon Tyne NE1 1DF,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1668
yes,,,-1.61295,54.969818,,0.06,2019-01-15,12,12,12,"Conversion of ground and mezzanine floor from bank (Class A2) to restaurant and bar (Class A3/A4) with associated kitchens, storage and plant at basement level. Conversion of first to third floors from offices (Class B1) to 12 flats (Class C3) flats with associated gym, cycle storage, and refuse storage in basement. Erection of extension to house extended fire escape, erection of 4 dormers windows and provision of roof terrace and lobby and provision of extract and ventilation",Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2017-06-21,,,permissioned,,9-17 Collingwood Street,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1672
,,,-1.607772,54.971111,,0.13,2019-01-16,274,274,274,Notification of Prior Approval: Change of use of offices (Class B1a) to 274 residential units (Class C3),Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2018-05-11,,,permissioned,,"Cuthbert House, Pilgrim Street",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1674
,,,-1.653212,54.98979,,0.28,2019-01-17,23,23,28,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,"Wingrove House, Ponteland Road",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,1782
yes,,,-1.670486,54.993594,,1.11,2019-01-18,41,46,51,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,pending decision,,Site of 22-140 Roundhill Avenue,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,2572
,,,-1.709942,54.977991,,0.18,2019-01-19,8,8,10,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,"Princes Bingo Hall, Rokeby Street",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,2788
,,,-1.64446,54.975698,,7.58,2019-01-20,90,90,110,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,Centre for Ageing and Vitality Westgate Road Wingrove,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,3025
,,,-1.762922,54.996517,,1.56,2019-01-21,54,54,66,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,"Throckley Water Treatment Works, Hexham Road, Newburn",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,3027
,,,-1.628641,55.004879,,1.33,2019-01-22,52,52,64,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,"Salter's Road, Gosforth",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,3032
yes,,,-1.675009,54.974945,,0.15,2019-01-23,9,9,9,"Erection of 12 dwellings (Class C3) comprising of 5 no. houses, 7 no. flats with associated landscaping, car parking and creation of new access off Gretna Road",Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2017-07-06,,,permissioned,,"Land east of Gretna Road Benwell Village, Benwell, Newcastle",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,3038
yes,,,-1.597045,54.974652,,0.26,2019-01-24,134,134,134,"Demolition of vacant industrial and commercial buildings and erection of 134 PRS apartments (Class C3) with communal spaces, landscaped courtyard, below ground level car parking, cycle storage and external improvements including hard landscaping as supplemented by information received 15.02.2017, 13.03.2017, 05.04.2017 and 19.04.2017 and supplemented by drawings and information received 26.04.2017.",Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2017-06-27,,,permissioned,,Crawhall Road,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,3040
yes,,,-1.686964,55.006551,,1.22,2019-01-25,39,43,47,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,mixed ownership,,,,pending decision,,Newbiggin Hall shopping centre,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,3051
,,,-1.588034,54.972129,,0.3,2019-01-26,31,31,37,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,Maling Street,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,3064
,,,-1.587907,54.973605,,1.57,2019-01-27,72,72,88,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,"GD Metal Recycling, Quality Row",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,3069
,,,-1.622548,54.973135,,0.64,2019-01-28,81,90,99,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,pending decision,,Heber Street and Brewery Offices,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,3077
,,,-1.587823,54.99227,,0.63,2019-01-29,5,5,6,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,Land at Melbury Road,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,3078
,,,-1.742713,54.984896,,0.56,2019-01-30,21,21,25,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,"Newburn Social Services Area Office, Newburn Road",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,3090
yes,,,-1.622178,54.971813,,0.03,2019-01-31,21,21,21,Erection of 7 storey building containing 16no. 2 bed and 5No. 1 bed residential apartments (Class C3) with associated cycle parking,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2018-04-27,,,permissioned,,"Former Denhofer Wines, 47 Bath Lane",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,3371
yes,,,-1.621973,54.971231,,0.1,2019-02-01,162,162,162,"Erection of a 26 storey residential building, providing 162 units with associated cycle parking, landscaping and highway works following demolition of existing warehouse",Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2017-05-08,,,permissioned,,27 Rutherford Street,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,3372
,,,-1.54347,54.967796,,0.36,2019-02-02,17,17,21,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,"CD3 - Site of 262-314 Church Street, Walker",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,3399
,,,-1.559462,54.985806,,0.46,2019-02-03,27,27,33,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,"Site of NEP (UK) ltd, Benfield Road",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,4014
,,,-1.597323,54.977196,,0.05,2019-02-04,34,34,34,Notification of Prior Approval: Change of use of floors 1-5 from offices (Class B1) to 34 self contained residential apartments (Class C3),Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,2017-08-29,,,permissioned,,Portman House Portland Road Newcastle upon Tyne NE2 1AQ,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,4157
,,,-1.672419,54.972471,,2.95,2019-02-05,77,77,94,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,West Benwell Terraces,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,4213
,,,-1.672678,54.970745,,2.02,2019-02-06,49,49,59,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,"Land at Westfield Road, Benwell",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,4214
,,,-1.546053,54.96697,,1.63,2019-02-07,72,72,88,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,"Site of 25-161 Dovercourt Road and 1540-1572 Walker Road, Walker",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,4253
,,,-1.551097,54.964971,,0.23,2019-02-08,6,6,8,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,Land at site of 1372 - 1452 Walker Road Walker,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,4257
,,,-1.554825,54.9645,,0.27,2019-02-09,9,10,11,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,"PB3 - Belmont Methodist Church, Enslin Street, Walker",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,4263
,,,-1.553873,54.968495,,1.17,2019-02-10,41,41,50,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,"CF1 - Site of Wharrier Street Primary School, Walker",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,4282
yes,,,-1.66912,54.995526,,0.62,2019-02-11,24,24,24,Outline Application for the erection of up to 24 no. accessible and adaptable houses for affordable rent (Class C3) including demolition of garage blocks and stopping up of highways (Amended Description),Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,2018-03-14,,,permissioned,,"Land to the south of Brockwell House, Blakelaw",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,4286
,,,-1.589752,54.97329,,0.25,2019-02-12,45,45,55,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,Quay Timber Site,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,4289
,,,-1.588835,54.973031,,0.09,2019-02-13,20,20,24,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,"Ince Building, Hume Street",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,4290
,,,-1.62952,54.960622,,0.22,2019-02-14,38,38,46,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,Land south of Skinnerburn Road,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,4332
,,,-1.550672,54.962939,,2.45,2019-02-15,66,66,80,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,"PB9 - Pottery Bank Site Walker, Newcastle - Combination of 4430 and 4431",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,4430
,,,-1.572288,54.984318,,4.2,2019-02-16,135,135,165,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,"Land at former Heaton Depot and Heaton Down Yard, Marleen Avenue, Heaton",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,4654
,,,-1.62796,54.961495,,2.31,2019-02-17,153,153,187,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,Newcastle City Heliport,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,4709
,,,-1.590305,54.975274,,0.1,2019-02-18,9,9,11,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,"Kelly Plant, Foundry Lane, Newcastle",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,4759
yes,,,-1.60059,54.980895,,0.17,2019-02-19,95,95,116,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,"Warwick House, Grantham Road, Sandyford, Newcastle",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,4848
,,,-1.571848,54.970739,,0.24,2019-02-20,9,9,11,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,"Land to the south of Ayton Street, Byker",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,5004
yes,,,-1.688625,55.006454,,0.89,2019-02-21,39,43,47,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,pending decision,,Land West of Newbiggin Hall Shopping Centre,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,5103
,,,-1.721526,54.97257,,36.28,2019-02-22,900,900,1100,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,Newburn Riverside,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,5203
,,,-1.570755,54.998722,,1.68,2019-02-23,90,90,110,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,not owned by a public authority,,,,Not Permissioned,,"Land at Henderson Hall, Red Hall Drive",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,5239
,,,-1.660586,54.998425,,0.47,2019-02-24,15,15,19,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,"Site of former Cowgate Leisure Centre, Springfield Road",https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,5245
,,,-1.605217,54.999832,,2.27,2019-02-25,47,47,57,,Newcastle upon Tyne,http://opendatacommunities.org/id/metropolitan-district-council/newcastle,owned by a public authority,,,,Not Permissioned,,Land to the east of Matthew Bank,https://www.newcastle.gov.uk/sites/default/files/wwwfileroot/planning-and-buildings/planning-policy/housing_combined_web.pdf,5305
