Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-10-26,-1.219787,51.763878,,27.75,2021-02-26,,,,"The site is allocated as Policy SP41 for mixed use development in the Local Plan 2036 adopted in June 2020. Planning permission was granted in August 2020 for the demolition of existing buildings and the phased construction of key worker housing comprising 56 cluster units, 21 x 1 bed studio apartments, 48 flats (17x1 bed, 31 x 2 beds), management office and associated works including parking and landscaping (additional/revised information)(19/01038/FUL).",,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,2020-08-10,full planning permission,https://public.oxford.gov.uk/online-applications/,permissioned,"John Radcliffe Hospital, Headley Way, Oxford, OX3 9DU",27,https://www.oxford.gov.uk/downloads/file/4187/site_027_-_john_radcliffe_hospital,,,
,,2017-10-26,-1.207156,51.715595,,9,2021-02-26,,150,150,The site is allocated as Policy SP14 in the Local Plan 2036 adopted in June 2020. The site is also allocated as part of Area of Change Policy AOC7 in the Local Plan 2036. The Local Plan identifies a minimum of 150 homes to be delivered on the site.,,http://opendatacommunities.org/id/district-council/oxford,,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Kassam Stadium Sites, Grenoble Road, Oxford",28,https://www.oxford.gov.uk/downloads/file/5389/site_028_-_kassam_stadium_sites,,,
yes,2021-02-26,2017-10-26,-1.224121,51.716972,,5.44,2021-02-26,,,,This site has been removed from the register as the planning permission has been implemented (18/02303/RES).,,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,2019-03-18,full planning permission,https://public.oxford.gov.uk/online-applications/,permissioned,"Littlemore Park, Armstrong Road, Oxford, OX4 4XG",34,https://www.oxford.gov.uk/downloads/file/4189/site_034_-_littlemore_park,,,
yes,,2017-10-26,-1.183098,51.76123,,3.53,2021-02-26,,534,534,The site is partially greenfield and partially brownfield. A parcel of the site (former Nielsen House) received prior approval (17/02969/B56) to convert from office to residential. This permission has been implemented (134 dwellings). The site is now called Thornhill Park and is allocated as Policy SP47 in the OLP 2036 for a residential-led mixed use development. The land area in hectares given on this Register relates to the brownfield part of the site only. The capacity has been calculated with the greenfield sports field excluded.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,2016-12-13,other,https://public.oxford.gov.uk/online-applications/,permissioned,"Thornhill Park London Road, Oxford, OX3 9RX",38,https://www.oxford.gov.uk/downloads/file/4226/site_038_-_nielsens_london_road,,,
,,2017-10-26,-1.213106,51.723865,,0.7,2021-02-26,,30,30,The site is allocated as Policy SP12 for care accommodation and/or housing development in the Local Plan adopted in June 2020. The site is also allocated as part of Area of Change Policy AOC7 in the Local Plan 2036.This site is partially greenfield and partially brownfield (as shown on the site location plan). The land area in hectares (and resulting capacity estimate) given relates to the brownfield part of the site only.,,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Northfield Hostel, Sandy Lane West, Oxford, OX4 6LD",39,https://www.oxford.gov.uk/downloads/file/4225/site_039_-_northfield_hostel,,,
,,2017-10-26,-1.253587,51.751769,,0.26,2021-02-26,,7,7,The site is allocated as Policy SP49 in the Local Plan 2036 adopted in June 2020. The Local Plan identifies a minimum of 7 homes to be delivered on the site.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Oriel College Land at King Edward Street, High Street, Oxford, OX1 4EW",44,https://www.oxford.gov.uk/downloads/file/4192/site_044_-_land_at_king_edward_street,,,
,2020-03-31,2017-10-26,-1.203878,51.741481,,0.72,2021-02-26,,,,This site has been removed from the register as it is no longer available for development.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Paul Kent Hall, James Wolfe Road, Oxford, OX4 2WA",50,https://www.oxford.gov.uk/downloads/file/7470/site_050_-_paul_kent_hall,,,
,2020-03-31,2017-10-26,-1.226102,51.719879,,0.97,2021-02-26,,,,This site has been removed from the register as it is no longer available for development.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Railway Lane, Oxford",52,https://www.oxford.gov.uk/downloads/file/7471/site_052_-_railway_lane,,,
yes,2020-03-31,2017-10-26,-1.213526,51.735539,,0.51,2021-02-26,,,,This site has been removed from the register as the planning permission (16/01225/FUL) has been implemented.,,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,2018-01-31,full planning permission,https://public.oxford.gov.uk/online-applications/,permissioned,"Temple Cowley Pool, Temple Road, Oxford, OX4 2EZ",58,https://www.oxford.gov.uk/downloads/file/4199/site_058_-_temple_cowley_pool,,,
yes,2020-03-31,2017-10-26,-1.232728,51.747585,,0.72,2021-02-26,,,,This site has been removed from the register as the planning permission (15/03328/FUL) has been implemented.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,2016-04-05,full planning permission,https://public.oxford.gov.uk/online-applications/,permissioned,"Travis Perkins site, Collins Street, Oxford",60,https://www.oxford.gov.uk/downloads/file/4201/site_060_-_travis_perkins_site_collins_street,,,
,,2017-10-26,-1.23556,51.74813,,0.26,2021-02-26,,20,20,The site is allocated as Policy SP59 in the Local Plan 2036 adopted in June 2020. The site is also allocated as part of Area of Change Policy AOC4 in the Local Plan 2036. The Local Plan identifies a minimum of 20 homes to be delivered on the site.,,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Union Street Car Park, Union Street, Oxford, OX4 1JP",61,https://www.oxford.gov.uk/downloads/file/4195/site_061_-_union_street_car_park,,,
,,2017-10-26,-1.257526,51.759449,,12.41,2021-02-26,,20,20,"The site is allocated as Policy SP60 in the Local Plan 2036, adopted in June 2020. The allocation is for residential development, academic institutional uses and associated research. The Local Plan identifies a minimum of 20 homes to be delivered on the site.",,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,University of Oxford Science Area & Keble Road Triangle,62,https://www.oxford.gov.uk/downloads/file/4198/site_062_-_university_of_oxford_science_area_and_keble_road_triangle,,,
,,2017-10-26,-1.2223,51.750846,,8.67,2021-02-26,,,,The site is allocated as Policy SP22 in the Local Plan 2036 adopted in June 2020. The site is also allocated as part of Area of Change Policy AOC9 in the Local Plan 2036.,,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Warneford Hospital, Warneford Lane, Oxford, OX3 7JX",63,https://www.oxford.gov.uk/downloads/file/4197/site_063_-_warneford_hospital,,,
yes,,2017-10-26,-1.261597,51.757069,,0.88,2021-02-26,,18,18,The site is allocated as Policy SP62 in the Local Plan 2036 adopted in June 2020. The allocation is for a mixed use scheme to include a minimum of 18 homes.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"West Wellington Square, Oxford",65,https://www.oxford.gov.uk/downloads/file/4204/site_065_-_west_wellington_square,,,
,2021-02-26,2017-10-26,-1.263108,51.757717,,0.77,2021-02-26,,,,The site was previously identified in the HELAA as suitable for older persons accommodation/residential but is no longer available and has therefore been removed from the register.,,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Windale House, Field Avenue, Oxford",66,https://www.oxford.gov.uk/downloads/file/4203/site_066_-_windale_house,,,
yes,2020-03-31,2017-10-26,-1.29242,51.783683,,2.23,2021-02-26,,,,This site has been removed from the register as the planning permission (13/01861/OUT and 18/00966/RES) has been implemented.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,2018-09-25,reserved matters approval,https://public.oxford.gov.uk/online-applications/,permissioned,"Wolvercote Paper Mill, Mill Road, Oxford, OX2 8PR",67,https://www.oxford.gov.uk/downloads/file/7472/site_067_-_wolvercote_paper_mill,,,
,2020-03-31,2017-10-26,-1.261861,51.751819,,0.35,2021-02-26,,,,This site has been removed from the register as it is no longer available for development.,,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"County Hall, New Road, Oxford, OX1 1ND",69,https://www.oxford.gov.uk/downloads/file/7463/site_069_-_county_hall,,,
yes,2020-03-31,2017-10-26,-1.267683,51.751941,,0.21,2021-02-26,,,,This site has been removed from the register as it falls below the size threshold. Site permissioned for 3 x 2-bed flats (17/00931/FUL),,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,2018-11-27,full planning permission,https://public.oxford.gov.uk/online-applications/,permissioned,"40 St Thomas Street, Oxford, OX1 1JL, (St Thomas Day Nursery)",72,https://www.oxford.gov.uk/downloads/file/4202/site_072_-_st_thomas_day_nursery,,,
,2020-03-31,2017-10-26,-1.265435,51.750947,,0.24,2021-02-26,,,,This site has been removed from the register as falls below the size threshold.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"14 Osney Lane, Oxford, OX1 1NJ, (Osney Warehouse)",73,https://www.oxford.gov.uk/downloads/file/7460/site_073_-_osney_warehouse,,,
,,2017-10-26,-1.26938,51.751776,,2.56,2021-02-26,,20,20,"The Site is allocated as part of Policy SP1 and Policy AOC1 in the Local Plan 2036, adopted in June 2020. The Local Plan identifies a minimum of 20 homes to be delivered on this site. The site is currently undergoing masterplanning process alongside major updates to the rail network. The land area in hectares given on this Register relates to both parts of the site.",,http://opendatacommunities.org/id/district-council/oxford,mixed ownership,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Oxford Rail Station & Becket Street Car Park, Becket Street, Oxford",75,https://www.oxford.gov.uk/downloads/file/7474/site_075_-_oxford_railway_station_and_becket_street_car_park,,,
,,2017-10-26,-1.264696,51.748291,,7.4,2021-02-26,,450,450,"The Site is also allocated as part of Policy SP1 and Policy AOC1 in the Local Plan 2036, adopted in June 2020. The Local Plan identifies a minimum of 450 homes to be delivered on this site.",,http://opendatacommunities.org/id/district-council/oxford,mixed ownership,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Oxpens Road, Oxford, (Oxpens Road West End Site)",76,https://www.oxford.gov.uk/downloads/file/4214/site_076_-_oxpens_road_site,,,
,2020-03-31,2017-10-26,-1.258345,51.748132,,0.4,2021-02-26,,,,This site has been removed from the register as it is no longer available for development.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Telephone Exchange, Speedwell Street, Oxford, OX1 1RH",78,https://www.oxford.gov.uk/downloads/file/7462/site_078_-_telephone_exchange,,,
,,2017-10-26,-1.264126,51.753272,,0.52,2021-02-26,,18,18,"The Site is also allocated as part of Policy SP1 and Policy AOC1 in the Local Plan 2036, adopted in June 2020. The local plan expects a minimum of 18 homes to be delivered on this site.",,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Worcester Street Car Park, Worcester Street, Oxford, OX1 2BX",81,https://www.oxford.gov.uk/downloads/file/4209/site_081_-_worcester_street_car_park,,,
,,2017-10-26,-1.212672,51.733032,,0.57,2021-02-26,,,,"The site is identified within the HELAA as having potential for housing. Application 19/02620/FUL for the redevelopment of the site ,including erection of student study rooms, withdrawn June 2020. The site is also allocated as part of Policy AOC2 in the Local Plan 2036.",,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Cowley Conservative Club, Between Towns Road, Oxford, OX4 3LX",95,https://www.oxford.gov.uk/downloads/file/4222/site_095_-_cowley_conservative_club,,,
,2020-03-31,2017-10-26,-1.243154,51.743304,,1.54,2021-02-26,,,,This site has been removed from the register as it is no longer available for development.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Scrap Metal Merchants, Jackdaw Lane, Oxford, OX4 1SR",97,https://www.oxford.gov.uk/downloads/file/7465/site_097_-_jackdaw_lane_scrap_yard,,,
,2020-03-31,2017-10-26,-1.224062,51.719716,,0.24,2021-02-26,,,,This site has been removed from the register as it falls below the size threshold.,,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Workshop at Lanham Way, Lanham Way, Oxford, OX4 4QG",98,https://www.oxford.gov.uk/downloads/file/7468/site_098_-_lanham_way_workshops,,,
,,2017-10-26,-1.261812,51.744905,,0.44,2021-02-26,,22,22,The site is allocated as Policy SP39 in the Local Plan 2036 adopted in June 2020. The Local Plan identifies the minimum no. of homes to be delivered is 22.,,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Grandpont Car Park, White House Road, Oxford, OX1 4NA",106,https://www.oxford.gov.uk/downloads/file/4216/site_106_-_grandpont_car_park,,,
,2020-03-31,2017-10-26,-1.189962,51.723573,,0.12,2021-02-26,,,,This site has been removed from the register as it falls below the size threshold.,,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"46 Sorrell Road, Oxford, OX4 5SL, (Jubilee Hall)",108,https://www.oxford.gov.uk/downloads/file/7461/site_108_-_jubilee_hall,,,
yes,2021-02-26,2017-10-26,-1.230952,51.725891,,0.07,2021-02-26,,,,This site has been removed from the register as the planning permission (18/02818/FUL) has been implemented.,,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,2019-01-25,full planning permission,https://public.oxford.gov.uk/online-applications/,permissioned,"Rose Hill Scout Hut, Ashhurst Way, Oxford, OX4 4RF",109,https://www.oxford.gov.uk/downloads/file/4218/site_109_-_rose_hill_scout_hall,,,
,2020-03-31,2017-10-26,-1.257479,51.748708,,0.38,2021-02-26,,,,This site has been removed from the register as it is no longer available for development.,,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Speedwell House, Speedwell Street, Oxford",110,https://www.oxford.gov.uk/downloads/file/7464/site_110_-_speedwell_house,,,
,,2017-10-26,-1.198658,51.743459,,1.63,2021-02-26,,,,The site is allocated as Policy SP57 for mixed use development in the Local Plan 2036 adopted in June 2020.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Slade House, Horspath Driftway, Oxford, OX3 7JH",124,https://www.oxford.gov.uk/downloads/file/4221/site_124_-_slade_house,,,
,2020-03-31,2017-10-27,-1.251068,51.755419,,0.13,2021-02-26,,,,This site has been removed from the register as it falls below the size threshold.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Site to west of Holywell Quads, Jowett Walk, Oxford, OX1 3EZ",345,https://www.oxford.gov.uk/downloads/file/4223/site_345_-_land_at_jowett_walk,,,
,,2017-10-27,-1.228111,51.745616,,0.26,2021-02-26,,21,21,This site is identified within the HELAA as having potential for housing and would be treated as a windfall as no allocation in the Local Plan 2036. Application (18/02989/FUL) refused in September 2020 for the redevelopment of the site including the removal of the existing nursery buildings and their replacement with a two and a half storey buildings to provide graduate students accommodation and warden's flat. The proposal included 21 student rooms with communal kitchen/diner and 9 self-contained 1 or 2 bed units.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"269 Cowley Road, Oxford, OX4 2AJ, (Former Bartlemas Nursery School)",346,https://www.oxford.gov.uk/downloads/file/4163/site_346_-_269_cowley_road,,,
,2021-02-26,2017-10-27,-1.259511,51.750107,,0.17,2021-02-26,,,,The site has been removed from the register as it falls below the size threshold.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"16-17 St Ebbe's Street, Oxford, OX1 1PT, (Littlegate House)",348,https://www.oxford.gov.uk/downloads/file/4165/site_348_-_littlegate_house,,,
yes,2021-02-26,2017-10-27,-1.26482,51.778392,,0.26,2021-02-26,,,,This site has been removed from the register as the planning permission (17/02832/FUL) has been implemented.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,2018-11-22,full planning permission,https://public.oxford.gov.uk/online-applications/,permissioned,"276 Banbury Road, Oxford, OX2 7ED, (Gordon House)",356,https://www.oxford.gov.uk/downloads/file/4168/site_356_-_276_banbury_road,,,
,2020-03-31,2017-10-27,-1.220027,51.726367,,0.23,2021-02-26,,,,This site has been removed from the register as it falls below the size threshold.,,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Eastern House, Eastern Avenue, Oxford, OX4 4QT",367,https://www.oxford.gov.uk/downloads/file/7467/site_367_-_eastern_house,,,
,,2017-10-30,-1.204636,51.726414,,1.12,2021-02-26,,,,This Site forms part of a larger site allocation under Policy SP11 in the Local Plan 2036 adopted in June 2020 (Sandy Lane Recreation Ground and Land to the Rear of the Retail Park). The site is also allocated as part of Area of Change Policy AOC7. The Local Plan identified a minimum of 120 homes to be delivered on the wider site.,,http://opendatacommunities.org/id/district-council/oxford,owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Land rear of Oxford Retail Park, Sandy Lane, Oxford",397,https://www.oxford.gov.uk/downloads/file/4166/site_397_-_land_rear_of_oxford_retail_park,,,
,2020-03-31,2017-10-30,-1.27201,51.752371,,0.23,2021-02-26,,,,This site has been removed from the register as it falls below the size threshold.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"17 Botley Road, Oxford, OX2 0AA, (The River Hotel)",414,https://www.oxford.gov.uk/downloads/file/7469/site_414_-_17_botley_road,,,
,2020-03-31,2017-10-30,-1.271064,51.752472,,0.14,2021-02-26,,,,This site has been removed from the register as it falls below the size threshold.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"1 Botley Road (Westgate Hotel) and 1-7 Mill Street, Oxford, OX2 0AA",433,https://www.oxford.gov.uk/downloads/file/7459/site_433_-_1_botley_road_and_1-7_mill_street,,,
,,2017-10-30,-1.232856,51.762236,,1.18,2021-02-26,,59,59,The site is allocated as Policy SP50 in the Local Plan 2036 adopted in June 2020. The Local Plan identifies a minimum of 59 homes to be delivered on the site.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"Jack Straw's Lane, Oxford, OX3 0FL, (Oxford Brookes Marston Road Campus - School of Health and Social Care)",439,https://www.oxford.gov.uk/downloads/file/4169/site_439_-_oxford_brookes_marston_road_campus,,,
,,2017-10-30,-1.227923,51.756807,,0.42,2021-02-26,,11,11,The site is allocated as Policy SP53 in the Local Plan 2036 adopted in June 2020. The Local Plan identifies a minimum of 11 homes to be delivered on the site.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,1 Pullens Lane,440,https://www.oxford.gov.uk/downloads/file/4177/site_440_-_1_pullens_lane,,,
,2021-02-26,2017-10-30,-1.234121,51.763569,,0.19,2021-02-26,,,,This site has been removed from the register as it falls below the size threshold.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"7 Jack Straw's Lane, Oxford, OX3 0DL, (Bryan Gelder Joinery)",446,https://www.oxford.gov.uk/downloads/file/4175/site_446_-_7_jack_straws_lane,,,
,2020-03-31,2017-10-30,-1.270584,51.752196,,0.1,2021-02-26,,,,This site has been removed from the register as it falls below the size threshold.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,"4-8 Botley Road, Oxford",458,https://www.oxford.gov.uk/downloads/file/7458/site_458_-_4-8_botley_road,,,
,2020-03-31,2017-10-30,-1.268091,51.767304,,0.19,2021-02-26,,,,This site has been removed from the register as it falls below the size threshold. Site permission for 2 x 2 bed flats and 4 x 4 bed dwellings (16/01789/FUL),,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,2018-09-10,full planning permission,https://public.oxford.gov.uk/online-applications/,permissioned,"Site at corner of Hayfield Road and Aristotle Lane, Oxford",493,https://www.oxford.gov.uk/downloads/file/7466/site_493_-_corner_of_hayfield_road_and_aristotle_lane,,,
,,2020-03-31,-1.266167,51.753045,,0.69,2021-02-26,,40,40,"The site is allocated as part of Policy SP1 and Policy AOC1 in the Local Plan 2036, adopted in June 2020.",,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,Island Site,70,https://www.oxford.gov.uk/downloads/file/7137/site_070_-_island_site,,,
,,2020-03-31,-1.200081,51.726452,,3.37,2021-02-26,,,,The site is allocated as Policy SP51 in the Local Plan 2036 adopted in June 2020.,,http://opendatacommunities.org/id/district-council/oxford,not owned by a public authority,,,https://public.oxford.gov.uk/online-applications/,not permissioned,Oxford Stadium,111,https://www.oxford.gov.uk/downloads/file/7145/site_111_-_oxford_stadium,,,
