Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,2020-12-01,2020-03-05,0.538541,51.374929,,0.08,2020-12-01,,0,0,"Under construction.Previous permissions MC/07/2196 approved 25/6/2008, MC/16/2860 approved 18/5/2017, MC/20/0638 conditions discharged 1/4/20, MC/20/0652 conditions discharged 1/4/20, MC/20/0669 conditions discharged 15/4/2020, MC/20/0750 conditions discharged 12/5/2020, MC/20/0783 conditions discharged 23/4/20, MC/20/1434 conditions discharged 31/7/20, MC/20/1592 conditions discharged 24/9/2020.",,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2017-05-18,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP4KNPM407,permissioned,,"Between 142 & 152 Luton Road, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,680
,,2020-03-05,0.560902,51.394768,,2.12,2020-12-01,,159,159,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,,"Former gas works site, north of Pier Road, Gillingham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,687
yes,,2020-03-05,0.4952,51.397625,,0.06,2020-12-01,,9,9,"Previous permissions MC/14/1793 permitted 19/9/2014, MC/14/3241 non material amendment approved 27/11/2014.",,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-11-07,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PWHSM7KNIAI00,permissioned,,"Former Tug & Shovel, North Street, Strood",https://maps.medway.gov.uk/webmaplayersext/map.aspx,702
yes,,2016-06-30,0.552117,51.374085,,0.31,2020-12-01,,13,13,New permission pending decision MC/20/0559. Previous permissions MC/18/3653 details to conditions split decision 27/2/2019.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2018-03-15,outline planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOZKNPM183,permissioned,,"LIFT site, 551-555 Canterbury Street, Gillingham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,707
yes,,2020-03-05,0.52993,51.41108,,0.25,2020-12-01,,5,5,Permission pending MC/19/2361.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PXD06ZKNJ5M00,pending decision,,Patmans Wharf Upnor Wharf,https://maps.medway.gov.uk/webmaplayersext/map.aspx,735
yes,,2020-03-05,0.528247,51.410811,,0.16,2020-12-01,,7,7,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-05-21,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOZKNPM183,permissioned,,"Former Uniwoi, Fleet House,Upnor Road, Lower Upnor",https://maps.medway.gov.uk/webmaplayersext/map.aspx,736
yes,,2020-03-05,0.529535,51.381779,,0.79,2020-12-01,,159,159,MC/20/2782 pending,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=QJ883YKNLH300,pending decision,,"Between Cross Street & The Brook, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,757
yes,2020-12-01,2020-03-05,0.527545,51.385311,,0.56,2020-12-01,,0,0,"End date added as work now commenced on site. Subsequent permissions for conditions etc...: MC20/0457 conditions partially discharged 4/3/20, MC/20/0512 condition discharged 23/10/20, MC/20/0968 conditions discharged 4/9/20, MC/20/1654 conditions discharged 2/10/20, MC/20/2017 non material amendment approved 22/10/20, MC/20/1135 and MC/20/1395 conditions pending.",,http://opendatacommunities.org/id/unitary-authority/medway,owned by a public authority,2020-02-14,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?keyVal=PDE0TQKNH7N00&activeTab=summary,permissioned,,"Whiffens Avenue Car Park, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,759
,2020-12-01,2016-06-30,0.550456,51.395391,,0.59,2020-12-01,,0,0,Permission granted for Lidl foodstore 7/10/20 planning ref MC/20/1431,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2020-10-07,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=QC4LJHKNJ4900,permissioned,,"Junction of Pier Road and Medway Road, Gillingham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,810
yes,2020-12-01,2019-01-24,0.54949,51.382165,,0.13,2020-12-01,,0,0,Now under construction.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-08-22,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PS7BZ7KN02W00,permissioned,,"Meeting Hall, Queens Road, Gillingham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,816
,,2020-03-05,0.533065,51.402496,,0.51,2020-12-01,,100,100,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,,"J7, Chatham Maritime",https://maps.medway.gov.uk/webmaplayersext/map.aspx,818
yes,,2020-03-05,0.48103,51.375945,,1.78,2020-12-01,,36,36,Conditions discharged MC/16/2044 and MC/16/2043 on 15/7/2016,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2017-08-04,outline planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP9KNPM461,permissioned,,"Medway Bridge Marina, Manor Lane, Rochester",https://maps.medway.gov.uk/webmaplayersext/map.aspx,829
yes,,2019-01-24,0.551256,51.374113,,0.21,2020-12-01,,12,12,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PXXIEZKNJQC00,pending decision,,"111 Rainham Road (Jezreels), Gillingham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,853
yes,,2020-03-05,0.521839,51.382179,,0.18,2020-12-01,,35,35,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-05-21,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOXKNPM496,permissioned,,"19 New Road Avenue and 3 New Cut, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,868
,,2020-03-05,0.547272,51.380513,,0.04,2020-12-01,,5,5,Planning permission expired 17/11/2019,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,,208 Canterbury Street Gillingham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,878
yes,2020-12-01,2019-01-24,0.546115,51.373146,,0.04,2020-12-01,,0,0,Should not be in the brownfield register as it is garden land.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2018-09-28,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PCD7ARKNIZ700,permissioned,,"Land at 54 Beacon Road, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,1048
,,2016-06-30,0.546733,51.373654,,0.41,2020-12-01,,13,13,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,,101 Beacon Road Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1052
,,2016-06-30,0.518126,51.382618,,0.28,2020-12-01,,70,70,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,,"6-11 New Road Avenue, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,1056
,,2020-03-05,0.489493,51.392881,,0.26,2020-12-01,,19,19,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,,"North Side, Priory Road",https://maps.medway.gov.uk/webmaplayersext/map.aspx,1057
yes,2020-03-05,2016-06-30,0.46946,51.391119,,0.34,2020-03-05,,0,0,Complete,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2018-12-19,full planning permission,,permissioned,,"Greatfield Lodge, Darnley Road, Strood",https://maps.medway.gov.uk/webmaplayersext/map.aspx,1100
yes,,2016-06-30,0.507556,51.378555,,0.31,2020-12-01,,11,11,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,,"Miles Place, Delce Road, Rochester",https://maps.medway.gov.uk/webmaplayersext/map.aspx,1106
,,2020-03-05,0.537079,51.378639,,1.28,2020-12-01,,45,45,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,,"Samuels Towers, Longhill Avenue, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,1112
yes,,2019-01-24,0.527735,51.38171,,0.08,2020-12-01,,8,8,Permission for 8 units with commercial use on ground floor expired 30/4/2018 ref MC/14/3767,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,,247-253 High Street Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1133
yes,,2019-01-24,0.464969,51.392878,,0.2,2020-12-01,,12,12,Previous permission MC/14/2467 expired 4/11/2018. SLAA states suitable for mised use housing and retail,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2020-09-07,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=QAY0W0KNHOW00,permissioned,,"Seagull Road, Strood",https://maps.medway.gov.uk/webmaplayersext/map.aspx,1135
yes,,2016-06-30,0.590166,51.373034,,0.43,2020-12-01,,20,20,Previous permissions MC/14/0893 and MC/14/2863.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2016-12-21,reserved matters approval,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP5KNPM251,permissioned,,"Lennox Wood, Petham Green, Twydall",https://maps.medway.gov.uk/webmaplayersext/map.aspx,1136
yes,,2020-03-05,0.528152,51.31197,,0.03,2020-12-01,,14,14,Extant permissions on other parts of site MC/19/0100 permitted 14/3/2019 and MC/19/0180 permitted 15/8/2019. Previous superseded permissions MC/15/3488 and MC/15/4562.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2020-03-10,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=Q2YSKBKNH1N00,permissioned,,263-267 High Street Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1138
,,2020-03-05,0.530925,51.379626,,0.03,2020-12-01,,7,7,MC/16/4568 expired 4/1/2020,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,,330 High Street Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1139
yes,,2020-03-05,0.524472,51.383273,,0.05,2020-12-01,,9,9,Previous permissions MC/14/3044 approved 6/2/2015 and MC/17/1630 approved 26/2/2018.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-11-21,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PW6BC8KNHX600,permissioned,,153-155 High Street Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1140
,,2020-03-05,0.49568,51.395087,,0.11,2020-12-01,,9,9,MC/15/2097 expired.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,,75-81 High Street Strood,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1142
yes,,2020-03-05,0.485627,51.382548,,0.03,2020-12-01,,5,5,Previous permissions expired MC/11/0252 and MC/15/1913. Most recent application for 64 students in 12 cluster flats refused 2/10/2018,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,,18-20 Batchelor Street Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1147
,2020-03-05,2019-01-24,0.444974,51.358922,,0.39,2020-12-01,,0,0,No longer suitable for housing development - preferred use employment,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,,"Land east of Formby Road, Halling",https://maps.medway.gov.uk/webmaplayersext/map.aspx,1160
,2020-03-05,2019-01-24,0.540833,51.378432,,4.06,2020-12-01,,0,0,Not available,,http://opendatacommunities.org/id/unitary-authority/medway,owned by a public authority,,,,not permissioned,,Medway Maritime Hospital,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1180
yes,,2019-01-24,0.555068,51.372645,,0.31,2020-12-01,,64,64,,,http://opendatacommunities.org/id/unitary-authority/medway,owned by a public authority,,,,not permissioned,,Former Gillingham Fire Station,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1181
,2020-03-05,2019-01-24,0.602584,51.365492,,0.13,2020-12-01,,0,0,Not available,,http://opendatacommunities.org/id/unitary-authority/medway,owned by a public authority,,,,not permissioned,,Rainham Library,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1182
yes,,2019-01-24,0.544284,51.388582,,0.16,2020-12-01,,44,44,S106 signed 24/10/2019,,http://opendatacommunities.org/id/unitary-authority/medway,owned by a public authority,2019-03-20,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PKPMA7KN02U00,permissioned,,"Britton Farm, Gillingham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,1183
,,2019-01-24,0.553516,51.396134,,0.93,2020-12-01,,176,176,Retrospective permission granted for a temporary building to be used as a depot until 31/10/2021.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,,Pier Approach Road Depot,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1188
yes,,2020-03-05,0.505653,51.393696,,3.71,2020-12-01,,106,106,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,,Acorn Wharf Shipyard,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1190
yes,,2019-01-24,0.527838,51.373676,,0.29,2020-12-01,,24,24,MC193039 conditions 3&4 discharged 6/12/2019. MC201013 - Discharge of conditions 5(Materials) - 24/06/2020. MC201681 - Discharge of Conditions approved 20/10/2020,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-07-02,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PPC5A8KNI8Q00,permissioned,,"Redvers Centre, Glencoe Road, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,1194
,2020-03-05,2019-01-24,0.544411,51.389569,,0.06,2020-03-05,,0,0,Complete. Units increased from 9 to 11 following retrospective application.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,full planning permission,,permissioned,,"Former United Services, 27 Arden Street, Gillingham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,1195
yes,,2019-01-24,0.54576,51.335137,,0.17,2020-12-01,,8,8,Minor material amendment approved 24/10/2019 ref MC/19/2069. Previous permission MC/16/3024.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2017-12-08,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOZKNPM120,permissioned,,Newton Close Resource Centre Sultan Road Lordswood,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1198
,2020-03-05,2019-01-24,0.531545,51.379136,,0.08,2020-12-01,,0,0,Prior notification. Complete.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-02-26,other,,permissioned,,"205 - 217 New Road, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,1201
yes,,2019-01-24,0.511132,51.38454,,0.13,2020-12-01,,22,22,Previous permission MC/16/2335 granted 10/2/2017.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2020-02-19,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=P8V26IKNHQD00,permissioned,,259-261 High Street ROCHESTER,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1202
yes,2020-12-01,2019-01-24,0.497771,51.393883,,0.07,2020-12-01,,0,0,Under construction,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-11-18,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PM5G1HKNG4I00,permissioned,,11-17 High Street Strood,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1204
yes,,2019-01-24,0.529323,51.380021,,0.07,2020-12-01,,21,21,Exipry date (previously 25/5/20) now extended due to Covid.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2017-05-26,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP2KNPM959,permissioned,,13-17 Church Street Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1206
yes,2020-12-01,2019-01-24,0.5474,51.377902,,0.03,2020-12-01,,0,0,Under construction,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2017-04-03,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP3KNPM663,permissioned,,The Yard 1A Milton Road Gillingham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1207
yes,,2020-03-05,0.649093,51.467238,,0.32,2020-12-01,,9,9,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-03-20,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PILOPYKNIU000,permissioned,,Binney Farm Allhallows,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1210
yes,,2020-03-05,0.549343,51.386242,,0.03,2020-12-01,,6,6,MC193051 conds 4 & 5 discharged 6.1.20.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2017-04-03,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP2KNPM849,permissioned,,56-58 Balmoral Road Gillingham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1227
yes,2020-12-01,2020-03-05,0.531147,51.391709,,0.02,2020-12-01,,0,0,Under construction,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2017-11-20,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP1KNPM609,permissioned,,St Paulinus Church Manor Street Brompton,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1231
yes,,2020-03-05,0.452723,51.369536,,0.14,2020-12-01,,8,8,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2018-01-12,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP6KNPM876,permissioned,,71 Rochester Road Cuxton,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1243
yes,,2020-03-05,0.556079,51.383046,,0.03,2020-12-01,,5,5,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2018-02-22,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOYKNPM343,permissioned,,41 Barnsole Road Gillingham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1244
yes,,2020-03-05,0.471554,51.387837,,0.15,2020-12-01,,6,6,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2018-04-05,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOXKNPM717,permissioned,,Adj 186 Laburnum Road Strood,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1246
yes,,2020-03-05,0.480115,51.387989,,0.08,2020-12-01,,6,6,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2018-02-15,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOXKNPM719,permissioned,,2 and 4 Laburnum Road Strood,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1247
yes,2020-12-01,2020-03-05,0.500434,51.363895,,0.19,2020-12-01,,0,0,Under construction,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2017-07-31,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP0KNPM137,permissioned,,The Bridge Wardens The Tideway Rochester,https://maps.medway.gov.uk/webmaplayersext/map.aspx,1249
,,2020-03-05,0.497228,51.394218,,0.17,2020-12-01,,67,67,Also suitable for B1a use alongside housing,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,,,,not permissioned,,"Texaco, 23-37 High Street Strood",https://maps.medway.gov.uk/webmaplayersext/map.aspx,1305
yes,,2020-03-05,0.526034,51.384759,,0.06,2020-12-01,,8,8,"2 units already completed, leaving 8 remaining - not yet started.",,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2018-08-31,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOYKNPM212,permissioned,,"9-11 The Brook, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,1332
yes,,2020-12-01,0.588099,51.367216,,0.12,2020-12-01,,6,6,Previous permissions to extend care home and create 18 extra beds MC/15/2525 - work abandoned as not viable. Hence new permission to convert to 6 dwellings.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-10-09,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PV6RJ6KNGUR00,permissioned,,249 London Road Rainham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,MC532
yes,,2020-12-01,0.540017,51.372523,,0.11,2020-12-01,,5,5,Details to conditions approved MC/20/0153 19/3/20 and MC/20/0661 26/3/20,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-04-25,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?keyVal=PM97GDKNITK00&activeTab=summary,permissioned,,72-75 Maida Road and 1-7 Alfred Road Luton,https://maps.medway.gov.uk/webmaplayersext/map.aspx,MC536
