Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2020-03-25,-1.106564,53.303448,,1.9,2020-03-25,40,40,40,' 20/00183/FUL There was a full planning appliction put in to erect 54 affordable residential dwellings that is awaiting decision'',Bassetlaw District Council,http://opendatacommunities.org/id/district-council/bassetlaw,not owned by a public authority,,,http://publicaccess.bassetlaw.gov.uk/online-applications/,pending decision,,' Former Knitwear Factory Retford Road Worksop '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,LAA466
yes,,2020-03-25,-1.116846,53.306239,,1.7,2020-03-25,46,46,46,,Bassetlaw District Council,http://opendatacommunities.org/id/district-council/bassetlaw,not owned by a public authority,,,http://publicaccess.bassetlaw.gov.uk/online-applications/,not permissioned,,' Canal Road Worksop '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,LAA467
,,2020-03-25,-0.947604,53.315554,,0.1,2020-03-25,5,5,5,,Bassetlaw District Council,http://opendatacommunities.org/id/district-council/bassetlaw,not owned by a public authority,,,http://publicaccess.bassetlaw.gov.uk/online-applications/,not permissioned,,' Station Road Retford '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,LAA472
yes,,2020-03-25,-0.774844,53.30399,,108.9,2020-03-25,1500,1500,1500,,Bassetlaw District Council,http://opendatacommunities.org/id/district-council/bassetlaw,not owned by a public authority,,,http://publicaccess.bassetlaw.gov.uk/online-applications/,not permissioned,,' Cottam Power Station Cottam '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,LAA473
,,2020-03-25,-0.929503,53.322081,,0.62,2020-03-25,19,19,19,,Bassetlaw District Council,http://opendatacommunities.org/id/district-council/bassetlaw,not owned by a public authority,,,http://publicaccess.bassetlaw.gov.uk/online-applications/,not permissioned,,' Blackstope Lane Retford '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,LAA487
yes,,2020-03-25,-0.933993,53.333457,,0.55,2020-03-25,10,10,10,' 15/00495/RSB Outline Planning with all Matters Reserved for the Erection of 14 Bungalows (Resubmission of P/A 14/00688/OUT) '',Bassetlaw District Council,http://opendatacommunities.org/id/district-council/bassetlaw,not owned by a public authority,2018-07-05,outline planning permission,http://publicaccess.bassetlaw.gov.uk/online-applications/,permissioned,,' Land adjecent 17 Durham Grove Retford '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,BFR01
yes,,2020-03-25,-0.935369,53.319239,,1.38,2020-03-25,28,28,28,' 16/00363/OUT Outline Application with All Matters Reserved for Residential Development '',Bassetlaw District Council,http://opendatacommunities.org/id/district-council/bassetlaw,owned by a public authority,2018-05-24,outline planning permission,http://publicaccess.bassetlaw.gov.uk/online-applications/,permissioned,,' Former Retford Oaks School Pennington Walk Retford '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,SHLAA19
yes,,2020-03-25,-0.94184,53.323441,,0.08,2020-03-25,21,21,21,"18/01037/FUL Proposed Refurbishment, Alterations and Extension to Provide 21 Residential Apartments and Studio Flats''",Bassetlaw District Council,http://opendatacommunities.org/id/district-council/bassetlaw,not owned by a public authority,2019-09-17,full planning permission,http://publicaccess.bassetlaw.gov.uk/online-applications/,permissioned,,' Former Yates Pub Chapelgate Retford '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,BFR02
yes,,2020-03-25,-0.943084,53.320485,,0.09,2020-02-25,12,12,12,' 18/00748/FUL Erection Of Apartment Building (12 Apartments) and Ancillary Works '',Bassetlaw District Council,http://opendatacommunities.org/id/district-council/bassetlaw,not owned by a public authority,2018-10-31,full planning permission,http://publicaccess.bassetlaw.gov.uk/online-applications/,permissioned,,' 18 - 20 West Street Retford '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,BFR03
yes,,2020-03-25,-0.944224,53.32357,,0.03,2020-03-25,11,11,11,' 19/00348/FUL Change of Use From Shop (A1) to 11 Apartments (C3) '',Bassetlaw District Council,http://opendatacommunities.org/id/district-council/bassetlaw,not owned by a public authority,2019-10-24,full planning permission,http://publicaccess.bassetlaw.gov.uk/online-applications/,permissioned,,' 21 Bridgegate Retford '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,BFR04
yes,,2020-03-25,-0.937184,53.317476,,0.16,2020-03-25,10,10,10,' 19/00455/FUL Demolition of an Existing Church Hall and Conversion of a Ruined Church to Create 10no. Duplex Apartments with Associated Parking and Erect Garages to the Rear '',Bassetlaw District Council,http://opendatacommunities.org/id/district-council/bassetlaw,not owned by a public authority,2019-08-06,full planning permission,http://publicaccess.bassetlaw.gov.uk/online-applications/,permissioned,,' Church of St Alban London Road Retford '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,BFR05
yes,,2020-02-25,-1.067834,53.408107,,1.33,2020-03-25,94,94,94,' This development was allowed under permitted development with conditions as it is a conversion from offices to residential ''. ' 18/00195/PDN Notification for Prior Approval For Change of Use from Offices B1(a) to 94 Individual Residential Units (C3) '',Bassetlaw District Council,http://opendatacommunities.org/id/district-council/bassetlaw,not owned by a public authority,2018-04-26,other,http://publicaccess.bassetlaw.gov.uk/online-applications/,permissioned,,' Harworth House Blyth Road Styrrup Oldcotes '',https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,BFR06
