Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-11-16,-2.734638,51.053832,,0.16,2020-01-30,,6,6,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2019-12-02,full planning permission,,permissioned,"Former Garage Site, West Street, Somerton",N/SOME/B001,https://www.southsomerset.gov.uk/media/1604/someb001.pdf,,,
yes,2020-01-30,2017-11-16,-2.816902,50.944997,,4.2,2020-01-30,,4,4,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2016-09-19,full planning permission,,permissioned,"Parkway Farm, West Street, South Pertherton",N/SOPE/0013,https://www.southsomerset.gov.uk/media/1605/sope0013.pdf,,,
,2020-01-30,2017-11-16,-2.686249,50.952142,,8.9,2020-01-30,,65,75,,,http://opendatacommunities.org/id/district-council/south-somerset,mixed ownership,,,,not permissioned,"Land off George Smith Way, Yeovil",S/BRYM/0004/,https://www.southsomerset.gov.uk/media/1580/brym0004.pdf,,,
,2020-01-30,2018-08-31,-2.673344,50.951656,,3.57,2020-01-30,,10,10,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,,,,not permissioned,Land at Yeovil Town FC,S/BRYM/0501,https://www.southsomerset.gov.uk/media/1581/brym0501.pdf,,,
,2020-01-30,2017-11-16,-2.706608,50.936203,,0.7,2020-01-30,,7,17,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,,,,not permissioned,"Manor Farm, Street Lane, Odcombe",S/ODCO/1101/,https://www.southsomerset.gov.uk/media/1601/odco1101.pdf,,,
yes,,2018-08-31,-2.62339,50.944375,,0.1,2020-01-30,,16,16,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2019-09-16,full planning permission,,permissioned,Land at Eastville Road,S/YEOV/0005,https://www.southsomerset.gov.uk/media/1609/yeov0005.pdf,,,
,2020-01-30,2018-08-31,-2.628513,50.944258,,0.5,2020-01-30,,100,100,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,,,,not permissioned,Former Bus Depot,S/YEOV/0008,https://www.southsomerset.gov.uk/media/1610/yeov0008.pdf,,,
,,2017-11-16,-2.928603,50.940345,,0.5,2017-11-16,,20,20,,,http://opendatacommunities.org/id/district-council/south-somerset,owned by a public authority,,,,not permissioned,"Former Box Factory, South Street, Yeovil",S/YEOV/1300/,https://www.southsomerset.gov.uk/media/1611/yeov1300.pdf,,,
,,2017-11-16,-2.629254,50.943255,,2.1,2017-11-16,,100,120,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,,,,not permissioned,"Former Cattle Market, Yeovil",S/YEOV/1302/,https://www.southsomerset.gov.uk/media/1612/yeov1302.pdf,,,
,,2017-11-16,-2.634503,50.939836,,0.6,2017-11-16,,9,9,,,http://opendatacommunities.org/id/district-council/south-somerset,owned by a public authority,,,,not permissioned,"Petters Way Car Park, Yeovil",S/YEOV/1303/,https://www.southsomerset.gov.uk/media/1613/yeov1303.pdf,,,
yes,,2017-11-16,-2.624683,50.942075,,0.21,2017-11-16,,85,85,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2017-03-31,full planning permission,,permissioned,"3, Newtown Road, Yeovil",S/YEOV/B001,https://www.southsomerset.gov.uk/media/1614/yeovb001.pdf,,,
yes,2020-01-30,2017-11-16,-2.655481,50.928642,,0.7,2020-01-30,,9,9,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2017-08-11,full planning permission,,permissioned,"108/110 West Coker Road, Yeovil",S/YEOV/B002,https://www.southsomerset.gov.uk/media/1576/yeovb002.pdf,,,
yes,,2020-02-05,-2.645328,50.945675,,0.1,2020-02-05,,9,9,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2019-01-03,full planning permission,,permissioned,"59, Preston Road, Yeovil",S/YEOV/B009,https://www.southsomerset.gov.uk/media/3139/syeovb009.pdf,,,
yes,,2020-02-05,-2.612686,50.945437,,0.05,2020-02-05,,8,8,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2019-05-20,full planning permission,,permissioned,"Great Western Hotel, Yeovil",S/YEOV/B010,https://www.southsomerset.gov.uk/media/3140/syeovb010.pdf,,,
yes,,2020-02-05,-2.628916,50.94464,,0.08,2020-02-05,,9,9,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2019-08-15,planning granted under an order,,permissioned,"3, Goldcroft, Yeovil",S/YEOV/B011,https://www.southsomerset.gov.uk/media/3141/syeovb011.pdf,,,
yes,,2020-02-05,-2.644079,50.932571,,1.21,2020-02-05,,7,7,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2018-12-19,full planning permission,,permissioned,"166 Hendford Hill, Yeovil",S/YEOV/B012,https://www.southsomerset.gov.uk/media/3142/syeovb012.pdf,,,
,2020-01-30,2017-11-16,-2.962448,50.871883,,1.4,2020-01-30,,8,20,,,http://opendatacommunities.org/id/district-council/south-somerset,mixed ownership,,,,not permissioned,"Land off Boden Street and Silver Street, Chard",W/CHAR/0019/,https://www.southsomerset.gov.uk/media/1584/char0019-b002.pdf,,,
,,2017-11-16,-2.970902,50.8772,,0.14,2020-01-30,,6,6,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,,,,not permissioned,"Slades Garage, Touchstone Lane, Chard",W/CHAR/B001,https://www.southsomerset.gov.uk/media/1585/charb001.pdf,,,
,,2017-11-16,-2.961064,50.87158,,0.14,2020-01-30,,22,22,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,,,,not permissioned,"Former Tyre Depot, Silver Street, Chard",W/CHAR/B002,https://www.southsomerset.gov.uk/media/1584/char0019-b002.pdf,,,
yes,2020-01-30,2017-11-16,-2.958842,50.874107,,0.09,2020-01-30,,10,10,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2016-07-22,full planning permission,,permissioned,"Church Hall, East Street, Chard",W/CHAR/B003,https://www.southsomerset.gov.uk/media/1586/charb003.pdf,,,
yes,2020-01-30,2017-11-16,-2.78512,50.879444,,1.02,2020-01-30,,58,58,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2014-12-24,full planning permission,,permissioned,"Viney Bridge Mills, South Street, Crewkerne",W/CREW/B001,https://www.southsomerset.gov.uk/media/1587/crewb001.pdf,,,
yes,,2017-11-16,-2.797379,50.885584,,0.02,2020-01-30,,12,12,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2018-09-03,full planning permission,,permissioned,"The Shirt Factory, Abbey Street, Crewkerne",W/CREW/B002,https://www.southsomerset.gov.uk/media/1588/crewb002.pdf,,,
yes,2020-01-30,2017-11-16,-2.796177,50.880169,,0.07,2020-01-30,,5,5,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2010-10-26,full planning permission,,permissioned,"Builder's Yard, Dairy Court, Crewkerne",W/CREW/B003,https://www.southsomerset.gov.uk/media/1589/crewb003.pdf,,,
yes,,2020-02-05,-2.798311,50.887424,,1.46,2020-02-05,,44,44,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2018-11-23,full planning permission,,permissioned,"North Street Trading Estate, Crewkerne",W/CREW/B033,https://www.southsomerset.gov.uk/media/3143/wcrewb033.pdf,,,
yes,,2017-11-16,-2.924526,50.930499,,1.74,2020-01-30,,19,19,Previous Outline Permission granted 2015-01-15 for 72 dwellings,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2019-06-07,full planning permission,,permissioned,"Former Powrmatic, Winterhay Lane, Ilminster",W/ILMI/0016,https://www.southsomerset.gov.uk/media/1591/ilmi0016.pdf,,,
,,2018-08-31,-2.930882,50.931653,,5.2,2020-01-30,,150,150,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,,outline planning permission,,pending decision,Land north of Station Road,W/ILMI/0022,https://www.southsomerset.gov.uk/media/1592/ilmi0022.pdf,,,
yes,2020-01-30,2017-11-16,-2.908621,50.927791,,0.11,2020-01-30,,7,7,,,http://opendatacommunities.org/id/district-council/south-somerset,,2017-03-31,full planning permission,,permissioned,"Police Station, Butts, Ilminster",W/ILMI/B001,https://www.southsomerset.gov.uk/media/1593/ilmib001-b003.pdf,,,
,2020-01-30,2017-11-16,-2.931986,50.932103,,3.3,2020-01-30,,50,70,Now Part of Revised W/ILMI/0022,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,,,,not permissioned,"Former Cheese Factory Site, Station Road, Ilminster",W/ILMI/B002,https://www.southsomerset.gov.uk/media/1594/ilmib002.pdf,,,
,,2017-11-16,-2.90989,50.927224,,0.14,2020-01-30,,14,14,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,,,,not permissioned,"Gooch & Housego, Cornhill, Ilminster",W/ILMI/B003,https://www.southsomerset.gov.uk/media/1593/ilmib001-b003.pdf,,,
yes,2020-01-30,2017-11-16,-2.784576,50.907936,,1.8,2017-11-16,,45,45,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2015-05-07,full planning permission,,permissioned,"Tail Mill, Tail Mill Lane, Merriott",W/MERR/B001,https://www.southsomerset.gov.uk/media/1598/merrb001.pdf,,,
yes,2020-01-30,2017-11-16,-2.777342,50.873291,,0.95,2020-01-30,,16,16,,,http://opendatacommunities.org/id/district-council/south-somerset,not owned by a public authority,2017-02-03,reserved matters approval,,permissioned,"Former Coal Yard, Station Road, Misterton",W/MIST/1200/,https://www.southsomerset.gov.uk/media/1599/mist1200.pdf,,,
