Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-15,0.543834,50.85174,,0.23,2021-12-10,,15,15,,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,Not permissioned,"Gambier House, 111 West Hill Road, Hastings",BL11,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL11.pdf,,,
,,2017-12-15,0.580382,50.860629,,0.4,2021-12-10,,56,56,Development of 22 dwellings on site of vacant garage,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,https://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&keyVal=_HSTBC_DCAPR_119056&previousCaseNumber=_HSTBC_PROPLPI_2287_3&previousCaseUprn=200003865385&activeTab=summary&previousKeyVal=_HSTBC_PROPLPI_2287_3,pending decision,"Site of Hollingsworth Garage, Braybrooke Road, Hastings",BL12,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL12.pdf,,,
,,2017-12-15,0.54335,50.861657,,2.15,2021-12-10,,68,68,Demolition has taken place on site. Planning application pending for playing field part of site.,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116149|https://publicaccess.hastings.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,pending decision,"Former Westerleigh School, Hollington Park Close, Hastings",BL13,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL13.pdf,,,
,2019-12-01,2017-12-15,0.548861,50.864265,,1.05,2021-12-10,,33,33,Removed from register 2018 and split into two new sites reference BL35 and BL36,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,Not permissioned,"Spyways School, Gillsmans Hill, St Leonards",BL14,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL14.pdf,,,
,,2017-12-15,0.547441,50.851959,,0.19,2021-12-10,,14,14,,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,Not permissioned,"West Hill Road Reservoir, St Leonards",BL15,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL15.pdf,,,
,,2017-12-15,0.595655,50.877524,,0.64,2021-12-10,,31,31,Demolition has taken place on site,,http://opendatacommunities.org/id/district-council/hastings,owned by a public authority,,,,Not permissioned,"Mount Denys, Pine Hill & Ridgeway, The Ridge, Hastings",BL16,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL16.pdf,,,
,,2017-12-15,0.564586,50.860044,,1.01,2021-12-10,,115,115,Pending decision on this land for erection of 95 dwellings & 66 bed care home,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,outline planning permission,https://publicaccess.hastings.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,pending decision,"Horntye Park, Bohemia Road, Hastings",BL17,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL17.pdf,,,
yes,,2017-12-15,0.60373,50.872595,,0.35,2021-12-10,,5,5,Development of site to provide 5 dwellings,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2017-07-20,reserved matters approval,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104541,permissioned,"Land at Church Street, Hastings",BL18,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL18.pdf,,,
,,2017-12-15,0.557615,50.854185,,0.03,2021-12-10,,12,12,12 new flats on previously developed land,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2021-08-04,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116839,permissioned,"4-5 Stockleigh Road, St Leonards",BL19,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL19.pdf,,,
,2019-12-01,2017-12-15,0.526027,50.851333,,0.19,2021-12-10,,32,32,Removed from register- currently occupied.,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,Not permissioned,"190 Bexhill Road, St Leonards",BL20,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL20.pdf,,,
,2021-12-10,2017-12-15,0.550916,50.860746,,0.26,2021-12-10,,7,7,Removed from register - site under construction. Live planning application for 9 dwellings.,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2020-01-21,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_103716|http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116619,permissioned,"37 Charles Road West (former Filsham Nurseries), St Leonards",BL21,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL21.pdf,,,
yes,2021-12-10,2017-12-15,0.557962,50.892197,,0.33,2021-12-10,,14,14,Removed from register - occupied,,http://opendatacommunities.org/id/district-council/hastings,owned by a public authority,,,,Not permissioned,"14 Westfield Lane, St Leonards",BL22,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL22.pdf,,,
,2019-12-01,2017-12-15,0.548218,50.869501,,0.1,2021-12-10,,37,37,Removed from register- currently occupied.,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,Not permissioned,"Century House, Menzies Road, St Leonards",BL23,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL23.pdf,,,
yes,2019-12-01,2017-12-15,0.561562,50.869403,,0.32,2021-12-10,,9,9,Removed from register- completed.,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2017-10-19,reserved matters approval,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104855,permissioned,"56 Alma Terrace, St Leonards",BL24,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL24.pdf,,,
yes,2018-12-01,2017-12-15,0.516081,50.847478,,0.26,2021-12-10,,5,5,Removed from register,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2017-11-16,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104635,permissioned,451 Bexhill Road (Land rear of Amsterdam Way),BL25,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL25.pdf,,,
yes,2018-12-01,2017-12-15,0.612091,50.875298,,0.19,2021-12-10,,11,11,Removed from register,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2015-12-23,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_102421,permissioned,"91-93, 109 and rear of 103 Middle Road, Hastings",BL26,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL26.pdf,,,
yes,2021-12-10,2017-12-15,0.58067,50.855701,,0.02,2021-12-10,,6,6,Removed from register - under construction. Alteration works to ground floor stair and to three upper storeys of existing building and conversion into six flats for residential accommodation (Application HS/LB/16/00661 also applies),,http://opendatacommunities.org/id/district-council/hastings,owned by a public authority,2017-01-20,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_103972,permissioned,"12-13 York Buildings, Wellington Place, Hastings",BL27,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL27.pdf,,,
,,2017-12-15,0.534928,50.865733,,9.4,2021-12-10,,210,240,"Outline application for the erection of up to 210 dwellings (25% affordable) with associated open space, play areas, landscaping and access.",,http://opendatacommunities.org/id/district-council/hastings,owned by a public authority,2017-11-17,outline planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_102356,permissioned,"The Grove School (Former St Leonards Academy, Darwell Campus, Darwell Close), St Leonards",BL28,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL28.pdf,,,
yes,2019-12-01,2017-12-15,0.613179,50.878957,,0.17,2021-12-10,,12,12,Removed from register- completed.,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2018-05-02,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104514,permissioned,"Kings Head Inn, 61 Rye Road, Hastings",BL29,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL29.pdf,,,
yes,2018-12-01,2017-12-15,0.580504,50.882334,,0.39,2021-12-10,,10,10,Removed from register-completed.,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2018-03-29,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_114788,permissioned,"The Robert De Mortain, 373 The Ridge, Hastings",BL30,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL30.pdf,,,
,,2017-12-15,0.54987,50.885588,,0.19,2021-12-10,,5,5,,,http://opendatacommunities.org/id/district-council/hastings,owned by a public authority,,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_105013,Not permissioned,"1 & 2 Wayside, 490-492 Sedlescombe Road North, St Leonards",BL31,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL31.pdf,,,
yes,2018-12-01,2017-12-15,0.558411,50.855905,,0.12,2021-12-10,,11,11,Removed from register.,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2017-10-22,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104677,permissioned,62 London Road,BL32,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL32.pdf,,,
yes,2021-12-10,2017-12-17,0.608857,50.867595,,0.09,2021-12-10,,6,7,Removed from register - demolition taking place so construction assumed to have commenced. Demolition of the existing buildings and erection of 7 terraced dwellings (6 x two bedroom and 1 x one bedroom) with associated off-street parking,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2018-11-23,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_115587,permissioned,"309-311 Harold Road, Hastings",BL33,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL33.pdf,,,
,,2017-12-17,0.533767,50.850528,,0.65,2021-12-10,,25,25,,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,Not permissioned,"Cinques Port Way (Former Stamco Timber Yard and TA Centre), St Leonards",BL34,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL34.pdf,,,
,,2017-12-17,0.548861,50.864265,,0.32,2021-12-10,,8,8,"Outline application approved 2018-05-24, (seeking approval of Access), for erection of 8 dwellings together with parking and access(amended proposal). Reserved matters application relating to the layout, scale, external appearance of the buildings, means of access and soft and hard landscaping of Planning permission HS/OA/17/00812 - Outline application,(seeking approval of Access), for erection of 8 dwellings together with parking and access(amended proposal). Previously part of BL14.",,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2020-02-20,reserved matters approval,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_105161|http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116603,permissioned,"Part of the former Spyway School Buildings, Hollington Park School Grounds, Gillsmans Hill, St Leonards",BL35,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL35.pdf,,,
,,2017-12-17,0.547892,50.864624,,0.72,2021-12-10,,25,25,Formerly part of BL14.,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,Not permissioned,"Former Spyways School (part), Gillsmans Hill, St Leonards",BL36,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL36.pdf,,,
,,2019-12-17,0.608285,50.87173,,0.08,2021-12-10,,6,6,"Redevelopment to form 10No. self-contained flats, with associated off-road parking",,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2020-10-02,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116394,permissioned,381-391 Old London Road (Former Hare & Hounds public house & adjoining car sales yard),BL37,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL37.pdf,,,
,,2019-12-17,0.6008,50.87621,,0.22,2021-12-10,,8,8,,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_100096,Not permissioned,"107 The Ridge (Simes & Sons), Hastings",BL38,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL38.pdf,,,
,2021-12-10,2019-12-17,0.582726,50.857672,,0.02,2021-12-10,,5,5,"Removed from register - site under construction. Above shop space (first, second and loft space) into 5 self-contained flats, incorporating with ground floor entrance alteration and rear roof dormers construction.",,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2018-08-23,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_114917,permissioned,"43-45 Queens Road (upper floors), Hastings",BL39,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL39.pdf,,,
,,2019-12-17,0.542996,50.851746,,0.33,2021-12-10,,10,10,,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,Not permissioned,"West House, 115 West Hill Road",BL41,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL41.pdf,,,
,,2019-12-17,0.554326,50.872555,,0.06,2021-12-10,,8,2,Demolition of office unit and erection of detached building comprising 2 flats permission for part of site - 2 dwellings. New application HS/FA/20/00631 pending appeal.,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2019-03-25,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116054,permissioned,"Bilmore Corner, Battle Road",BL42,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL42.pdf,,,
,,2021-12-10,0.593344,50.877718,,1.52,2021-12-10,,30,30,,,http://opendatacommunities.org/id/district-council/lewes,owned by a public authority,,,,Not permissioned,"Playing fields of Former Helenswood Academy, Pilot Road",BL43,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL431.pdf,,,
,,2021-12-10,0.586725,50.864213,,0.02,2021-12-10,,4,4,Pending renewal. Previous permission granted 2018-07-20 expired - Demolished industrial site into zero carbon building containing 4 apartments. Planning permission expired - applied for renewal,,http://opendatacommunities.org/id/district-council/rother,not owned by a public authority,,,https://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_115361|https://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?previousCaseType=Property&keyVal=_HSTBC_DCAPR_118600&previousCaseNumber=_HSTBC_PROPLPI_11732_2&previousCaseUprn=200003860883&activeTab=summary&previousKeyVal=_HSTBC_PROPLPI_11732_2,pending decision,"61 St Marys Road, TN34 3LW",BL44,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL441.pdf,,,
,,2021-12-10,0.592726,50.866322,,0.05,2021-12-10,,3,3,"Construction of a terrace of three, two storey dwellings.",,http://opendatacommunities.org/id/district-council/wealden,not owned by a public authority,2020-09-23,full planning permission,https://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_117484,permissioned,"Land between 6 and 12, Broomgrove Road, Hastings, TN34 3PL",BL45,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL451.pdf,,,
,,2021-12-10,0.574382,50.858178,,0.12,2021-12-10,,25,25,,,http://opendatacommunities.org/id/district-council/basildon,not owned by a public authority,,,,Not permissioned,"12-19 Braybrooke Terrace, Hastings",BL46,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL461.pdf,,,
