Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-11-27,0.389115,51.181052,,0.07,2017-11-27,5,5,5,Notification for prior approval for a proposed change of use of a building from office use (Class B1(a)) to five dwellings (Class C3) -first floor only. LBD/Flood Zone 2,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2016-10-19,other,,permissioned,13 - 15 Commercial Road Paddock Wood Tonbridge Kent TN12 6EN,BFR_0011,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab15,,,
yes,,2017-11-27,0.252613,51.141257,,0.17,2017-11-27,8,8,8,Proposed demolition of existing dwelling and proposed development of 8 apartments with associated hard and soft landscaping. LBD,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2017-02-15,full planning permission,,permissioned,69-71 Culverden Down Royal Tunbridge Wells TN4 9SL,BFR_0012,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab16,,,
yes,,2017-11-27,0.261245,51.137394,,0.06,2017-11-27,24,24,24,Notification for Prior Approval for a Proposed Change of Use of a building from Office Use (Class B1(a)) to Dwellinghouse (Class C3) - creating 24 new units. LBD/Adjoining CA/Air Quality Management Area,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2017-01-10,other,,permissioned,Westcombe House 2 - 4 Mount Ephraim Royal Tunbridge Wells Kent,BFR_0013,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab17,,,
yes,,2017-11-27,0.261245,51.137394,,0.06,2017-11-27,9,9,9,"Change of use from office space and reconstruction of existing fourth floor and facade and single storey extension at front and rear with internal revisions to provide 9 residential units and to allow for plant, refuse and cycle storage (in counjunction with 16/07532/PNOCLA above). LBD/Adjoining CA/Air Quality Management Area",Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2017-11-15,full planning permission,,permissioned,Westcombe House 2 - 4 Mount Ephraim Royal Tunbridge Wells Kent,BFR_0014,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab18,,,
yes,,2017-11-27,0.264104,51.129209,,0.07,2017-11-27,8,8,8,"Demolition of an unlisted building in a conservation area and erection of a 4 storey block accommodating 8 apartments (being 2 x 1 bed, 4 x 2 bed, and 2 x 3 bedrooms), with 9 parking spaces to the rear, and access from Grove Hill Road. LBD/CA/Primary Shopping Area",Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2016-12-01,full planning permission,,permissioned,8-16 Grove Hill Road Royal Tunbridge Wells Kent,BFR_0015,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab19,,,
yes,,2017-11-27,0.273815,51.117994,,0.19,2017-11-27,6,6,6,Redevelopment of site to provide 6 dwellings.. LBD,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2016-08-12,full planning permission,,permissioned,Reliance Recovery 13A Benhall Mill Road Royal Tunbridge Wells Kent TN2 5JH,BFR_0016,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab20,,,
yes,,2017-11-27,0.255006,51.153397,,0.1,2017-11-27,10,10,10,"Notification for Prior Approval for a Proposed Changed of use of ground and first floors of each wing, second floor of central part of building from Office use (Class B1(a)) to Dwellinghouses (Class C3) to create 10 apartments. LBD/Potential contamination",Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2017-03-07,other,,permissioned,Speldhurst Place Speldhurst Road Southborough Royal Tunbridge Wells Kent TN4 0JA,BFR_0017,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab21,,,
yes,,2017-11-27,0.385744,51.179232,,0.23,2017-11-27,18,18,18,Change of use from Sui Generis to Class C3; Minor alterations to internal layout of units and bathroom facilities to result in a total of 18 flats. LBD/Primary Shopping Area,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,owned by a public authority,2017-03-03,full planning permission,,permissioned,Dowding House Commercial Road Paddock Wood Tonbridge Kent,BFR_0018,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab22,,,
yes,,2017-11-27,0.26186,51.137985,,0.11,2017-11-27,7,7,7,Notification for Prior Approval for a proposed change of use of a building from Office use (Class B1(a)) to Dwellinghouses (Class C3) to create 7 residential units (Ground floor only - in addition to 16/06422/PNOCLA for 14 dwellings). LBD,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2017-03-21,other,,permissioned,20 - 26 St Johns Road Royal Tunbridge Wells Kent TN4 9NR,BFR_0019,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab23,,,
yes,,2017-11-27,0.26186,51.137985,,0.11,2017-11-27,14,14,14,Notification for Prior Approval for a Proposed Change of Use of a building from Office Use (Class B1(a)) to 14 Dwellings (Class C3). LBD,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2016-10-25,other,,permissioned,20 - 26 St Johns Road Royal Tunbridge Wells Kent TN4 9NR,BFR_0020,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab24,,,
yes,,2017-11-27,0.2625,51.134987,,0.12,2017-11-27,12,12,12,A change of use of 6-10 Mount Ephriam Road from offices to 12 residential units.. LBD/CA,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2014-11-04,other,,permissioned,Windsor House 6-10 Mount Ephraim Road Royal Tunbridge Wells Kent TN1 1EE,BFR_0021,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab25,,,
,,2017-11-27,0.257901,51.134194,,0.061,2017-11-27,8,8,8,"Prior notification for the Change of use of ground, first and second office accommodation to C3 residential units.. LBD/CA/Listed pavement along Mount Ephraim",Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2015-01-02,other,,permissioned,1 Boyne Park Royal Tunbridge Wells Kent TN4 8EL,BFR_0022,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab26,,,
,,2017-11-27,0.257901,51.134194,,0.06,2017-11-27,10,10,10,"Notification for Prior Approval for a Proposed Changed of use of building from Office use (Class B1) to Dwellinghouses (Class C3) to create 10 apartments comprising of 1 x studio, 6 x 1-bedroom and 3 x 2-bedroom units. LBD/CA/Listed pavement along Mount Ephraim",Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,,other,,pending decision,1 Boyne Park Royal Tunbridge Wells Kent TN4 8EL,BFR_0023,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab27,,,
,,2017-11-27,0.257677,51.160954,,0.03,2017-11-27,12,12,12,Prior notification for the change of use of Conversion of 1st and 2nd floors from B1 offices to C3 residential 6x1 bed flats and 6x2 bed flats. LBD/CA,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2015-03-30,other,,not permissioned,Unit 1 The Southborough Centre 1 Draper Street Southborough Royal Tunbridge Wells Kent TN4 0PG,BFR_0024,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab28,,,
,,2017-11-28,0.259754,51.132036,,0.249,2017-11-28,12,12,12,Change of Use and conversion of former Homeopathic Hospital building to 12 No. residential apartments with associated parking and landscaping. ALRTW7/LBD/CA/TPO,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,,full planning permission,,pending decision,Homeopathic Hospital 71Church Road Tunbridge Wells TN1 1JU,BFR_0025,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab29,,,
yes,,2017-11-27,0.259628,51.179515,,0.6,2017-11-27,9,9,9,"Conversion of Listed Mansion house to 9 no. self-contained apartments, removal of flat roofed extension and provision of parking spaces with internal and external alterations pursuant to withdrawn applications no.s 14/0533/FUL and 14/0535/LBC. LB/MGB/AONB/Historic Park and Garden/Grade 4 Agriculturalland/TPO",Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2016-06-23,full planning permission,,permissioned,Mabledon London Road Southborough Royal Tunbridge Wells Kent TN4 0UH,BFR_0026,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab30,,,
yes,,2017-11-27,0.270094,51.139139,,0.085,2017-11-27,9,9,9,"Outline application for demolition of all buildings and erection of a block of flats comprising 3 x 1 bed units and 6 x 2 bed units with access, layout and scale to be considered at this stage and all other matters reserved for future consideration.. LBD/Potential contamination",Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,,outline planning permission,,permissioned,Land And Buildings Rear Of 35 Quarry Road Royal Tunbridge Wells Kent,BFR_0027,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab31,,,
yes,,2017-11-30,0.271262,51.121003,,0.99,2017-11-30,24,24,24,SALP allocation AL/RTW8. AL/RTW8/LBD/Area of Landscape Importance,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,,,,,,Land at the Rifle Range Warwick Park Royal Tunbridge Wells Kent,BFR_0028,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab32,,,
yes,,2017-11-30,0.245511,51.13044,,0.32,2017-11-30,15,15,15,SALP allocation AL/RTW9. AL/RTW9/LBD/CA,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,,,,,Lifestyle Motor Europe Langton Road Royal Tunbridge Wells,BFR_0029,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab33,,,
,,2017-12-04,0.277646,51.147634,,1.78,2017-12-04,170,170,170,SALP allocation AL/RTW10. AL/RTW19/LBD,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,,,,,,Former Gas Works Sandhurst Road Royal Tunbridge Wells TN2 3TQ,BFR_0030,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab34,,,
,,2017-12-04,0.265664,51.136553,,0.17,2017-12-04,47,47,47,SALP allocation AL/RTW11. AL/RTW11/LBD/Part inside Town Centre Boundary,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,,,,,,Land at Goods Station Road Royal Tunbridge Wells TN1 2BT,BFR_0031,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab35,,,
,,2017-12-04,0.269331,51.139909,,0.39,2017-12-04,27,27,27,SALP allocation AL/RTW12. AL/RTW12/LBD/Central Access Zone,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,,,,,,Land at Quarry Road Royal Tunbridge Wells TN1 2RL,BFR_0032,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab36,,,
,,2017-12-04,0.270469,51.140381,,0.25,2017-12-04,20,20,20,SALP allocation AL/RTW14. AL/RTW14/LBD/Central Access Zone,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,,,,,,Land at Medway Road Royal Tunbridge Wells TN1 2EZ,BFR_0033,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab37,,,
yes,,2017-12-04,0.271038,51.146729,,0.23,2017-12-04,18,18,18,"Residential redevelopment to accommodate 18 apartments in 3 blocks comprising 5 x 1 bed, 11 x 2 bed and 2 x 3 bed apartments, with parking and retained access to Silverdale Road.. AL/RTW15/LBD/Falls in AL/RTW29 Silverdale Neighbourhood Centre",Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,,full planning permission,,pending decision,123-125 Silverdale Road Royal Tunbridge Wells TN4 9HX,BFR_0034,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab38,,,
,,2017-12-04,0.261526,51.136714,,0.45,2017-12-04,30,30,30,SALP allocation AL/RTW22. AL/RTW22/LBD/CA/Central Parking Zone,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,,,,,Lifestyle Ford 3 Mount EphraimRoyal Tunbridge Wells TN4 8AG,BFR_0035,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab39,,,
yes,,2017-12-04,0.260793,51.154473,,0.12,2017-12-04,10,10,10,SALP allocation AL/SO1. AL/SO1/LBD/ within Town Centre Boundary/Area of Special Landscape Importance,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,owned by a public authority,,,,,Land at Yew Tree Road (Southborough Library) TN4 0BB,BFR_0036,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab40,,,
yes,,2017-12-04,0.527081,51.095921,,0.2,2017-12-04,7,7,7,SALP allocation AL/CR1. AL/CR1/LBD,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,owned by a public authority,,,,,Police Station Wheatfield Drive Cranbrook TN17 3LT,BFR_0037,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab41,,,
yes,,2017-12-04,0.507957,51.05184,,2.25,2017-12-04,24,24,40,"Outline (Access not reserved) - Proposed erection of 24 dwellings to include garaging, parking provision, improvements to existing vehicular access, landscaping and other ancillary works. Part of AL/HA1 for 40 dwellings/LBD",Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,,outline planning permission,,pending decision,Former Springfield Garden Centre Cranbrook Road Hawkhurst TN18 5EE,BFR_0038,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab42,,,
yes,,2017-12-06,0.418036,51.172624,,1.1,2017-12-06,6,6,6,Outline application for the residential redevelopment of existing car salvage/ end-of-life vehicle processing and storage operation into six residential dwellings. Access not reserved.. Outside LBD/Potential contamination/Rural Lane/Flood Zones 2 and 3 at site entrance,Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,not owned by a public authority,2017-05-16,outline planning permission,,permissioned,Charles Trent Ltd Willow Lane Paddock Wood,BFR_0039,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab43,,,
yes,,2017-12-06,0.246163,51.158289,,0.13,2017-12-06,5,5,5,"Residential development of 3 No. 3-bedroom townhouses fronting Victoria Road, and 1 No. 2-bedroom detached house and 1 No. 1-bedroom apartment fronting Modest Corner, with integral parking courtyard, and with access from existing site access to Modest Corner. MGB/CA",Tunbridge Wells Borough Council,http://opendatacommunities.org/id/district-council/tunbridge-wells,mixed ownership,2015-09-15,full planning permission,,permissioned,Coys Cushions Ltd Southbank House Victoria Road Southborough TN4 0LT,BFR_0040,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab44,,,
