Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-31,0.007776,52.209364,,0.41,2017-12-31,1,1,1,Approved 19/02/2016 | Lapse date 18/02/2019. Extension to and change of use of existing self-catering holiday accommodation unit to residential dwelling with new cart lodge and alterations and extension to the existing dwelling,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2016-02-19,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2935/15/FL,permissioned,"44, Main Street, Hardwick, Cambridge, Cambridgeshire, CB23 7QS",17SC0022,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0022,,,
yes,,2017-12-31,0.084115,52.044548,,0.4,2017-12-31,1,1,1,"Approved 17/02/2017 | Lapse date 16/02/2020. Demolition of existing dwelling and construction of two detached dwellings, allocated garaging and access improvements",South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2017-02-17,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/3025/16/FL,permissioned,"Woodstock, 63 , Fowlmere Road, Heydon, Cambridgeshire, SG8 8PZ ",17SC0023,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0023,,,
yes,,2017-12-31,0.385033,52.043309,,0.26,2017-12-31,0,0,0,Approved 02/11/2016 | Lapse date 01/11/2019. Erection of Dwelling following Demolition of Existing Bungalow,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2016-11-02,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/3092/15/FL,permissioned,"Meadowside Lodge, Olmstead Green, Castle Camps, Cambridge, Cambridgeshire, CB21 4TW",17SC0024,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0024,,,
yes,,2017-12-31,0.19736,52.212163,,0.47,2017-12-31,0,0,0,Approved 16/02/2017 | Lapse date 15/02/2020. Replacement dwelling including excavation of ground floor basement level following demolition of existing four-bedroom detached dwellinghouse (Use Class C3).,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2017-02-16,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/3607/16/FL,permissioned,"Quy Water, Newmarket Road, Fen Ditton, Cambridge, Cambridgeshire, CB1 9AT ",17SC0026,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0026,,,
yes,,2017-12-31,0.119568,52.29623,,0.82,2017-12-31,0,0,0,Approved 22/09/2015 | Lapse date 21/09/2018. Replacement Dwelling,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2015-09-22,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/1578/15/FL,permissioned,"Cottenham Farm, Broad Lane, Cottenham, Cambs., CB24 8SW",17SC0027,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0027,,,
yes,,2017-12-31,-0.015692,52.072142,,1.26,2017-12-31,0,0,0,"Approved 27/12/2016 | Lapse Date 26/12/2019 | Part of site which is both Greenfield and Brownfield, only Brownfield element recorded.. Removal of existing stables, storage and mobile home and erection of dwelling and detached garaging with associated drive hardstanding and security gate",South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2016-12-27,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2972/16/FL,permissioned,"Westfield Orchard,Ashwell Street, Melbourn, Cambridgeshire, SG8 0RS",17SC0029,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0029,,,
yes,,2017-12-31,0.175242,52.213355,,64.51,2017-12-31,481,481,481,"Approved 30/11/2016 | Lapses 2 years from the date of Approval of the last Reserved Matters to be approved | Part of site of which part is Green Field, part Brownfield. Of the 1300 dwellings in total 481 only are in the brownfield | Allocated as Policy SS/3 in the South Cambridgeshire Adopted Local Plan (September 2018). Up to 1,300 homes, primary school, food store, community facilities, open spaces, landscaping and associated infrastructure and other development",South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2016-11-30,outline planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2682/13/OL,permissioned,"Cambridge East, Land North of Newmarket Road, Newmarket Road, Cambridge",17SC0030,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0030,,,
yes,,2017-12-31,-0.196794,52.156651,,2.92,2017-12-31,85,85,85,"Approved 07/12/2016 | Application for reserved matters shall be made before expiration of three years from the date of theis permission | Allocated as Policy H/1f in the South Cambridgeshire Adopted Local Plan (September 2018). Outline application for the demolition of existing industrial and office units and 5 dwellings and the erection of up to 90 dwellings, together with associated garaging, parking, public open space, landscaping, access, highways drainage and infrastructure works. All matters reserved except access",South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2016-12-07,outline planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2068/15/OL,permissioned,"Land at Green End Industrial Estate, Green End, Gamlingay, Gamlingay, Cambridgeshire, SG19 3LX ",17SC0031,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=17SC0031,,,
yes,,2018-12-31,-0.145204,52.178455,,0.25,2018-12-31,1,1,1,"Approval 13/04/2018 | Lapses 2 Years from the date of approval of the last Reserved Matters to be approved. Application for approval of reserved matters for access, appearance, landscaping, layout and scale following outline approval of S/3209/15/OL",South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2018-04-13,reserved matters approval,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0138/18/RM,permissioned,"Land to the side of Willow Tree House, Church Street, Little Gransden, Sandy, SG193DU",18SC0001,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0001,,,
yes,,2018-12-31,0.152056,52.146134,,0.23,2018-12-31,35,35,35,"Approval 27/06/2018 | Lapse Date 26/06/2021. Erection of 35 one and two bed residential apartments (following demolition of existing buildings) together with partially below ground car parking, cycle provision, hard and soft landscape and associated infrastructure.",South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2018-06-27,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0671/17/FL,permissioned,"The Bishops Site, Cambridge Road, IMPINGTON, CB24 9NU",18SC0002,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0002,,,
yes,,2018-12-31,-0.082006,52.064427,,0.17,2018-12-31,12,12,12,"Approval 15/05/2018 | Lapse Date 14/05/2021. Restoration and redevelopment of the former station building with 2 apartments above; together with the erection of 10no. apartments, car and cycle parking, landscaping and associated infrastructure.",South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2018-05-15,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0783/17/FL,permissioned,"Former station site including derelict Histon & Impington Railway Station, 94-96 Station Road, Impington, Cambridge, CB24 9NP",18SC0003,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0003,,,
yes,,2018-12-31,0.02449,52.152961,,0.78,2018-12-31,0,0,0,Approval 06/06/2018 | Lapse Date 05/06/2021. Construction of new dwelling following demolition of existing commercial buildings and conversion of existing frontage building from two residential units into a single dwelling,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2018-06-06,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0835/18/FL,permissioned,"Sunavon, High Street, Shingay Cum Wendy, Royston, Cambridgeshire, SG8 0HH",18SC0004,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0004,,,
yes,,2018-12-31,0.065488,52.258227,,0.48,2018-12-31,1,1,1,Approval 08/06/2018 | Lapse Date 07/06/2021. Conversion of outbuilding to form a two bedroom independent dwelling including new access and car parking.,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2018-06-08,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/1173/18/FL,permissioned,"56, High Street, Landbeach, Cambridge, Cambridgeshire, CB25 9FT",18SC0005,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0005,,,
yes,,2018-12-31,0.110121,52.242493,,0.11,2018-12-31,5,5,5,"Approval 21/05/2018 | Lapse Date 20/05/2021. Mixed-use development comprising 3 x 2 bedroom two storey terrace houses, 1 x 2 bedroom flat and 2 x 1 bedroom flats, following the demolition of existing structures on the site.",South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2018-05-21,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/1250/18/FL,permissioned,"2-4 Water Lane, OAKINGTON AND WESTWICK, CB24 3AL",18SC0006,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0006,,,
yes,,2018-12-31,0.082355,52.234175,,0.36,2018-12-31,6,6,6,Approval 24/04/2018 | Lapse Date 23/04/2021. Proposed change of use of 3 barns to form residential units and 3 new build properties including demolition of existing barns and sheds and provision of new car-ports and associated parking.,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2018-04-24,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2850/15/FL,permissioned,"Burnt Farm, High Street, Harlton, Cambridgeshire, CB23 1ES",18SC0007,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0007,,,
yes,,2018-12-31,-0.06611,52.112562,,0.25,2018-12-31,11,11,11,Approval 15/06/2018 | Lapse Date 14/06/2021. Demolition of 39 Pepys Way and erection of twelve dwellings (net eleven) including four affordable homes,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2018-06-15,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2872/17/FL,permissioned,"39 Pepys Way, Girton, Cambridge, Cambridgeshire, CB3 0PA",18SC0008,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0008,,,
yes,,2018-12-31,-0.051637,52.290538,,0.3,2018-12-31,2,2,2,Approval 06/04/2018 | Lapse Date 05/04/2021. Demolition of existing house and erection of one replacement dwelling and two new dwellings,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2018-04-06,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/4426/17/FL,permissioned,"33, Bar Lane, Stapleford, Cambridge, Cambridgeshire, CB22 5BJ",18SC0009,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0009,,,
yes,,2018-12-31,0.159137,52.226878,,10.7,2018-12-31,200,200,200,Planning Status: Allocated in Policy H/1(a) in the South Cambridgeshire Adopted Local Plan (September 2018),South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2018-09-27,other,https://www.scambs.gov.uk/planning/local-plan-and-neighbourhood-planning/the-adopted-development-plan/south-cambridgeshire-local-plan-2018/,not permissioned,"Former Marley Tiles Site, Dales Manor Business Park, Sawston",18SC0010,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0010,,,
yes,,2018-12-31,0.191843,52.28055,,292.2,2018-12-31,5100,5100,5100,"Application yet to be Determined | Part of allocation in Policy SS/6 in the South Cambridgeshire Adopted Local Plan (September 2018) | Division of allocated land area according to split between barracks and adjoining land on a hectarage basis, splitting 8500 dwellings proportionally between the two areas and does not respresent an assessment of site capasity. Outline Planning Application for up to 6,500 dwellings (including up to 600 residential institutional units), business, retail, community, leisure and sports uses; a hotel; new primary and secondary schools; green open spaces including parks, ecological",South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,,outline planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0559/17/OL,pending decision,"Waterbeach Barracks and Airfield Site, Waterbeach, Cambridgeshire",18SC0011,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0011,,,
yes,,2018-12-31,-0.337499,52.213624,,171.2,2018-12-31,3500,3500,3500,"Application yet to be Determined | Part of allocation in Policy SS/7 in the South Cambridgeshire Adopted Local Plan (September 2018). Outline planning permission for a new mixed use village comprising residential development of approximately 3,500 dwellings; mixed uses comprising employment, retail, hotel, leisure, residential institutions; education, community facilities, open space including parks, ecological areas and woodlands, landscaping; engineering for foul and sustainable urban drainage systems; footpaths, cycle ways, public transport infrastructure; highways including a principal eastern access from the roundabout on St Neots Road and western access with Broadway including first section of strategic public transport route; associated infrastructure, groundworks and demolition; with all matters reserved except for the principal highway junctions from the St Neots Road roundabout and onto Broadway with some matters reserved except for access. This application is subject to an Environmental impact assessment. | Allocated in Policy SS/7 in the South Cambridgeshire Adopted Local Plan (September 2018)",South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,,outline planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/3440/18/OL,pending decision,"Bourn Airfield, St Neots Road, Bourn, Cambridge, CB23 2TQ",18SC0012,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0012,,,
yes,,2018-12-31,0.159445,52.242276,,0.11,2018-12-31,5,5,5,Approval 19/03/2018 | Lapse Date 18/03/2021. Conversion of residential building to provide 5 units of accommodation,South Cambridgeshire District Council,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,2018-03-19,full planning permission,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0278/18/FL,permissioned,"2, Cambridge Road, MILTON, CB24 6AW",18SC0013,https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0013,,,
