Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2017-12-29,-1.992397,52.586456,,0.45,2017-12-29,,52,52,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,owned by a public authority,,,,not permissioned,,"Hollyhedge Lane (east side) (former Bradford Coal Wharf), Walsall",http://mymaps.walsall.gov.uk/,HO0060c
,,2017-12-29,-1.990545,52.590292,,2.71,2017-12-29,,95,95,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"Former Metal Casements, Birch Street, Walsall",http://mymaps.walsall.gov.uk/,HO0062
,,2017-12-29,-1.993271,52.586501,,0.39,2017-12-29,,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"Hollyhedge Lane (west side), Walsall",http://mymaps.walsall.gov.uk/,HO0065
,,2017-12-29,-1.995105,52.587511,,1.87,2017-12-29,,80,80,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2016-12-05,outline planning permission,,permissioned,,"Former Harvestime Bakery, Raleigh Street, Walsall",http://mymaps.walsall.gov.uk/,HO0066a
,,2017-12-29,-1.995059,52.586779,,0.48,2020-03-10,,67,67,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"Walsall Iron and Steel, Wolverhampton Road, Walsall",http://mymaps.walsall.gov.uk/,HO0066b
,,2017-12-29,-2.001098,52.575788,,0.37,2017-12-29,,24,24,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"Woodwards Road (former garage and vehicle storage yard), Walsall",http://mymaps.walsall.gov.uk/,HO0093
,,2017-12-29,-2.031191,52.612764,,0.42,2017-12-29,,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"New Invention Methodist Church, Lichfield Road, New Invention",http://mymaps.walsall.gov.uk/,HO0117
,,2017-12-29,-2.038136,52.617153,,0.64,2017-12-29,,22,22,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,owned by a public authority,,,,not permissioned,,"Allen's Centre, Hilton Road, New Invention",http://mymaps.walsall.gov.uk/,HO0124
,,2017-12-29,-2.039361,52.585231,,0.39,2017-12-29,,24,24,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"60,WALSALL ROAD,WILLENHALL,WALSALL,WEST MIDLANDS",http://mymaps.walsall.gov.uk/,HO0137a
,,2017-12-29,-1.99469,52.60919,,0.15,2017-12-29,,20,20,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"ASK Motors, 664 Bloxwich Road, Walsall",http://mymaps.walsall.gov.uk/,HO0147
,,2017-12-29,-1.985572,52.602339,,0.23,2020-03-10,,16,16,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"British Lion Works, Forest Lane, Walsall",http://mymaps.walsall.gov.uk/,HO0150
,2020-03-10,2017-12-29,-1.988963,52.590365,,0.07,2017-12-29,,10,10,residential development is under construction on site,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2016-09-29,full planning permission,,permissioned,,"FORMER TANNERY P.H.,BURROWES STREET,WALSALL,WS2 8NX",http://mymaps.walsall.gov.uk/,HO0160
,,2017-12-29,-2.052831,52.588097,,0.16,2017-12-29,,14,14,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"FORMER WORKS SITE C/O CEMETERY ROAD,VILLIERS STREET,WILLENHALL,WEST MIDLANDS",http://mymaps.walsall.gov.uk/,HO0162a
,,2017-12-29,-2.052094,52.588238,,0.16,2017-12-29,,9,9,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"Villiers Street (AJM Buildings), Willenhall",http://mymaps.walsall.gov.uk/,HO0162b
,,2017-12-29,-2.023404,52.581653,,0.78,2017-12-29,,144,144,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"LAND ADJACENT BENTLEY GREEN, BENTLEY ROAD NORTH, WALSALL",http://mymaps.walsall.gov.uk/,HO0176
,,2017-12-29,-1.994487,52.593301,,6.53,2020-03-10,,252,252,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2019-12-24,outline planning permission,,permissioned,,"LAND AT FORMER CAPARO WORKS, BETWEEN THE WYRLEY AND ESSINGTON CANAL,MINER STREET, GREEN STREET AND OLD BIRCHILLS, WALSALL",http://mymaps.walsall.gov.uk/,HO0181
,,2017-12-29,-2.000702,52.587615,,0.27,2017-12-29,,10,10,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2015-02-15,full planning permission,,permissioned,,"BENTLEY MOOR CLUB,BENTLEY DRIVE,WALSALL,WEST MIDLANDS",http://mymaps.walsall.gov.uk/,HO0185
,,2017-12-29,-2.060211,52.584069,,0.4,2017-12-29,,15,15,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,,,,,not permissioned,,"Rear of Pinson Road, Willenhall",http://mymaps.walsall.gov.uk/,HO0201
,,2017-12-29,-2.005346,52.600299,,0.1,2017-12-29,,11,11,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,,,,,not permissioned,,"Corner of Edison Road and Arkwright Road, Beechdale, Walsall",http://mymaps.walsall.gov.uk/,HO0205
,2020-03-10,2017-12-29,-2.036921,52.595142,,0.4,2020-03-10,,29,29,residential developed is under construction on site,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2016-04-14,full planning permission,,permissioned,,"SITE OF THE CAVALCADE P.H.,STROUD AVENUE,WILLENHALL,WV12 4DH",http://mymaps.walsall.gov.uk/,HO0207
,,2017-12-29,-2.020526,52.584366,,0.1,2017-12-29,,21,21,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"Former Petrol Station corner of Bentley Mill Way, Wolverhampton Road West, Walsall",http://mymaps.walsall.gov.uk/,HO0217a
,,2017-12-29,-2.02135,52.584303,,0.24,2017-12-29,,12,12,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"Former Lane Arms Public House corner of Bentley Road North, Wolverhampton Road West, Walsall",http://mymaps.walsall.gov.uk/,HO0217b
,2020-03-10,2017-12-29,-2.04963,52.565145,,8.19,2020-03-10,,207,207,residential development is under construction on site,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,permissioned,,"LAND (INCLUDING FACTORY COMPLEX AP (UK)) AT HEATHFIELD LANE WEST, DARLASTON",http://mymaps.walsall.gov.uk/,HO0303
,2020-03-10,2017-12-29,-2.030182,52.570949,,0.83,2020-03-10,,30,30,residential development is under construction,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,permissioned,,"Darlaston Multi-Purpose Centre Site, Victoria Road/ Slater Street, Darlaston",http://mymaps.walsall.gov.uk/,HO0306
,,2017-12-29,-2.006556,52.616513,,0.1,2017-12-29,,10,10,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2015-11-09,full planning permission,,permissioned,,"Former Royal Navy Club, 120 Elmore Green Road, Bloxwich",http://mymaps.walsall.gov.uk/,HO0307
,,2017-12-29,-2.000006,52.573981,,0.42,2017-12-29,,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,owned by a public authority,,,,not permissioned,,"Narrow Lane House and Neighbourhood Office Site, Narrow Lane, Walsall",http://mymaps.walsall.gov.uk/,HO0310
,,2017-12-29,-2.000493,52.576552,,0.24,2017-12-29,,11,11,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2016-03-08,full planning permission,,permissioned,,"Pleck Working Men's Club, Pleck Road, Walsall",http://mymaps.walsall.gov.uk/,HO0312
,,2017-12-29,-2.014654,52.623496,,0.71,2017-12-29,,25,25,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,owned by a public authority,,,,not permissioned,,"Royal British Legion Club, Broad Lane Gardens, Bloxwich",http://mymaps.walsall.gov.uk/,HO0313
,,2017-12-29,-2.032144,52.576156,,0.33,2018-12-17,,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2018-07-18,outline planning permission,,permissioned,,"Premier Aftercare, The Green, Darlaston",http://mymaps.walsall.gov.uk/,HO0316
,,2017-12-29,-1.924993,52.642774,,0.36,2017-12-29,,58,58,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"FORMER WARRENERS ARMS, HIGH STREET, BROWNHILLS",http://mymaps.walsall.gov.uk/,HO0317
,,2017-12-29,-2.049625,52.587426,,0.33,2017-12-29,,28,28,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2015-01-05,full planning permission,,permissioned,,"Birway Garage, Newhall Street, Willenhall",http://mymaps.walsall.gov.uk/,HO0320
,,2017-12-29,-2.038788,52.558538,,0.61,2017-12-29,,22,22,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,mixed ownership,,,,not permissioned,,"ROWLEY VIEW, MOXLEY",http://mymaps.walsall.gov.uk/,HO0322
,,2017-12-29,-1.940396,52.56703,,0.16,2017-12-29,,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2015-03-25,full planning permission,,permissioned,,"1 and 3 Woodside Road & 1 and 3 Woodside Close, Walsall",http://mymaps.walsall.gov.uk/,HO0323
,,2020-03-20,-1.985614,52.584499,,0.46,2020-03-20,,222,222,includes former site HO1008,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2019-01-17,full planning permission,,permissioned,,"Argyle Works, Navigation Street, Greatrex Works, Marsh Street, and William House, Marsh Lane, Walsall",http://mymaps.walsall.gov.uk/,HO1009
,,2017-12-29,-2.056078,52.589443,,0.09,2017-12-29,,6,6,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"69-72 WEDNESFIELD ROAD, WILLENHALL",http://mymaps.walsall.gov.uk/,HO1101
,,2017-12-29,-2.02463,52.609109,,0.21,2017-12-29,,6,6,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"LAND TO THE REAR OF 51-61 WOOD LANE, WILLENHALL, WALSALL, WV12 5NF",http://mymaps.walsall.gov.uk/,HO1102
,,2017-12-29,-1.986028,52.58083,,0.79,2017-12-29,,63,63,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,,2017-09-08,full planning permission,,permissioned,,"PATTISON HOUSE, MIDLAND ROAD, WALSALL",http://mymaps.walsall.gov.uk/,HO1110
,,2017-12-29,-1.978389,52.580715,,0.18,2017-12-29,,41,41,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2017-01-27,full planning permission,,permissioned,,"Bath House, Bath Street, Walsall",http://mymaps.walsall.gov.uk/,HO1111
,2020-03-10,2017-12-29,-2.036314,52.565759,,0.04,2020-03-10,,15,15,residential development has been completed,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,,,,,permissioned,,"FORMER JOB CENTRE, PINFOLD STREET, DARLASTON, WEDNESBURY",http://mymaps.walsall.gov.uk/,HO1114
,,2017-12-29,-2.050723,52.584013,,0.04,2017-12-29,,12,12,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"LAND CORNER OF LEVE LANE/JOHN STREET,WILLENHALL,WALSALL",http://mymaps.walsall.gov.uk/,HO1116
,,2017-12-29,-2.045787,52.58872,,0.05,2017-12-29,,12,12,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2017-06-20,full planning permission,,permissioned,,"44 STRINGES LANE, WILLENHALL",http://mymaps.walsall.gov.uk/,HO1117
,,2017-12-29,-1.973123,52.60443,,0.13,2017-12-29,,12,12,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,owned by a public authority,2015-03-06,full planning permission,,permissioned,,"LAND ON THE FORMER COALPOOL CLINIC,SITE, OFF ROSS ROAD,RYECROFT,WALSALL,WEST MIDLANDS",http://mymaps.walsall.gov.uk/,HO1118
,,2017-12-29,-1.977755,52.584938,,0.02,2017-12-29,,12,12,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,,2017-09-22,full planning permission,,permissioned,,"145-147, LICHFIELD STREET, WALSALL, WS1 1SE",http://mymaps.walsall.gov.uk/,HO1119
,,2017-12-29,-2.03833,52.566175,,0.15,2017-12-29,,11,11,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,,2016-12-13,full planning permission,,permissioned,,"Former Roapp Hall, Dorsett Road Terrace, Darlaston",http://mymaps.walsall.gov.uk/,HO1120
,2020-03-10,2017-12-29,-2.053669,52.584944,,0.06,2020-03-10,,11,11,residential development is under construction,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2016-06-13,full planning permission,,permissioned,,"100 & 101, UNION STREET, WILLENHALL, WV13 1PA",http://mymaps.walsall.gov.uk/,HO1121
,,2017-12-29,-1.915342,52.603126,,0.38,2017-12-29,,9,9,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,,,,,not permissioned,,"Former Aldridge Magistrates Court, Rookery Lane, Aldridge, Walsall",http://mymaps.walsall.gov.uk/,HO1123
,,2017-12-29,-1.978638,52.57474,,0.08,2017-12-29,,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2016-04-29,full planning permission,,permissioned,,"Crown and Anchor, West Bromwich Street, Walsall, WS1 4BP",http://mymaps.walsall.gov.uk/,HO1125
,,2017-12-29,-1.980877,52.581843,,0.07,2020-03-10,,11,11,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,,2017-06-16,full planning permission,,permissioned,,"12-13 MARKET HOUSE AND 20-23 LOWER HALL LANE, WALSALL, WS1 1RL",http://mymaps.walsall.gov.uk/,HO1126
,,2017-12-29,-1.931771,52.647245,,0.1,2017-12-29,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,,2017-08-10,full planning permission,,permissioned,,"Land Rear of 3 Church Road to 39 High Street, Brownhills.",http://mymaps.walsall.gov.uk/,HO1128
,,2017-12-29,-2.038939,52.595256,,0.21,2017-12-29,,8,8,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"RUDGE CLOSE GARAGES, SHORT HEATH",http://mymaps.walsall.gov.uk/,HO1129
,,2017-12-29,-2.053069,52.583778,,0.06,2017-12-29,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2016-12-21,full planning permission,,permissioned,,"33 MARKET PLACE,WILLENHALL,WV13 2AA",http://mymaps.walsall.gov.uk/,HO1131
,,2017-12-29,-1.96654,52.563903,,0.09,2017-12-29,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2016-12-14,full planning permission,,permissioned,,144 WALSTEAD ROAD,http://mymaps.walsall.gov.uk/,HO1133
,,2017-12-29,-1.913679,52.550911,,0.9,2017-12-29,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,owned by a public authority,2015-11-06,full planning permission,,permissioned,,"Queslett Centre, Lakeview Close, Walsall, B43",http://mymaps.walsall.gov.uk/,HO1135
,,2017-12-29,-1.983965,52.580499,,0.02,2017-12-29,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,,2016-10-13,full planning permission,,permissioned,,"Alexander House, 52 , Bradford Street, WALSALL, WS1 3QD",http://mymaps.walsall.gov.uk/,HO1137
,,2017-12-29,-2.017796,52.570374,,0.15,2017-12-29,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2017-04-28,full planning permission,,permissioned,,"THE SUBSTATION, PARK LANE, DARLASTON WS10 9SE",http://mymaps.walsall.gov.uk/,HO1140
,2020-03-10,2017-12-29,-1.990106,52.616217,,0.21,2020-03-10,,6,6,residential development has been completed,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2017-09-04,full planning permission,,permissioned,,"96 VALLEY ROAD, BLAKENALL (Site of)",http://mymaps.walsall.gov.uk/,HO1141
,,2017-12-29,-1.97106,52.58127,,0.04,2017-12-29,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2016-07-05,full planning permission,,permissioned,,"BURLEIGH HOUSE, 2, BOX STREET, WALSALL, WS1 2JR",http://mymaps.walsall.gov.uk/,HO1142
,2020-03-10,2017-12-29,-1.982133,52.581315,,0.02,2020-03-10,,6,6,residential development has been completed,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,,2016-12-06,full planning permission,,permissioned,,"7, BRADFORD LANE, WALSALL",http://mymaps.walsall.gov.uk/,HO1143
,,2017-12-29,-1.976058,52.586344,,0.1,2017-12-29,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,,2017-05-25,full planning permission,,permissioned,,"LANTERN HOUSE, 129-130, LICHFIELD STREET, WALSALL, WS1 1SY",http://mymaps.walsall.gov.uk/,HO1145
,,2017-12-29,-1.974347,52.582778,,0.02,2017-12-29,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,2017-08-23,full planning permission,,permissioned,,"Rear of No. 79, 80, 81, ABLEWELL STREET, WALSALL, WS1 2EU",http://mymaps.walsall.gov.uk/,HO1146
,2020-03-10,2017-12-29,-1.980593,52.58206,,0.04,2020-03-10,,6,6,residential development has been completed,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,,2017-10-13,full planning permission,,permissioned,,"15-16, LOWER HALL LANE, WALSALL, WS1 1RL",http://mymaps.walsall.gov.uk/,HO1147
,2020-03-10,2017-12-29,-1.980739,52.581975,,0.03,2020-03-10,,6,6,residential development has been completed,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,,2017-10-13,full planning permission,,permissioned,,"17-19, LOWER HALL LANE, WALSALL, WS1 1RL",http://mymaps.walsall.gov.uk/,HO1148
,,2017-12-29,-1.982931,52.581812,,0.02,2017-12-29,,5,5,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"74 BRADFORD STREET, WALSALL WS1 3QD",http://mymaps.walsall.gov.uk/,HO1149
,,2017-12-29,-2.049554,52.585867,,0.53,2017-12-29,,103,103,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"LAND BETWEEN WOOD STREET AND LOWER LICHFIELD STREET, WILLENHALL",http://mymaps.walsall.gov.uk/,HO1317
,,2017-12-29,-1.982721,52.581127,,0.07,2020-03-10,,26,26,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,permissioned,,37-38 BRADFORD STREET,http://mymaps.walsall.gov.uk/,HO1340
,,2017-12-29,-2.035842,52.565473,,0.12,2017-12-29,,16,16,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"MURCO SERVICE STATION, PINFOLD STREET, DARLASTON",http://mymaps.walsall.gov.uk/,HO1342
,,2017-12-29,-1.972583,52.581722,,0.09,2017-12-29,,10,10,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,POOL STREET (site of former 12 to 15),http://mymaps.walsall.gov.uk/,HO1346
,,2017-12-29,-1.98762,52.571914,,0.05,2017-12-29,,10,10,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"STATION STREET WMC, 119 MILTON STREET,WALSALL,WS1 4LW",http://mymaps.walsall.gov.uk/,HO1347
,,2017-12-29,-1.98078,52.594392,,0.11,2017-12-29,,9,9,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"RYECROFT VILLAS, PROFFITT STREET",http://mymaps.walsall.gov.uk/,HO1348
,,2017-12-29,-1.9984,52.584334,,0.11,2017-12-29,,9,9,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"THE BELLE VUE ,MOAT ROAD,WALSALL,WS2 9PR",http://mymaps.walsall.gov.uk/,HO1351
,,2017-12-29,-2.033758,52.606563,,0.05,2017-12-29,,9,9,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"LAND BETWEEN 108 AND 120 COLTHAM ROAD, WILLENHALL",http://mymaps.walsall.gov.uk/,HO1352
,,2017-12-29,-1.979837,52.575336,,0.06,2017-12-29,,9,9,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"CALDMORE GREEN CLUB, 19 WEST BROMWICH STREET, WALSALL, WS1 4BP",http://mymaps.walsall.gov.uk/,HO1353
,,2017-12-29,-2.057235,52.585115,,0.05,2017-12-29,,8,8,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"25,CROFT STREET,WILLENHALL,WALSALL,WEST MIDLANDS,WV132NU",http://mymaps.walsall.gov.uk/,HO1355
,,2017-12-29,-1.926447,52.637145,,0.11,2017-12-29,,8,8,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"7 PAULS COPPICE,BROWNHILLS,WALSALL,WS8 7DE",http://mymaps.walsall.gov.uk/,HO1356
,,2017-12-29,-1.920877,52.650383,,0.29,2017-12-29,,8,8,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"192 LICHFIELD ROAD, BROWNHILLS, WALSALL",http://mymaps.walsall.gov.uk/,HO1357
,,2017-12-29,-2.046777,52.556501,,0.14,2017-12-29,,6,6,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,,,,,not permissioned,,"ADJ 44 BULL LANE, DARLASTON",http://mymaps.walsall.gov.uk/,HO1358
,,2017-12-29,-1.910174,52.5575,,0.11,2017-12-29,,6,6,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"152 BEACON ROAD, GREAT BARR",http://mymaps.walsall.gov.uk/,HO1359
,,2017-12-29,-1.917402,52.603072,,0.02,2017-12-29,,6,6,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,,,,,not permissioned,,"ANCHOR HOUSE, ANCHOR ROAD, ALDRIDGE",http://mymaps.walsall.gov.uk/,HO1360
,,2017-12-29,-2.052682,52.583687,,0.06,2017-12-29,,5,5,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"9 UPPER LICHFIELD STREET, WILLENHALL, WV13 1PB",http://mymaps.walsall.gov.uk/,HO1363
,,2017-12-29,-2.05521,52.585215,,0.05,2017-12-29,,5,5,planning permission expired,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,not permissioned,,"74 & 75 Stafford Street, Willenhall, WV13 1RT",http://mymaps.walsall.gov.uk/,HO1364
,,2017-12-29,-1.976876,52.583342,,0.01,2020-03-10,,1,1,,,http://opendatacommunities.org/id/metropolitan-district-council/walsall,not owned by a public authority,,,,permissioned,,"18-20 GOODALL STREET,WALSALL,WS1 1QL",http://mymaps.walsall.gov.uk/,HO1365
