Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-10-31,-1.26956,53.22391,,0.42,2019-10-31,,12,12,LP Allocation (part of),,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,,,http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Bolsover_1710.pdf,not permissioned,"Fourways Garage, Rotherham Road, Bolsover",BOL/BR16,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Fourways-Garage-Rotherham-Road-Bolsover.pdf,,,
yes,,2017-10-31,-1.26079,53.27665,,1.75,2019-10-31,,52,52,Housing LAA ref. Clowne-17,,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,,,http://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Clowne_1710.pdf,not permissioned,"Land East of Station Road, Clowne",BOL/BR17,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Land-East-of-Station-Road-Clowne.pdf,,,
yes,,2017-10-31,-1.21401,53.21403,,2.2,2019-10-31,,68,68,Under construction (54 dwellings remaining),,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,2017-04-17,full planning permission,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=OFPP54DD06X00&activeTab=summary,permissioned,"Land at former Shirebrook Station, Shirebrook",BOL/BR18,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Former-Shirebrook-Station.pdf,,,
yes,,2017-10-31,-1.2009,53.27954,,9.68,2019-10-31,,186,186,P App ref. 18/00452/OUT,,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,,outline planning permission,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PE6DFPDD0HN00,pending decision,"Former Whitwell Colliery, Whitwell",BOL/BR19,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Whitwell-Tip--Surrounding-Land.pdf,,,
yes,,2018-10-31,-1.28973,53.21211,,0.13,2019-10-31,,5,5,PP ref. 17/00607/FUL,,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,2018-02-06,full planning permission,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZRWCJDDFN600,permissioned,"Land At 1 - 13 Thirteen Row, Palterton",BOL/BR20,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Land-at-1-13-Thirteen-Row-Palterton.pdf,,,
yes,,2018-10-31,-1.21381,53.20339,,0.02,2019-10-31,,7,7,PP ref. 17/00617/FUL,,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,2018-01-29,full planning permission,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P02E49DDFSL00,permissioned,"56 - 58 Patchwork Row, Shirebrook",BOL/BR21,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/56-58-Patchwork-Row.pdf,,,
yes,,2018-10-31,-1.21764,53.26159,,14.12,2019-10-31,,300,300,P App ref. 18/00087/OUT,,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,,outline planning permission,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P43LWRDDHVK00,pending decision,"Land South Of Model Village, Creswell",BOL/BR22,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Land-South-of-Model-Village.pdf,,,
yes,,2018-10-31,-1.2062,53.28471,,0.11,2019-10-31,,5,5,PP ref. 18/00320/FUL,,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,2018-08-14,full planning permission,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PA7LDDDDLCY00,permissioned,"5 Hanger Hill, Whitwell, S80 4QR",BOL/BR23,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/5-Hanger-Hill.pdf,,,
yes,,2017-10-31,-1.33155,53.10671,,0.91,2019-10-31,,31,31,PP ref. 18/00413/FUL,,http://opendatacommunities.org/id/district-council/bolsover,not owned by a public authority,2019-03-13,full planning permission,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PCIXEADDFJQ00,permissioned,"Jacques Brickyard, Water Lane, South Normanton, Alfreton, DE55 2EE",BOL/BR24,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/Jacques-Brickyard-Water-Lane.pdf,,,
yes,,2019-10-31,-1.27914,53.23293,,2.53,2020-07-29,,50,70,The Council expect the detailed proposals to include at the technical details stage: • Topographical Survey • Ecology Survey • Arboricultural Survey • Detailed Drainage Strategy with the incorporation of SuDS • Transport Assessment and Travel Plan • Phase I and II Contamination Reports • Design and Access Statement (incorporation of Landscape impacts) • Site Sections • Planning / Sustainability Statement • Employment and Skills Plan,,http://opendatacommunities.org/id/district-council/bolsover,owned by a public authority,2020-07-29,permission in principle,https://planning.bolsover.gov.uk/online-applications/applicationDetails.do?keyVal=PZXL14DD0E300&activeTab=summary,permissioned,"Former Bolsover hospital site, Welbeck Road",BOL/BR25,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/BR25-Former-Bolsover-Hospital-site-Welbeck-Road.pdf,,,
yes,,2019-10-31,-1.29091,53.23653,,1.21,2019-10-31,,20,35,Housing LAA ref. Bolsover-43,,http://opendatacommunities.org/id/district-council/bolsover,owned by a public authority,,,https://www.bolsover.gov.uk/images/LIVE/P/Plan_EB_HLAA_Summaries_Bolsover_supplemental_1912.pdf,not permissioned,"Former Bolsover District Council depot site, Mil Lane",BOL/BR26,https://www.bolsover.gov.uk/images/LIVE/Brownfield_Land_Register/BR26-Former-BDC-Depot-site-Mill-Lane.pdf,,,
