Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-09-29,-0.393389,51.666128,,4.7,2017-09-29,1043,1043,1043,Part of SPA2 Watford Junction site identified in the Local Plan part 2 publication,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,mixed ownership,,,,Not Permissioned,Watford Junction - Colonial Quarter,B011,,,,
,,2017-09-29,-0.397081,51.667204,,2.5,2017-09-29,618,618,618,Part of SPA2 Watford Junction site identified in the Local Plan part 2 publication,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,mixed ownership,,,,Not Permissioned,Watford Junction - St Alban's Quarter,B012,,,,
,,2017-09-29,-0.396129,51.665096,,2.7,2017-09-29,537,537,537,Part of SPA2 Watford Junction site identified in the Local Plan part 2 publication,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,mixed ownership,,,,Not Permissioned,Watford Junction - Station Quarter West,B013,,,,
,,2017-09-29,-0.394619,51.665282,,3.5,2017-09-29,314,314,314,Part of SPA2 Watford Junction site identified in the Local Plan part 2 publication,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,mixed ownership,,,,Not Permissioned,Watford Junction - Station Quarter East,B014,,,,
,,2017-09-29,-0.399193,51.666792,,2.2,2017-09-29,278,278,278,Part of SPA2 Watford Junction site identified in the Local Plan part 2 publication,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,mixed ownership,,,,Not Permissioned,Watford Junction next to railway line,B015,,,,
,,2017-09-29,-0.383796,51.647176,,0.45,2017-09-29,120,120,120,"Site considered during first consultation on the Local Plan part 2, Site ref H1; current pre-app",Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,not owned by a public authority,,,,Not Permissioned,"10 -12 Chalk Hill, car park and factory adjacent Bushey Arches",B016,,,,
,,2017-09-29,-0.38016,51.681476,,0.25,2017-09-29,133,133,133,"Site considered during first consultation on the Local Plan part 2, Site ref H13",Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,not owned by a public authority,,,,permissioned,"The Gossamers / York Way Garages, Meriden",B017,,,,
,,2017-09-29,-0.39401,51.689435,,1.3,2017-09-29,30,30,30,Site was proposed in the Local Plan part 2 publication; Site Ref MXD1,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,owned by a public authority,,,,Not Permissioned,"North Watford Library, Lemarie Centre for Charities, and health facilities",B018,,,,
,,2017-09-29,-0.39849,51.69696,,0.2,2017-09-29,38,38,38,Site was proposed in the Local Plan part 2 publication; Site Ref MXD2,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,owned by a public authority,,,,permissioned,"The Brow / Newhouse Crescent, near Woodside Stadium",B019,,,,
,,2017-09-29,-0.386208,51.649278,,1.5,2017-09-29,92,92,92,Site was proposed in the Local Plan part 2 publication; Site Ref MXD3,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,not owned by a public authority,,,,pending decision,"Gas Holder Site, Lower High Street",B020,,,,
,,2017-09-29,-0.424005,51.649755,,3.6,2017-09-29,485,485,485,Site was proposed in the Local Plan part 2 publication; Site Ref MXD4,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,owned by a public authority,,,,permissioned,"Ascot Road, Eagle Relocations",B021,,,,
,,2017-09-29,-0.389773,51.682462,,0.06,2017-09-29,5,5,5,Application refused. Decision issued on 19/04/2017,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,not owned by a public authority,,,,Not Permissioned,"Cow Lane Garages, north of Sainsbury's/North Western Avenue",B022,,,,
,,2017-09-29,-0.378296,51.646183,,0.08,2017-09-29,10,10,10,,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,,,,,pending decision,"85 Chalk Hill/ Haydon Road, adjacent to Bushey boundary",B023,,,,
,,2017-09-29,-0.395479,51.660995,,0.05,2017-09-29,6,6,6,,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,,,,,permissioned,Land Adjacent To 17 - 19 St Johns Road/Estcourt Road,B024,,,,
,,2017-09-29,-0.393385,51.67155,,0.06,2017-09-29,11,11,11,,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,owned by a public authority,,,,pending decision,"Garages at Balmoral Road, adjacent to railway line and The Gym",B025,,,,
,,2017-09-29,-0.402056,51.653226,,0.1,2017-09-29,8,8,8,,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,,,,,pending decision,"70-72 Fearnley Street, adjacent Vicarage Road Cemetery",B026,,,,
,,2017-09-29,-0.382447,51.646906,,0.16,2017-09-29,15,15,15,,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,,,,,pending decision,"Land to the rear of Ye Corner, Chalk Hill, near Bushey Arches",B027,,,,
,,2017-09-29,-0.411184,51.650562,,0.72,2017-09-29,9,9,9,,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,,,,,pending decision,"Land To The Rear Of 1-3 Queens Avenue, tyre garage",B028,,,,
,,2017-09-29,-0.392325,51.657365,,0.05,2017-09-29,8,8,8,,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,,,,,permissioned,"71 - 73 Broadway, adjacent to Mount Zion Baptist Chapel",B029,,,,
,,2017-09-29,-0.409573,51.65322,,0.06,2017-09-29,4,4,4,Garages let mainly for storage. Site suggested through Call for Sites,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,not owned by a public authority,,,,Not Permissioned,"Garages at Kings Avenue, just off Harwoods Road / Chater Infant School",B030,,,,
,,2017-09-29,-0.39744,51.661544,,0.26,2017-09-29,,,,No relevant planning history. Site suggested through Call for Sites,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,owned by a public authority,,,,Not Permissioned,"Watford Magistrates Court and Police Station, St John's Road, near Holiday Inn",B031,,,,
,,2017-09-29,-0.400531,51.661631,,0.21,2017-09-29,93,93,93,Current pre-app. Site suggested through Call for Sites,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,not owned by a public authority,,,,Not Permissioned,"Both sides of St John's Road / corner of St Alban's Road, Car Retailer",B032,,,,
,,2017-09-29,-0.398545,51.655633,,0.25,2017-09-29,80,80,80,Site suggested through Call for Sites,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,not owned by a public authority,,,,Not Permissioned,"Watford Telephone Exchange Car Park, Exchange Road Town Centre",B033,,,,
,,2017-09-29,-0.383734,51.680617,,0.2,2017-09-29,,,,Site suggested through Call for Sites,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,owned by a public authority,,,,Not Permissioned,"Former Meriden School Site, The Meadows, south of Meriden Clinic",B034,,,,
,,2017-09-29,-0.416033,51.646222,,0.29,2017-09-29,9,9,9,,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,,,,,permissioned,"83B Tolpits Lane, adjacent to shops and maisonettes",B035,,,,
,,,,,,0.09,2018-05-22,,,,,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,not owned by a public authority,,,,Not Permissioned,Corner of Park Avenue and Rickmansworth Road,B036,,,,
,,,,,,,2018-05-22,,,,Site identified in Ascot Road Masterplan,Watford Borough Council,http://opendatacommunities.org/id/district-council/watford,not owned by a public authority,,,,Not Permissioned,Ascot Road,B037,,,,
