Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,2019-03-31,2017-12-31,-1.64187,50.751339,,2.3,2020-03-24,,48,48,Adopted Local Plan Allocation NMT4: http://www.newforest.gov.uk/article/14190. Residential development no longer possible on the site due to ground stability issues. Policy NM3 of the emerging New Milton Neighbourhood Plan allocates the site for commercial development,,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,,"Land east of Caird Avenue (NMT4), New Milton",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Newm_004
,,2017-12-31,-1.637625,50.758418,,0.3,2020-03-24,,10,10,Adopted Local Plan Allocation NMT8. Capacity around 10 dwellings,,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,http://www.newforest.gov.uk/article/14191,not permissioned,,"Ashley Cross Garage and Motor Repairs, Ashley Lane, New Milton",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Newm_005
yes,,2017-12-31,-1.654526,50.763404,,1.1,2020-03-24,,49,49,"Resolution to grant full planning permission (19/11056) subject to the signing of a Section 106 Agreement. 50 Extra-care dwellings, demolition of existing dwelling",,http://opendatacommunities.org/id/district-council/new-forest,owned by a public authority,,,http://planning.newforest.gov.uk/online-applications/,not permissioned,,"Fernmount House & Centre, Forest Pines, New Milton",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Newm_006
yes,,2017-12-31,-1.661546,50.757504,,0.15,2020-03-24,,10,10,Permission reference: 18/10198. One block of 9 two-bedroom flats and 1 one-bedroom flat,,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2018-07-25,full planning permission,http://planning.newforest.gov.uk/online-applications/,permissioned,,"Site of 21 Kennard Road, New Milton",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Newm_007
yes,2019-03-31,2017-12-31,-1.788225,50.84489,,0.06,2020-03-24,,10,10,Change of use of offices (B1a) into 10 flats,,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2017-10-11,other,http://planning.newforest.gov.uk/online-applications/,permissioned,,"Farnham House, 51-53 Christchurch Road, Ringwood",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Ringw_001
yes,,2017-12-31,-1.789871,50.847578,,0.02,2020-03-24,,5,5,"Permission reference: 19/10199. 2 one-bedroom flats, 3 two-bedroom flats",,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2019-04-17,other,http://planning.newforest.gov.uk/online-applications/,permissioned,,"Suite B Monmouth Court Southampton Road, Ringwood",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Ringw_002
yes,,2017-12-31,-1.795835,50.846192,,0.17,2020-03-24,,5,5,"Permission reference: 15/11824. 3 two-bedroom terraced houses, 2 three-bedroom semi-detached houses, and Office building",,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2016-08-11,full planning permission,http://planning.newforest.gov.uk/online-applications/,permissioned,,"19 Ringwood Social Club West Street, Ringwood",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Ringw_003
yes,,2017-12-31,-1.790806,50.845676,,0.02,2020-03-24,,5,5,Permission reference: 16/11104. 5 one-bedroom flats,,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2016-09-29,other,http://planning.newforest.gov.uk/online-applications/,permissioned,,"14-18 Christchurch Road, Ringwood",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Ringw_004
yes,,2017-12-31,-1.785399,50.840293,,0.2,2020-03-24,,9,9,"Permission reference: 18/10161. one terrace of five houses, two pairs of semi-detached houses",,http://opendatacommunities.org/id/district-council/new-forest,owned by a public authority,2018-08-01,full planning permission,http://planning.newforest.gov.uk/online-applications/,permissioned,,"Police Station, 155-159 Christchurch Road, Ringwood",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Ringw_005
,,2017-12-31,-1.489286,50.916125,,0.2,2020-03-24,,10,10,Adopted Local Plan Allocation TOT6. Capacity around 10 dwellings,,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,http://www.newforest.gov.uk/article/14184,not permissioned,,"Land at Jackie Wigg Gardens, east of Brokenford Lane, Totton",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Tott_001
yes,,2017-12-31,-1.489992,50.916632,,0.9,2020-03-24,,45,45,Site covered by two permissions. Southern half of the site has full planning permission (19/10013) for 21 dwellings. The northern half of the site has full planning permission (18/11018) for 24 dwellings,,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2018-08-08,full planning permission,http://planning.newforest.gov.uk/online-applications/,permissioned,,"Land east of Brokenford Lane, Totton",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Tott_002
,,2017-12-31,-1.499514,50.927424,,0.4,2020-03-24,,15,15,Adopted Local Plan Allocation TOT9. Capacity around 15 dwellings,,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,http://www.newforest.gov.uk/article/14186,not permissioned,,"Bus Depot, Salisbury Road, Totton",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Tott_003
,,2017-12-31,-1.480659,50.914931,,15,2020-03-24,,400,400,"Adopted Local Plan Allocation TOT11. Adopted Local Plan Allocation. Potential capacity of around 400 dwellings subject to an appropriate scheme of habitat mitigation and a high quality design, and assuming some elements of employment/commercial use on the main road frontage",,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,http://www.newforest.gov.uk/article/14188,not permissioned,,"Land at Eling Wharf, Totton",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Tott_004
yes,,2017-12-31,-1.514558,50.931927,,0.61,2020-03-24,,10,10,"Permission reference: 17/11651. 10 flats, 5 pairs of semi-detached houses",,http://opendatacommunities.org/id/district-council/new-forest,owned by a public authority,2018-04-09,reserved matters approval,http://planning.newforest.gov.uk/online-applications/,permissioned,,"Stocklands Site, Calmore Drive, Totton",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Tott_005
,,2018-12-31,-1.550773,50.760284,,0.2,2020-03-24,,20,20,"The site is a former police station building but the police has relocated to another premises within the town so the service will continue to be provided in an equally accessible location. Suitable for residential development and given its location and character of adjacent buildings, the site has potential for 20 flats",,http://opendatacommunities.org/id/district-council/new-forest,owned by a public authority,,,,not permissioned,,"Former Police Station Site, Southampton Road, Lymington",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Lymi_005
,,2018-12-31,-1.539489,50.76034,,0.2,2020-03-24,,10,10,This site is currently in use as a builder’s merchant but the occupier is interested in making the site available for residential-led redevelopment. The builder's merchant use is not particularly appropriate for the site given its close proximity to residential properties that adjoin the site. Given its location the site has potential for high density residential-led mixed use development. The adopted Local Plan Part 2 (2014) currently identifies this site as a town centre office opportunity (LYM8.6) and that other uses may be acceptable on upper floors,,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,,"Jewsons Depot, Gosport Street, Lymington",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Lymi_006
,,2018-12-31,-1.658268,50.755382,,0.74,2020-03-24,,75,75,"This is a town centre site that currently functions as the railway station car park, a car hire yard and storage area. There is an opportunity to optimise this site and make the most effective use of land through a well-designed residential-led redevelopment scheme. Redevelopment would have potential to bring visual/economic/social enhancements and make best use of a prominent town centre site. Development would need to ensure the proper functioning of the station and station car park is not undermined. Potential for high density residential development of four storeys in principle",,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,,"Land south of New Milton Station, New Milton",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Newm_008
,,2018-12-31,-1.655548,50.756577,,0.7,2020-03-24,,35,35,"This site is currently occupied by a range of commercial uses including a builders merchant and a car repair garage. There is an opportunity for redevelopment that can optimise the site and bring visual/environmental enhancements to this prominent gateway site to New Milton town centre. Given its town centre location, the site could accommodate a well-designed high density mixed-use scheme comprising commercial uses on the ground floor and residential uses on upper floors. Redevelopment would have potential to bring visual/economic/social enhancements to New Milton town centre",,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,,"Land south of Manor Road, New Milton",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Newm_009
,,2018-12-31,-1.655813,50.755729,,0.4,2020-03-24,,20,20,"This town centre site is currently in use as a car park and as a car repair/sales garage. There is an opportunity for redevelopment of the site that optimises the use of the site and makes most efficient use of land. The Listed Broadway Tower will be an important consideration in any development proposal. Given its town centre location, the site could accommodate a well-designed high density mixed-use scheme comprising commercial uses on the ground floor and residential uses on upper floors. Redevelopment would have potential to bring visual/economic/social enhancements to New Milton town centre",,http://opendatacommunities.org/id/district-council/new-forest,mixed ownership,,,,not permissioned,,"Land north of Osborne Road, New Milton",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Newm_010
,,2018-12-31,-1.653797,50.75222,,0.44,2020-03-24,,60,60,"This site is comprised of a car park and the former Co-op supermarket building. There is an opportunity for redevelopment of the site that optimises the use of the site and makes most efficient use of land. Given its town centre location, the site could accommodate a well-designed high density mixed-use scheme comprising commercial uses on the ground floor and residential uses on upper floors. Redevelopment would have potential to bring visual/economic/social enhancements to New Milton town centre",,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,,"Land at Station Road/Spencer Road, New Milton",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Newm_011
,,2018-12-31,-1.654653,50.751607,,0.12,2020-03-24,,35,35,"This site is located at the southern end of New Milton town centre. Given its town centre location, the site could accommodate a well-designed high density mixed-use scheme comprising commercial uses on the ground floor and residential uses on upper floors. The site offers an opportunity for the development of a landmark building to make a positive contribution to the town. Redevelopment would have potential to bring visual/economic/social enhancements to New Milton town centre",,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,,"Land at Station Road/Elm Avenue, New Milton",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Newm_012
yes,,2018-12-31,-1.652995,50.755435,,0.17,2020-03-24,,9,9,"Permission reference: 19/10264. 10 flats, loss of existing manager's flat",,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2019-11-25,full planning permission,http://planning.newforest.gov.uk/online-applications/,permissioned,,"Abbeyfield House, 17 Herbert Road, New Milton",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Newm_013
,,2018-12-31,-1.793354,50.847051,,0.4,2020-03-24,,12,12,Site located in the heart of Ringwood town centre. Suitable for higher density mixed-use development in principle. The site has previously had planning permission (08/92208) for a mixed use development comprising of 10 shops with ancillary space; 3 office units; 12 residential flats; 3 restaurants. This permisssion has lapsed,,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,,"Land adjoining The Furlong Centre to include The White Hart, Centre Place & Nos. 11-13 Meeting House Lane, Ringwood",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Ringw_006
,,2018-12-31,-1.790599,50.845295,,0.4,2020-03-24,,16,16,"Potential for mixed-use development in principle. The site contains the Ringwood Conservative Club which will need to be retained or re-provided in an equally accessible location. Appropriate mixed-use redevelopment of the site would be appropriate and would likely bring visual/environmental enhancements, particularly in the car park/service yard in the rear part of the site",,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,,"20-26 Christchurch Road, Ringwood",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Ringw_007
yes,,2018-12-31,-1.792866,50.846408,,0.03,2020-03-24,,5,5,Permission reference: 17/10681. Change of use of first floor offices (B1a) to 5 flats,,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2017-07-04,other,http://planning.newforest.gov.uk/online-applications/,permissioned,,40-44 High Street Ringwood,http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Ringw_008
,,2018-12-31,-1.488229,50.919282,,0.7,2020-03-24,,29,29,"This town centre site offers opportunity for comprehensive mixed-use redevelopment and significant enhancements to the whole site including the construction of a new frontage building of three or four storeys on the south west corner of the site as set out in the Totton Town Centre SPG, and on the north west corner of the site. The south east corner of the site (Units 41-43) was granted planning permisssion (19/10571) in January 2020 for a three storey building comprised of 9 flats with flexible commercial/community uses on the ground floor. The remainder of the site has potential to accommodate a further 20 flats which could be appropriately located in the areas of the site that are in Flood Zone 1",,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,,,,not permissioned,,"Totton Shopping Centre, Totton",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Tott_006
,,2019-12-31,-1.545726,50.760234,,1.69,2020-03-24,,100,100,"This site is comprised of a three storey office block and car park owned by the Council and is on the northern edge of Lymington town centre. Given its location on the edge of the town centre, the character of the site and the immediate area adjacent to the site, this site has significant potential to accommodate mixed-use development at a high density. The adopted Local Plan Part 2 (2014) currently identifies this site as a town centre opportunity (LYM8.4)",,http://opendatacommunities.org/id/district-council/new-forest,owned by a public authority,,,,not permissioned,,"Town Hall, Avenue Road, Lymington",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Lymi_007
yes,,2019-12-31,-1.661918,50.748882,,0.23,2020-03-24,,7,7,"Permission reference: 18/11129. 5 two-bedroom houses, 2 three-bedroom houses",,http://opendatacommunities.org/id/district-council/new-forest,not owned by a public authority,2019-02-15,full planning permission,http://planning.newforest.gov.uk/online-applications/,permissioned,,"Land rear of 100-112 Old Milton Road, New Milton",http://www.newforest.gov.uk/media/39728/Brownfield-Land-Register-Site-Location-Maps/Pdf/Brownfield_Land_Register_Site_Location_Maps_Update_March_2020.pdf,BLR_Newm_014
