Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2019-11-21,-0.082404,51.309087,,0.1,2020-11-23,7,7,7,"Demolition of existing dwelling house and associated garage. Erection of 8 apartments, with associated parking, cycle and bin stores as well as garden amenities.. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2017-12-21,full planning permission,,permissioned,"7 Hornchurch Hill, Whyteleafe CR3 0DA",2017/2076,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2018-12-04,0.025935,51.254572,,0.29,2020-11-23,0,0,0,Demolition of existing two storey dwelling and detached garage. Erection of two storey dwelling with basement level and detached triple garage. (amended plans and description). http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2017-12-13,full planning permission,,permissioned,"Vane Cottage, Ballards Lane, Limpsfield RH8 0SN",2017/839,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2018-12-04,0.009524,51.256852,,0.26,2020-11-23,10,10,10,"Demolition of existing dwelling. Erection 14 Sheltered Accommodation Units and associated external works. Details of access, appearance, layout and scale. (Outline) (Revised plans). http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-01-11,outline planning permission,,permissioned,"Green Hedges, Westerham Road, Limpsfield RH8 0EE",2016/1639,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2019-11-21,-0.077623,51.276193,,0.41,2020-11-23,18,18,18,Erection of 18 flats involving demolition of existing building (Details of Reserved Matters). http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2019-10-09,outline planning permission,,permissioned,"Flat, 57 Tupwood Lane, Caterham CR3 6DB",2019/799,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2018-12-04,-0.051796,51.303069,,0.25,2020-11-23,0,0,0,Demolition of current building and creation of new 2 storey dwelling with accommodation in roof space and single storey pitched roof side extension. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-02-05,full planning permission,,permissioned,"3 Beechwood Lane, Warlingham CR6 9LT",2017/2284,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2019-11-21,-0.048718,51.296498,,0.48,2020-11-23,0,0,0,"Demolition of existing building. Erection of dwelling, outbuilding and associated landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-02-08,full planning permission,,permissioned,"Land to rear of Graylings, Camp Road, Woldingham CR3 7LH",2017/2412,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2018-12-04,-0.056615,51.309228,,0.11,2020-11-23,9,9,9,"Demolition of existing garages. Erection of a mixed use development comprising of 9 flats and replacement commercial space at ground floor level, flexible A1(Retail), A2 (Professional Services) B1 (Offices). http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-05-10,full planning permission,,permissioned,"189 Westhall Road, Warlingham CR6 9HL",2018/238,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2017-10-23,-0.002318,51.257414,,0.59,2020-11-23,111,111,111,"Demolition of existing gasholder, erection of 111 residential apartments, together with the provision of enhances access route, landscaping and associated parking.. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-07-02,full planning permission,,permissioned,"Former Oxted Gasholder Site & Johnsdale Carpark, Station Road East, Oxted",2018/729,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2017-10-23,-0.075459,51.279269,,0.29,2020-11-23,20,20,20,Demolition of existing office building. Erection of 20 apartments including associated parking and landscaping. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-06-28,full planning permission,,permissioned,"Maybrook House, 97 Godstone Road, Caterham CR3 6RE",2018/82,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2018-12-04,-0.081747,51.312799,,0.09,2020-11-23,9,9,9,Erection of four storey building with B1 use on the ground floor and C3 use on the upper floors comprising 9 flats with associated car parking and amenity space.. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-08-03,full planning permission,,permissioned,"Former, 70 to 74 Godstone Road, Whyteleafe CR3 0EA",2017/2227,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2018-12-04,0.011726,51.240644,,0.35,2020-11-23,-8,-8,-8,"Conversion of a block of 18no. maisonettes, into 9no. family homes for general needs social housing. Conversion of a residents meeting room into a bungalow with scope to be a wheelchair dwelling. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,owned by a public authority,2018-07-27,full planning permission,,permissioned,"1-59 (Odds), The Greenway, Hurst Green RH8 0JY",2018/937,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2018-12-04,-0.047042,51.217997,,0.28,2020-11-23,9,9,9,"Demolition of existing buildings. Erection of 9 dwellings, office building, car port, parking and landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-08-22,full planning permission,,permissioned,"Securit House, Lagham Road, South Godstone RH9 8YZ",2017/2572,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2018-12-04,0.002659,51.254856,,0.28,2020-11-23,0,0,0,Demolition of existing dwelling and garage. Erection of dwelling and attached garage (Amended Plans). http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-08-16,full planning permission,,permissioned,"Greenheyes, Uvedale Road, Limpsfield RH8 0EN",2018/215,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2018-12-04,-0.017528,51.174325,,0.12,2020-11-23,6,6,6,Demolition of existing buildings and erection of 6 dwelling houses and carport/parking.. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-07-20,full planning permission,,permissioned,"Land Rear of 18 and 20 High Street, Lingfield RH7 6AA",2018/860,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2018-12-04,-0.075366,51.289376,,0.12,2020-11-23,6,6,6,Demolition of existing dwelling and outbuilding. Erection of two semi-detached dwellings and a block of 3 flats with associated parking. (Amended plans and description). http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-09-25,full planning permission,,permissioned,"64 & 66 Beechwood Road, Caterham CR3 6NB",2017/1282,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2019-11-21,-0.054497,51.180413,,1.86,2020-11-23,4,4,4,Demolition of existing horticultural glasshouses and 3 residential dwellings. Erection of 7 detached dwellings and garages.. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2017-02-09,full planning permission,,permissioned,"Southlands Nurseries, Hare Lane, Blindley Heath RH7 6JB",2016/1684,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2019-11-21,-0.078104,51.305563,,0.08,2020-11-23,3,3,3,Joining together of two parts of semi-detached building and erection of a two storey extension to the rear to create 5no. new flats. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2019-02-21,full planning permission,,permissioned,"354-356 Godstone Road, Whyteleafe CR3 0BA",2017/2659,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2019-11-21,-0.066823,51.254432,,0.14,2020-11-23,5,5,5,Demolition of existing dwelling. Erection of two storey building with habitable roofspace containing 6 x 2-bed self contained flats with associated parking and amenity space and bin/cycle storage. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2019-02-28,full planning permission,,permissioned,"3 Tylers Green Cottages, Godstone Hill, Godstone RH9 8DJ",2018/2562,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2018-12-04,-0.116234,51.174481,,0.18,2020-11-23,10,10,10,Demolition of existing buildings. Erection of 6 dwellings and a block comprising 4 flats and associated parking.. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-09-20,full planning permission,,permissioned,"Woodlands Garage, Chapel Road, Smallfield RH6 9NN",2017/2311,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2018-12-04,-0.126453,51.222002,,0.69,2020-11-23,7,7,7,Demolition of existing commercial buildings and the erection of 7 dwellings with associated access and parking.. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-09-14,full planning permission,,permissioned,"Little Hundith, Kings Cross Lane, South Nutfield RH1 5NS",2018/1072,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2018-12-04,-0.06276,51.144731,,0.98,2020-11-23,0,0,0,Demolition of existing dwelling. Erection of detached dwelling and gym/boathouse.. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2017-03-31,full planning permission,,permissioned,"Lake House, Copthorne Road, Felbridge RH19 2QQ",2016/2372,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2018-12-04,-0.091329,51.286957,,0.09,2020-11-23,6,6,6,"Extention of existing part single storey, part two storey doctors surgery to form single storey doctors surgery with 6 flats.. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-11-09,full planning permission,,permissioned,"Chaldon Road Clinic, Chaldon Road, Caterham CR3 5PG",2017/1774,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2018-12-04,-0.069944,51.14798,,0.44,2020-11-23,1,1,1,Demolition of an existin dwelling and outbuildings; removal of builders' yard (Class B8) and the erection of a new dwelling with detached garage. (Amended Plans). http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-11-05,full planning permission,,permissioned,"Felmere, Copthorne Road, Felbridge RH19 2QG",2018/1431,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2018-12-04,-0.084852,51.150518,,0.47,2020-11-23,3,3,3,"Demolition of the existing equestrian buildings and hardstanding and erection of 3 dwellings with associated access, parking and landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-11-09,full planning permission,,permissioned,"Sheridan Farm, West Park Road, Newchapel RH7 6HT",2018/705,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2019-11-21,-0.092533,51.290079,,0.0345,2020-11-23,4,4,4,"Change of use and conversion from ground floor shop, redundant garage/storage and first floor flat to form 2 x 2 bedroom and 2 x 1 bedroom flats with two storey side and first floor rear extensions.. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-11-28,full planning permission,,permissioned,"31 Banstead Road, Caterham CR3 5QH",2018/946,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2019-11-21,-0.12005,51.280731,,0.65,2020-11-23,0,0,0,Demolition of dwelling and outbuilding and erection of dwelling with alterations to access.. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2018-12-21,full planning permission,,permissioned,"Plava Shuma, Church Lane, Chaldon CR3 5AL",2018/1801,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2019-11-21,-0.053231,51.140139,,0.38,2020-11-23,9,9,9,"Reduction in size of No. 24 Rowplatt Lane and 9 x 3-bed, two storey dwellings with associated parking and amenity space and installation of vehicular crossover to front. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2019-06-28,full planning permission,,permissioned,"24 Rowplatt Lane, and land to the rear of 24 – 30, , Felbridge RH19 2PA",2019/68,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2019-11-21,-0.098871,51.140288,,0.26,2020-11-23,4,4,4,"Erection of three x two-storey, 4-bed dwellings and 1 x 3-bed bungalow with associated parking and landscaping involving demolition of existing buildings. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2019-05-24,full planning permission,,permissioned,"Partridge Stud, Effingham Lane, Copthorne RH10 3HP",2019/610,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2019-11-21,-0.088054,51.285681,,0.12,2020-11-23,6,6,6,"Demolition of existing storage buildings and builder's yard and construction of a new 2/3 storey apartment block for 6 flats together with associated parking, cycle and bin stores (Revised plans received).. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2019-07-01,full planning permission,,permissioned,"Land rear of 55-65 High Street, Caterham CR3 5UF",2018/1444,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2019-11-21,-0.118804,51.22206,,1.37,2020-11-23,1,1,1,Proposed Storage Building to Bungalow Conversion.. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2019-08-14,full planning permission,,permissioned,"Chedworth, Coopers Hill Road, South Nutfield RH1 5PD",2018/1996,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2019-11-21,-0.000255,51.258719,,0.21,2020-11-23,10,10,10,"Demolition of two detached dwellings. Erection of 12no. apartments incorporating bin & bike stores, on site parking and associated landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2019-03-11,full planning permission,,permissioned,"19-21 Gresham Road, Limpsfield RH8 0BU",2018/1920,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2019-11-21,-0.072999,51.188939,,2.53,2020-11-23,5,5,5,"Demolition of extensions, outbuildings, garages, stables and hardstanding. Conversion of the existing public house into a new 4 bedroom house; erection of two 3-bedroom semi-detached houses; erection of one new 3-bedroom chalet style bungalow. http://www.cartogold.co.uk/tandridgelocalplan/",Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2019-03-21,full planning permission,,permissioned,"The Jolly Farmers, Whitewood Lane, South Godstone RH9 8JR",2018/2278,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2019-11-21,-0.123946,51.198437,,0.29,2020-11-23,1,1,1,Conversion of single dweling with annex to 1 x 4-bed and 1 x 2-bed dwellings with associated parking and amenity space and installation of vehicular crossover to front and installation of fencing. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2019-03-14,full planning permission,,permissioned,"Elmsdown, Green Lane, Outwood RH1 5QS",2018/2575,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
yes,,2019-11-21,-0.111537,51.153947,,0.19,2020-11-23,7,7,7,Demolition of existing buildings and erection of 7 dwellings together with associated landscaping and parking.. http://www.cartogold.co.uk/tandridgelocalplan/,Tandridge District Council,http://opendatacommunities.org/id/district-council/tandridge,not owned by a public authority,2019-05-09,full planning permission,,permissioned,"158 Redehall Road, Smallfield RH6 9RH",2018/13,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,
