Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-15,-3.227241,54.117641,,0.5,2017-12-15,22,22,22,Proposed allocation - Opportunity Area,Barrow Borough Council,http://opendatacommunities.org/id/district-council/barrow-in-furness,not owned by a public authority,,,,not permissioned,Former Kwik Save,BFLR/2017/0011,https://webgis1.barrowbc.gov.uk/webgis/?easting=319879.14&northing=469782.19&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,,,
yes,,2017-12-15,-3.215112,54.107322,,25.28,2017-12-19,650,650,650,"Allocated for residential development in Saved Local Plan 2001, allocation carried forward into Emerging Local Plan for 650 dwellings.",Barrow Borough Council,http://opendatacommunities.org/id/district-council/barrow-in-furness,owned by a public authority,,,,not permissioned,Marina Village,BFLR/2017/0012,https://webgis1.barrowbc.gov.uk/webgis/?easting=320652.16&northing=468620.41&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,,,
,,2017-12-18,-3.255877,54.110077,,5.93,2018-12-20,70,70,70,Forms part of proposed allocation - Housing,Barrow Borough Council,http://opendatacommunities.org/id/district-council/barrow-in-furness,owned by a public authority,,,,not permissioned,Park Vale,BFLR/2017/0014,https://webgis1.barrowbc.gov.uk/webgis/?easting=317992.49&northing=468973.55&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,,,
yes,,2017-12-18,-3.21986,54.114242,,1.49,2018-12-20,58,58,58,Erection of 58 dwellings,Barrow Borough Council,http://opendatacommunities.org/id/district-council/barrow-in-furness,not owned by a public authority,2018-11-09,full planning permission,,permissioned,North Central Clearance Area,BFLR/2017/0017,https://webgis1.barrowbc.gov.uk/webgis/?easting=320355.03&northing=469395.76&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,,,
,,2017-12-18,-3.170703,54.159014,,1.44,2017-12-18,32,32,32,Proposed allocation - Housing,Barrow Borough Council,http://opendatacommunities.org/id/district-council/barrow-in-furness,not owned by a public authority,,,,not permissioned,Land at Crooklands,BFLR/2017/0019,https://webgis1.barrowbc.gov.uk/webgis/?easting=323650.84&northing=474322.65&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,,,
yes,,2017-12-18,-3.202778,54.120612,,0.29,2018-12-20,18,18,18,Erection of 18 dwellings on site of former nursing home.,Barrow Borough Council,http://opendatacommunities.org/id/district-council/barrow-in-furness,not owned by a public authority,2018-07-04,full planning permission,,permissioned,Bevan House,BFLR/2017/0023,https://webgis1.barrowbc.gov.uk/webgis/?easting=321483.67&northing=470085.32&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,,,
yes,,2017-12-18,-3.221179,54.128293,,0.84,2017-12-19,18,18,18,Forms part of proposed allocation - Housing.,Barrow Borough Council,http://opendatacommunities.org/id/district-council/barrow-in-furness,owned by a public authority,,,,not permissioned,Thorncliffe South (Former Tennis Courts),BFLR/2017/0025,https://webgis1.barrowbc.gov.uk/webgis/?easting=320295.8&northing=470960.47&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,,,
yes,,2017-12-18,-3.229243,54.114947,,0.02,2017-12-18,8,8,8,Construction of a block of 8 apartments.,Barrow Borough Council,http://opendatacommunities.org/id/district-council/barrow-in-furness,not owned by a public authority,2016-10-11,outline planning permission,,permissioned,Former 68 Abbey Road,BFLR/2017/0026,https://webgis1.barrowbc.gov.uk/webgis/?easting=319743.07&northing=469484.72&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,,,
yes,,2017-12-15,-3.208162,54.186137,,1.14,2017-12-19,45,45,45,Allocated for residential development of approx 45 dwellings in Saved Local Plan 2001.,Barrow Borough Council,http://opendatacommunities.org/id/district-council/barrow-in-furness,owned by a public authority,,,,not permissioned,Beach St / Sharp St,BFLR/2017/0007,https://webgis1.barrowbc.gov.uk/webgis/?easting=321256.45&northing=477381.52&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,,,
,,2017-12-18,-3.234887,54.130857,,1.16,2017-12-18,32,32,32,Proposed allocation - Housing,Barrow Borough Council,http://opendatacommunities.org/id/district-council/barrow-in-furness,not owned by a public authority,,,,not permissioned,Old Candleworks,BFLR/2017/0015,https://webgis1.barrowbc.gov.uk/webgis/?easting=319405.06&northing=471261.27&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,,,
yes,,2017-12-18,-3.231282,54.139987,,2.75,2017-12-19,77,77,77,Proposed allocation - Housing,Barrow Borough Council,http://opendatacommunities.org/id/district-council/barrow-in-furness,not owned by a public authority,,,,not permissioned,Land South of Ashley & Rock,BFLR/2017/0016,https://webgis1.barrowbc.gov.uk/webgis/?easting=319658.32&northing=472273.05&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,,,
yes,,2017-12-18,-3.253755,54.112722,,0.53,2017-12-19,30,30,30,Proposed allocation - Housing,Barrow Borough Council,http://opendatacommunities.org/id/district-council/barrow-in-furness,not owned by a public authority,,,,not permissioned,Former Avon Garden Centre,BFLR/2017/0018,https://webgis1.barrowbc.gov.uk/webgis/?easting=318136.43&northing=469265.32&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,,,
,,2017-12-18,-3.25566,54.111945,,0.5,2017-12-19,12,12,12,Forms part of proposed allocation - Housing,Barrow Borough Council,http://opendatacommunities.org/id/district-council/barrow-in-furness,owned by a public authority,,,,not permissioned,Former Island Tavern,BFLR/2017/0013,https://webgis1.barrowbc.gov.uk/webgis/?easting=318010.33&northing=469181.14&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,,,
,,2017-12-15,-3.241665,54.113935,,2.3,2017-12-19,60,60,60,Proposed allocation - Opportunity Area,Barrow Borough Council,http://opendatacommunities.org/id/district-council/barrow-in-furness,owned by a public authority,,,,not permissioned,Land at Channelside,BFLR/2017/0008,https://webgis1.barrowbc.gov.uk/webgis/?easting=318929.13&northing=469386.36&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,,,
,,2017-12-15,-3.237086,54.128104,,6.71,2017-12-19,100,100,100,Proposed allocation - Opportunity Area,Barrow Borough Council,http://opendatacommunities.org/id/district-council/barrow-in-furness,not owned by a public authority,,,,not permissioned,Former Golf Driving Range,BFLR/2017/0009,https://webgis1.barrowbc.gov.uk/webgis/?easting=319255.98&northing=470957.58&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,,,
,,2017-12-15,-3.198992,54.10884,,9.03,2017-12-19,250,250,250,Proposed allocation - Opportunity Area,Barrow Borough Council,http://opendatacommunities.org/id/district-council/barrow-in-furness,not owned by a public authority,,,,not permissioned,Salthouse Mills,BFLR/2017/0010,https://webgis1.barrowbc.gov.uk/webgis/?easting=321708.94&northing=468771.31&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,,,
