Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-10-17,-3.029745,53.478181,,0.33,2018-12-20,10,0,0,DC/2014/01354 - granted permission for 11 dwellings. Brownfield land by the railway. Former commercial uses.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,2014-10-17,outline planning permission,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N9FENUNWJ8H00,permissioned,,"39a, St Johns Road, Crosby",http://maps.sefton.gov.uk/webmaplayers/?x=331811&y=398456&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,C0110
yes,,2018-12-20,-3.070248,53.554234,,0.11,2018-12-20,5,0,0,Former dairy site.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,2018-02-08,,,permissioned,,"Former Dairy, 5, Marsh Brows, Formby",http://maps.sefton.gov.uk/webmaplayers/?x=329208&y=406907&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,F0129
yes,,2017-10-17,-2.985529,53.450977,,0.23,2018-12-20,10,0,0,Original permission S/2011/0335 now expired. Subsequent application DC/2016/02471 refused for 14 dwellings. However likely to be suitable for a smaller number of dwellings.. Former industrial premises in a predominantly residential area.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,2018-08-07,,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P5UF2GNWM3V00,Not permissioned,,"2, Well Lane, Bootle",http://maps.sefton.gov.uk/webmaplayers/?x=334637&y=395369&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,B0128
yes,,2018-12-20,-2.975695,53.641007,,0.17,2018-12-20,8,0,0,,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,2018-05-25,,,permissioned,,"141b, Hart Street, Southport",http://maps.sefton.gov.uk/webmaplayers/?x=335582&y=416491&resolution=0.2&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,S0189
yes,,2017-10-17,-3.034624,53.486463,,0.1,2018-12-20,5,0,0,Approved for 5 homes (DC/2015/00167). Former church hall.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,2015-03-17,full planning permission,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NJ5AXKNW01B00,permissioned,,"CHURCH HALL 17, MERSEY ROAD, Crosby",http://maps.sefton.gov.uk/webmaplayers/?x=331460&y=399367&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,C0145
yes,,2017-10-17,-3.055964,53.557322,,0.12,2018-12-20,10,0,0,DC/2014/01573 - 10 apartments.Figure of 10 is based on apartments.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,owned by a public authority,2015-01-08,full planning permission,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NB2HFNNWJN700,Not permissioned,,"AMBULANCE STATION, CHURCH ROAD, Formby",http://maps.sefton.gov.uk/webmaplayers/?x=330140&y=407196&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,F0172
yes,,2017-10-17,-2.973761,53.641361,,0.15,2018-12-20,14,0,0,Backland former commercial site with approval for 14 dwellings (DC/2013/00634).,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,2018-09-17,full planning permission,,permissioned,,"113A, Norwood Road, Southport",http://maps.sefton.gov.uk/webmaplayers/?x=335729&y=416528&resolution=0.2&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,S0211
yes,,2017-10-17,-2.982995,53.44929,,0.28,2018-12-20,12,0,0,Has permssion DC/2015/00825. In a conservation area.. Vacant land and buildings,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,2018-04-25,full planning permission,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?keyVal=P17OA0NWKT300&activeTab=summary,permissioned,,"240, Hawthorne Road, Bootle",http://maps.sefton.gov.uk/webmaplayers/?x=334842&y=395161&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,B0150
yes,,2017-10-17,-3.034107,53.631352,,0.47,2018-12-20,8,0,0,Various permissions - Partial brownfield. The site is in a Conservation Area and as such design standards apply. Minimum figure based on there being a number of apartments.. Site of detached properties and rear gardens.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,2017-07-21,full planning permission,,permissioned,,"18-20, Granville Road, Southport",http://maps.sefton.gov.uk/webmaplayers/?x=331711&y=415467&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,S0247
yes,,2017-10-17,-2.978127,53.454507,,0.12,2018-12-20,10,0,0,DC/2015/01679- permission for 13 flats. (minimum density assumes apartments).. Vacant land,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,2016-03-11,full planning permission,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NVE1KINWGWN00,permissioned,,"Land adj to St Monicas Parochial, Stewart Avenue, Bootle",http://maps.sefton.gov.uk/webmaplayers/?x=335191&y=395732&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,B0154
yes,,2017-10-17,-2.957636,53.53833,,1.06,2018-12-20,5,0,0,Racing stables. Replacement buildings for brownfield in the Green Belt. Permission for 5 dwellings.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,2016-04-28,full planning permission,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NYGRKYNWHQ300,permissioned,,"Oak Lea Racing Stables, Southport Road, Maghull",http://maps.sefton.gov.uk/webmaplayers/?x=336642&y=405067&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,M0045
yes,,2017-10-17,-2.985349,53.482294,,0.25,2018-12-20,14,0,0,Granted permission for 14 and 8 dwelllings.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,2017-08-15,full planning permission,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O94PV5NWKLA00,permissioned,,"129, Sterrix Lane, Netherton",http://maps.sefton.gov.uk/webmaplayers/?x=334729&y=398852&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,B0155
yes,,2017-10-17,-3.00839,53.467472,,0.53,2018-12-20,10,0,0,DC/2015/01442 outline permission for residential.. Large site with a number of industrial / commercial uses.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,2016-06-10,outline planning permission,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NTBYIVNWGEN00,permissioned,,"50, Sandy Road, Crosby & Hightown",http://maps.sefton.gov.uk/webmaplayers/?x=333162&y=397178&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,B0156
yes,,2017-10-17,-2.952651,53.667161,,5.99,2018-12-20,158,0,0,Large former factory site. Local Plan allocation MN2.3.. Industrial site that has been partially demolished,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,,,,Not permissioned,,"Former Phillip's Factory, Balmoral Drive, Southport",http://maps.sefton.gov.uk/webmaplayers/?x=337079&y=419342&resolution=2&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,S0258
yes,,2017-10-17,-2.920466,53.484929,,0.6,2018-12-20,15,0,0,Backs onto motorway. Local Plan allocation MN2.33. Minimum number of dwellinsg figure is 15 to reflect the Local Plan Appendix 1.. Area of hardstanding to the rear of existing properties. Adjacent to the M57.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,,,,Not permissioned,,"Land South of Spencers Lane, Spencers Lane, Maghull",http://maps.sefton.gov.uk/webmaplayers/?x=339020&y=399154&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,M0050
yes,,2017-10-17,-2.993479,53.487388,,1.45,2018-12-20,29,0,0,"Local Plan allocation (MN2.38) suitable for development. Mostly brownfield but with some of the site is greenfield.. Large, partially cleared site.",Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,owned by a public authority,,,,Not permissioned,,"Land at Pendle Drive, Pendle Drive, Bootle",http://maps.sefton.gov.uk/webmaplayers/?x=334219&y=399418&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,B0159
yes,,2017-10-17,-2.9648,53.488473,,1.75,2018-12-20,63,0,0,Local Plan allocation. Council owned brownfield site.. Site of former school which has been demolished and cleared.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,owned by a public authority,,,,Not permissioned,,"Land at Former Bootle High School, Brown's Lane, Bootle",http://maps.sefton.gov.uk/webmaplayers/?x=336085&y=399492&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,B0160
yes,,2017-10-17,-2.993469,53.468921,yes,6.64,2018-12-20,73,0,0,Partial brownfield. Local Plan allocation MN2.42. Brownfield area likely to be suitable for approximately 70 plus units.. Former school site on greenspace in the urban area.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,mixed ownership,,,,Not permissioned,,"Former St Wilfrid’s School, Orrell Road, Bootle",http://maps.sefton.gov.uk/webmaplayers/?x=334165&y=397404&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,L0028
yes,,2017-10-17,-2.983712,53.459745,yes,2.94,2018-12-20,110,0,0,Has contamination issues that impact upon viability. Council owned Local Plan site.. Cleared and levelled brownfield site.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,owned by a public authority,,,,Not permissioned,,"Former People’s site, Linacre Lane, Bootle",http://maps.sefton.gov.uk/webmaplayers/?x=334774&y=396351&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,B0163
yes,,2017-10-17,-2.987612,53.475538,,0.13,2018-12-20,14,0,0,Former pub. DC/2014/01024 - for 14 two bedroom apartments. Figure of 14 is based on the existing permissionand apartments.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,2016-07-14,full planning permission,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O7OSG1NWK6K00,permissioned,,"Kirkstone Hotel, Moss Lane, Netherton",http://maps.sefton.gov.uk/webmaplayers/?x=334615&y=398017&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,L0029
yes,,2018-12-20,-2.99793,53.452724,,0.41,2018-12-20,15,0,0,Cleared site.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,,,,Not permissioned,,"Land at, Capricorn Way, Bootle",http://maps.sefton.gov.uk/webmaplayers/?x=333882&y=395605&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,B0166
yes,,2017-10-17,-2.998956,53.471085,,0.17,2018-12-20,7,0,0,DC/2016/01227 - approval for 7 dwellings.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,2016-08-05,outline planning permission,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O96C8XNW02Y00,permissioned,,"Former Litherland Methodist Church, Wilsons Lane, Netherton",http://maps.sefton.gov.uk/webmaplayers/?x=333741&y=397686&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,L0031
yes,,2017-10-17,-3.003342,53.644749,,0.15,2018-12-20,10,0,0,Commercial buildings on the edge of Southport Town Centre.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,,,,Not permissioned,,"Land to the rear of 91-97B, Eastbank Street, Southport",http://maps.sefton.gov.uk/webmaplayers/?x=333792&y=416928&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,S0271
,,2017-10-17,-2.98892,53.457923,yes,6.26,2018-12-20,187,0,0,The site is a allocated in the Local Plan as a Regeneration Opportunity Site. This could make a very good housing site that would be suitable with the surroundings. The site is heavily contaminated and the site will have to be considered as a whole.. Large disused former gas works,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,owned by a public authority,,,,Not permissioned,,"Bootle Gasworks, Litherland Road, Bootle",http://maps.sefton.gov.uk/webmaplayers/?x=334501&y=396040&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,B0188
yes,,2018-12-20,-3.022843,53.475111,,0.13,2018-12-20,48,0,0,Office block on the edge of the town centre.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,,,,permissioned,,"Heron House, Crosby Road North, Crosby",http://maps.sefton.gov.uk/webmaplayers/?x=332224&y=398074&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,C0179
yes,,2017-10-17,-3.053591,53.549196,,0.32,2018-12-20,30,0,0,"Has permission for a care home and 22 apartments for the over 55s, (DC/2016/00230). Also permission for 32 apartments for the over 55s, (DC/2017/00387).. Old commercial site that has recent permission for housing in land off Liverpool Road",Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,2017-10-25,full planning permission,,permissioned,,"Mayflower Industrial Estate (C3 pt), Liverpool Road, Formby",http://maps.sefton.gov.uk/webmaplayers/?x=330309&y=406342&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,F0214
yes,,2017-10-17,-2.940699,53.52573,,0.15,2018-12-20,12,0,0,Permission DC/2016/02394 for 12 apartments. Figure of 12 reflecst apartments.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,2017-03-10,outline planning permission,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI46AFNWN1I00,permissioned,,"101, Liverpool Road, Maghull",http://maps.sefton.gov.uk/webmaplayers/?x=337818&y=403536&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,M0077
yes,,2017-10-17,-3.007151,53.636923,,0.18,2018-12-20,6,0,0,DC/2016/01472 - approval for 7 dwellings.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,2017-03-16,outline planning permission,,permissioned,,"55A, Banastre Road, Southport",http://maps.sefton.gov.uk/webmaplayers/?x=333518&y=416055&resolution=0.2&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,S0294
yes,,2017-10-17,-2.93409,53.489315,,0.46,2018-12-20,11,0,0,Green Belt brownfield site with permission for 11 dwellings. DC/2016/01922.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,2017-03-31,full planning permission,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OE7W9FNWM0400,permissioned,,"Brooklands Farm, Brewery Lane, Aintree",http://maps.sefton.gov.uk/webmaplayers/?x=338173&y=399615&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,M0079
yes,,2017-10-17,-2.981373,53.495012,,1.6,2018-12-20,50,0,0,Part of Local Plan allocation (MN2.36). Undeveloped and with no permission.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,owned by a public authority,,,,Not permissioned,,"Z Blocks Site A, Buckley Hill Lane, Netherton",http://maps.sefton.gov.uk/webmaplayers/?x=335015&y=400256&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,B0214
yes,,2018-12-20,-3.010161,53.637799,,0.08,2018-12-20,5,0,0,,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,not owned by a public authority,2017-08-22,,,permissioned,,"Land at 61-67A, Aughton Road, Southport",http://maps.sefton.gov.uk/webmaplayers/?x=333313&y=416176&resolution=0.2&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,S0296
yes,,2018-12-20,-2.967468,53.639446,,2.51,2018-12-20,65,0,0,Part of Local Plan allocation MN2.5. Former and now disused park and ride site. Should be built in conjunction with wider alloaction.. Former park and ride site off Foul Lane.,Sefton Metropolitan Borough Council,http://opendatacommunities.org/id/metropolitan-district-council/sefton,owned by a public authority,,,,Not permissioned,,"Former Kew Park and Ride, Crowland Street, Southport",http://maps.sefton.gov.uk/webmaplayers/?x=336250&y=416392&resolution=2&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,S0297
