Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-21,-1.80498,50.7222,,0.06,2017-12-21,8,8,8,"Erection of 3 storey block of 9 flats with associated parking, bin and cycle stores - Reserved Matters Application in respect of 7-2010-673-H",Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2013-06-19,reserved matters approval,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,25 Belle Vue Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0008
yes,,2017-12-21,-1.86667,50.7322,,0.11,2017-12-21,7,7,7,"Alterations, extensions and conversion of building to 1 maisonette and 7 flats with car ports, bin and cycle store, formation of new vehicular access and parking spaces - Time Extension application to 7-2010-8735-L",Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2013-09-10,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,14 Milton Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0009
yes,,2017-12-21,-1.86736,50.719,,0.08,2017-12-21,5,5,5,Alterations and extensions to dwellinghouse including new 2nd floor level and conversion into 6 flats with bin and cycle stores and formation of parking spaces - Time Extension application to 7-2010-24432,Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2013-11-07,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,53 Gervis Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0010
yes,,2017-12-21,-1.87474,50.7219,,1.33,2017-12-21,120,120,120,"Erection of a mixed use development comprising an 8 storey hotel (173 bedrooms), a 7 storey office block (1201sq.m of B1 use), a 5/8/11 storey residential blocks totalling 120 flats (including 17 affordable units) with underground car parking and an ad",Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2013-12-20,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,Richmond Gardens Car Park Richmond Gardens,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0011
yes,,2017-12-21,-1.84872,50.7345,,0.05,2017-12-21,8,8,8,Erection of a 2/3 storey block of 10 flats with bin and cycle stores and formation of parking spaces. Approval of Reserved matters in respect of application 7-2010-23535-A (APP/G1250/A/2141568),Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2014-05-27,reserved matters approval,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,26-28 Richmond Park Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0012
yes,,2017-12-21,-1.86341,50.7368,,0.05,2017-12-21,8,8,8,Erection of a 3 storey block of 12 flats with bin and cycle stores - Approval of Reserved matters in respect of application 7-2011-17110-A,Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2014-08-13,reserved matters approval,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,185-191 Alma Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0013
yes,,2017-12-21,-1.84979,50.7295,,0.11,2017-12-21,23,23,23,Erection of 2 blocks of flats (totalling 29 units) Approval for Reserved Matters in respect of application 7-2010-8575-G,Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2014-07-24,reserved matters approval,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,133-137 Windham Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0014
yes,,2017-12-21,-1.82409,50.7297,,0.04,2017-12-21,8,8,8,Erection of a 2 storey block of 5 flats and a 1/2 storey block of 3 flats with cycle and bin stores and formation of parking spaces,Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2016-03-22,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,4 & 4a Morley Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0015
yes,,2017-12-21,-1.87448,50.7192,,0.06,2017-12-21,102,102,102,Demolition of existing building and erection of 7 storey building comprising cafe on ground floor and student accommodation (102 rooms),Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2016-06-07,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,6 Hinton Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0016
yes,,2017-12-21,-1.81379,50.7213,,0.05,2017-12-21,5,5,5,"Erection of a 3/4 storey block of 6 flats, bin and cycle store, modification to existing access and formation of parking spaces",Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2016-02-29,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,9 Southbourne Overcliff Drive,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0017
yes,,2017-12-21,-1.87907,50.7168,,0.12,2017-12-21,35,35,35,Erection of a 6 storey block of 10 holiday flats and 35 residential flats with underground and surface parking,Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2014-12-18,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,"Trouville Hotel, 5-7 Priory Road",https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0018
yes,,2017-12-21,-1.85801,50.7216,,0.1,2017-12-21,5,5,5,"Alterations, single storey extension, formation of roof terraces and conversion of premises to 8 flats with bin and cycle stores and formation of parking spaces",Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2013-08-02,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,Devoron Lodge 23 Christchurch Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0019
yes,,2017-12-21,-1.86436,50.7381,,0.04,2017-12-21,6,6,6,"Alterations and conversion of elderly persons home into 6 flats, formation of pitched roof to existing flat roof extension, widening of vehicular access, formation of parking spaces and erection of bin and cycle stores",Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2013-09-10,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,2 Fitzharris Avenue,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0020
yes,,2017-12-21,-1.86927,50.7221,,0.07,2017-12-21,10,10,10,"Alterations, 3rd floor extension and conversion of premises to 10 flats with modification of vehicular access and parking spaces",Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2015-07-13,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,1 Lorne Park Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0021
yes,,2017-12-21,-1.86189,50.7396,,0.02,2017-12-21,5,5,5,Change of use of office (Class B1(a)) to 5 flats (Class C3) - Prior approval procedure,Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2014-12-30,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,260-266 Charminster Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0022
yes,,2017-12-21,-1.85918,50.7256,,0.05,2017-12-21,15,15,15,Erection of two three storey buildings comprising of 15 flats in total with bin and cycle stores,Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2015-10-15,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,11a Southcote Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0023
yes,,2017-12-21,-1.87215,50.7185,,0.11,2017-12-21,23,23,23,"A hybrid planning application comprising a detailed (full) application for the conversion of the ground, first, second and third floor to 23 units of accommodation. Outline application with matters of access, appearance, layout and scale to be consider",Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2015-06-30,other,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,23 Hinton Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0024
yes,,2017-12-21,-1.87819,50.7176,,0.04,2017-12-21,9,9,9,Alterations and formation of new 3rd floor level to premises to create an additional 9 flats and erection of bin and cycle store,Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2014-08-01,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,"Sandringham Mansions, 21-31 and 39-51 Exeter Road",https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0025
yes,,2017-12-21,-1.86934,50.7219,,0.03,2017-12-21,8,8,8,"Alterations, second floor extension and conversion of existing building to form 10 flats with cycle and bin stores and formation of parking spaces - Revised Application",Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2014-05-15,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,11 Cumnor Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0026
yes,,2017-12-21,-1.86322,50.7219,,0.19,2017-12-21,15,15,15,Change of use of offices (Class B1(a)) to 79 flats (Class C3) - Prior approval procedure,Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2015-05-12,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,8-10 Christchurch Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0027
yes,,2017-12-21,-1.86671,50.7177,,0.16,2017-12-21,6,6,6,Demolition of existing building and erection of a 1/2/3 storey block of 6 flats and formation of vehicular access with surface and underground parking - Revised application,Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2014-10-30,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,7 East Overcliff Drive,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0028
yes,,2017-12-21,-1.86139,50.7221,,0.23,2017-12-21,60,60,60,Change of use from office (Class B1(a)) to 60 flats (Class C3) - Prior approval,Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2014-11-28,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,18 Christchurch Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0029
yes,,2017-12-21,-1.85769,50.7302,,0.08,2017-12-21,6,6,6,"Outline submission for the erection of a 2/3 storey building of 7 flats, modification of new vehicular access and formation of parking spaces",Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2014-11-21,outline planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,22 Lowther Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0030
yes,,2017-12-21,-1.8765,50.7409,,0.1,2017-12-21,10,10,10,"Erection of a 3 storey building comprising offices (Class A2 and B1(a)) and 10 flats with single storey office store, bin and cycle stores and formation of parking spaces",Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2014-08-06,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,6-8 Cardigan Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0031
yes,,2017-12-21,-1.88207,50.7176,,0.25,2017-12-21,54,54,54,"Minor material amendment to no. 1 of application no. 7-2014-5810-S, variation of condition no. 12 and removal of condition nos: 2, 3 and 4 to remove all reference to holiday flats and for the erection of a solely residential block of 54 flats with asso",Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2015-07-24,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,32-34 Tregonwell Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0032
yes,,2017-12-21,-1.85753,50.7191,,0.88,2017-12-21,119,119,119,Demolition of existing buildings and the erection of a 6 storey 90 bedroom hotel (Block A) and the erection of 2 assisted living blocks: a 9 storey building comprising 69 units (Block B) and a 7 storey building comprising 53 units (Block C) with associ,Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2015-01-26,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,75-87 Grove Road and 33-35 East Overcliff Drive,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0033
yes,,2017-12-21,-1.9246,50.7591,,0.08,2017-12-21,14,14,14,Erection of a building comprising of 15 flats with below ground parking and cycle storage,Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2017-03-24,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,938-946 Ringwood Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0034
yes,,2017-12-21,-1.8769,50.7168,,0.19,2017-12-21,97,97,97,"Outline submission for the erection of a building ranging in height between 1-7 storeys comprising 2 ground floor commercial units with 96 flats, lower ground floor parking and associated bin and cycle stores. Installation of substation and enclosure",Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2017-02-16,outline planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,"The Punshon Memorial Church, Exeter Road",https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0035
yes,,2017-12-21,-1.83912,50.7259,,0.05,2017-12-21,11,11,11,"Alterations, refurbishment and conversion upper floors to form 11 flats.",Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2015-03-31,full planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,Royal Arcade Christchurch Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0036
yes,,2017-12-21,-1.80765,50.735,,0.16,2017-12-21,12,12,12,Outline submission for the erection of 12 dwellinghouses and 6 car ports and formation of parking spaces,Bournemouth Borough Council,http://opendatacommunities.org/id/unitary-authority/bournemouth,not owned by a public authority,2017-03-20,outline planning permission,http://planning.bournemouth.gov.uk/RealTimeRegister/planappsrch.aspx,permissioned,,107 Southwick Road,https://www.google.com/maps/d/viewer?mid=1BGAkKPfji6xn7jk2OstHBGjvCYB1vqXc&ll=50.72409533613286%2C-1.868762192891154&z=15,B/BLR/0037
