Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2018-12-21,-0.726931,53.27914,,0.74,2018-03-31,4,4,4,,West Lindsey District Council,http://opendatacommunities.org/id/district-council/west-lindsey,,2015-01-22,full planning permission,,permissioned,"A Grice & Son Ltd, 40 Lincoln Road, Fenton",17,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,
yes,,2017-12-17,-0.33349,53.38617,,0.1,2018-03-31,7,7,7,,West Lindsey District Council,http://opendatacommunities.org/id/district-council/west-lindsey,,2015-02-13,full planning permission,,permissioned,"Tradelights, 19 Oxford Street, Market Rasen",18,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,
yes,,2018-12-21,-0.780437,53.409045,,0.19,2018-03-31,24,24,24,,West Lindsey District Council,http://opendatacommunities.org/id/district-council/west-lindsey,,2016-07-28,full planning permission,,permissioned,"22 North Marsh Road, Gainsborough",19,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,
yes,,2018-12-21,-0.304774,53.491277,,0.65,2018-03-31,8,8,8,,West Lindsey District Council,http://opendatacommunities.org/id/district-council/west-lindsey,,2017-05-23,reserved matters approval,,permissioned,"The Mill, Whitegate Hill, Caistor",20,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,
yes,,2017-12-17,-0.665425,53.312321,,0.19,2018-03-31,6,6,6,,West Lindsey District Council,http://opendatacommunities.org/id/district-council/west-lindsey,,2016-06-08,full planning permission,,permissioned,"Red Lion, 1 Marton Road, Sturton by Stow",21,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,
yes,,2017-12-17,-0.187826,53.44251,,2.09,2018-03-31,9,9,9,,West Lindsey District Council,http://opendatacommunities.org/id/district-council/west-lindsey,,2016-03-09,outline planning permission,,permissioned,"Officers Mess, Brookenby Business Park, Binbrook, Brookenby",22,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,
yes,,2017-12-17,-0.776266,53.395509,,0.16,2018-03-31,14,14,14,,West Lindsey District Council,http://opendatacommunities.org/id/district-council/west-lindsey,,2016-02-04,full planning permission,,permissioned,"Gleadells Wharf, Bridge Street",23,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,
yes,,2017-12-17,-0.76315,53.405451,,0.8,2018-03-31,23,23,23,,West Lindsey District Council,http://opendatacommunities.org/id/district-council/west-lindsey,,2016-11-18,full planning permission,,permissioned,"Peacock Hotel, Corringham Road, Gainsborough",24,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,
yes,,2017-12-17,-0.40513,53.276082,,2.02,2018-03-31,23,23,23,,West Lindsey District Council,http://opendatacommunities.org/id/district-council/west-lindsey,,2016-05-23,reserved matters approval,,permissioned,"George Hotel, 15 Main Road, Langworth",25,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,
yes,,2017-12-17,-0.496024,53.399304,,0.37,2018-03-31,6,6,6,,West Lindsey District Council,http://opendatacommunities.org/id/district-council/west-lindsey,,2016-09-09,reserved matters approval,,permissioned,"Land At Sunnyside, Caenby Road, Glentham",26,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,
yes,,2018-12-21,-0.752086,53.399556,,0.65,2018-03-31,25,25,25,,West Lindsey District Council,http://opendatacommunities.org/id/district-council/west-lindsey,,2018-01-02,outline planning permission,,permissioned,"The Beckett School, Whites Wood Lane, Gainsborough",27,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,
yes,,2017-12-17,-0.333979,53.386348,,0.13,2018-03-31,10,10,10,,West Lindsey District Council,http://opendatacommunities.org/id/district-council/west-lindsey,,2017-09-29,full planning permission,,permissioned,"19 Oxford Street, Market Rasen",28,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,
yes,,2018-12-21,-0.324081,53.496295,,0.26,2018-03-31,10,10,10,,West Lindsey District Council,http://opendatacommunities.org/id/district-council/west-lindsey,,2018-03-05,full planning permission,,permissioned,"Land off, Hersey Road, Caistor",29,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,
,,2017-12-17,-0.666512,53.309708,,0.27,2018-03-31,8,8,8,,West Lindsey District Council,http://opendatacommunities.org/id/district-council/west-lindsey,,,,,pending decision,"Queensway, Sturton by Stow",30,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,,,
