Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-31,1.278158,52.603576,,0.78,2017-12-31,30,30,30,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/2,not permissioned,"Norfolk Learning Difficulties Centre, Ipswich Road, Norwich",N/EAT/002,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR2,,,
yes,,2017-12-31,1.299689,52.619598,,0.89,2017-12-31,45,45,45,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/7,not permissioned,"John Youngs Limited, 24 City Road, Norwich NR1 3AN",N/LAK/001,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR7,,,
,,2017-12-31,1.291798,52.610932,,0.44,2017-12-31,20,20,20,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/4,not permissioned,"Hewett Yard, Hall Road, Norwich",N/LAK/003,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR4,,,
yes,,2017-12-31,1.284532,52.610577,,0.48,2017-12-31,10,10,10,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2011-05-20,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"Parish Hall And Vicarage Garden Site, Little John Road, Norwich",N/LAK/004,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C10%2F01926%2FF,,,
yes,,2017-12-31,1.295454,52.624393,,0.08,2017-12-31,9,9,9,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2017-03-23,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"41 All Saints Green, Norwich NR1 3LY",N/MAN/001,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C17%2F00160%2FF,,,
yes,,2017-12-31,1.293651,52.623418,,0.09,2017-12-31,7,7,7,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2016-08-24,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"Ivory House, All Saints Green, Norwich NR1 3NB",N/MAN/002,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C10%2F01763%2FF,,,
,,2017-12-31,1.294489,52.636327,,4.35,2017-12-31,200,200,200,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://planning.norwich.gov.uk/online-applications/,not permissioned,"Anglia Square, Norwich",N/MAN/003,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C08%2F00974%2FF,,,
,,2017-12-31,1.286202,52.632079,,0.42,2017-12-31,40,40,40,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/23,not permissioned,"Barn Road Car Park, Norwich",N/MAN/004,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC22,,,
,,2017-12-31,1.295139,52.637694,,0.27,2017-12-31,14,14,14,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2011-03-23,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"5, 6a and 6B Beckham Place, Edward Street, Norwich NR3 3DZ",N/MAN/005,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C10%2F01156%2FF,,,
,,2017-12-31,1.298279,52.624036,,0.19,2017-12-31,20,20,20,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations,not permissioned,"60-70 Ber Street, Norwich NR1 3EW",N/MAN/006,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC1,,,
,,2017-12-31,1.296956,52.625502,,0.1,2017-12-31,10,10,10,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/3,not permissioned,"10-14 Ber Street, Norwich NR1 3EJ",N/MAN/007,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC3,,,
yes,,2017-12-31,1.298088,52.623267,,0.07,2017-12-31,8,8,8,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2016-11-10,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"113-119 Ber Street, Norwich NR1 3EY",N/MAN/008,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01266%2FF,,,
,,2017-12-31,1.298843,52.622293,,0.18,2017-12-31,20,20,20,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/2,not permissioned,"147-153 Ber Street, Norwich NR1 3EY",N/MAN/009,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC2,,,
yes,,2017-12-31,1.30001,52.62209,,0.12,2017-12-31,45,45,45,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2016-08-01,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"Elliot House (Skipper House), 130 Ber Street, Norwich NR1 3FR",N/MAN/010,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F00826%2FPDD,,,
yes,,2017-12-31,1.288397,52.628439,,0.11,2017-12-31,52,52,52,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"Aldwych House, 57 Bethel Street, Norwich NR2 1NR",N/MAN/011,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C14%2F01472%2FPDD,,,
,,2017-12-31,1.290912,52.628665,,0.4,2017-12-31,20,20,20,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/25,not permissioned,"Land to rear of City Hall, Bethel Street, Norwich",N/MAN/012,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC24,,,
yes,,2017-12-31,1.28807,52.628601,,0.11,2017-12-31,14,14,14,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://planning.norwich.gov.uk/online-applications/,not permissioned,"59 Bethel Street, Norwich NR2 1NR",N/MAN/013,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C08%2F00671%2FF,,,
yes,,2017-12-31,1.298358,52.626848,,0.16,2017-12-31,53,53,53,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2015-10-02,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"St Peters House, 23 Cattle Market Street, Norwich NR1 3DY",N/MAN/014,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C15%2F01256%2FPDD,,,
yes,,2017-12-31,1.298253,52.62722,,0.07,2017-12-31,8,8,8,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,full planning permission,https://planning.norwich.gov.uk/online-applications/,pending decision,"24 Cattle Market Street, Norwich NR1 3DY",N/MAN/015,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C13%2F01686%2FF,,,
yes,,2017-12-31,1.292002,52.63333,,0.18,2017-12-31,37,37,37,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2016-08-23,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"36-42 Duke Street, Norwich NR3 3AR",N/MAN/016,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F00699%2FF,,,
yes,,2017-12-31,1.292096,52.631241,,0.84,2017-12-31,154,154,154,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,full planning permission,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/22,permissioned,"Former Eastern Electricity Board Site, Duke's Wharf, Duke Street, Norwich",N/MAN/017,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC21,,,
,,2017-12-31,1.29108,52.634633,,1.1,2017-12-31,40,40,40,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://planning.norwich.gov.uk/online-applications/,pending decision,"St. Mary's Works, Duke Street, Norwich NR3 3AF",N/MAN/018,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CSMW1,,,
,,2017-12-31,1.294988,52.632743,,0.13,2017-12-31,20,20,20,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://planning.norwich.gov.uk/online-applications/,not permissioned,"Friars Quay/Colegate, Norwich",N/MAN/019,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CWN1,,,
,,2017-12-31,1.299269,52.624619,,1.08,2017-12-31,100,100,100,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/10,not permissioned,"Land at Garden Street, Norwich",N/MAN/020,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC10,,,
yes,,2017-12-31,1.281085,52.634415,,2.5,2017-12-31,105,105,105,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,2015-10-01,full planning permission,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/27,permissioned,"Land At Goldsmith Street Greyhound Opening And Haslips Close, Norwich",N/MAN/021,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR27,,,
yes,,2017-12-31,1.296417,52.638576,,0.04,2017-12-31,8,8,8,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2012-02-08,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"150-152 Magdalen Street, Norwich NR3 1JD",N/MAN/022,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C12%2F00305%2FET,,,
yes,,2017-12-31,1.29305,52.638625,,0.04,2017-12-31,6,6,6,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2016-09-20,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"34 Magpie Road, Norwich NR3 1JQ",N/MAN/023,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F00485%2FF,,,
,,2017-12-31,1.29242,52.632005,,0.2,2017-12-31,40,40,40,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,,not permissioned,"Mary Chapman Court, Norwich NR3 3DX",N/MAN/024,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CWN3,,,
,,2017-12-31,,,,0.57,2017-12-31,150,150,150,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://planning.norwich.gov.uk/online-applications/,Not permissioned,"St George's Works, Muspole Street incl Seymour Hse, 30-34 Muspole St, Norwich NR3 1DJ & The Guildyard, 51 Colegate, Norwich NR3 1DD",N/MAN/025,,,,
,,2017-12-31,1.289006,52.636741,,0.15,2017-12-31,10,10,10,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,,Not permissioned,"140-154 Oak Street, Norwich NR3 3BP",N/MAN/026,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC18,,,
yes,,2017-12-31,1.287961,52.63739,,0.43,2017-12-31,20,20,20,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2015-04-16,outline planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"161 Oak Street, Norwich NR3 3AY",N/MAN/027,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C15%2F00245%2FO,,,
,,2017-12-31,1.290489,52.629918,,0.07,2017-12-31,20,20,20,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/24,not permissioned,"Pottergate Car Park site, Norwich",N/MAN/028,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC23,,,
yes,,2017-12-31,1.295712,52.622515,,0.5,2017-12-31,95,95,95,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/30,not permissioned,"Land at Queens Road and Surrey Street, Norwich",N/MAN/029,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC29,,,
,,2017-12-31,1.280251,52.640446,,1.01,2017-12-31,40,40,40,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/26,not permissioned,"Site north of Raynham Street, Norwich",N/MAN/030,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR26,,,
,,2017-12-31,1.294229,52.632476,,0.19,2017-12-31,17,17,17,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2016-10-25,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"Merchants Court, St Georges Street, Norwich NR3 1AB",N/MAN/031,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C13%2F01037%2FPDD,,,
,,2017-12-31,1.291729,52.635793,,0.75,2017-12-31,25,25,25,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,,not permissioned,"St Crispins Road/Pitt Street, Norwich NR3 1DF",N/MAN/032,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CSC1,,,
yes,,2017-12-31,1.293821,52.624304,,0.06,2017-12-31,8,8,8,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,2016-05-18,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"Land North West Side Of 25-27 Surrey Street, Norwich NR1 3NX",N/MAN/033,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F00431%2FF,,,
yes,,2017-12-31,1.295042,52.623046,,0.95,2017-12-31,199,199,199,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2017-03-22,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"Sentinel House, 37-43 Surrey Street, Norwich NR1 3NX",N/MAN/034,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01838%2FPDD,,,
yes,,2017-12-31,1.289253,52.637076,,0.21,2017-12-31,17,17,17,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2009-06-11,full planning permission,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/20,permissioned,"Furniture Store/Land and buildings incl 70-72 Sussex Street, Norwich NR3 3DE",N/MAN/035,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C09%2F00296%2FF,,,
,,2017-12-31,1.287518,52.63385,,0.3,2017-12-31,30,30,30,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/31,not permissioned,"Westwick Street car park, Norwich",N/MAN/036,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC30,,,
yes,,2017-12-31,1.295028,52.624819,,0.18,2017-12-31,81,81,81,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2016-10-26,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"Former Mecca Bingo, 30 All Saints Green, Norwich",N/MAN/037,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC26,,,
yes,,2017-12-31,1.292374,52.624713,,1.5,2017-12-31,250,250,250,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2017-07-03,full planning permission,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/28,permissioned,"St Stephens Street, Norwich",N/MAN/038,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC27,,,
,,2017-12-31,1.277391,52.640166,,0.36,2017-12-31,25,25,25,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/28,not permissioned,"231-243 Heigham Street, Norwich",N/MAN/039,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CR28,,,
,,2017-12-31,1.288841,52.637501,,0.23,2017-12-31,15,15,15,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/21,not permissioned,"Oak Street and Sussex Street commercial sites, 160-162 Oak Street, Norwich",N/MAN/040,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CCC20,,,
yes,,2017-12-31,1.301104,52.622104,,0.1,2017-12-31,5,5,5,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2017-02-09,outline planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"Land at Lily Terrace, Norwich",N/MAN/041,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01574%2FO,,,
yes,,2017-12-31,1.270581,52.653898,,0.14,2017-12-31,8,8,8,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,2016-11-08,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"Garages Adjacent To No's 245, 247, 269 & 271 Bowers Avenue, Norwich NR3 2PP",N/MIC/001,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C16%2F01374%2FF,,,
