Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-20,-1.69307,53.67917,,1.17,2017-12-20,11,0,0,Pending full application for erection of 14 dwellings.. Outline permission for erection of 11 dwellings.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2015-02-12,outline planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f92673|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2f90661,permissioned,"Westfield Assessment Centre, 13, Westfields Road, Mirfield, WF14 9PW",BLR_011,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
,,2017-12-20,-1.78604,53.65441,,0.22,2017-12-20,12,0,0,Redundant warehouse potentially suitable for conversion to residential.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f93174,not permissioned,"Excelsior Works, 33, St John's Road, Birkby, Huddersfield, HD1 5DX.",BLR_012,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
,,2017-12-20,-1.78654,53.65482,,0.15,2017-12-20,8,0,0,Redundant industrial/commercial buildings potentially suitable for conversion to residential.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f90043,not permissioned,"35, St John's Road, Huddersfield, HD1 5DX",BLR_013,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.80842,53.65664,,0.38,2017-12-20,7,0,0,Permission for conversion of existing dental clinic into 7 apartments.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2015-07-03,full planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f91154,permissioned,"Cote Royd House, 7, Halifax Road, Edgerton, Huddersfield, HD3 3AN",BLR_014,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.73786,53.65229,,4.2,2017-12-20,194,0,0,"Outline permission for residential development, including access and associated works.",Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2017-03-14,outline planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f90430|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2011%2f91152,permissioned,"Land to North and South of, Crossley Lane, Huddersfield, HD5 0QP",BLR_015,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
,,2017-12-20,-1.78267,53.63904,,0.39,2017-12-20,30,0,0,Site of former (demolished) technical college annex potentially suitable for housing-led redevelopment.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2012-10-01,full planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f90591|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2006%2f95143,permissioned,"Land to the south of Fairfield Mills, Colne Road, Huddersfield, HD1 3ES",BLR_016,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
,,2017-12-20,-1.78182,53.63887,,0.23,2017-12-20,38,0,0,Redevelopment of former (demolished) technical college annex and erection of apartment blocks.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2012-10-01,full planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f90591|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2006%2f95143,permissioned,"Land to the west of Fenwick House, Colne road, Huddersfield, HD1 3ES",BLR_017,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.78413,53.63012,,0.17,2017-12-20,49,0,0,Part of a larger site that includes some greenfield land.. Former mill site potentially suitable for housing-led redevelopment.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2009/93669,not permissioned,"Newsome Mills, Hart Street, Newsome, Huddersfield, HD4 6JF",BLR_018,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.78765,53.64138,,0.21,2017-12-20,290,0,0,Permission for erection of 11 storey block containing 290 self contained student flats and communal facilities.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2016-03-31,full planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f92411,permissioned,"Land at Waterfront Quarter, Chapel Hill, Huddersfield, HD1 3EB",BLR_019,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
,,2017-12-20,-1.78243,53.64211,,0.27,2017-12-20,73,0,0,Outline permission for erection of 13 townhouses and 60 bed student accommodation.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2015-07-09,outline planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f91958,permissioned,"Queensgate, Huddersfield, HD1 2RR",BLR_020,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.80141,53.63824,,0.56,2017-12-20,19,0,0,Former (demolished) mill site with permission for erection of 19 single storey dwellings and associated landscaping.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2017-02-08,full planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f92227,permissioned,"Land to rear of Row Street, Crosland Moor, Huddersfield, HD4 5AY",BLR_021,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.81088,53.63497,,8.97,2017-12-20,200,0,0,"Former hospital site with outline permission for phased development, including up to 200 dwellings.",Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,2015-12-01,outline planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f93099,permissioned,"Former St Lukes Hospital, Blackmoorfoot Road, Crosland Moor, Huddersfield, HD4 5RQ",BLR_022,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.82363,53.65881,,0.64,2017-12-20,14,0,0,Outline permission for erection of residential development.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,2015-04-21,outline planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f93632,permissioned,"Oakmead, 1C, Lidget Street, Lindley, Huddersfield, HD3 3JB",BLR_023,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.77933,53.66062,,1.29,2017-12-20,45,0,0,"Currently in use as office accommodation, potentially suitable for housing-led redevelopment.",Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,,,,not permissioned,"Land North of Flint Street, Fartown, Huddersfield",BLR_024,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.82486,53.62865,,3.33,2017-12-20,116,0,0,Former commercial/industrial site potentially suitable for housing-led redevelopment.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,"Land north of Blackmoorfoot Road, Crosland Hill, Huddersfield",BLR_025,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
,,2017-12-20,-1.81072,53.65032,,0.75,2017-12-20,26,0,0,Former mill site potentially suitable for housing-led redevelopment.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,"Land to west of, Luck Lane, Marsh",BLR_026,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
,,2017-12-20,-1.82974,53.62908,,14.38,2017-12-20,255,0,0,Former firework factory site potentially suitable for housing-led mixed use redevelopment.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,"Land north of Blackmoorfoot Road, Crosland Moor, Huddersfield",BLR_027,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
,,2017-12-20,-1.82198,53.62835,,0.95,2017-12-20,27,0,0,Part of a larger site that includes greenfield land and land for minerals extraction.. Former commercial/industrial/workshop site potentially suitable for housing-led redevelopment.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,"Land east of, Thewlis Lane, Crosland Hill",BLR_028,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
,,2017-12-20,-1.83251,53.65532,,0.43,2017-12-20,15,0,0,Former covered reservoir site potentially suitable for housing-led redevelopment.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,"Land to the north of New Hey Road, Salendine Nook, Huddersfield",BLR_029,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.76049,53.67198,,2.1,2017-12-20,88,0,0,Former commercial/office site potentially suitable for housing-led redevelopment.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,,,,not permissioned,"Land north of Deighton Road, Deighton, Huddersfield",BLR_030,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
,,2017-12-20,-1.72882,53.6569,,1.4,2017-12-20,48,0,0,Former (demolished) mill site potentially suitable for housing-led redevelopment.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f92535,pending decision,"Land west of, Shop Lane, Kirkheaton",BLR_031,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
,,2017-12-20,-1.74603,53.68073,,0.79,2017-12-20,9,0,0,"Part of a larger site, includes some greenfield land. Replacement recreation facilities or mitigation measures of equivalent value will be required to meet local needs having regard to the most up-to-date evidence for sport and recreational needs.. Former community centre/recreation/sports facility potentially suitable for housing-led redevelopment.",Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,,,,not permissioned,"Land South of, St Thomas Gardens, Bradley",BLR_032,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.78642,53.65161,,1.26,2017-12-20,44,0,0,Former (demolished) swimming baths/car park site potentially suitable for housing-led redevelopment.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,,,,not permissioned,"Land south of Cambridge Road, Huddersfield",BLR_033,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.78888,53.64815,,2.43,2017-12-20,45,0,0,Former college site potentially suitable for housing-led mixed use redevelopment.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,"Land north of Trinity Street, Huddersfield",BLR_034,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.77788,53.64908,,2.66,2017-12-20,46,0,0,"Former sports centre site, suitable for housing-led redevelopment.",Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,,,,not permissioned,"Land east of Southgate, Huddersfield",BLR_035,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.78081,53.63498,,0.6,2017-12-20,21,0,0,Part of a larger site that includes some greenfield land.. Former school site potentially suitable for housing-led redevelopment.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f92925,pending decision,"Land at former Stlie Common School, Plane Street, Newsome",BLR_036,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
,,2017-12-20,-1.8055,53.63415,,0.43,2017-12-20,18,0,0,Part of a larger site that includes a small area of greenfield land.. Outline permission for erection of residential development.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,2017-08-25,outline planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2f91273,permissioned,"Land to rear of, 60 to 78, Nabcroft Lane, Crosland Moor, Huddersfield, HD4 5ES",BLR_037,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
,,2017-12-20,-1.78321,53.62964,,0.4,2017-12-20,13,0,0,Site includes former mill ponds. Part of a larger site that includes some greenfield land.. Outline permission for erection of dwellings.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2017-08-17,outline planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f91479,permissioned,"Land off Hart Street, Newsome, Huddersfield, HD4 6LS",BLR_038,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.91315,53.60923,,0.83,2017-12-20,29,0,0,Redundant mill site potentially suitable for housing-led redevelopment.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2F91573,pending decision,"Cellars Clough Mill, Manchester Road, Marsden, Huddersfield, HD7 6LY",BLR_039,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.79174,53.60344,,0.25,2017-12-20,14,0,0,"Permission for demolition of existing haulage yard and associated buildings and erection of 14 dwellings with associated road layout, hard standing and landscaping.",Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2012-09-04,full planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f91076|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2008%2f93588,permissioned,"Central Garage, Concord Street, Honley, Holmfirth, HD9 6AE",BLR_040,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.85668,53.62775,,1.79,2017-12-20,108,0,0,"Previous permission for partial demolition, conversion of redundant mill building and new build to form 108 apartments.",Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2005%2f90818,not permissioned,"Westwood Mill, Lowestwood Lane, Linthwaite, Huddersfield, HD7 4RR",BLR_041,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.78136,53.57522,,0.24,2017-12-20,9,0,0,Permission for erection of 9 town houses and associated access and parking.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2005-08-18,full planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2005%2F90322|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2008%2f94148,permissioned,"Land at, Station Road, Holmfirth, HD9 1AE",BLR_042,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.78172,53.60878,,0.36,2017-12-20,14,0,0,Former travel station yard potentially suitable for housing-led redevelopment.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,"Travel Station Yard, Station Road, Honley",BLR_043,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.92015,53.60449,,0.63,2017-12-20,8,0,0,Permission for change of use and alterations and extensions to former mill to form 8 dwellings (Listed Building),Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2016-06-16,full planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2F93750,permissioned,"1, Wood Bottom, Marsden, Huddersfield, HD7 6NE",BLR_044,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.75432,53.56121,,2.54,2017-12-20,60,0,0,"Part of a larger site that includes some greenfield land.. Pending application for demolition of existing buildings and change of use of existing mill building, including C3 (dwellinghouses).",Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2F90620,pending decision,"Dobroyd Mills, Hepworth Road, New Mill, Holmfirth, HD9 1AF",BLR_045,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.77765,53.57978,,1.26,2017-12-20,48,0,0,"Part of a larger site that includes some greenfield land, including woodland.. Outline permission for erection of 56 dwellings with associated car parking.",Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2016-05-26,outline planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2F93824,permissioned,"Former Midlothian Garage, New Mill Road, Holmfirth",BLR_046,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.80969,53.56011,,1.33,2017-12-20,19,0,0,Existing mill site potentially suitable for housing-led redevelopment.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2010%2F91518,not permissioned,"Hinchcliffe Mill, Water Street, Holmbridge, Holmfirth, HD9 2NX",BLR_047,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
,,2017-12-20,-1.84901,53.58644,,1.8,2017-12-20,56,0,0,Former mill site potentially suitable for housing-led redevelopment.,Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f91063|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2007%2f92595+,not permissioned,"Royd Edge Dyeworks, Holmfirth Road, Meltham, Holmfirth, HD9 4BH",BLR_048,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
yes,,2017-12-20,-1.85311,53.62724,,0.32,2017-12-20,13,0,0,"Permission for demolition of part of mill, conversion and erection of new dwellings.",Kirklees Council,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2016-02-02,full planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f93424,permissioned,"Hoyle Ing Dyeworks, Hoyle Ing, Linthwaite, Huddersfield, HD7 5QS",BLR_049,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,
