Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-11-01,0.18708,51.403705,,2.2,2020-12-15,,60,60,SE/20/00624,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2020-12-11,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"Harringtons Nursery, Highlands Hill, Swanley",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR32
yes,,2017-11-01,0.129986,51.32627,,0.39,2019-12-18,,13,13,Emerging Local Plan Ref ST2-55 - Careful design and layout to minimise impact on the amenity of neighbouring properties.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,,"Deer Leap Stud Farm, Knockholt Road, Halstead",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR56
yes,,2017-11-01,0.181036,51.407338,,0.52,2019-12-18,,30,30,Emerging Local Plan Ref ST2-59 - Careful design and layout to minimise impact on the openness of the Green Belt in this important strategic gap. Access to be improved,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,,"Egerton Nursery, Egerton Avenue, Hextable",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR63
,,2017-11-01,0.155817,51.405454,,3.18,2019-12-18,,190,190,"Emerging Local Plan Ref ST2-60 - Respect and respond sensitively to the existing features within the site that are positive and that make the site unique. The Howard Venue is a valued asset well used by the local community and should be retained on the site. The strong orthogonal character of the existing site should inform the development of future development structure through a simple gridded block structure. The historic avenue of trees along the western boundary of the site provides an opportunity to create well defined built frontage facing onto landscape rather than the backs of buildings. Be fully integrated into the existing urban fabric by responding to the village character of Hextable in terms of scale, materials and layout. Use the existing perimeter block street pattern to the east of the site on Egerton Avenue and New Road to inform the layout of housing on site. Establish a network of connected streets which prioritise walking and cycling over private car use for short trips within the development. The structure of the site should naturally extend the existing grain of streets. The development of the site provides a good opportunity to introduce a new pedestrian link from the elbow of Egerton Avenue towards the south and west to connect into the top of Swanley Park. Create safe, attractive and clear cycling and pedestrian routes which minimise distances between the site and local shops, services and public transport interchanges. Ensure a hierarchy of routes so that important routes are clearly identifiable. Use the natural features of the site to inform development and integrate it into its wider setting. The topography, geology and trees can be used to reinforce local distinctiveness. In particular, the existing avenue of trees along the western edge of the site should help to provide a strong characteristic for the site.",,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,,,,not permissioned,,"Oasis Academy, Egerton Avenue, Hextable",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR64
yes,,2017-11-01,0.166434,51.405334,,0.66,2019-12-18,,39,39,Emerging Local Plan Ref ST2-22 - Retain existing trees and hedges,,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,,,,not permissioned,,"Former Birchwood Primary School, Russett Way, Swanley",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR71
yes,2019-06-05,2017-11-01,0.258707,51.334069,,2.7,2020-12-15,,6,6,SE/17/00410 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2018-01-18,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"Stacklands Retreat House, School Lane",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR76
yes,2019-03-31,2017-11-01,0.194545,51.287912,,0.04,2020-12-15,,6,6,SE/17/02796 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2017-12-08,reserved matters approval,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,148-152 St Johns Hill,https://maps.sevenoaks.gov.uk/brownfield_register/,BFR79
yes,2019-10-22,2017-11-01,0.187164,51.274775,,0.04,2020-12-15,,8,8,SE/14/02652 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2015-01-27,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,139 London Road TN13 1BH,https://maps.sevenoaks.gov.uk/brownfield_register/,BFR80
yes,2020-04-03,2017-11-01,0.177713,51.395465,,0.05,2020-12-15,,15,15,SE/19/01496 - Under Construction,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2017-12-14,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,Paxform Properties (1st & 2nd Floors) 11-13 High Street BR8 8AE,https://maps.sevenoaks.gov.uk/brownfield_register/,BFR82
yes,2019-03-31,2017-11-01,0.173656,51.3964,,0.08,2017-12-01,,10,10,SE/14/02774/PAC - Superseded,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2014-10-09,Other,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"First Floor, 33 Swanley Centre (above Wilko and adjacent shops) BR8 7TL",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR85
yes,,2017-11-01,0.1934,51.270683,,0.1,2019-12-18,,35,35,SE/14/01202/PAC - Expired. Sevenoaks District Council owned to be developed,,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,2014-05-28,Other,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"First Floor & Second Floor, 96 High Street",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR86
yes,,2017-11-01,0.178406,51.395281,,0.14,2019-12-18,,14,14,SE/15/00216/OUT - Expired. Sevenoaks District Council owned to be developed,,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,2015-05-05,outline planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"Meeting Point Day Centre, Rural Age Concern, 27-37 High Street, BR8 8EA",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR88
yes,2019-03-31,2017-11-01,0.251929,51.352177,,0.23,2017-12-01,,5,5,SE/16/02364 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2016-10-06,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"Millfield, London Road, TN15 6EU",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR90
yes,2019-03-31,2017-11-01,0.183017,51.277369,,0.23,2020-12-15,,39,39,SE/13/03596 - Under Construction,,http://opendatacommunities.org/id/district-council/sevenoaks,mixed ownership,2014-04-29,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"Former site of the Farmers, London Road",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR91
yes,2019-03-31,2017-11-01,0.185037,51.402345,,0.31,2017-12-01,,48,48,SE/04/02248 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2005-11-24,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,Keston and The Beeches,https://maps.sevenoaks.gov.uk/brownfield_register/,BFR92
yes,2018-02-01,2017-11-01,0.188541,51.274516,,0.33,2020-12-15,,60,60,SE/14/02075 - Under Construction,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2015-06-04,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,98-116 London Road (Salmon's) TN13 1BB,https://maps.sevenoaks.gov.uk/brownfield_register/,BFR93
yes,2019-03-31,2017-11-01,0.175766,51.401737,,0.34,2017-12-01,,31,31,SE/15/03633 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2016-07-07,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"58-88 Northview, BR8 7BQ",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR94
yes,2017-08-14,2017-11-01,0.19703,51.273911,,0.35,2020-12-15,,5,5,SE/15/03187 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2016-07-07,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"Raleys Centre, Plymouth Drive, TN13 3RP",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR95
yes,,2017-11-01,0.271105,51.334604,,0.38,2017-12-01,,6,6,SE/14/03807,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2015-05-19,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"Pells Farm, Pells Lane, TN15 6AU",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR96
yes,,2017-11-01,0.150901,51.315777,,0.42,2019-01-18,,9,9,SE/17/02067,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2018-03-29,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"Tri Officers Mess, 1-4 Armstrong Close, TN14 7BS",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR97
yes,2019-12-22,2017-11-01,0.137752,51.278513,,0.59,2020-12-15,,6,6,SE/16/03278/PAC - Expired,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2016-12-22,Other,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"Warren Farm, Main Road, TN14 6EE",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR98
yes,2018-04-18,2017-11-01,0.065965,51.207232,,0.71,2020-12-15,,36,36,SE/15/00376 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2016-03-16,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"Westerham House, Fircroft Way, TN8 6EL",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR99
yes,2019-03-31,2017-11-01,0.072835,51.271439,,1.34,2017-12-01,,38,38,SE/15/03394 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2016-03-11,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,Land West of Rosslare Close (former Chruchill School) London Road,https://maps.sevenoaks.gov.uk/brownfield_register/,BFR100
yes,2017-02-20,2017-11-01,0.177043,51.392538,,3.7,2020-12-15,,185,185,SE/16/00253 - Under Construction,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2016-04-26,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"United House, Goldsel Road, BR8 8EU",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR102
yes,2020-03-02,2017-11-01,0.089473,51.166213,,4.3,2020-12-15,,26,26,SE/15/03802 - Under Construction,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2016-06-17,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"Eden Hall, Stick Hill, TN8 5QQ",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR103
,,2017-11-01,0.146808,51.312698,yes,62.66,2019-12-18,,750,750,"SE/15/00628/OUT Emerging Local Plan Ref ST2-57 - Site has outline planning permission for 450 residential dwellings and 27,000m2 business floorspace. The additional housing units must form part of a comprehensive redevelopment of the site to include replacement employment provision. This should be of an equivalent scale and skill level to that when the site was fully operational to ensure the District?s economy remains dynamic. Any additional development proposed must conserve and enhance the AONB. Any additional development proposed will be required to be of high quality design and careful layout, provide a buffer to protect the ancient woodland, and protect priority habitats. Landscaping and planting should be integrated into the development and will be required to provide a buffer and defensible boundary in order to blend the development into the countryside in a natural and sensitive way. Respect and respond sensitively to the existing features within the site that are positive and that make the site unique. Fort Halstead, a designated Scheduled Monument and of historic military significance, should be protected, enhanced and better presented in any development proposal. Improve the provision and connectivity of green infrastructure including improvements to the Public Right of Way network. Multiple access points will be required to serve the development. Any scheme will need to be supported by a transport assessment, setting out any required mitigation measures, safe access for all and focusing on sustainable transport solutions. If one element of the site is available for redevelopment in advance of the other, the development should be designed in such a way so as not to preclude the future integration of development, or the operation of the existing functions.",,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2015-09-10,outline planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"Fort Halstead, Crow Drive, TN14 7BU",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR104
yes,2019-03-31,2017-11-01,0.299238,51.395643,,5.5,2020-12-15,,71,71,SE/13/02032 - Under Construction,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2013-11-12,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"Bramblefield Close and Park Drive, Hartley, DA3 7RT",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR105
yes,2019-03-31,2017-11-01,0.172127,51.292542,,7.5,2017-12-01,,500,500,SE/09/02635 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2010-03-11,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"West Kent Cold Store, Rye Lane, TN14 5HD",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR106
,,2017-12-01,0.193836,51.291857,,0.98,2019-12-18,,98,98,Emerging Local Plan Ref ST2-8 - A contamination assessment is to be submitted as part of any planning application. Careful consideration should be given to the relationship with adjacent commercial premises and sympathetic boundary treatment to minimise any conflict between uses.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,,"Cramptons Road Water Works, Sevenoaks",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR107
,,2017-12-01,0.191181,51.293172,yes,0.98,2019-12-18,,98,98,Emerging Local Plan Ref ST2-9 - A contamination assessment is to be submitted as part of any planning application. Careful consideration should be given to the relationship with adjacent commercial premises and sympathetic boundary treatment to minimise any conflict between uses.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,,"Sevenoaks Gasholder Station, Cramptons Road, Sevenoaks",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR108
,,2017-12-01,0.186488,51.264879,,1.4,2019-12-18,,56,56,Emerging Local Plan Ref ST2-4 - Careful design and layout to minimise impact on the locally listed building. The conversion of the existing building is to be considered as part of any planning application. Retain existing trees and hedges,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,,"School House Oak Lane & Hopgarden Lane, Sevenoaks",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR109
,,2017-12-01,0.184221,51.263369,,1.36,2019-12-18,,54,54,Emerging Local Plan Ref ST2-5 - Careful design and layout to minimise impact on the locally listed building. The conversion of the existing building is to be considered as part of any planning application. Retain existing trees and hedges. Developers will be required to demonstrate that there is adequate waste water capacity both on and off the site to serve the development and that it would not lead to problems for existing or new users. In some circumstances it may be necessary for developers to fund studies to ascertain whether the proposed development will lead to overloading of existing waste water infrastructure.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,,"Johnsons, at Oak Lane & Hopgarden Lane, Sevenoaks",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR110
yes,,2017-12-01,0.17755,51.394613,,0.48,2019-12-18,,100,100,Emerging Local Plan Ref ST2-17 - This site provides an opportunity to deliver a ?gateway? development. An air quality assessment is to be submitted as part of any planning application.,,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,,,,not permissioned,,"Bevan Place, Swanley",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR111
,,2017-12-01,0.186215,51.392583,,0.74,2019-12-18,,74,74,Emerging Local Plan Ref ST2-18 - An air quality assessment is to be submitted as part of any planning application.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,,"Bus Garage and Kingdom Hall, London Road, Swanley",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR112
yes,,2017-12-01,0.191815,51.416257,,0.51,2020-12-15,,5,5,SE/20/01091,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2020-07-01,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"57 Top Dartford Road, Hextable",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR113
,,2017-12-01,0.190973,51.270147,,0.6,2019-12-18,,102,102,"Emerging Local Plan Ref ST2-1 - The site forms part of the setting of the Sevenoaks High Street Conservation Area and the opportunity should be taken to re-develop the current building to a development of a suitable scale, form, materials and detailing which enhances the setting of the conservation area. Active retail/town centre uses should be incorporated at least on the ground floor on the South Park frontage of this scheme. Residential uses are likely to be in the form of apartments above the ground floor, duplexes or townhouses. If one element of the site is available for redevelopment in advance of the other, the development should be designed in such a way so as not to preclude the future integration of development, or the operation of the existing functions. The retention of the Post Office counter facility in a prominent location in the town centre will be required. Servicing, parking and access arrangements will need careful consideration once the mix of uses is determined. Development should improve pedestrian linkages to the town centre",,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,,"Delivery & Post Office / BT Exchange, South Park, Sevenoaks",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR114
,,2017-12-01,0.06847,51.199033,,1,2019-12-18,,30,30,Emerging Local Plan Ref ST2-29 - The area of employment land on the northern portion of site should be retained; including the historic train-shed brick building on site. The southern end of the site is allocated for residential use. A landscaped buffer will be required to protect residential amenity and provide benefits to biodiversity adjacent to the railway. Access to employment land should be taken from the existing access on Station Approach. Access to residential development should be taken from Greenfield. Safety enhancements such as signing and lining are likely to be required at the junction of Greenfield and Forge Croft. Safe and convenient links should be made to the footpath network to the south of the site.,,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,,,,not permissioned,,"Station Approach, Edenbridge",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR115
,,2017-12-01,0.304785,51.366246,,1.87,2019-12-18,,70,70,"Emerging Local Plan Ref ST2-37 - New Ash Green village centre will be regenerated and the quality of the environment improved so that it more effectively meets the needs of the community. Development should retain a scale appropriate to the size of the community it is intended to serve and a form that respects the distinctive character of the settlement. Development should achieve a satisfactory relationship with the adjoining housing and open space. Proposals should include retail, employment and community facilities and services. Office space should be retained or provided in this central location. An element of residential development (in the form of apartments) should be included as part of the regeneration scheme. The scheme should provide improvements to the local centre public realm. Servicing, parking and access arrangements will need careful consideration once the mix of uses is determined and a Transport Assessment will be required. Parking should be reprovided as part of the scheme, including parking for residential units. The pedestrian environment should be designed to provide a safe and secure access incorporating security measures (such as the public realm overlooked by residential development) to deter crime, the fear of crime and antisocial behaviour. Developers will be required to demonstrate that there is adequate waste water capacity both on and off the site to serve the development and that it would not lead to problems for existing or new users. In some circumstances it may be necessary for developers to fund tudies to ascertain whether the proposed development will lead to overloading of existing water infrastructure.",,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,,"New Ash Green Village Centre, New Ash Green",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR116
yes,,2018-12-01,0.174092,51.396054,,2.6,2020-12-15,,303,303,SE/17/02279 Swanley town centre will be regenerated and the quality of the environment improved so that it more effectively meets the needs of the community.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2019-07-26,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"Swanley Centre, Nightingale Way, Swanley",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR117
yes,,2018-12-01,0.170213,51.401598,,2.05,2020-12-15,,35,40,SE/19/02951,,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,2020-02-13,Other,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"White Oak Leisure Centre, Hilda May Avenue, Swanley",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR118
yes,,2018-12-01,0.197799,51.403817,,0.28,2019-12-18,,6,6,Emerging Local Plan Ref ST2-25 - Mitigation measures are required to soften the impact on the setting of the conservation area and nearby listed buildings. Retain existing trees and hedges.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,,"Swanley Village Nursery, Swanley Village Road, Swanley Village",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR119
yes,,2018-12-01,0.05082,51.204108,,0.14,2019-12-18,,7,7,Emerging Local Plan Ref ST2-31 - A new access onto Crouch House Road is required.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,,"Kent & Surrey Driving Range, Crouch House Road, Edenbridge",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR120
,,2018-12-01,0.066613,51.189476,,0.76,2019-12-18,,30,30,Emerging Local Plan Ref ST2-32 - Redevelopment of site subject to confirmation of health commissioning requirements in relation to the current uses. Replacement facilities to serve the local community to be provided as part of any redevelopment scheme. A heritage assessment is to be submitted as part of any planning application and mitigation measures are required to soften the impact on the setting of the conservation area and nearby listed buildings. Retain existing trees and hedges,,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,,,,not permissioned,,"Edenbridge & District War Memorial Hospital, Mill Hill, Edenbridge",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR121
yes,,2018-12-01,0.305343,51.363787,,1.07,2020-12-15,,53,53,SE/19/02005 & SE/20/02061/MMA,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,2019-12-04,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,,"The Manor House, North Ash Road, New Ash Green",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR122
,,2018-12-01,0.298107,51.363269,,0.29,2019-12-18,,29,29,Emerging Local Plan Ref ST2-39 - Careful design and layout to minimise impact on the amenity of neighbouring properties. The review of the existing use is to be considered as part of any planning application.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,,"The Forge, Ash Road, New Ash Green",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR123
,,2018-12-01,0.155963,51.324681,,2,2019-12-18,,66,66,Emerging Local Plan Ref ST2-45 - Careful design and layout to conserve the character of the AONB. Buffer required to protect the ancient woodland and local wildlife site. The review of the existing use is to be considered as part of any planning application.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,,"Calcutta Club and Polhill Business Centre, London Road, Badgers Mount",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR125
yes,,2018-12-01,0.172106,51.197679,,0.21,2019-12-18,,8,8,Emerging Local Plan ST2-46 - A noise assessment is to be submitted as part of any planning application. Retain existing trees and hedges along railway line. Careful design and layout to minimise impact on the amenity of neighbouring properties.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,,"Highways Depot, Tonbridge Road, Chiddingstone Causeway",https://maps.sevenoaks.gov.uk/brownfield_register/,BFR126
