Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-07-28,-1.231811,53.101315,,0.83,2017-07-28,24,24,24,Potential for residential development 24 dwellings,Ashfield District Council,http://opendatacommunities.org/id/district-council/ashfield,owned by a public authority,,,,not permissioned,"Warwick Close, Kirkby in Ashfield",BFR11,https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,,,
yes,,2017-07-28,-1.249359,53.105745,,1.45,2017-07-28,60,60,60,"Outline Application with All Matters Reserved (except for Access) for Residential Development, Drainage and Landscaping",Ashfield District Council,http://opendatacommunities.org/id/district-council/ashfield,not owned by a public authority,2015-05-29,outline planning permission,,permissioned,"Land off Southwell Lane, Kirkby in Ashfield",BFR12,https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,,,
yes,,2017-07-28,-1.239026,53.10732,,3.45,2017-07-28,81,81,81,Outline Application for Residential Development including Access and Layout and Part Retention of Office Space (B1),Ashfield District Council,http://opendatacommunities.org/id/district-council/ashfield,not owned by a public authority,2015-05-29,outline planning permission,,permissioned,"Charles Trent Ltd, Sidings Road, Kirkby in Ashfield",BFR13,https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,,,
yes,,2017-07-28,-1.29313,53.129854,,2.2,2017-07-28,90,90,90,Outline planning permission with a layout which identifies a potential for 90 dwellings.,Ashfield District Council,http://opendatacommunities.org/id/district-council/ashfield,not owned by a public authority,2016-10-27,outline planning permission,,permissioned,"Quantum Clothing, North Street, Huthwaite",BFR14,https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,,,
yes,,2017-07-28,-1.258082,53.126504,,0.15,2017-07-28,28,28,28,Potential for residential development of 28 apartments from expired planning application V/2012/0043,Ashfield District Council,http://opendatacommunities.org/id/district-council/ashfield,not owned by a public authority,,,,not permissioned,"Station House, Outram Street, Sutton in Ashfield",BFR15,https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,,,
yes,,2017-07-28,-1.265517,53.126438,,0.17,2017-07-28,11,11,11,Potential for residential development of 11 apartments (Expired planning permission V/2014/0228)),Ashfield District Council,http://opendatacommunities.org/id/district-council/ashfield,not owned by a public authority,,,,not permissioned,"Blue Bell PH, Carsic Lane, Sutton in Ashfield",BFR16,https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,,,
yes,,2017-07-28,-1.257042,53.128951,,0.11,2017-07-28,5,5,5,Five dwellings on former factory site. The site has an expired permission V/2014/0262.,Ashfield District Council,http://opendatacommunities.org/id/district-council/ashfield,not owned by a public authority,,,,not permissioned,"Between 39-59 Russell Street, Sutton in Ashfield",BFR17,https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,,,
yes,,2017-07-28,-1.246775,53.138335,,0.1,2017-07-28,5,5,5,Full Planning permission for 5 dwellings,Ashfield District Council,http://opendatacommunities.org/id/district-council/ashfield,not owned by a public authority,2015-07-01,full planning permission,,permissioned,"Adjacent 75 Dalestorth Road, Sutton in Ashfield",BFR18,https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,,,
yes,,2017-07-28,-1.275859,53.12242,,0.21,2017-07-28,5,5,5,Full Planning permission for 5 dwellings,Ashfield District Council,http://opendatacommunities.org/id/district-council/ashfield,not owned by a public authority,2016-10-05,full planning permission,,permissioned,"101-103 Alfreton Road, Sutton in Ashfield",BFR19,https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,,,
yes,,2017-07-28,-1.262684,53.119708,,0.26,2017-07-28,14,14,14,Full Planning permission for 14 dwellings,Ashfield District Council,http://opendatacommunities.org/id/district-council/ashfield,not owned by a public authority,2015-02-06,full planning permission,,permissioned,"Royal Foresters PH, Coronation Street, Sutton in Ashfield",BFR20,https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,,,
