Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,,0.543834,50.85174,,0.23,2021-01-05,,15,15,,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,Not permissioned,,"Gambier House, 111 West Hill Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL11.pdf,BL11
,,,0.580382,50.860629,,0.4,2021-01-05,,56,56,,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,Not permissioned,,"Site of Hollingsworth Garage, Braybrooke Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL12.pdf,BL12
,,,0.54335,50.861657,,2.15,2021-01-05,,68,68,Demolition has taken place on site,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116149,Not permissioned,,"Former Westerleigh School, Hollington Park Close, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL13.pdf,BL13
,2018-12-01,,0.548861,50.864265,,1.05,2021-01-05,,33,33,Removed from register 2018 and split into two new sites reference BL35 and BL36,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,Not permissioned,,"Spyways School, Gillsmans Hill, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL14.pdf,BL14
,,,0.547441,50.851959,,0.19,2021-01-05,,14,14,,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,Not permissioned,,"West Hill Road Reservoir, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL15.pdf,BL15
,,,0.595655,50.877524,,0.64,2021-01-05,,31,31,Demolition has taken place on site,,http://opendatacommunities.org/id/district-council/hastings,owned by a public authority,,,,Not permissioned,,"Mount Denys, Pine Hill & Ridgeway, The Ridge, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL16.pdf,BL16
,,,0.564586,50.860044,,1.01,2021-01-05,,115,115,,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,Not permissioned,,"Horntye Park, Bohemia Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL17.pdf,BL17
yes,,,0.60373,50.872595,,0.35,2021-01-05,,5,5,Development of site to provide 5 dwellings,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2017-07-20,reserved matters approval,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104541,permissioned,,"Land at Church Street, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL18.pdf,BL18
,,,0.557615,50.854185,,0.03,2021-01-05,,12,12,12 new flats on previously developed land,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116839,pending decision,,"4-5 Stockleigh Road, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL19.pdf,BL19
,2019-12-01,,0.526027,50.851333,,0.19,2021-01-05,,32,32,Removed from register- currently occupied.,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,Not permissioned,,"190 Bexhill Road, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL20.pdf,BL20
,,,0.550916,50.860746,,0.26,2021-01-05,,7,7,"Demolition of existing buildings and ancillary buildings. Erection of 7no residential units, landscape and parking. Application pending for proposed development of 10 x 3 bedroom dwellinghouses.",,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2017-07-20,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_103716|http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116619,permissioned,,"37 Charles Road West (former Filsham Nurseries), St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL21.pdf,BL21
yes,,,0.557962,50.892197,,0.33,2021-01-05,,14,14,,,http://opendatacommunities.org/id/district-council/hastings,owned by a public authority,,,,Not permissioned,,"14 Westfield Lane, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL22.pdf,BL22
,2019-12-01,,0.548218,50.869501,,0.1,2021-01-05,,37,37,Removed from register- currently occupied.,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,Not permissioned,,"Century House, Menzies Road, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL23.pdf,BL23
yes,2019-12-01,,0.561562,50.869403,,0.32,2021-01-05,,9,9,Removed from register- completed.,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2017-10-19,reserved matters approval,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104855,permissioned,,"56 Alma Terrace, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL24.pdf,BL24
yes,2018-12-01,,0.516081,50.847478,,0.26,2021-01-05,,5,5,Removed from register,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2017-11-16,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104635,permissioned,,451 Bexhill Road (Land rear of Amsterdam Way),https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL25.pdf,BL25
yes,2018-12-01,,0.612091,50.875298,,0.19,2021-01-05,,11,11,Removed from register,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2015-12-23,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_102421,permissioned,,"91-93, 109 and rear of 103 Middle Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL26.pdf,BL26
yes,,,0.58067,50.855701,,0.02,2021-01-05,,6,6,Alteration works to ground floor stair and to three upper storeys of existing building and conversion into six flats for residential accommodation (Application HS/LB/16/00661 also applies),,http://opendatacommunities.org/id/district-council/hastings,owned by a public authority,2017-01-20,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_103972,permissioned,,"12-13 York Buildings, Wellington Place, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL27.pdf,BL27
,,,0.534928,50.865733,,9.4,2021-01-05,,210,240,"Outline application for the erection of up to 210 dwellings (25% affordable) with associated open space, play areas, landscaping and access.",,http://opendatacommunities.org/id/district-council/hastings,owned by a public authority,2017-11-17,outline planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_102356,permissioned,,"The Grove School (Former St Leonards Academy, Darwell Campus, Darwell Close), St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL28.pdf,BL28
yes,2019-12-01,,0.613179,50.878957,,0.17,2021-01-05,,12,12,Removed from register- underway.,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2018-05-02,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104514,permissioned,,"Kings Head Inn, 61 Rye Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL29.pdf,BL29
yes,2018-12-01,,0.580504,50.882334,,0.39,2021-01-05,,10,10,Removed from register-completed.,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2018-03-29,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_114788,permissioned,,"The Robert De Mortain, 373 The Ridge, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL30.pdf,BL30
,,,0.54987,50.885588,,0.19,2021-01-05,,5,5,,,http://opendatacommunities.org/id/district-council/hastings,owned by a public authority,,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_105013,Not permissioned,,"1 & 2 Wayside, 490-492 Sedlescombe Road North, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL31.pdf,BL31
yes,2018-12-01,,0.558411,50.855905,,0.12,2021-01-05,,11,11,Removed from register.,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2017-10-22,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104677,permissioned,,62 London Road,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL32.pdf,BL32
yes,,,0.608857,50.867595,,0.09,2021-01-05,,6,7,Demolition of the existing buildings and erection of 7 terraced dwellings (6 x two bedroom and 1 x one bedroom) with associated off-street parking,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2018-11-23,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_115587,permissioned,,"309-311 Harold Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL33.pdf,BL33
,,,0.533767,50.850528,,0.65,2021-01-05,,25,25,,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,Not permissioned,,"Cinques Port Way (Former Stamco Timber Yard and TA Centre), St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL34.pdf,BL34
,,,0.548861,50.864265,,0.32,2021-01-05,,8,8,"Outline application,(seeking approval of Access), for erection of 8 dwellings together with parking and access(amended proposal). Reserved matters application pending relating to the layout, scale, external appearance of the buildings, means of access and soft and hard landscaping of Planning permission HS/OA/17/00812 - Outline application,(seeking approval of Access), for erection of 8 dwellings together with parking and access(amended proposal). Previously part of BL14.",,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2018-05-24,outline planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_105161|http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116603,permissioned,,"Part of the former Spyway School Buildings, Hollington Park School Grounds, Gillsmans Hill, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL35.pdf,BL35
,,,0.547892,50.864624,,0.72,2021-01-05,,25,25,Formerly part of BL14.,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,Not permissioned,,"Former Spyways School (part), Gillsmans Hill, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL36.pdf,BL36
,,,0.608285,50.87173,,0.08,2021-01-05,,6,6,"Planning permission pending for redevelopment to form 10No. self-contained flats, with associated off-road parking",,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116394,pending decision,,381-391 Old London Road (Former Hare & Hounds public house & adjoining car sales yard),https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL37.pdf,BL37
,,,0.6008,50.87621,,0.22,2021-01-05,,8,8,,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_100096,Not permissioned,,"107 The Ridge (Simes & Sons), Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL38.pdf,BL38
,,,0.582726,50.857672,,0.02,2021-01-05,,5,5,"Above shop space (first, second and loft space) into 5 self-contained flats, incorporating with ground floor entrance alteration and rear roof dormers construction.",,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2018-08-23,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_114917,permissioned,,"43-45 Queens Road (upper floors), Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL39.pdf,BL39
,,,0.542996,50.851746,,0.33,2021-01-05,,,,,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,,,,Not permissioned,,"West House, 115 West Hill Road",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL41.pdf,BL41
,,,0.554326,50.872555,,0.06,2021-01-05,,8,2,Demolition of office unit and erection of detached building comprising 2 flats. permission for part of site - 2 dwellings,,http://opendatacommunities.org/id/district-council/hastings,not owned by a public authority,2019-03-25,full planning permission,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116054,permissioned,,"Bilmore Corner, Battle Road",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL42.pdf,BL42
