Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-12,-0.410019,51.694598,,0.57,2018-12-10,30,30,40,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"Hill Farm Industrial Estate, Hill Farm Avenue, Leavesden",BR12,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2017-12-12,-0.442192,51.68887,,1.97,2018-12-10,60,60,80,http://www.threerivers.gov.uk/egcl-page/langleybury-and-the-grove-development-brief. http://www.threerivers.gov.uk/egcl-page/langleybury-and-the-grove-development-brief,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"Langleybury House/School, Langleybury",BR13,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2017-12-12,-0.492575,51.68121,,0.15,2018-12-10,10,10,15,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?keyVal=PBSM53QFKIN00&activeTab=summary,not permissioned,"Royal British Legion, Church Lane, Sarratt",BR14,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2017-12-12,-0.431496,51.651753,,0.09,2018-12-10,10,10,13,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=K59ZX6QF03W00,not permissioned,"33 Baldwins Lane, Croxley Green",BR15,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
,,2017-12-12,-0.45134,51.648024,,0.17,2018-12-10,10,10,15,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"50-52 New Road, Croxley Green",BR16,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2017-12-12,-0.440008,51.648017,,1.45,2018-12-10,87,87,105,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Croxley Station Car Park and Timber Yard, Croxley Green",BR17,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2017-12-12,-0.477236,51.638705,,0.29,2018-12-10,17,15,24,"Police station has been demolished, however no planning application for the development of the site has been received by the Council",Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MVXQNAQF6W000|http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MOOWKJQF00U00,not permissioned,"Police Station, Rectory Road, Rickmansworth",BR18,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2017-12-12,-0.471185,51.63859,,0.08,2018-12-10,5,5,7,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"Royal British Legion, Ebury Road, Rickmansworth",BR19,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2017-12-12,-0.468093,51.636437,,0.12,2018-12-10,10,10,15,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=7300799DC,not permissioned,"Bridge Motors, Church Street, Rickmansworth",BR20,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
,,2017-12-12,-0.474379,51.630827,,0.8,2018-12-10,60,60,70,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Depot, Stockers Farm Road, Rickmansworth",BR21,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2017-12-12,-0.412081,51.615784,,0.63,2018-12-10,40,40,50,"Redevelopment of the site to provide 40 residential dwellings in three appartment blocks, with Block 1 and Block 2 extending to four storeys in height, and Block 3 extending to three storeys in height with associated underground parking, private and communal amenity space, refuse and cycle storage. Creation of second access off Eastbury Avenue",Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,2017-03-23,full planning permission,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?keyVal=OIMP0AQFFP000&activeTab=summary,permissioned,"Pocklington House, Eastbury Avenue, Northwood",BR22,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2017-12-12,-0.392645,51.634835,,0.35,2018-12-10,25,25,33,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"The Fairway, Green Lane, Oxhey Hall",BR23,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2017-12-12,-0.401623,51.626883,,1.99,2018-12-10,90,90,140,"Erection of up to 70 dwellings (Use Class C3) and a 75 bed care home (Use Class C2), with associated new access (appearance, landscaping, layout and scale reserved)",Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,2018-09-14,outline planning permission,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?keyVal=PANVHKQFKBA00&activeTab=summary,permissioned,"Little Furze School, South Oxhey",BR24,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2017-12-12,-0.392573,51.616841,,0.27,2018-12-10,20,20,33,"Demolition of Public House and erection of one three storey and one two storey residential block, comprising a total of 33 flats with associated parking and landscaping",Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,2017-09-19,full planning permission,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?keyVal=OTMWUZQFHGH00&activeTab=summary,permissioned,"Grapevine Public House, Prestwick Road, South Oxhey",BR26,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2017-12-12,-0.39104,51.623429,,0.56,2018-12-10,40,40,55,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Northwick Day Centre, South Oxhey Town Centre",BR25,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2017-12-12,-0.469643,51.637176,,0.04,2018-12-10,17,17,22,Demolition of existing hall and provision of 17no units of temporary residential accommodation with associated car parking and landscape works,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,2017-07-11,full planning permission,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OM4M97QFG6R00,permissioned,"Bury Hall, Bury Lane, Rickmansworth",BR27,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2017-12-12,-0.433063,51.717352,,0.38,2018-12-10,15,15,20,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"65 Toms Lane, Kings Langley",BR28,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2017-12-18,-0.416174,51.712647,,0.99,2018-12-10,30,30,50,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"Land at Bedmond Road, Abbots Langley",BR29,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2018-12-10,-0.465153,51.634465,,1.06,2018-12-10,53,53,73,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"Affinity Water Depot, Rickmansworth",BR30,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2018-12-10,-0.468828,51.639054,,0.09,2018-12-10,5,5,7,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,owned by a public authority,,,,not permissioned,"Rickmansworth Library, Rickmansworth",BR31,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2018-12-10,-0.385019,51.629047,,0.65,2018-12-10,55,55,75,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"Kebbell House, Delta Gain",BR32,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2018-12-10,-0.429591,51.65206,,0.59,2018-12-10,50,50,60,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"Cinnamond House, Cassiobridge",BR33,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2018-12-10,-0.437857,51.701338,,0.32,2018-12-10,13,13,16,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"Land at Station Road, Kings Langley",BR34,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2018-12-10,-0.492687,51.679575,,0.24,2018-12-10,7,7,10,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"Adams Nurseries, Sarratt",BR35,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2018-12-10,-0.413466,51.616235,,0.01,2018-12-10,7,7,10,"Erection of two storey building with habitable roofspace to create 7 x 2-bed self contained flats with associated parking within basement level, cycle and refuse store, amenity areas and landscaping involving demolition of existing dwelling house",Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,2018-05-25,full planning permission,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P37FLBQFJ0700,permissioned,"38 Eastbury Avenue, Northwood",BR36,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
yes,,2018-12-10,-0.402277,51.707343,,0.48,2018-12-10,15,15,20,,Three Rivers District Council,http://opendatacommunities.org/id/district-council/three-rivers,not owned by a public authority,,,,not permissioned,"Leavesden Pumping Station, Abbots Langley",BR37,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,,,
