Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-07-17,-1.827029,52.684669,,0.81,2019-11-18,42,42,52,Site consists of a number of buildings and small warehouse type units and associated car parking,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,,,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PNLB4BJEM4U00,pending decision,"Land at Quonians Lane, Cross Keys, Lichfield",LDC-BLR-12,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.82598,52.684245,,0.16,2019-11-18,38,38,38,Former cinema building most recently used as supermarket at ground floor.,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2017-02-08,full planning permission,,permissioned,"Former Regal Cinema (former Kwick Save), Tamworth Street, Lichfield",LDC-BLR-13,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.833404,52.684903,,0.27,2019-11-18,5,5,5,Listed former hotel building with outbuildings and associated car parking to side and rear.,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2017-07-31,full planning permission,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OT8NACJELAC00,permissioned,"Angel Croft Hotel, Beacon Street, Lichfield",LDC-BLR-14,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.839756,52.69124,,0.31,2019-11-18,12,12,12,Former public house and associated car parking,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2018-02-19,full planning permission,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OXX9TYJEMKA00,permissioned,"Former Windmill Public House, Grange Lane, Lichfield",LDC-BLR-15,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.824543,52.677393,,0.15,2019-11-18,8,8,8,Derelict land to rear of public house,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2017-05-18,full planning permission,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OGZL60JEI2600,permissioned,"The Greyhound Public House, Upper St John Street, Lichfield",LDC-BLR-16,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.818688,52.680521,,0.25,2019-11-18,7,7,7,Site of former nursery which has now been demolished. Redevelopment currently under construction,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2013-10-17,full planning permission,,permissioned,"41 Cherry Orchard, Lichfield",LDC-BLR-17,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.916396,52.675111,,2.77,2019-11-18,95,95,95,Derelict industrial buildings.,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2019-10-10,full planning permission,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PO1Z52JEMB100,permissioned,"Land at Mount Road, Burntwood",LDC-BLR-18,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.932962,52.673782,,0.33,2019-11-18,8,8,8,Derelict land.,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2016-08-19,full planning permission,,permissioned,"114 High Street, Chasetown, Burntwood",LDC-BLR-19,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.928394,52.672655,,0.24,2019-11-18,14,14,14,Former care sales garage which has been demolished.,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2016-12-20,full planning permission,,permissioned,"82 Queen Street, Chasetown, Burntwood",LDC-BLR-21,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-0.346516,52.667035,,0.1,2019-11-18,8,8,10,Site currently used for self storage containers,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,,,,not permissioned,"Land adjacent to 84 Cherry Orchard, Lichfield",LDC-BLR-23,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.80192,52.689035,,1.9,2019-11-18,45,45,75,"Former rail depot, consists of several large warehouses and areas of hardstanding",Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,owned by a public authority,,,,not permissioned,"Buffer Depot, Trent Valley Road, Lichfield",LDC-BLR-26,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.831061,52.682454,,0.05,2019-11-18,24,24,30,Three storey office building identified as out of scale and character with area,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,,,,pending decision,"Beaconsfield House, Sandford Street, Lichfield",LDC-BLR-27,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.814357,52.683427,,0.6,2019-11-18,25,25,25,County council offices and associated accommodation.,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,owned by a public authority,2016-11-30,full planning permission,,permissioned,"Hawthorn House, Burton Old Road, Lichfield",LDC-BLR-28,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.785071,52.71886,,12,2019-11-18,250,250,300,Part of former airfield - allocated for development in Local Plan,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,,,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OQCSXGJEKI900,pending decision,"Land off Gorse Lane, Fradley Park",LDC-BLR-29,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.810649,52.689094,,0.97,2019-11-18,27,27,27,Former Children's care home building and associated car parking,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,owned by a public authority,2017-04-24,full planning permission,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=NZ5GNGJEL5D00,permissioned,"Former Home, Scotch Orchard, Lichfield",LDC-BLR-30,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.928957,52.672377,,0.24,2019-11-18,9,9,11,Operational public house and associated car parking,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,,,,not permissioned,"Cottage of Content Public House, Queen Street, Chasetown, Burntwood",LDC-BLR-31,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.935982,52.681739,,0.34,2019-11-18,14,14,14,Site of former car show room and garage,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2018-02-02,outline planning permission,,permissioned,"Former Bridge Cross Garage, Bridge Cross Road, Burntwood",LDC-BLR-32,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.941628,52.674613,,10.5,2019-11-18,351,351,351,Former industrial site - site currently under construction,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,mixed ownership,2014-07-21,full planning permission,,permissioned,"Land East of Burntwood Bypass, Milestone Way, Burntwood",LDC-BLR-33,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.825746,52.683561,,0.3,2019-11-18,43,44,44,Former retail unit has been demolished. Site currently in use as car park,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2017-11-06,full planning permission,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OP3Y5YJEK7Y00,permissioned,"Former 'What' store, Cross Keys, Lichfield",LDC-BLR-34,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.779433,52.71547,,34,2019-11-18,750,750,750,Part of former airfield - allocated for development in Local Plan,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2016-06-30,full planning permission,,permissioned,"Land at Halifax Avenue, Fradley",LDC-BLR-35,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.927932,52.692801,,0.34,2019-11-18,7,7,7,Former concrete manufacturer works,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,,,,not permissioned,"Boney Hay Concrete, Chorley Road, Burntwood",LDC-BLR-36,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.756247,52.732145,,0.15,2019-11-18,6,5,7,Currently in use as restaurant,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,,,,not permissioned,"The New Lodge, Kings Bromley Road, Alrewas",LDC-BLR-37,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.930517,52.770697,,0.4,2019-11-18,14,12,16,Warehouse and office building associated with adjacent railway,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,,,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=NLRCWFJEINS00,not permissioned,"Colton Road, Rugeley",LDC-BLR-39,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.905656,52.751928,,83.76,2019-11-18,820,820,880,"Uses associated with former Rugeley Power Station, parts of site are green field",Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,,,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PS0KGFJEFUC00,pending decision,"Rugeley Power Station, Rugeley",LDC-BLR-40,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.77486,52.654844,,0.7,2019-11-18,22,22,22,Existing RSL estate - 12 'Airey' houses,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2017-02-14,full planning permission,,permissioned,"Land at Levett Road, Lichfield",LDC-BLR-44,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2017-07-17,-1.940056,52.677193,,4.4,2019-11-18,150,150,150,"Vacant industrial land, former industrial buildings demolished",Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2017-09-17,full planning permission,,permissioned,"Land off Milestone Way, Burntwood",LDC-BLR-45,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2018-09-01,-1.825762,52.679588,,0.06,2019-11-18,6,6,6,Former brewery and industrial building used as part of commercial garage.,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2017-06-27,outline planning permission,,permissioned,"Davidson Road, Old Brewery Maltings, Lichfield",LDC-BLR-46,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2018-09-01,-1.82597,52.679283,,0.1,2019-11-18,6,5,5,Commercial garage site and associated buildings,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2017-07-05,full planning permission,,permissioned,"Davidson Road, St John Street Garage, Lichfield",LDC-BLR-47,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2019-11-18,-1.822583,52.682928,,0.67,2019-11-18,65,65,65,Former office buidling,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2019-09-09,full planning permission,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PLQNH2JELHV00,permissioned,"Birmingham Road, Guardian House",LDC-BLR-48,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2019-11-18,-1.934837,52.676309,,0.25,2019-11-18,6,4,7,,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,,,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PRALQ0JEFKY00,pending decision,"161 - 167 High Street, Chasetown",LDC-BLR-49,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2019-11-18,-1.749419,52.729775,,1.07,2019-11-18,23,23,23,Demolition of 20 dwellings and erection of 43 (net increased of 23),Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2019-01-28,full planning permission,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PAYZGIJEICI00,permissioned,"Land at Anson Road, Alrewas",LDC-BLR-50,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2019-11-18,-1.811588,52.687549,,0.34,2019-11-18,10,9,11,Existing day centre building,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,owned by a public authority,,,,not permissioned,"Braeburn Close, Lichfield day centre",LDC-BLR-51,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2019-11-18,-1.700719,52.614442,,0.85,2019-11-18,110,110,110,Listed former mill building,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2019-02-14,full planning permission,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OSARHQJEL2L00,permissioned,"Lichfield Street, Tolsons Mill",LDC-BLR-52,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2019-11-18,-1.938009,52.681821,,0.33,2019-11-18,27,27,27,,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2018-05-25,full planning permission,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OWXFI4JEMA800,permissioned,"Land south of Cannock Road, Burntwood",LDC-BLR-53,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2019-11-18,-1.812526,52.692971,,1.3,2019-11-18,70,70,70,Former facorty site.,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2019-11-13,full planning permission,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PQKMZLJEN2P00,permissioned,"Eastern Avenue, former Norgren",LDC-BLR-54,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2019-11-18,-1.626529,52.696505,,0.74,2019-11-18,16,16,16,Demolition of 12 dwellings and erection of 28 (net 16),Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2018-06-28,full planning permission,https://planning.lichfielddc.gov.uk/online-applications/applicationDetails.do?keyVal=P5L9XPJEGXV00&activeTab=summary,permissioned,"Main Street and Lullington Road, Clifton Campville",LDC-BLR-55,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2019-11-18,-1.822574,52.681615,,0.86,2019-11-18,12,12,12,Demoltion of existing office building and erection of 12 dwellings,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2019-06-27,full planning permission,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PHGTJVJEK8700,permissioned,"Station Road, Bridge House, Lichfield",LDC-BLR-56,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2019-11-18,-1.818774,52.684792,,0.14,2019-11-18,6,6,6,Demolition of former church hall and erection of 6 dwellings,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2019-10-23,full planning permission,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PV36B2JEGTQ00,permissioned,"St Michaels Road, St Michaels Church Hall",LDC-BLR-57,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2019-11-18,-1.820423,52.683005,,0.19,2019-11-18,29,29,29,Demolition of existing building and erection of 29 apartments for over 55s,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,2018-12-18,full planning permission,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=P7ULNHJEHJE00,permissioned,Rotten Row & Aiden Court Road,LDC-BLR-58,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
yes,,2019-11-18,-1.817007,52.682775,,0.41,2019-11-18,17,15,21,,Lichfield District Council,http://opendatacommunities.org/id/district-council/lichfield,not owned by a public authority,,,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PJKIK7JEKV000,pending decision,"Rotten Row, Lichfield Health and Fitness",LDC-BLR-59,http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,
