Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-11-30,-1.909243,53.264474,,11.7,2017-11-30,68,68,68,,HPBC,http://opendatacommunities.org/id/district-council/high-peak,,,,,not permissioned,Hogshaw,B3,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,,,
yes,,2017-11-30,-2.002625,53.427113,,1.7,2017-11-30,22,22,22,,HPBC,http://opendatacommunities.org/id/district-council/high-peak,,,outline planning permission,,permissioned,Holehouse Mill MARPLE ROAD,CS001,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,,,
yes,,2017-11-30,-1.936457,53.252069,,0.79,2017-11-30,8,8,8,,HPBC,http://opendatacommunities.org/id/district-council/high-peak,,,full planning permission,,permissioned,LEEK ROAD,BX115,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,,,
,,2017-11-30,-2.00229,53.367456,,0.8,2017-11-30,24,24,24,,HPBC,http://opendatacommunities.org/id/district-council/high-peak,owned by a public authority,,,,not permissioned,Market Street Depot,BX051,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,,,
,,2017-11-30,-2.005791,53.359267,,2.99,2017-11-30,15,15,15,,HPBC,http://opendatacommunities.org/id/district-council/high-peak,,,,,not permissioned,"Newtown Industrial Area, New Mills",NM041,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,,,
yes,,2017-11-30,-1.982211,53.444154,,4.42,2017-11-30,93,93,93,,HPBC,http://opendatacommunities.org/id/district-council/high-peak,,,full planning permission,,permissioned,OLD RAIL SIDINGS GLOSSOP ROAD GLOSSOP GAMESLEY (sanas romeo),GA001,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,,,
,,2017-11-30,-1.971554,53.462893,,0.35,2017-11-30,28,28,28,,HPBC,http://opendatacommunities.org/id/district-council/high-peak,owned by a public authority,,,,permissioned,"Paradise Street, Hadfield",HD012,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,,,
yes,,2017-11-30,-1.916834,53.323769,,0.3,2017-11-30,14,14,14,,HPBC,http://opendatacommunities.org/id/district-council/high-peak,not owned by a public authority,,full planning permission,,permissioned,Roebuck Place,CH012,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,,,
yes,,2017-11-30,-1.997977,53.369973,,0.27,2017-11-30,15,15,15,,HPBC,http://opendatacommunities.org/id/district-council/high-peak,,,full planning permission,,permissioned,"Salem Mill, New Mills",NM001,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,,,
,,2017-11-30,-2.005115,53.361146,,0.62,2017-11-30,30,30,30,,HPBC,http://opendatacommunities.org/id/district-council/high-peak,,,,,not permissioned,Station Road,B31,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,,,
,,2017-11-30,-2.004874,53.361119,,0.6,2017-11-30,25,25,25,,HPBC,http://opendatacommunities.org/id/district-council/high-peak,not owned by a public authority,,,,not permissioned,"Woodside Street, New Mills",NM034,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,,,
yes,,2018-11-30,-1.948202,53.443524,,0.43,2018-11-30,22,22,22,,HPBC,http://opendatacommunities.org/id/district-council/high-peak,,,full planning permission,,permissioned,Ellison Street Glossop,GL091,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,,,
yes,,2018-11-30,-2.000111,53.363411,,0.08,2018-11-30,9,9,9,,HPBC,http://opendatacommunities.org/id/district-council/high-peak,,,full planning permission,,permissioned,Queens Arms Hotel Church Road New Mills,NM058,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,,,
yes,,2018-11-30,-1.983956,53.326287,,0.13,2018-11-30,6,6,6,,HPBC,http://opendatacommunities.org/id/district-council/high-peak,,,outline planning permission,,permissioned,Gisbourne Road/ Old Road Whaley Bridge,WB033,https://www.highpeak.gov.uk/media/3857/HPBC-Brownfield-Land-Register-2018-Maps/pdf/HPBC_Brownfield_Register_2018_Maps.pdf,,,
