Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2018-12-31,-2.165014,53.495112,,0.32,2020-12-31,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-06-26,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,15-19 Windsor Road Newton Heath,111499/FO/2016/N1,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.236911,53.470407,,0.02,2020-12-31,,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-10-10,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Third Floor 137, Oxford Road",117288/P3OPA/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.236911,53.470407,,0.02,2020-12-31,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2020-02-07,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Second Floor 137, Oxford Road",125556/P3MPA/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.217643,53.458516,,0.1,2020-12-31,,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-20,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,118 Daisy Bank Road,116200/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.223759,53.470181,,0.03,2020-12-31,,16,16,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-26,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Vacant Plot North East Of The Vallance Centre Brunswick Street,115475/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.285712,53.379291,,0.04,2020-12-31,,10,10,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-08-27,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Adj 303 Greenbrow Road,123330/FO/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.250451,53.477454,,0.03,2020-12-31,,11,11,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-08-23,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,3 St John Street,120062/FO/2018,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.236851,53.483953,,0.05,2020-12-31,,20,20,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-08-29,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Warp & Weft (42-50 Thomas Street And 7 Kelvin Street),113475/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.235222,53.478239,,0.03,2020-12-31,,39,39,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-04-05,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,12 Minshull Street,122519/P3OPA/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.237836,53.476913,,0.03,2020-12-31,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-09-22,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land At Richmond Street Manchester M1 3WB,115894/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.239847,53.478167,,0.02,2020-12-31,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-12-22,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,55 Faulkner Street,117366/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.22736,53.521111,,0.24,2020-12-31,,35,35,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-09-08,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Former Imperial Public House, Delaunays Road",115923/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.23838,53.428616,,0.11,2020-12-31,,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-11-22,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,25-33 Central Road,117463/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.212952,53.517345,,0.07,2020-12-31,,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-14,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land Adjacent To 874 Rochdale Road,116509/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.233864,53.527148,,0.14,2020-12-31,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-06-02,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land Off Riverdale Road And Bridgnorth Road,115906/VO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.23119,53.532061,,0.37,2020-12-31,,10,10,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-07-19,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Longhurst Road,115904/VO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.214437,53.45587,,0.13,2020-12-31,,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-11-22,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,27 - 31 Anson Road,116892/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.193101,53.450028,,0.08,2020-12-31,,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-11-15,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,774-786 Stockport Road,114552/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.214185,53.489712,,0.17,2020-12-31,,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-11-24,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Victoria Mill 10 Lower Vickers Street,117148/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.223174,53.493695,,0.1,2020-12-31,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-10-13,outline planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Land Bounded By Talgarth Road, Kingsfold Avenue And Kirkwood Drive",116823/OO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.172426,53.497869,,0.32,2020-12-31,,18,18,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-05-30,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Daisy Bank Mill Terence Street Newton Heath,112059/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.258014,53.452288,,0.27,2020-12-31,,32,32,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2017-11-20,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,The Madina Hall 122 Withington Road,114187/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.249154,53.477393,,1.71,2020-12-31,,142,142,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-03-14,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Great Northern Complex,118568/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.251392,53.516955,,0.42,2020-12-31,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-03-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Berkeley Court 150 Bury Old Road,117954/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.262185,53.472045,,0.38,2020-12-31,,202,202,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-03-22,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Talbot Mill,117595/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.239775,53.430348,,0.06,2020-12-31,,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-01-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,5-7 Abberton Road,117793/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.224142,53.480112,,0.09,2020-12-31,,43,43,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-05-09,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Outram House, Great Ancoats Street",119364/P3OPA/2018,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.204953,53.459626,,0.1,2020-12-31,,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-06-08,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land At Junction Of Birch Land And Plymouth Grove,117208/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.205416,53.458798,,0.27,2020-12-31,,28,28,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-06-01,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"14 Birch Lane, Longsight",116582/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.247444,53.478673,,0.5,2020-12-31,,189,189,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-06-20,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,St Michael's (Bootle Street),114664/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2019-12-31,-2.180653,53.454524,,0.09,2020-12-31,,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-07-10,outline planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,199-201 Mount Road Manchester M18 7GG,119782/OO/2018,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.265416,53.470653,,0.71,2020-12-31,,419,419,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-07-13,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Trentham Street (Britannia Basin),113473/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.220612,53.522796,,0.06,2020-12-31,,20,20,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-08-09,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"67 Old Market Street, Blackley",118599/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2019-12-31,-2.245284,53.480376,,0.02,2020-12-31,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-09-07,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,86 Cross Street Manchester M2 4LA,117966/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2019-12-31,-2.237461,53.485273,,0.03,2020-12-31,,10,10,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-09-10,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,56 Shudehill Manchester M4 4AA,120099/FO/2018,https://mappinggm.org.uk/gmodin/,,,
yes,,2019-12-31,-2.237264,53.430901,,0.16,2020-12-31,,12,12,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-09-21,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,The Old House At Home 73 Burton Road Manchester M20 1HB,119450/FO/2018,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.244625,53.467902,,0.4,2020-12-31,,196,196,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-10-19,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"MMU Birley Fields - Plot E, Stretford Road (STUDENT)",120896/FO/2018,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.233746,53.486601,,0.04,2020-12-31,,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-10-19,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"39 Mason Street, Ancoats",117470/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2019-12-31,-2.238342,53.483941,,0.02,2020-12-31,,11,11,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-11-16,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,68 - 70 High Street And 2 Turner Street Manchester M4 1ES,121327/P3OPA/2018,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.231222,53.485339,,0.05,2020-12-31,,38,38,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-11-15,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,32-40 Oldham Road (former Cheshire Cheese pub),119731/FO/2018,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.263754,53.469938,,0.06,2020-12-31,,27,27,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-11-12,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Former Bulls Head Pub, Chester Road / Cleworth Street",118303/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2019-12-31,-2.226015,53.452424,,0.1,2020-12-31,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-11-21,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,492-494 Claremont Road,120891/FO/2018,https://mappinggm.org.uk/gmodin/,,,
yes,,2019-12-31,-2.192919,53.449561,,0.17,2020-12-31,,24,24,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-11-21,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Site Adjacent And To The South Of 786 Stockport Road,117411/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2019-12-31,-2.226227,53.486805,,0.07,2020-12-31,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-11-29,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Ground floor, 2 Poland Street Manchester M4 6BR",119090/FO/2018,https://mappinggm.org.uk/gmodin/,,,
yes,,2019-12-31,-2.237164,53.494235,,0.04,2020-12-31,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-01-29,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,13 Stanley Street Cheetham,122031/P3OPA/2018,https://mappinggm.org.uk/gmodin/,,,
yes,,2019-12-31,-2.236939,53.494478,,0.07,2020-12-31,,10,10,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-02-13,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Front ground floor, 15 - 19 Stanley Street Cheetham",122293/P3OPA/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2019-12-31,-2.23712,53.494513,,0.05,2020-12-31,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-02-13,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Rear ground floor, 15-19 Stanley Street Cheetham",122302/P3PPA/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.244584,53.489752,,1.09,2020-12-31,,556,556,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-02-28,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Former Boddington's Brewery site,118831/FO/2018,https://mappinggm.org.uk/gmodin/,,,
yes,,2019-12-31,-2.22937,53.4212,,0.13,2020-12-31,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-10-23,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,29 Clothorn Road,118202/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2019-12-31,-2.260464,53.451609,,0.17,2020-12-31,,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-03-21,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Goodwood Lodge 22 Russell Road,122465/FO/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2019-12-31,-2.227235,53.480816,,0.06,2020-12-31,,41,41,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-03-19,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Car Park Between 57 And 59 Ducie Street,120149/FO/2018,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.245272,53.480987,,0.02,2020-12-31,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-04-23,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,64 - 66 King Street Manchester,122836/P3OPA/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.245514,53.481014,,0.02,2020-12-31,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-04-23,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,58 -60 King Street,122835/P3OPA/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.252921,53.472244,,0.46,2020-12-31,,449,449,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-05-03,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Great Jackson Street Plot E,116850/FO/2017,https://mappinggm.org.uk/gmodin/,,,
yes,,2020-12-31,-2.224832,53.41658,,0.07,2020-12-31,,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-05-31,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Garages Rear Of 88 School Lane Manchester M20 6GH,121011/FO/2018,https://mappinggm.org.uk/gmodin/,,,
yes,,2020-12-31,-2.237378,53.48388,,0.07,2020-12-31,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-05-17,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Clydesdale House 27 Turner Street,122314/FO/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.260186,53.472723,,0.35,2020-12-31,,355,355,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-08-23,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Arundel Street,123261/FO/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2020-12-31,-2.287068,53.442038,,0.09,2020-12-31,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-09-05,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,22 Edge Lane Chorlton Manchester M21 9JF,124164/FO/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2020-12-31,-2.244711,53.443435,,0.11,2020-12-31,,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-09-25,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,390 Princess Road,124397/FO/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.233154,53.491339,,0.78,2020-12-31,,415,415,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-10-24,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,North View (Dantzic Street),114860/FO/2016,https://mappinggm.org.uk/gmodin/,,,
yes,,2020-12-31,-2.281051,53.413082,,0.49,2020-12-31,,34,34,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-10-08,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Alfred Morris Court Fellpark Road,123541/FO/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.234994,53.486203,,0.25,2020-12-31,,373,373,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-10-24,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Swan House Swan Street,121380/FO/2018,https://mappinggm.org.uk/gmodin/,,,
yes,,2019-12-31,-2.218685,53.482648,,0.3,2020-12-31,,18,18,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-06-21,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Stubbs Mews (Guest St / Carruthers St),122597/FO/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2019-12-31,-2.254103,53.47599,,0.04,2020-12-31,,18,18,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2018-05-05,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,11 Duke Street,119326/P3OPA/2018,https://mappinggm.org.uk/gmodin/,,,
yes,,2020-12-31,-2.217127,53.510883,,0.08,2020-12-31,,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-11-13,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Community Nurses Centre Beech Mount Manchester,124481/FO/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2020-12-31,-2.196806,53.453339,,0.15,2020-12-31,,12,12,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-11-15,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,17-19 Slade Lane,123364/FO/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2020-12-31,-2.243551,53.456471,,0.17,2020-12-31,,23,23,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-11-28,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Upper floor, Former Mosscare St Vincents Offices, 101 Great Western Street",123821/FO/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2020-12-31,-2.229635,53.434053,,0.02,2020-12-31,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-11-05,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,16 Copson Street,123618/FO/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2019-12-31,-2.229298,53.469317,,0.18,2020-12-31,,40,40,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-12-06,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,"Kincardine Court Extension, Kincardine Road (STUDENT)",124472/FO/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2020-12-31,-2.168407,53.472699,,0.27,2020-12-31,,19,19,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-12-09,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Ashton Old Road/Lees Street (Phase 2),124265/FO/2019,https://mappinggm.org.uk/gmodin/,,,
,,2017-12-31,-2.260077,53.457245,,0.17,2020-12-31,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-12-23,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,59 Upper Chorlton Road,124976/FO/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2020-12-31,-2.227064,53.434652,,0.06,2020-12-31,,13,13,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2019-12-23,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Behind former Nat West Bank 437 Wilmslow Road,123981/FO/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2020-12-31,-2.292023,53.409352,,0.18,2020-12-31,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2020-01-16,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Former Northern Moor Medical Centre Moorcroft Road,124205/FO/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2020-12-31,-2.162091,53.467701,,0.1,2020-12-31,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2020-01-23,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,Land Adjacent To 27 And 30 Gathurst Street,124985/FO/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2017-12-31,-2.232703,53.486019,,0.12,2020-12-31,,80,80,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2020-01-17,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,New Cross Central (Addington Street / Chadderton Street),124888/FO/2019,https://mappinggm.org.uk/gmodin/,,,
yes,,2018-12-31,-2.222349,53.483037,,0.9,2020-12-31,,94,94,,,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,2020-03-02,full planning permission,http://pa.manchester.gov.uk/online-applications/,permissioned,New Islington 3,122598/FO/2019,https://mappinggm.org.uk/gmodin/,,,
