Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-15,-0.284618,51.559955,,1.4,2019-12-13,,72,72,16/3408,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-09-04,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Raglan Court & Garages, Raglan Court, Empire Way, Wembley, HA9",BR00027,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-15,-0.227357,51.549727,,0.23,2019-12-13,,70,70,17/5291,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-12-17,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Storage Land next to 75, St Pauls Avenue, London, NW2 5TG",BR00028,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-15,-0.295142,51.573166,,0.19,2019-12-13,,21,21,16/54444,,http://opendatacommunities.org/id/london-borough-council/brent,mixed ownership,2017-08-14,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"2A Preston Waye & 283-287 odd, Preston Road, Harrow, HA3",BR00030,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-15,-0.247231,51.548652,,0.09,2019-12-13,,28,28,,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,"Miracle Signs & Wonders Ministrie, Church Road, London, NW10 9NR",BR00033,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-15,-0.219417,51.559534,,0.01,2019-12-13,,7,7,17/0457,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2017-03-28,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"83 Hassop Road, London, NW2 6RX",BR00038,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-15,-0.295307,51.55262,,0.21,2017-12-15,,50,50,,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,"2-22 London Road, HA9",BR00039,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-15,-0.2905,51.55482,,2.19,2017-12-15,,15,15,,,http://opendatacommunities.org/id/london-borough-council/brent,mixed ownership,,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,Land behind Mostyn Avenue,BR00040,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.266026,51.594549,,1.74,2019-12-13,,414,414,17/0837,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-11-12,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Capitol Industrial Park, Capitol Way, NW9 0EQ",BR00041,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-15,-0.280706,51.561367,,1.15,2019-12-13,,966,966,17/3059,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,,outline planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,pending decision,"Stadium Retail Park, HA9",BR00045,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.23534,51.540677,,0.83,2018-12-14,,8,8,18/2605,,http://opendatacommunities.org/id/london-borough-council/brent,mixed ownership,2018-08-29,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Land Adjacent To 1-18 And Land West Of 29 To 46, Ellerslie Gardens, NW10",BR00046,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.283622,51.554837,,0.33,2019-12-13,,45,45,14/4931,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2016-12-23,outline planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Land Adjacent To Wembley Stadium Station, South Way, HA9 0HB",BR00047,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-15,-0.277106,51.564959,,0.38,2017-12-15,,100,100,,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,"The Torch/Kwik Fit Euro, 1-5 Bridge Road, HA9",BR00048,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-15,-0.275666,51.560691,,1.2,2019-12-13,,488,488,,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,"Watkin Road, HA9",BR00049,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-15,-0.273527,51.559601,,1.36,2019-12-13,,700,700,,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,"Euro Car Parts, Corner of Fulton Road and Fifth Way, HA9",BR00050,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-15,-0.301535,51.539716,,1.7,2019-12-13,,474,474,18/4199,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-06-17,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Alperton House, Bridgewater Road, Alperton, HA0",BR00051,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-15,-0.293957,51.539164,,1.9,2019-12-13,,372,372,18/0320 (part of site),,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-06-01,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Sunleigh Road, Off Mount Pleasant, Alperton, HA0",BR00052,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-15,-0.292098,51.54035,,2.7,2019-12-13,,590,590,,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,"Woodside Avenue, Off Mount Pleasant, Alperton, HA0",BR00053,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-15,-0.289356,51.540634,,0.95,2019-12-13,,135,135,18/0752 (part of site),,http://opendatacommunities.org/id/london-borough-council/brent,mixed ownership,2019-03-08,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Beresford Avenue, Alperton, HA0",BR00054,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-15,-0.249134,51.551088,,0.82,2019-12-13,,80,106,,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,"Homebase, Church End High Road, NW10",BR00055,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-15,-0.246694,51.55039,,1.95,2019-12-13,,135,135,16/2674,,http://opendatacommunities.org/id/london-borough-council/brent,owned by a public authority,,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,"Chancel House, Neasden Lane, NW10",BR00056,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-15,-0.250492,51.55913,,0.25,2017-12-15,,380,380,,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,"Asiatic Carpets, Church End High Road, NW10",BR00057,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-15,-0.252867,51.560004,,0.1,2017-12-15,,22,22,,,http://opendatacommunities.org/id/london-borough-council/brent,mixed ownership,,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,"Neasden Lane / Birse Crescent, Neasden, NW10",BR00058,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-15,-0.245414,51.536982,,0.21,2019-12-13,,9,9,,,http://opendatacommunities.org/id/london-borough-council/brent,mixed ownership,,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,"Neasden Lane / North Circular Road, Neasden, NW10",BR00059,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-15,-0.314707,51.580887,,2.25,2019-12-13,,45,45,17/2331,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2017-10-19,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Manor Park Works, Manor Park Road, Harlesden, NW10 4JJ",BR00060,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-15,-0.300449,51.586387,,0.47,2019-12-13,,150,150,,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,"Sainsbury's Superstore, Draycott Avenue, HA3",BR00061,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-15,-0.284888,51.592393,,3.69,2019-12-13,,17,17,16/3294,,http://opendatacommunities.org/id/london-borough-council/brent,owned by a public authority,2017-01-18,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Clock Cottage, Kenton Road, HA3",BR00062,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-15,-0.271719,51.543281,,2.99,2019-12-13,,164,383,,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,"Morrison’s supermarket, Honeypot Lane, NW9",BR00063,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-15,-0.238899,51.549366,,0.16,2019-12-13,,505,505,,,http://opendatacommunities.org/id/london-borough-council/brent,mixed ownership,,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,"Former Unisys & Bridge Park Centre, North Circular Road, NW10",BR00064,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-15,-0.238899,51.549366,,0.16,2019-12-13,,20,29,Pending - 19/2688,,http://opendatacommunities.org/id/london-borough-council/brent,owned by a public authority,,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,pending decision,"Former Dudden Hill Lane Playground, Willesden, NW10",BR00065,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.213217,51.531889,,0.098,2018-12-14,,6,6,17/5358,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-09-06,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"133, Kilburn Lane, W10 4AN",BR00066,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.26374,51.566666,,0.119,2018-12-14,,-3,-3,18/0192. Site includes an element of residential garden (not PDL),,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-10-15,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"15 & 17, Tudor Gardens, NW9 8RL",BR00067,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.210208,51.546465,,0.15,2018-12-14,,2,2,18/1528. Site includes an element of residential garden (not PDL),,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-07-30,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"16, Mapesbury Road, NW2 4JB",BR00069,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.265767,51.566103,,0.074,2018-12-14,,8,8,17/1647. Site includes an element of residential garden (not PDL),,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2017-11-09,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"2, Forty Lane, HA9 9EB",BR00071,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.214858,51.545223,,0.08,2018-12-14,,5,5,16/3682. Site includes an element of residential garden (not PDL),,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2017-02-16,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"211, Willesden Lane, NW6 7YR",BR00074,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.239577,51.533295,,0.07,2018-12-14,,6,6,17/4565,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-02-02,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"3 & 3a, Furness Road, NW10 4QH",BR00075,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.294444,51.553196,,0.052,2018-12-14,,9,9,18/2499,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-11-12,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"427, High Road, HA9 7AB",BR00079,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.247241,51.53608,,0.06,2018-12-14,,8,8,16/5460,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2017-03-24,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"47-51, High Street, NW10 4NJ",BR00081,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.258956,51.563106,,0.074,2018-12-14,,5,5,19/0335,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-02-05,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"494-504, Neasden Lane North, NW10 0EA",BR00083,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.297879,51.551987,,0.09,2018-12-14,,5,5,18/1534,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-08-30,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"511, High Road, HA0 2DH",BR00084,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.21205,51.553562,,0.063,2018-12-14,,9,9,17/5292,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-09-14,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"57, Cricklewood Broadway, NW2 3JX",BR00085,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.206755,51.537087,,0.675,2018-12-14,,9,9,16/5398,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2017-08-02,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"76, Salusbury Road, NW6 6PA",BR00089,https://maps.london.gov.uk/brownfield-site-register,,,
,,2017-12-15,-0.288947,51.550904,,0.8,2019-12-13,,122,122,19/2891,,http://opendatacommunities.org/id/london-borough-council/brent,owned by a public authority,,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,pending decision,"Ark Elvin Academy, Cecil Avenue, Wembley, HA9 7DU",BR00092,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.248401,51.55732,,0.2,2018-12-14,,6,6,17/2120. Site includes an element of residential garden (not PDL),,http://opendatacommunities.org/id/london-borough-council/brent,mixed ownership,2017-12-08,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Flats 1-12 Inc And Flats 13-24 Inc, Leeland Way, NW10 1SA",BR00094,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.216873,51.557124,,0.09,2018-12-14,,3,3,18/1466,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-07-26,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Ashford Studios, Ashford Road, NW2 6TP",BR00093,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.297075,51.54185,,0.148,2018-12-14,,5,5,17/0436,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2017-08-25,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Garages Rear Of Glenmore Parade, Ealing Road, HA0",BR00095,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.228186,51.547386,,0.02,2018-12-14,,4,4,14/1811,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2017-02-24,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"High Road, NW10 2PU",BR00096,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.261799,51.544948,,0.31,2018-12-14,,5,5,17/4203. Land suitable for development only relates to the hardstanding element of site,,http://opendatacommunities.org/id/london-borough-council/brent,mixed ownership,2018-06-07,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Land Rear Of 25 To 30, Stonebridge Park, NW10",BR00097,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.273386,51.585503,,0.02,2018-12-14,,8,8,18/1400,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-06-07,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Masons House, Valley Drive, NW9 9NG",BR00098,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.286191,51.540972,,6.8,2019-12-13,,2498,2498,18/0321,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-09-28,outline planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Northfield Industrial Estate, Beresford Avenue, HA0 1NW",BR00099,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.235043,51.566967,,0.1,2018-12-14,,9,9,16/1895,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2017-02-22,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Oxgate Farm Works, Coles Green Road, NW2 7EY",BR00100,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.236864,51.543793,,0.079,2018-12-14,,9,9,18/0353,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-04-13,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"The Lodge Liberal Jewish Cemetery, Pound Lane, NW10 2HG",BR00103,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.283418,51.59012,,0.253,2019-12-13,,61,61,19/1350,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2017-10-26,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"The Willows, Honeypot Lane, NW9 9QA",BR00105,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.230328,51.547193,,0.075,2019-12-13,,9,9,18/4746,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-01-19,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Willesden Green Baptist Church, High Road, NW10 2PR",BR00106,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.233101,51.545994,,0.109,2018-12-14,,5,5,18/1217,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-11-07,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Yard Rear Of 1a, Parkfield Road, NW10 2BJ",BR00108,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.222569,51.546087,,0.081,2018-12-14,,5,5,17/2670. Site includes an element of residential garden (not PDL),,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-01-18,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"107, Brondesbury Park, NW2 5JL",BR00111,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.206437,51.537469,,0.153,2018-12-14,,8,8,16/3731,,http://opendatacommunities.org/id/london-borough-council/brent,mixed ownership,2016-12-15,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"111, Salusbury Road, NW6 6RG",BR00112,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.232787,51.547392,,0.023,2018-12-14,,2,2,17/3249,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2017-10-30,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"126, High Road, NW10 2PJ",BR00114,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.227658,51.5428,,0.05,2018-12-14,,5,5,17/0249. Site includes an element of residential garden (not PDL),,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2017-06-01,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"15, Bryan Avenue, NW10 2AA",BR00115,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2018-12-14,-0.197994,51.541683,,0.017,2018-12-14,,5,5,18/1077,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-05-25,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"203, Kilburn High Road, NW6 7HY",BR00116,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.299113,51.538237,,0.2,2019-12-13,,89,89,16/3606,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-07-26,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"245-249 And 253 Ealing Road, HA0 1EX",BR00117,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.223697,51.563774,,0.38,2019-12-13,,32,32,17/0298,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-12-19,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"All Units Inc Garages , 4-9 Gladstone Parade, Edgware Road, NW2 6JS",BR00118,https://maps.london.gov.uk/brownfield-site-register,,,
