Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-01,-0.420984,51.882738,,0.53,2017-12-01,39,39,43,,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001MLCKGLI000,not permissioned,Car Park off Telford Way,SHLAA176,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/176-and-177.pdf,,,
,,2017-12-01,-0.434327,51.883456,,0.79,2017-12-01,32,32,35,,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,,not permissioned,Dalroad Industrial Estate,SHLAA180,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/180-and-181.pdf,,,
,,2017-12-01,-0.411712,51.875393,,0.08,2017-12-01,119,119,119,"Erection of three 4 to 9 storey buildings comprising 137 one bedroom, 99 two bedroom and 2 studios with associated paths, fences, walls, cycle storage and soft landscaping.",Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2017-06-16,full planning permission,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M8UM6IKG09600,permissioned,"The Windsor Castle, 12 Albert Road",SHLAA183,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/182-and-183.pdf,,,
yes,,2017-12-01,-0.416343,51.883341,,0.08,2017-12-01,40,40,40,Erection of 7/8 Storey block comprising 25 one-bedroom and 15 two-bedroom flats,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2014-12-03,full planning permission,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001P6MKGLI000,permissioned,142-144 Midland Road,SHLAA188,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/187-and-188.pdf,,,
,,2017-12-01,-0.415135,51.880502,,2.4,2017-12-01,35,35,39,,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,,not permissioned,Extension to Mall,SHLAA190,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/189-and-190.pdf,,,
yes,,2017-12-01,-0.395596,51.876775,,24.44,2017-12-01,1310,1310,1310,Erection of 685 flats comprised of 424 one bedroom and 261 two bedroom units,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2017-08-11,full planning permission,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MDFQB2KG09600,permissioned,"Napier Park, Kimpton Road",SHLAA191,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/191-and-192.pdf,,,
,,2017-12-01,-0.41756,51.874744,,0.21,2017-12-01,11,11,12,,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JDRB9ZKG47000,not permissioned,Rear of 66-76 Castle Street,SHLAA198,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/197-and-198.pdf,,,
yes,,2017-12-01,-0.416962,51.876048,,0.14,2017-12-01,18,18,18,Erection of 18 x 1 Bed units at rear of 27-37 Chapel St,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IGS8MXKGM5000,pending decision,27-37 Chapel Street,SHLAA199,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/199-and-200.pdf,,,
,,2017-12-01,-0.414465,51.880151,,0.11,2017-12-01,59,59,65,,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HDFKADKGD0000,not permissioned,37-47 Cheapside,SHLAA202,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/201-and-202.pdf,,,
yes,,2017-12-01,-0.427402,51.878283,,0.16,2017-12-01,14,14,14,Erection of a three/four storey building comprising 14 one bedroom flats,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2015-05-28,full planning permission,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001MOIKGLI000,permissioned,17-19 Downs Road,SHLAA205,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/205-and-206.pdf,,,
,,2017-12-01,-0.415658,51.884231,,0.13,2017-12-01,30,30,30,"Erection of 3, 4 and 5 storey building comprising of 38 one bedroom and 16 two bedroom flats with associated car/cycle parking and amenity space",Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2017-05-18,full planning permission,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001OYJKGLI000,permissioned,41 - 43 Dudley Street,SHLAA207,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/207-and-208.pdf,,,
yes,,2017-12-01,-0.424499,51.881527,,0.24,2017-12-01,124,124,124,"Erection of 214 flats, comprising 195 one bedroom flats, 15 two bedroom flats and 4 three bedroom flats, Part 8 and part 12 storey building with associated access, car parking and landscaping",Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2017-11-17,full planning permission,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001YY1KGLI000,permissioned,13-31 Dunstable Road,SHLAA208,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/207-and-208.pdf,,,
yes,,2017-12-01,-0.414248,51.876803,,0.45,2017-12-01,168,168,168,Erection of three new mixed-use development blocks comprising 318 residential units with balconies,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2017-09-26,full planning permission,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001Z7AKGLI000,permissioned,"Land opposite Whitbread House, Flowers Way",SHLAA210,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/209-and-210.pdf,,,
,,2017-12-01,-0.412953,51.880589,,0.01,2017-12-01,11,11,12,,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001NB4KGLI000,not permissioned,33 Guildford Street,SHLAA213,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/213-and-214.pdf,,,
,,2017-12-01,-0.413071,51.880537,,0.04,2017-12-01,14,14,15,,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001T3BKGLI000,not permissioned,35 Guildford Street,SHLAA214,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/213-and-214.pdf,,,
yes,,2017-12-01,-0.412748,51.880227,,0.03,2017-12-01,39,39,39,39 flats comprising 38 one bedroom and 1 two bedroom flats,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2015-01-22,full planning permission,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001NAGKGLI000,permissioned,39-51 John Street,SHLAA218,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/217-and-218.pdf,,,
,,2017-12-01,-0.431674,51.884113,,1.58,2017-12-01,59,59,65,,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001ZW8KGLI000,not permissioned,"Luton Town Football Club, Kenilworth Road",SHLAA220,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/219-and-220.pdf,,,
,,2017-12-01,-0.412548,51.875593,,0.17,2017-12-01,119,119,119,"Erection of three 4 to 9 storey buildings comprising 137 one bedroom, 99 two bedroom and 2 studios with associated paths, fences, walls, cycle storage and soft landscaping.",Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2017-06-16,full planning permission,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M8UM6IKG09600,permissioned,"Crescent House, 1-5 Latimer Road",SHLAA222,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/221-and-222.pdf,,,
yes,,2017-12-01,-0.416657,51.883498,,0.09,2017-12-01,39,39,39,Erection of 39 one and two bedroom flats in three to six storey block,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2010-07-16,full planning permission,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000XYPKGLI000,permissioned,6-14 Old Bedford Road,SHLAA233,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/223-and-224.pdf,,,
,,2017-12-01,-0.408363,51.888359,,0.22,2017-12-01,18,18,18,Erection of 14 two bedroom flats,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2017-04-10,full planning permission,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001UQ9KGLI000,permissioned,43 Ridgway Road,SHLAA241,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/241-and-243.pdf,,,
yes,,2017-12-01,-0.422255,51.878817,,0.1,2017-12-01,14,14,14,Change of use of building and any land within its curtilage from office(s) (B1a) to residential (C3) 20 flats under Class O of the GPDO,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2017-05-03,other,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MKQBI2KG09801,permissioned,18-22 Rothesay Road,SHLAA301,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/300-and-301.pdf,,,
yes,,2017-12-01,-0.422262,51.877792,,0.13,2017-12-01,11,11,11,"Erection of a three storey building comprising of 3 two bed and 2 one bed flats, two storey building comprising 2 one bed flats and a three storey building comprising 3 two bed and 3 one bed flats",Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001UYOKGLI000,pending decision,Car park adjacent to 69 Adelaide Street,SHLAA303,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/302-and-303.pdf,,,
,,2017-12-01,-0.408905,51.876308,,0.08,2017-12-01,13,13,14,,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001OE7KGLI000,not permissioned,89 - 93 Park Street,SHLAA304,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/304-and-305.pdf,,,
yes,,2017-12-01,-0.416752,51.878716,,0.05,2017-12-01,14,14,14,Part demolition and reconstruction following fire damage and conversion and change of use to form 9 one-bedroom and 5 two-bedrom flats,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2012-12-21,full planning permission,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001N7DKGLI000,permissioned,7-11 King Street,SHLAA319,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/318-and-319.pdf,,,
yes,,2017-12-01,-0.413756,51.886247,,0.17,2017-12-01,14,14,15,,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001PERKGLI000,not permissioned,111 North Street,SHLAA320,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/320-and-321.pdf,,,
,,2017-12-01,-0.443194,51.894274,,0.32,2017-12-01,13,13,13,Erection of 8 three bedroom and 5 four bedroom house and associated works,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2017-06-05,outline planning permission,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001S3ZKGLI000,permissioned,"Petrol Station, 116-124 Wingate Road",SHLAA321,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/320-and-321.pdf,,,
yes,,2017-12-01,-0.454296,51.903636,,0.11,2017-12-01,14,14,14,"Erection of 8 x one-bedroom flats, 4 x two-bedroom flats and 2 semi-detached one-bedroom dwelling houses after demolition of existing car workshop",Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2015-03-06,full planning permission,https://planning.luton.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=NFC8N6KG04F00,permissioned,5 Empress Road,SHLAA323,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/323-and-324.pdf,,,
yes,,2017-12-01,-0.452336,51.91539,,0.29,2017-12-01,49,49,49,Refurbishment and conversion of the existing building and the erection of an additional 3 floors to create 49 flats,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2016-10-06,full planning permission,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001LDYKGLI000,permissioned,"Sherd Lodge, Sherd Close",SHLAA333,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/333-and-334.pdf,,,
,,2017-12-01,-0.4058,51.89344,,2.25,2017-12-01,56,56,62,,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00254LKGLI000,not permissioned,Land at Stockingstone Road,SHLAA339,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/338-and-339.pdf,,,
yes,,2017-12-01,-0.413943,51.875558,,0.03,2017-12-01,33,33,33,Erection of a 5 storey building to provide 22 one bedroom flats and 11 two bedroom flats together with associated facilities,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2016-11-11,full planning permission,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NUTPMVKG05500,permissioned,Car Park adjacent to 15 Oxford Road and 23-27 Union Street,SHLAA340,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/340-and-341.pdf,,,
yes,,2017-12-01,-0.466592,51.901118,,0.53,2017-12-01,14,14,14,Demolition of existing nursing home and redevelopment with fourteen three bed and four bed housing,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2016-01-29,full planning permission,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001SFLKGLI000,permissioned,"The Laurels, Ely Way",SHLAA342,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/342-and-343.pdf,,,
yes,,2017-12-01,-0.440279,51.901213,,0.2,2017-12-01,8,8,8,"Erection of 4 two bedroom, 7 three bedroom and 4 four bedroom houses",Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2017-11-02,outline planning permission,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00253VKGLI000,permissioned,"Milan Day Centre, Solway Road North",SHLAA345,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/344-and-345.pdf,,,
yes,,2017-12-01,-0.422111,51.883347,,0.03,2017-12-01,11,11,12,,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000CQFKGLI000,not permissioned,27 Crawley Road,SHLAA348,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/348-and-349.pdf,,,
yes,,2017-12-01,-0.420139,51.879508,,0.1,2017-12-01,26,26,26,Erection of a building comprising of 38 one/two bedroom flats and 2 retail units on ground floor together with landscaping after demolition of existing building,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0027X4KGLI000,pending decision,27A Upper George Street,SHLAA351,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/350-and-351.pdf,,,
yes,,2017-12-01,-0.42057,51.882121,,0.22,2017-12-01,88,88,88,"Erection of a five storey residential development comprising 88 apartments, ground floor office space, undercroft parking and associated hard and soft landscaping following demolition of buildings",Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2015-02-12,full planning permission,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001MXFKGLI000,permissioned,40-58 Collingdon Street,SHLAA352,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/352-and-353.pdf,,,
,,2017-12-01,-0.435041,51.884634,,0.65,2017-12-01,49,49,54,,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001RY1KGLI000,not permissioned,Car park adjacent to 95 Maple Road East,SHLAA353,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/352-and-353.pdf,,,
yes,,2017-12-01,-0.4531,51.908818,,1.4,2017-12-01,51,51,51,"Development of Land for residential purposes - Change of use from Class D1 day centre to Class C Residential, after demolition of the former Bramingham Centre and Erection of 52 dwellings comprising of 33 houses and 19 apartments, associated car parking and external works",Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001R8EKGLI000,pending decision,"Bramingham Centre, Weltmore Road",SHLAA359,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/359-and-360.pdf,,,
yes,,2017-12-01,-0.386751,51.883209,,0.37,2017-12-01,18,18,18,Change of use from student accommodation (153 bedrooms) to hostel (155) bedrooms with training and management facilities and cycle storage,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2017-06-28,full planning permission,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001UFAKGLI000,permissioned,"International House, Eaton Green Road",SHLAA360,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/359-and-360.pdf,,,
,,2017-12-01,-0.449244,51.892888,,0.61,2017-12-01,15,15,17,,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001S75KGLI000,not permissioned,2 to 32 Beechwood Road,SHLAA361,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/361-and-362.pdf,,,
yes,,2017-12-01,-0.453262,51.903245,,0.15,2017-12-01,11,11,12,,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001U04KGLI000,not permissioned,"Royal Mail, Sarum Road",SHLAA363,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/363-and-364.pdf,,,
,,2017-12-01,-0.448385,51.892076,,0.33,2017-12-01,24,24,26,,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001XZ7KGLI000,not permissioned,10 to 12 Caleb Close,SHLAA364,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/363-and-364.pdf,,,
yes,,2017-12-01,-0.464491,51.902205,,0.28,2017-12-01,21,21,21,"Erection of a three storey block comprising of 36 Flats and erection of 3 dwelling houses, along with associated parking and landscaping",Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M0K85YKG09800,pending decision,"Leagrave Service Station, High Street.",SHLAA370,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/369-and-370.pdf,,,
yes,,2017-12-01,-0.413503,51.877333,,0.42,2017-12-01,131,131,131,Change of use under Class O - from B1(a) (office) to C3 (dwellings)12 residential units on Third Floor,Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2016-07-20,other,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=ODWQJHKG05500,permissioned,"Whitbread House, Flowers Way",SHLAA401,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/401-and-402.pdf,,,
yes,,2017-12-01,-0.423415,51.878041,,0.03,2017-12-01,26,26,26,Erection of additional floor to provide a total of 4 flats (1 No. 1 bedroom flat and 3 No. 2 bedroom flats),Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001UNTKGLI000,pending decision,"Napier House, 17-21 Napier Road",SHLAA404,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/403-and-404.pdf,,,
yes,,2017-12-01,-0.410894,51.876758,,0.1,2017-12-01,39,39,39,Change of use from class B1(a) office to C3 (dwellings),Luton Council,http://opendatacommunities.org/id/unitary-authority/luton,,2015-07-29,other,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001NUWKGLI000,permissioned,54-62 Park Street,SHLAA407,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/407-and-408.pdf,,,
