Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-10-31,-2.597909,51.853917,,0.98,2020-02-05,,10,10,part of larger area separated by road and suitable for part development for housing which could be carried out independently of remainder of allocation. 2019 update- some buildings knocked down with fencing erected. Still suitable for housing due to location next to main road and other houses.,,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,,not permissioned,Former Temco Lydbrook,22,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora21&scale=1024,,,
,,2017-10-31,-2.513979,51.710268,,4.82,2020-02-05,,20,30,"part of large mixed allocation, which can include an element of housing as part of the mix. Likely to support up to 30 units but this is neither a fixed requirement nor an absolute limit. Currently vacant but subject to planning application, awaiting decision. Application is in conformity with the allocation for mixed uses and includes residential accommodation tied to the proposed employment on the site.",,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,https://publicaccess.fdean.gov.uk/online-applications/applicationDetails.do?keyVal=PQTT0GHI01000&activeTab=summary,pending decision,Pine End Works Harbour Road Lydney,24,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora23&scale=2048,,,
,,2017-10-31,-2.530996,51.71506,,1.04,2020-02-05,,5,20,within an area identified for redevelopment including the station itself there is potential for an element of new housing supported by the plan policy.,,http://opendatacommunities.org/id/district-council/forest-of-dean,owned by a public authority,,,,not permissioned,Railway Station Lydney,25,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora24&scale=1024,,,
yes,,2017-10-31,-2.491199,51.86511,,0.43,2020-02-05,,12,12,"former coach depot now allocated in plan for about 12 dwellings adjoins conservation area and close to Grade 1 listed church. 2019 update- no recent permissions, still supported for housing",,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,,not permissioned,St Michaels Close Coach depot Mitcheldean,26,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora25&scale=1024,,,
yes,,2017-10-31,-2.488906,51.864514,,0.31,2020-02-05,,15,31,site with permission for 31 new units (flats) but could be dveloped for smaller number of houses. Former pub and associated outbuildings. 2019 update reserved matters approved,,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,2015-07-20,full planning permission,https://publicaccess.fdean.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NFBWB2HIH4U00,permissioned,Stars Pitch Former George Hotel Mitcheldean,27,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora26&scale=1024,,,
,,2017-10-31,-2.487893,51.868032,,1.74,2020-02-05,,40,50,allocated site presently within large employment area but suitable for housing served from a separate access. 2019 update- no permissions,,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,,not permissioned,Bradley Court Rd Mitcheldean,28,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora27&scale=1024,,,
,,2017-10-31,-2.404632,51.930939,,0.26,2020-02-05,,20,25,"identified in plan for range of redevelopment and conversion, this area is within the town centre and is presently a mixture of uses including garages outbuildings and retail/ residential. Site and plan policy identified in order to realise potential to provide additional mixed uses. 2019 update- some houses constructed though some remaining scope for new residential development remains",,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,https://publicaccess.fdean.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=L21RDIHI88000,not permissioned,North of Church St Newent,20,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora29&scale=1024,,,
yes,,2017-10-31,-2.51211,51.838122,,0.43,2020-02-05,,12,17,"part of site which is previously developed, owned by HCA and suitable for new housing. Identified in AAP. Some units deliverable within five years. 2019 Update- demolition of workshops approved in 2018, no permission submitted for what will replace buildings. Still suitable for residential purposes has been marketed by Homes England",,http://opendatacommunities.org/id/district-council/forest-of-dean,owned by a public authority,,,https://publicaccess.fdean.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,Newtown Road Cinderford,4,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora3&scale=1024,,,
,,2017-10-31,-2.45121,51.802067,,0.35,2020-02-05,,20,25,Listed former hotel and land associated with it. Capable of being converted and redeveloped (the non listed element) to provide a variety of accommodation. 2019 update- no permissions. Remain on register,,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,,not permissioned,Former Victoria Hotel Newnham,31,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora30&scale=1024,,,
yes,,2017-10-31,-2.545366,51.752331,,0.33,2020-02-05,,5,5,permission for housing on former pithead site. 2019 update- has been outline permission for 4 dwellings but no APP application- remain on register,,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,2015-08-15,outline planning permission,https://publicaccess.fdean.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NNXJ1CHI01000,permissioned,Corner Rd Pillowell,32,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora31&scale=1024,,,
,,2017-10-31,-2.551018,51.752182,,3.47,2020-02-05,,30,35,part of mixed use allocation to include about 30 dwellings remainder of site for employment. Current use for employment and partially vacant and in need of refurbishment. 2019 update- currently an application awaiting decision. P0919/19/OUT,,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,https://publicaccess.fdean.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PSXX52HIIVX00,not permissioned,Lydney Rd Whitecroft,34,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora33&scale=2048,,,
,,2017-10-31,-2.604983,51.770688,,0.48,2020-02-05,,12,15,former builders yard and premises suitable for redevelopment 2019 update- no residential permissions.suitable for new housing or conversion,,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,,not permissioned,Adj The Laurels Sling,35,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora34&scale=1024,,,
,,2017-10-31,-2.571779,51.750959,,0.19,2020-02-05,,5,7,alternative use of site currently occupied by business premises. 2019 Update- Outline Permission granted 2007 not enacted therefore expired. Still suitable for residential- remain on register,,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,,not permissioned,Lansdown Walk Bream,36,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora35&scale=1024,,,
yes,,2017-10-31,-2.536787,51.724644,,0.29,2020-02-05,,10,15,current application for majority of site but this area which is slightly larger includes garage court adjoining. 2019 update- planning application approved. Remove when commenced,,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,https://publicaccess.fdean.gov.uk/online-applications/search.do?action=simple&searchType=Application,pending decision,Rear of High Street Lydney,37,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora36&scale=1024,,,
,,2017-10-31,-2.483172,51.819754,,0.67,2020-02-05,,16,20,Current use as garage but could be redeveloped for housing. Almost all within Conservation Area. 2019- Comments still stand no new permissions,,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,,not permissioned,Court Farm Littledean,38,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora37&scale=1024,,,
,,2017-10-31,-2.529795,51.724701,,0.19,2020-02-05,,5,8,small area undeveloped (former gasholder and adjoining premises which could be redeveloped) majority in public ownership. 2019 update- no permissions suitable for housing considering surrounding uses,,http://opendatacommunities.org/id/district-council/forest-of-dean,mixed ownership,,,,not permissioned,Swan Rd Lydney,39,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora38&scale=1024,,,
,,2017-10-31,-2.57894,51.843885,,0.39,2020-02-05,,10,12,sawmill and related land for redevelopment,,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,,not permissioned,Forge Hill Lydbrook Joys Green,40,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora39&scale=1024,,,
yes,,2017-10-31,-2.506386,51.823711,,0.09,2020-02-05,,8,10,current permission for conversion of former pub to 10 flats. Associated with larger Station Street site and allocated in AP. 2019 update- discons approved 2018 relating to flat conversion therefore may commence soon. Still suitable for residential.,,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,2016-07-13,full planning permission,https://publicaccess.fdean.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5MH6GHI0AF00,permissioned,Railway Tavern Station Street Cinderford,5,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora4&scale=1024,,,
,,2017-10-31,-2.506564,51.822998,,2.91,2020-02-05,,90,120,"largest element of site allocated in AP has had previous permissions but no longer current. Suitable for a variety of housing and may be developed in conjunction with adjoining land to which it must relate. 2019 update- no new permissions, still suitable for residential use",,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,,not permissioned,Station Street Cinderford,6,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora4&scale=1024,,,
,,2017-10-31,-2.658251,51.642499,,0.84,2020-02-05,,24,28,redevelopment opportunity within area of mixed but now increasingly similar uses 2019 update- no housing permissions. Residential would be suitable use within the housing area,,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,,not permissioned,Grahamstown Rd Sedbury,41,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora40&scale=1024,,,
yes,,2017-10-31,-2.502133,51.81308,,0.19,2020-02-05,,5,5,former school now subject to application for conversion close to school site referred to above but not contiguous with it. 2019 update- P1240/17/FUL for conversion was refused but allowed on appeal. New application pending P1480/19/FUL. Still suitable for residential.,,http://opendatacommunities.org/id/district-council/forest-of-dean,owned by a public authority,,,https://publicaccess.fdean.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OTQY0JHIMW800,pending decision,St Whites former school Cinderford,43,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora42&scale=1024,,,
,,2017-10-31,-2.61891,51.793159,,0.12,2020-02-05,,6,10,Listed frontage building and located in Conservation Area suitable for new development to rear and conversion of upper floors of frontage building site includes former tramroad which will need to be retained as an open feature. 2019 update- no new permission since 2007 which has expired. Still suitable for residential use.,,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,,not permissioned,10-14 Newland Street Coleford,44,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora43&scale=1024,,,
,,2017-10-31,-2.619054,51.793632,,0.23,2020-02-05,,12,20,suitable for conversion and new build within site. Close to Conservation Area and also listed Church. 2019 update- no new permission but in use as a nursery. Still suitable for residential use.,,http://opendatacommunities.org/id/district-council/forest-of-dean,owned by a public authority,,,,not permissioned,Boxbush Rd Coleford,45,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora44&scale=1024,,,
,,2017-10-31,-2.408926,51.934231,,0.52,2020-02-05,,20,40,part of mixed use allocation totalling 30-40 dwellings. 2019 update No residential permissions on site.,,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,,not permissioned,Old Station Rd Newent,49,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora48&scale=1024,,,
,,2017-10-31,-2.508023,51.825968,,0.71,2020-02-05,,17,21,"former training/ employment use but vacant and suitable for redevelopment. 2019 update- no new permissions, still suitable for residential purposes",,http://opendatacommunities.org/id/district-council/forest-of-dean,owned by a public authority,,,,not permissioned,Foxes Bridge Rd Cinderford,50,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora49&scale=1024,,,
yes,,2017-10-31,-2.508067,51.822616,,0.96,2020-02-05,,30,40,"Part of larger allocated site- could be developed in conjunction with it or separately in a manner that would relate to its eventual development. Site cleared. Able to be commenced and with some delivery possible within five years. 2019 update- no new permissions, still suitable for residential use",,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,,not permissioned,Adjacent to Cartway Green Valley Road Former Foundry Cinderford,7,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora6&scale=1024,,,
,,2017-10-31,-2.50817,51.827446,,2.17,2020-02-05,,35,45,"former business / training use able to be redeveloped for housing and allocated for the purpose in the AP Now largely derelict. 2019 Update- no new permissions, still suitable for residential use",,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,,not permissioned,Adjacent to Enterprise Centre Valley Road Former Employment Centre Cinderford,3,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora7&scale=1024,,,
yes,,2017-10-31,-2.508947,51.822264,,0.53,2020-02-05,,15,20,"A further parcel of land adjoins the former foundry site (listed elsewhere) and can be developed on its own or preferably in conjunction with it. Not cleared but occupied by open storage and a single dwelling, could deliver some dwellings within five years. 2019 update- no new permissions, still suitable for residential",,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,,not permissioned,Adjacent to Furnaces Close Valley Road Junction Cinderford Valley Road,8,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora7&scale=1024,,,
yes,,2017-10-31,-2.501174,51.813252,,0.41,2020-02-05,,5,8,former school,,http://opendatacommunities.org/id/district-council/forest-of-dean,owned by a public authority,,,https://publicaccess.fdean.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PCGPI1HIJX200,permissioned,St Whites Old School West Cinderford,10,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora9&scale=1024,,,
,,2018-11-26,-2.516508,51.725819,,0.48,2020-02-05,,15,20,former day care centre vacant. 2019 update no residential permissions. Considered to be suitable for housing.,,http://opendatacommunities.org/id/district-council/forest-of-dean,not owned by a public authority,,,,not permissioned,Naas Lane Lydney,51,https://maps.fdean.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cFoDDC+-+SHLAA.AuroraScript%24&nocache=1347652503&resize=always&inspect_query=Brownfield_Land_Registery&inspect_value=Aurora50&scale=1024,,,
